Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",23030,268,nan [nan-nan],
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23439,677,1.12 [0.94-1.34],0.2104830123523104
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",22812,50,0.95 [0.49-1.83],0.8701861210124281
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24990,1043,1.64 [1.43-1.89],3.345809134439177e-12
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",26787,293,1.21 [0.92-1.58],0.1726705101351956
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,27529,108,1.03 [0.66-1.60],0.9080198090935246
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",27967,89,1.01 [0.62-1.65],0.9773944346413366
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Rectum,27747,59,2.35 [1.40-3.95],0.0012128014607548
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,27966,68,0.78 [0.44-1.39],0.4030357823332897
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm: Stomach,28014,53,0.76 [0.39-1.45],0.4010364779984725
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm,27787,278,1.26 [0.96-1.65],0.092909742639908
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27961,111,1.27 [0.83-1.95],0.2691751354125714
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27962,107,1.44 [0.94-2.20],0.0938448170305583
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",27894,71,0.94 [0.54-1.62],0.8114559534786946
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,"Haemangioma, any site",27896,70,0.91 [0.52-1.59],0.7427157817074854
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi,27797,268,1.00 [0.75-1.32],0.9830655263320538
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,27972,120,1.23 [0.82-1.85],0.3218676767912591
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Other benign neoplasms of skin,27862,232,1.14 [0.85-1.54],0.3880297837775486
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Benign neoplasm of breast,27954,138,0.86 [0.58-1.28],0.466851342100506
TGFB1,Transforming growth factor beta-1 proprotein,Chapter II Neoplasms,Leiomyoma of uterus,27435,1011,0.96 [0.83-1.12],0.6322208994593604
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26586,274,1.77 [1.37-2.28],1.476433565786174e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,26310,458,1.82 [1.49-2.22],4.5329736066700385e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,26310,458,1.82 [1.49-2.22],4.5329736066700385e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24744,418,1.79 [1.45-2.22],6.959547692825127e-08
TGFB1,Transforming growth factor beta-1 proprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27438,98,0.78 [0.49-1.26],0.3062413345844382
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27655,107,1.43 [0.94-2.19],0.0961212490282561
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23227,929,1.51 [1.30-1.76],1.302810792887961e-07
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,25652,913,1.16 [1.00-1.36],0.053660628507101
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26135,122,2.28 [1.59-3.26],6.219618634334726e-06
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26986,61,2.32 [1.39-3.89],0.0013680903475106
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26122,109,2.31 [1.58-3.36],1.351888527055825e-05
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26433,420,2.02 [1.63-2.51],1.1115184305607196e-10
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26424,411,2.04 [1.64-2.53],1.0762675418134686e-10
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,25894,199,1.38 [0.98-1.94],0.0643905162298997
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",25897,196,1.40 [0.99-1.97],0.0535511818814213
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23031,733,1.41 [1.18-1.67],0.000117583498604
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",22381,83,1.51 [0.92-2.47],0.1003712185958718
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22978,680,1.38 [1.15-1.65],0.0004595910398522
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,22349,51,2.17 [1.21-3.87],0.0089511826908117
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22369,71,1.96 [1.18-3.25],0.0091155643486668
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Any mental disorder,23613,629,1.25 [1.04-1.51],0.0158575643145269
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23103,119,1.48 [0.98-2.24],0.0653801423801743
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27766,79,1.19 [0.72-1.98],0.4996411595224729
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27809,47,1.16 [0.60-2.25],0.6554956256757303
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,26544,38,1.02 [0.48-2.14],0.962164787697023
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",27962,38,0.96 [0.46-2.02],0.921470972742086
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",23022,38,1.04 [0.49-2.19],0.9210726971907152
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Alcohol dependence,26530,24,1.67 [0.69-4.06],0.2587501780084194
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Smoking dependency,26424,36,2.11 [1.02-4.37],0.0431546541627161
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",23027,43,0.92 [0.45-1.86],0.8136072197800868
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",23374,390,1.25 [0.99-1.58],0.0564563976394477
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Depression,25971,347,1.27 [0.99-1.61],0.0558886768139696
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Depression or dysthymia,23153,305,1.40 [1.08-1.81],0.009915883983061
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",23136,152,1.13 [0.78-1.63],0.533807575417232
TGFB1,Transforming growth factor beta-1 proprotein,Chapter V Mental and behavioural disorders,Other anxiety disorders,26056,77,0.73 [0.43-1.25],0.2563635469593922
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Neurological diseases,24136,1663,1.23 [1.10-1.38],0.000441798443164
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,22065,186,1.01 [0.72-1.42],0.9606738952056804
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,27814,154,1.01 [0.70-1.46],0.9637226495391894
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,26643,431,1.26 [1.01-1.57],0.0383102623514325
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Epilepsy,26352,140,1.19 [0.82-1.75],0.3613165156422865
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Migraine,26343,131,1.14 [0.77-1.70],0.5190050433884887
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27560,121,1.10 [0.73-1.67],0.6519938891100145
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,27299,60,1.65 [0.94-2.89],0.082740197256201
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other sleep disorders,26310,98,1.26 [0.80-1.98],0.3099720566983054
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Sleep apnoea,27585,69,1.18 [0.69-2.03],0.5368292365651398
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",26603,877,1.15 [0.99-1.35],0.0727925335720151
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",25850,124,1.48 [1.00-2.19],0.0509735067513678
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,26286,560,1.01 [0.83-1.22],0.9546770257789694
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,27747,76,1.76 [1.08-2.86],0.0230158303051076
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Hemiplegia,27728,57,1.73 [0.98-3.04],0.0571303540759499
TGFB1,Transforming growth factor beta-1 proprotein,Chapter VI Diseases of the nervous system,Other neurological diseases,27517,126,1.07 [0.71-1.61],0.7393447049985085
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",27266,431,0.97 [0.77-1.21],0.7897891440426416
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,27088,253,0.98 [0.74-1.32],0.9132993328672658
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,26908,73,0.72 [0.42-1.25],0.2469228556967765
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,26973,138,0.82 [0.55-1.22],0.3157262526939848
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,26941,106,1.12 [0.72-1.75],0.6183618055136874
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,23808,182,1.27 [0.91-1.78],0.1630094317603835
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,24045,419,1.09 [0.86-1.37],0.4792615662165665
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,26951,185,1.33 [0.95-1.85],0.0919442502206934
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27741,34,2.58 [1.35-4.94],0.0042262554551392
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1807,34,1.95 [0.91-4.16],0.0844753990313145
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",25968,34,2.69 [1.42-5.07],0.0022658023889892
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,27291,90,1.37 [0.85-2.20],0.1929743979733864
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,27252,51,1.26 [0.67-2.39],0.4691669312060571
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",27157,96,1.32 [0.84-2.08],0.23261133067264
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,27427,106,1.29 [0.84-1.99],0.2511925875055143
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,27886,132,1.11 [0.75-1.65],0.6129608851701376
TGFB1,Transforming growth factor beta-1 proprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,27197,105,0.86 [0.55-1.36],0.524281230721193
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20611,2840,1.46 [1.33-1.62],7.653967071819063e-14
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27425,75,1.78 [1.09-2.92],0.0210491112520679
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21650,2090,1.52 [1.36-1.70],1.2343093929940442e-13
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertension,21672,2112,1.53 [1.37-1.71],4.1167929839369015e-14
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19610,50,2.89 [1.74-4.82],4.370740970484158e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26301,739,1.16 [0.97-1.37],0.103629203143825
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Angina pectoris,26075,513,1.10 [0.90-1.36],0.3567622956225932
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27334,152,0.97 [0.66-1.40],0.8529451793464645
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27413,231,1.28 [0.95-1.73],0.102932022778799
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",27943,28,2.76 [1.35-5.64],0.0054650861762994
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",25659,97,1.94 [1.26-2.99],0.0027022026812666
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26036,486,1.14 [0.92-1.41],0.2255401941821383
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,27209,100,2.21 [1.47-3.31],0.0001210188508351
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27312,220,1.80 [1.35-2.40],6.334744628225345e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27206,97,1.38 [0.88-2.18],0.164037504276159
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27206,97,1.38 [0.88-2.18],0.164037504276159
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",19655,95,1.50 [0.95-2.37],0.0829136128014432
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,24337,40,1.86 [0.96-3.64],0.0679434400244738
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Conduction disorders,24377,80,1.46 [0.89-2.40],0.1350023717468828
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16813,105,1.48 [0.96-2.28],0.0782298437929942
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16990,282,2.01 [1.55-2.60],1.4667238225408933e-07
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other arrhythmias,24347,50,1.51 [0.82-2.79],0.1884013151402814
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,24354,57,1.44 [0.80-2.58],0.2225772267854558
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27155,102,2.95 [2.04-4.26],8.133925287392402e-09
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",27212,129,1.54 [1.05-2.26],0.0288079098531748
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",27254,97,1.80 [1.17-2.77],0.0079211728390289
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",27324,85,1.98 [1.26-3.11],0.0030376623053513
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,27011,72,1.81 [1.09-3.00],0.0217130331966545
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27055,116,1.73 [1.16-2.57],0.0067907046663014
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),26369,134,1.67 [1.15-2.43],0.0067459750905775
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,DVT of lower extremities,26342,107,1.85 [1.23-2.78],0.0030951428911654
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",27799,104,1.74 [1.15-2.65],0.0093013780715976
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Varicose veins,26850,615,0.98 [0.81-1.18],0.8247166235456402
TGFB1,Transforming growth factor beta-1 proprotein,Chapter IX Diseases of the circulatory system,Hypotension,26854,94,1.65 [1.06-2.58],0.0269654246210465
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22757,2130,1.41 [1.27-1.56],9.931810157058294e-11
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,27797,130,1.70 [1.17-2.48],0.0055140028626328
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,26337,200,1.58 [1.16-2.16],0.0035974355160525
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",26318,181,1.57 [1.13-2.17],0.0071010382923472
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,27091,231,1.25 [0.93-1.69],0.1402211394311404
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,27083,223,1.26 [0.93-1.70],0.1394725250235513
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27230,569,1.19 [0.98-1.44],0.0747275292479967
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic sinusitis,26775,114,1.42 [0.94-2.15],0.0992879237515825
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Nasal polyp,26744,83,1.02 [0.61-1.70],0.9392569503022956
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",27019,358,1.19 [0.93-1.51],0.1659589802615184
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Deviated nasal septum,26802,141,1.23 [0.84-1.79],0.2899554537755463
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,13492,64,0.98 [0.54-1.76],0.9463483820169708
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,25002,1183,1.32 [1.15-1.51],5.631011766825862e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Early onset COPD,26929,161,1.84 [1.30-2.61],0.0005853949865482
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",26949,181,1.75 [1.26-2.44],0.0008846670324148
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",26949,181,1.75 [1.26-2.44],0.0008846670324148
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",25921,1017,1.27 [1.10-1.47],0.0010001138206134
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,Asthma,20807,1017,1.38 [1.19-1.59],2.040876849679404e-05
TGFB1,Transforming growth factor beta-1 proprotein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",20613,1017,1.39 [1.20-1.60],1.3114061495231418e-05
