Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23545,80,0.90 [0.66-1.22],0.491463500835131
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23255,59,0.96 [0.67-1.37],0.8138061757087796
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22567,370,0.94 [0.82-1.08],0.3984403697936756
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22311,114,0.87 [0.67-1.12],0.2774263431809979
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22454,257,1.00 [0.84-1.18],0.958595604192425
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",19272,46,0.79 [0.52-1.19],0.2619814283568386
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19281,55,nan [nan-nan],
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19455,229,0.99 [0.83-1.19],0.9160936094007668
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19462,236,0.98 [0.82-1.17],0.8405132112401934
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19801,575,0.95 [0.85-1.07],0.3845650496885344
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19271,45,0.70 [0.46-1.06],0.0903222508059366
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21163,873,1.01 [0.92-1.11],0.8933696211005551
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22664,250,1.05 [0.89-1.25],0.5662844073360458
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23271,95,0.91 [0.69-1.21],0.5207014934764129
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23653,82,0.96 [0.71-1.29],0.7735016338991391
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Rectum,23473,54,1.54 [1.09-2.18],0.0141264360652576
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23655,58,0.81 [0.56-1.17],0.2716732177847343
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm: Stomach,23697,44,0.88 [0.58-1.33],0.5443262899712682
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm,23509,240,0.95 [0.80-1.13],0.5649398882010381
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23654,98,0.84 [0.63-1.11],0.2182098943634508
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23653,90,0.93 [0.70-1.23],0.6018053962221326
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23590,61,1.06 [0.75-1.50],0.7289001747263077
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,"Haemangioma, any site",23592,60,1.09 [0.77-1.54],0.6255056173940505
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Melanocytic naevi,23508,231,1.19 [1.00-1.42],0.0508825972049497
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23657,109,1.43 [1.12-1.83],0.0047236079080381
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Other benign neoplasms of skin,23564,195,1.13 [0.93-1.37],0.2063459987135514
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Benign neoplasm of breast,23642,120,0.90 [0.70-1.15],0.3994131078220315
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter II Neoplasms,Leiomyoma of uterus,23212,870,1.07 [0.97-1.17],0.1657188245939628
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22525,238,1.07 [0.90-1.28],0.4350787712896584
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22293,375,1.10 [0.95-1.26],0.1982068575699471
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22293,375,1.10 [0.95-1.26],0.1982068575699471
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20983,338,0.93 [0.80-1.08],0.3549757641601594
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23187,83,0.72 [0.53-0.98],0.0354051525502132
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23404,83,1.05 [0.78-1.41],0.7529206936585996
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19704,753,1.05 [0.95-1.17],0.3083147051693913
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21740,760,0.97 [0.88-1.08],0.6029602127320791
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22113,97,0.75 [0.57-1.00],0.0494171113312121
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22812,47,0.98 [0.66-1.45],0.912028963885776
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22103,87,0.81 [0.61-1.09],0.1694239240599887
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22361,345,1.09 [0.93-1.26],0.2823019674365822
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22351,335,1.09 [0.93-1.26],0.2901725399575097
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21938,164,0.84 [0.67-1.06],0.1497376186476156
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21940,161,0.84 [0.67-1.07],0.1562001550064513
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19539,588,1.06 [0.94-1.19],0.3471514483414252
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19017,66,1.03 [0.74-1.45],0.8463054873545475
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19499,548,1.04 [0.93-1.18],0.4838940934726322
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18999,48,1.13 [0.77-1.67],0.5318526625157196
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",19009,58,0.96 [0.67-1.38],0.8285111031870944
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,19987,515,0.94 [0.83-1.06],0.331263220938549
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19568,96,0.78 [0.58-1.04],0.0883989994136965
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23481,61,0.76 [0.53-1.09],0.1322119263340499
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23517,36,0.71 [0.44-1.14],0.1585968830149507
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22445,31,0.80 [0.48-1.32],0.3792571174671548
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23653,31,0.80 [0.49-1.31],0.3701214954649016
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19503,31,0.79 [0.48-1.32],0.3715126862358312
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Alcohol dependence,22435,21,0.70 [0.37-1.32],0.2728012790952742
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,22355,31,0.67 [0.40-1.14],0.1389354324597497
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19510,38,0.92 [0.59-1.45],0.7322066838079286
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19788,316,0.98 [0.84-1.14],0.7939751718420553
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Depression,21979,282,0.96 [0.82-1.13],0.6312903931995837
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,19609,244,1.01 [0.85-1.20],0.9377005514408684
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19600,128,1.06 [0.84-1.35],0.6207241873686297
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter V Mental and behavioural disorders,Other anxiety disorders,22050,65,0.85 [0.60-1.19],0.3386902844021883
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Neurological diseases,20508,1392,1.01 [0.94-1.09],0.7466186518318076
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18760,158,0.99 [0.80-1.23],0.9617106034950272
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23525,129,0.98 [0.77-1.24],0.8483178927326762
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22570,364,0.99 [0.86-1.14],0.8707016862386661
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Epilepsy,22319,113,0.97 [0.75-1.25],0.7980758291434786
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Migraine,22315,109,1.01 [0.78-1.31],0.948990606519708
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23317,102,1.04 [0.80-1.36],0.7803155904947955
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23101,50,1.26 [0.87-1.84],0.2203236065305989
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other sleep disorders,22294,88,0.93 [0.69-1.25],0.6277731683785193
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Sleep apnoea,23342,62,0.88 [0.62-1.24],0.4600759998988962
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22503,721,0.99 [0.89-1.09],0.7751230949829265
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21886,104,0.94 [0.72-1.23],0.6740782326961452
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22236,454,0.99 [0.87-1.12],0.8338362439285796
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23475,65,0.99 [0.70-1.38],0.933719185345228
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Hemiplegia,23458,48,0.83 [0.56-1.24],0.3581223779252995
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,23279,101,0.82 [0.62-1.08],0.1541529413963699
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",23064,372,1.01 [0.88-1.17],0.8473900916126968
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22905,213,1.06 [0.88-1.27],0.5533147297036898
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22755,63,0.81 [0.57-1.15],0.2351286649304858
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22803,111,1.14 [0.88-1.47],0.3252299737616088
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22785,93,1.30 [0.99-1.71],0.0607541689460308
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,20100,145,1.01 [0.80-1.27],0.9478958665402036
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20311,356,0.99 [0.85-1.14],0.8423055442786413
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22809,153,1.03 [0.83-1.29],0.7824943562970599
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23479,28,0.83 [0.49-1.39],0.4697390292404677
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1530,28,0.77 [0.45-1.32],0.338098745437252
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21977,28,0.83 [0.50-1.40],0.4931626534633325
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23093,80,1.06 [0.78-1.43],0.7081066016150893
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23056,43,1.28 [0.86-1.91],0.2314551969302116
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22970,76,0.86 [0.63-1.18],0.3545626401337975
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23201,88,0.93 [0.69-1.25],0.6254931296595057
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23589,110,1.12 [0.87-1.44],0.3951617506607662
LZTFL1,Leucine zipper transcription factor-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,23013,93,0.93 [0.70-1.23],0.6156074596281058
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17410,2362,1.02 [0.95-1.09],0.5877276243932963
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23219,65,0.78 [0.55-1.10],0.150999259022737
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18329,1734,1.06 [0.99-1.14],0.1057638110847
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,18344,1749,1.06 [0.98-1.14],0.1307506434800816
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16629,34,0.85 [0.52-1.37],0.4930114177779063
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22275,616,1.01 [0.90-1.13],0.9196760539745096
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,22086,427,0.98 [0.86-1.12],0.7924342551699696
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,23122,123,0.95 [0.74-1.21],0.6672647850144564
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23190,191,0.98 [0.80-1.19],0.8104474577610955
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23637,25,1.24 [0.73-2.09],0.4254620667413284
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",21740,81,1.02 [0.76-1.38],0.901039996309794
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22043,395,1.05 [0.91-1.20],0.4993807833188808
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23018,83,1.12 [0.83-1.50],0.4544162326954857
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23116,185,1.04 [0.85-1.27],0.7045996358116526
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23025,90,0.67 [0.50-0.90],0.0082625613533498
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23025,90,0.67 [0.50-0.90],0.0082625613533498
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",16682,87,0.70 [0.52-0.94],0.019965524628773
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,20602,31,0.99 [0.60-1.61],0.952121531475896
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,20634,63,0.96 [0.68-1.35],0.808654572668714
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,14234,83,1.00 [0.74-1.34],0.9795107297545
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14383,232,0.77 [0.63-0.93],0.0057154215945321
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,20614,43,0.98 [0.65-1.48],0.9226985637178192
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,20620,49,0.65 [0.44-0.98],0.0378133613868574
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22991,85,0.99 [0.73-1.33],0.9332843841450824
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23025,110,0.83 [0.64-1.08],0.1749680271476559
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23061,82,0.86 [0.63-1.16],0.3229336708126684
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23121,70,0.87 [0.62-1.21],0.3957434821995097
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22837,60,0.95 [0.67-1.35],0.7628924962006901
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22872,95,0.82 [0.62-1.09],0.1649227238249025
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22316,112,1.01 [0.78-1.31],0.9120189897490192
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22293,89,1.04 [0.78-1.38],0.8074706744954966
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23507,88,1.04 [0.78-1.39],0.7879027864233208
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Varicose veins,22728,524,0.88 [0.78-1.00],0.0481723681393748
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,22752,73,1.04 [0.76-1.43],0.8099169448897914
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19258,1822,1.05 [0.98-1.12],0.1462441452835101
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23511,113,0.99 [0.77-1.28],0.9629179087944928
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22293,179,0.89 [0.72-1.09],0.2514638233154794
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22276,162,0.92 [0.74-1.15],0.4683326347143395
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22900,205,0.96 [0.79-1.16],0.6519864046175439
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22895,200,0.96 [0.79-1.16],0.6749193578619241
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23033,484,1.11 [0.98-1.26],0.0888896688215158
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Chronic sinusitis,22652,103,1.21 [0.93-1.57],0.1540875484388369
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,22620,71,1.23 [0.90-1.69],0.1959302594635357
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",22856,307,1.13 [0.97-1.32],0.1115038325347868
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,22670,121,1.08 [0.84-1.38],0.5429317954038092
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,11374,56,1.01 [0.70-1.46],0.9627700614668824
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21123,1004,1.06 [0.97-1.15],0.2121103868608589
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,22795,136,1.23 [0.97-1.55],0.0830433878855753
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22812,153,1.14 [0.92-1.42],0.238791669774269
