Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",19141,52,nan [nan-nan],
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",19313,224,0.80 [0.58-1.11],0.1875074701371061
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19320,231,0.81 [0.59-1.11],0.1919520057850953
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19658,569,0.91 [0.75-1.10],0.3342281813443704
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19136,47,0.74 [0.36-1.54],0.4258378759570077
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21012,869,1.05 [0.92-1.21],0.4632663898784193
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",22501,254,0.91 [0.68-1.21],0.5167383546332507
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23105,98,0.87 [0.54-1.41],0.5780839198638812
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23480,80,0.81 [0.47-1.39],0.4370264631839601
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign neoplasm: Rectum,23300,55,0.95 [0.52-1.73],0.8763785047149995
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23479,59,0.83 [0.45-1.55],0.5605003386652898
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign neoplasm: Stomach,23522,45,0.79 [0.38-1.64],0.5257479317581188
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign lipomatous neoplasm,23337,243,0.81 [0.60-1.11],0.1876620032930475
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,23479,100,0.86 [0.55-1.37],0.5355793904299703
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23480,89,1.02 [0.66-1.58],0.9307528039318342
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",23418,59,1.20 [0.75-1.92],0.4504010333926591
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,"Haemangioma, any site",23420,58,1.21 [0.75-1.93],0.4316345548517653
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Melanocytic naevi,23333,232,0.88 [0.65-1.17],0.3754610365993258
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23481,109,0.89 [0.58-1.36],0.5951824331460278
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Other benign neoplasms of skin,23385,194,0.63 [0.43-0.92],0.0163990462911733
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Benign neoplasm of breast,23464,116,1.14 [0.81-1.61],0.4537384396343774
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter II Neoplasms,Leiomyoma of uterus,23049,854,1.01 [0.88-1.17],0.8509657210997839
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22360,229,1.18 [0.92-1.50],0.1882005267313886
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22135,374,0.98 [0.79-1.22],0.8824305690510121
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22135,374,0.98 [0.79-1.22],0.8824305690510121
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20825,337,1.00 [0.79-1.26],0.9681242911374908
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23012,87,1.14 [0.76-1.70],0.5207932906171857
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23228,87,1.04 [0.69-1.59],0.8404948694921875
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19522,754,1.06 [0.91-1.25],0.4386718654230578
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21562,750,1.21 [1.05-1.39],0.0077796683736928
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21951,92,1.23 [0.84-1.79],0.2940786599369646
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Peripheral artery disease,22646,48,1.04 [0.55-1.94],0.9114321751974488
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21942,83,1.24 [0.83-1.84],0.2921396685138215
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22206,347,1.01 [0.79-1.28],0.9630669700939976
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22196,337,1.00 [0.78-1.28],0.9991860728995398
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21771,159,0.82 [0.53-1.26],0.3644232806665567
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21773,156,0.82 [0.53-1.26],0.3554280805068884
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19350,582,0.95 [0.78-1.15],0.6020408125199763
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",18836,68,0.52 [0.26-1.05],0.0689690901496672
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19310,542,0.99 [0.81-1.20],0.8884669993849132
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18815,47,1.07 [0.59-1.94],0.8351368770682959
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18826,58,1.09 [0.64-1.85],0.7473566978436605
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,Any mental disorder,19849,509,0.96 [0.79-1.16],0.6798251895363485
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19439,99,1.02 [0.68-1.53],0.9068484691093176
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23305,63,1.09 [0.67-1.76],0.7345388598738667
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23343,38,1.08 [0.57-2.02],0.8180323841894757
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22283,32,0.93 [0.43-2.02],0.8597616109392301
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23478,32,0.94 [0.44-2.02],0.8775304218569349
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19372,32,0.93 [0.43-2.01],0.8524276181414212
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,Alcohol dependence,22274,23,1.33 [0.71-2.49],0.3677877921880368
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,Smoking dependency,22198,32,1.20 [0.65-2.21],0.5607177922589248
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19378,38,0.91 [0.44-1.88],0.794745193845834
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19651,311,0.91 [0.70-1.17],0.4455475596089859
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,Depression,21809,277,0.91 [0.69-1.19],0.4696091523213034
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,Depression or dysthymia,19472,239,0.86 [0.64-1.16],0.3250007230631003
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",19466,126,1.02 [0.71-1.47],0.9272404737635204
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter V Mental and behavioural disorders,Other anxiety disorders,21895,65,0.65 [0.34-1.27],0.2078372221174564
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Neurological diseases,20368,1389,1.03 [0.92-1.15],0.6370082185623337
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18638,162,0.90 [0.64-1.28],0.5648400911656279
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23350,133,0.94 [0.65-1.36],0.730700507229594
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,22410,366,1.10 [0.89-1.35],0.3680352142881393
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Epilepsy,22161,117,1.35 [1.01-1.82],0.0450878658205713
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Migraine,22153,109,0.97 [0.65-1.46],0.8832457327467348
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23143,101,1.00 [0.66-1.51],0.989958579639248
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Transient ischemic attack,22940,50,0.75 [0.37-1.54],0.4399787217032197
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Other sleep disorders,22130,86,0.91 [0.56-1.48],0.7048272041900632
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Sleep apnoea,23173,60,1.11 [0.68-1.84],0.6722177722976959
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22340,717,1.06 [0.91-1.24],0.4576293509062669
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21725,102,1.21 [0.85-1.71],0.2838161398463985
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22072,449,1.06 [0.88-1.29],0.5347371446469351
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23303,63,0.91 [0.52-1.59],0.7482787031001985
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Hemiplegia,23287,47,0.46 [0.20-1.07],0.070448940934919
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter VI Diseases of the nervous system,Other neurological diseases,23107,100,0.86 [0.55-1.37],0.5347650454598483
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",22896,367,0.82 [0.64-1.06],0.1302301007162526
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,22741,212,0.76 [0.54-1.08],0.1236478845880578
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,22589,60,0.53 [0.26-1.09],0.0846773276112176
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,22642,113,0.74 [0.46-1.18],0.2047771727578969
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,22622,93,1.00 [0.64-1.54],0.9863087804239148
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,19973,147,1.06 [0.75-1.50],0.7460698917686257
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,20176,350,1.03 [0.81-1.29],0.8302007595440573
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22644,154,1.05 [0.76-1.47],0.762758275357338
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23299,29,0.99 [0.44-2.21],0.9737013694922082
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1506,29,1.06 [0.50-2.25],0.8841703437564681
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21822,29,0.98 [0.44-2.19],0.966558275003166
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,22926,78,0.66 [0.36-1.20],0.1737898535647212
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22890,42,0.46 [0.19-1.14],0.0938516464321093
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22804,76,0.89 [0.53-1.48],0.6453650336885397
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,23024,86,0.85 [0.51-1.40],0.5154561374234615
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,23411,108,1.19 [0.84-1.69],0.32456233881881
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,22858,94,1.31 [0.93-1.85],0.1241878798704565
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17292,2355,1.00 [0.90-1.11],0.9736548483835212
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23038,66,0.71 [0.38-1.35],0.2990044844941999
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,"Hypertension, essential",18197,1722,1.00 [0.89-1.13],0.9811078874483152
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Hypertension,18213,1738,1.00 [0.89-1.13],0.9585702130822848
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16508,33,1.33 [0.75-2.35],0.3316388457825954
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22094,609,0.97 [0.80-1.17],0.730482205349053
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Angina pectoris,21905,420,1.00 [0.80-1.24],0.9797529560386138
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22952,121,0.98 [0.65-1.47],0.9161195075529812
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Major coronary heart disease event,23017,186,1.01 [0.73-1.40],0.9353917385482978
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",23464,23,1.51 [0.83-2.73],0.1764847649376272
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",21563,78,1.19 [0.77-1.83],0.441052860630591
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21865,391,0.97 [0.77-1.23],0.8242543500279779
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Pulmonary embolism,22841,85,1.03 [0.65-1.63],0.9077597409656486
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Venous thromboembolism,22942,186,0.99 [0.72-1.36],0.9607050859884888
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Secondary right heart disease,22846,90,0.97 [0.61-1.54],0.9036758645996232
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22846,90,0.97 [0.61-1.54],0.9036758645996232
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",16562,87,0.99 [0.62-1.59],0.9679710445864416
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Cardiomyopathy,20465,31,0.36 [0.12-1.11],0.0748100109444983
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Conduction disorders,20498,64,0.89 [0.50-1.59],0.6946053967906323
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,14126,84,1.15 [0.77-1.71],0.5015224378986507
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14268,226,0.89 [0.65-1.22],0.463007779532341
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Other arrhythmias,20478,44,0.60 [0.26-1.37],0.221511762790775
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,20483,49,0.90 [0.47-1.73],0.7591327099977846
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,"Heart failure, strict",22829,83,0.81 [0.47-1.41],0.4508638382423893
PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22864,110,0.53 [0.31-0.92],0.0225137047031665
