Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24079,983,1.00 [0.91-1.11],0.9244828926106656
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,23992,195,0.94 [0.76-1.17],0.583555866638366
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,25991,192,1.05 [0.84-1.30],0.6799959367804557
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18361,760,0.84 [0.75-0.95],0.0043295637456698
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,25924,125,0.97 [0.74-1.27],0.8087121477115704
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,24861,78,0.98 [0.70-1.37],0.903434880356078
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27356,124,0.99 [0.76-1.30],0.9496880121640262
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27351,84,1.05 [0.76-1.45],0.7671680386365075
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24247,64,0.84 [0.57-1.23],0.3575642356618516
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,26687,116,0.95 [0.72-1.25],0.6954374815830423
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Other septicaemia,26638,67,0.98 [0.68-1.40],0.8938300267296306
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27438,75,1.04 [0.74-1.47],0.8113368701120637
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Other viral diseases,27403,99,0.80 [0.59-1.09],0.1648317629076806
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27398,94,0.79 [0.57-1.08],0.1378070835456542
FUT8,"Alpha-(1,6)-fucosyltransferase",Chapter I Certain infectious and parasitic diseases,Mycoses,27060,61,0.88 [0.60-1.30],0.5163286531866098
