Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1050.Time spend outdoors in summer,50464,0.0611445881969228,0.0259293867564459,0.0103229901542889,0.111966186239557,0.0183765417343722
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1060.Time spent outdoors in winter,48241,-0.0106642233661943,0.0289040213892559,-0.0673161052891359,0.0459876585567474,0.712166787268258
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1070.Time spent watching television (TV),51284,0.153577370708135,0.0257220794053669,0.103162095073616,0.203992646342655,2.39835195165955e-09
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1080.Time spent using computer,48289,-0.0827114815329737,0.0257216027702893,-0.133125822962741,-0.0322971401032066,0.00130362900560015
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Physical activities,X1090.Time spent driving,45524,-0.150718236859593,0.0284308356924767,-0.206442674816847,-0.0949937989023383,1.16472340073225e-07
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Lifestyle factors,X1160.Sleep duration,52373,0.113819193703197,0.0235338052174468,0.0676929354770018,0.159945451929393,1.33030064598155e-06
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36115,0.000526791617720588,0.0186263807942037,-0.0359809147389188,0.0370344979743599,0.977437974220671
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36115,0.00639565726290773,0.0205594433100531,-0.0339008516247964,0.0466921661506119,0.75574748526552
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36115,0.000945140629862309,0.0217625320713838,-0.0417094222300499,0.0435997034897745,0.965360142364721
FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36115,0.00878634864701767,0.0223471448934774,-0.035014055344198,0.0525867526382333,0.694201056990405
