Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DCUN1D1,DCN1-like protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46749,-0.0487285382738968,0.0192129318339532,-0.086385884668445,-0.0110711918793486,0.011213415238309
DCUN1D1,DCN1-like protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,44930,-0.00869168255337751,0.0215260196227828,-0.0508826810140319,0.0334993159072768,0.686382991825554
DCUN1D1,DCN1-like protein 1,Physical activities,X1070.Time spent watching television (TV),47467,0.0140440765724466,0.019088772580514,-0.0233699176853609,0.0514580708302541,0.461907557760548
DCUN1D1,DCN1-like protein 1,Physical activities,X1080.Time spent using computer,44930,0.000850738884140659,0.0190448982286634,-0.0364772616440395,0.0381787394123208,0.964370755280857
DCUN1D1,DCN1-like protein 1,Physical activities,X1090.Time spent driving,42729,-0.0213920351696041,0.021086834084367,-0.0627222299749634,0.0199381596357553,0.310374222963137
DCUN1D1,DCN1-like protein 1,Lifestyle factors,X1160.Sleep duration,48358,-0.0181540533805042,0.0175912855706523,-0.0526329730989828,0.0163248663379744,0.302088833150469
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34642,-0.00436552709790515,0.0324464239678885,-0.0679605180749667,0.0592294638791564,0.892975551032293
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34642,-0.0258421179367246,0.0363222595004264,-0.0970337465575603,0.0453495106841111,0.476821866169402
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34642,-0.0341954124665526,0.0384841214410982,-0.109624290491105,0.0412334655579999,0.374275506375579
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34642,0.00444410359291888,0.0397374915613748,-0.0734413798673758,0.0823295870532136,0.910956728930633
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34642,0.0217890944737827,0.0401497923509933,-0.0569044985341641,0.100482687481729,0.587359784358618
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34642,0.0853902557966905,0.108341422341653,-0.12695893199295,0.297739443586331,0.43063468906019
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34642,-0.076721457665033,0.12670673087656,-0.325066650183091,0.171623734853025,0.54486677786923
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34642,-0.0710999285189873,0.0643917241609313,-0.197307707874413,0.0551078508364379,0.269559880013208
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34642,-0.00557824744388867,0.0507345288183559,-0.105017923927866,0.0938614290400888,0.912452899019087
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34642,-0.0344048883199618,0.0331331782919958,-0.0993459177722736,0.03053614113235,0.29913390577624
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34642,-0.0158002753943895,0.0529230595695432,-0.119529472150694,0.0879289213619151,0.765292303639644
DCUN1D1,DCN1-like protein 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34642,-0.0224576994983276,0.0247678691830493,-0.0710027230971042,0.026087324100449,0.364587259988228
