Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1050.Time spend outdoors in summer,46852,0.226024431274735,0.0371394392921447,0.153231130262131,0.298817732287338,1.18200636023129e-09
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1060.Time spent outdoors in winter,45037,0.213093989191566,0.0412332141912126,0.132276889376789,0.293911089006343,2.39359329568994e-07
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1070.Time spent watching television (TV),47553,-0.04781782217539,0.0354898015892631,-0.117377833290346,0.0217421889395657,0.17787785659318
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1080.Time spent using computer,44991,-0.153334547065955,0.0360465261223626,-0.223985738265786,-0.0826833558661245,2.1134322708478e-05
IGSF21,Immunoglobulin superfamily member 21,Physical activities,X1090.Time spent driving,42758,-0.0269506718880637,0.0394211077628758,-0.1042160431033,0.0503146993271728,0.494200478093129
IGSF21,Immunoglobulin superfamily member 21,Lifestyle factors,X1160.Sleep duration,48457,-0.0111983347436249,0.0327321563171296,-0.0753533611251989,0.0529566916379491,0.732263991052296
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34666,0.0210155017861603,0.0168835581829715,-0.0120762722524638,0.0541072758247844,0.213278439122677
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34666,0.00883704297012995,0.0190706004197777,-0.0285413338526343,0.0462154197928942,0.64310457266945
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34666,0.040275972701215,0.0200098627708553,0.00105664167033868,0.0794953037320914,0.0441791420429328
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34666,-0.00614792507786838,0.0206692325812458,-0.0466596209371101,0.0343637707813733,0.766138263249123
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34666,-0.00245671849228946,0.0210463211229765,-0.0437075078933233,0.0387940709087444,0.907078579800286
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34666,-0.0531124362950257,0.0572930650270677,-0.165406843748078,0.0591819711580269,0.353947421184212
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34666,-0.106095464824157,0.070110551540407,-0.243512145843355,0.0313212161950411,0.130265828384557
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34666,-0.00261016261461993,0.0337320900422432,-0.0687250590974165,0.0635047338681767,0.938324428036722
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34666,-0.0564150344592233,0.0262465812485338,-0.10785833370635,-0.00497173521209702,0.0316402306832236
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34666,-0.000243537906115354,0.0172565522498863,-0.0340663803158926,0.0335793045036619,0.988740469514036
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34666,-0.00946456235362923,0.0274827657152911,-0.0633307831555999,0.0444016584483414,0.730571166131887
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#19.Location of pain during the past week_Lower back,34666,-0.0161391642679989,0.0129273042860982,-0.0414766806687514,0.00919835213275351,0.211912473550093
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,34666,-0.013101548505427,0.0174990550994996,-0.0473996965004462,0.0211965994895923,0.454066867288255
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,34666,0.032165829571233,0.0281463249199334,-0.0230009672718364,0.0873326264143024,0.253163650504149
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,34666,0.0076884670942243,0.02585308773795,-0.0429835848721576,0.0583605190606062,0.766178449081296
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,34666,0.0740980662091746,0.0317415687191047,0.0118845915197294,0.13631154089862,0.0196063510773795
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,34666,0.0260391823411539,0.031695542174203,-0.036084080320284,0.0881624450025919,0.411370558462611
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#7.Location of pain during the past week_Left hip,34666,0.0285645118068299,0.0198270805715907,-0.0102965661134878,0.0674255897271476,0.149726244075666
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#8.Location of pain during the past week_Right hip,34666,-0.00523027450659291,0.0193398540751934,-0.043136388493972,0.0326758394807862,0.786830797285091
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,34666,8.89287588740337e-05,0.0214510284150623,-0.041955086934648,0.0421329444523961,0.996692384400007
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120040.Fatigue severity over the past week,34674,-0.0982906995687665,0.062151080347983,-0.220106817050813,0.0235254179132803,0.113820378804533
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120041.Waking unrefreshed severity over the past week,34677,-0.0991379003663192,0.0604394798649681,-0.217599280901657,0.0193234801690183,0.100997941877253
IGSF21,Immunoglobulin superfamily member 21,Health and medical history,X120042.Cognitive symptoms severity over the past week,34676,-0.0080901615163447,0.0656804520165042,-0.136823847468693,0.120643524436004,0.901972936743308
