Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
CEP20,Centrosomal protein 20,Lifestyle factors,X1050.Time spend outdoors in summer,49767,0.04324960011735,0.016214136621462,0.0114698923392844,0.0750293078954155,0.00764986318142943
CEP20,Centrosomal protein 20,Lifestyle factors,X1060.Time spent outdoors in winter,47620,0.0113724599986687,0.0180648236373346,-0.0240345943305072,0.0467795143278446,0.529005654550791
CEP20,Centrosomal protein 20,Physical activities,X1070.Time spent watching television (TV),50555,0.0382176831790627,0.0161110150930431,0.00664009359669827,0.0697952727614272,0.0176936611093242
CEP20,Centrosomal protein 20,Physical activities,X1080.Time spent using computer,47631,-0.0252997119834546,0.0162194123883819,-0.057089760264683,0.00649033629777389,0.118813978806915
CEP20,Centrosomal protein 20,Physical activities,X1090.Time spent driving,44963,-0.0136469832684124,0.0177047519088211,-0.0483482970097018,0.021054330472877,0.440831243233388
CEP20,Centrosomal protein 20,Lifestyle factors,X1160.Sleep duration,51603,-0.00404900929807396,0.0147223090783987,-0.0329047350917354,0.0248067164955875,0.783299175768521
CEP20,Centrosomal protein 20,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35859,0.0240894371708984,0.0321165594748351,-0.0388590193997784,0.0870378937415753,0.453241179819449
CEP20,Centrosomal protein 20,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35859,-0.0101701013850226,0.0355565864464583,-0.0798610108200808,0.0595208080500356,0.774866516448868
CEP20,Centrosomal protein 20,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35859,0.00820021307832629,0.0375408793669561,-0.0653799104809076,0.0817803366375602,0.827096938116803
CEP20,Centrosomal protein 20,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35859,0.0358462158060038,0.0384139487385978,-0.0394451237216478,0.111137555333655,0.350770344089581
CEP20,Centrosomal protein 20,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35859,0.0251268603989465,0.0394801655938419,-0.0522542641649835,0.102507984962877,0.524508030420177
CEP20,Centrosomal protein 20,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35859,-0.130365629269521,0.103452882774802,-0.333133279508132,0.072402020969091,0.207657580560833
CEP20,Centrosomal protein 20,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35859,0.0938472395223664,0.123818714433044,-0.1488374407664,0.336531919811133,0.448511105508652
CEP20,Centrosomal protein 20,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35859,-0.028008659077565,0.0623904745471701,-0.150293989190018,0.0942766710348884,0.653498985246644
CEP20,Centrosomal protein 20,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35859,0.0428295286120116,0.0482870835842303,-0.0518131552130798,0.137472212437103,0.3751207122102
CEP20,Centrosomal protein 20,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35859,-0.0075857636163714,0.0323325877679404,-0.0709576356415347,0.0557861084087919,0.814512898041002
CEP20,Centrosomal protein 20,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35859,0.0985508521109685,0.0510095679862056,-0.00142790114199452,0.198529605363932,0.053397487215963
CEP20,Centrosomal protein 20,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35859,-0.0321361467902003,0.024072231320324,-0.0793177201780353,0.0150454265976346,0.18192204622776
CEP20,Centrosomal protein 20,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35859,-0.0348814726931253,0.0330534505247023,-0.0996662357215417,0.0299032903352911,0.291320961523893
CEP20,Centrosomal protein 20,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35859,0.0274111594445311,0.0523612044993597,-0.075216801374214,0.130039120263276,0.600641416174484
CEP20,Centrosomal protein 20,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35859,-0.0710557952607693,0.0491197364577158,-0.167330478717892,0.0252188881963537,0.148056816058664
CEP20,Centrosomal protein 20,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35859,0.075483164875286,0.0596805764097038,-0.0414907648877334,0.192457094638305,0.205988610095827
CEP20,Centrosomal protein 20,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35859,0.13042420255234,0.0583464558721115,0.0160651490430012,0.244783256061678,0.0254252859040233
CEP20,Centrosomal protein 20,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35859,-0.0657876257462348,0.0367520620312459,-0.137821667327477,0.00624641583500721,0.0734893004203029
CEP20,Centrosomal protein 20,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35859,-0.0420734323737823,0.0360138328378524,-0.112660544735973,0.0285136799884084,0.242741256850117
CEP20,Centrosomal protein 20,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35859,0.0458953415142371,0.0399866611408908,-0.0324785143219089,0.124269197350383,0.251102883432429
CEP20,Centrosomal protein 20,Health and medical history,X120040.Fatigue severity over the past week,35866,0.0275604053468485,0.0270976433640421,-0.025550975646674,0.080671786340371,0.309150401878797
CEP20,Centrosomal protein 20,Health and medical history,X120041.Waking unrefreshed severity over the past week,35869,0.0069114913233356,0.0267536308280883,-0.0455256250997175,0.0593486077463886,0.79615303593667
CEP20,Centrosomal protein 20,Health and medical history,X120042.Cognitive symptoms severity over the past week,35868,-0.0292072885044533,0.0294441066958007,-0.0869177376282226,0.0285031606193161,0.321251520983543
CEP20,Centrosomal protein 20,Health and medical history,X120098.Mobility problems today,35870,-0.00140868476988427,0.0315315639596505,-0.0632105501307993,0.0603931805910307,0.964367281257188
CEP20,Centrosomal protein 20,Health and medical history,X120099.Self-care problems today,35870,-0.070747621179952,0.0479167326089881,-0.164664417093569,0.0231691747336647,0.139861076092706
CEP20,Centrosomal protein 20,Health and medical history,X120100.Problems doing usual activities,35870,-0.0101561897517475,0.0303244549999031,-0.0695921215515576,0.0492797420480626,0.737697009648093
CEP20,Centrosomal protein 20,Health and medical history,X120101.Pain or discomfort today,35870,-0.0295662276020472,0.0269134722383167,-0.082316633189148,0.0231841779850536,0.271993776570016
CEP20,Centrosomal protein 20,Health and medical history,X120102.Anxiety or depression today,35870,0.00146118694857908,0.0344798802946969,-0.0661193784290269,0.069041752326185,0.966198563095807
CEP20,Centrosomal protein 20,Health and medical history,X120103.Scale to indicate how health is today,35853,-0.0022947621867877,0.0105174080956266,-0.0229088820542158,0.0183193576806404,0.827289517262098
CEP20,Centrosomal protein 20,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35854,-0.00894710923869109,0.0337461848149949,-0.075089631476081,0.0571954129986988,0.790917235035178
CEP20,Centrosomal protein 20,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35852,-0.0224647675046296,0.0361043923854567,-0.0932293765801248,0.0482998415708657,0.533818741989877
CEP20,Centrosomal protein 20,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35858,0.0431038022388788,0.0272954125614207,-0.0103952063815057,0.0966028108592633,0.114343131970589
CEP20,Centrosomal protein 20,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35863,0.0123223962672052,0.0278027995950825,-0.0421710909391565,0.066815883473567,0.657629197902796
CEP20,Centrosomal protein 20,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35862,0.00960088353333097,0.0399632219228833,-0.0687270314355204,0.0879287985021823,0.810148678783193
CEP20,Centrosomal protein 20,Health and medical history,X120109.Feeling bad about self over the last two weeks,35845,-0.0482091034824899,0.0381590557010088,-0.123000852656467,0.0265826456914874,0.206495988460006
