Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,46795,0.0367870293755626,0.0162040505102182,0.00502709037553491,0.0685469683755903,0.023204870616067
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,44990,0.00102688551482228,0.0180332419206994,-0.0343182686497486,0.0363720396793932,0.954590472481735
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1070.Time spent watching television (TV),47519,0.0612062813389163,0.0160262843595247,0.0297947639942479,0.0926177986835848,0.000134356835799895
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1080.Time spent using computer,44962,-0.0445802519947778,0.0161444706021399,-0.076223414374972,-0.0129370896145835,0.00576301980380514
MCEMP1,Mast cell-expressed membrane protein 1,Physical activities,X1090.Time spent driving,42743,-0.0185833636024998,0.0175593228317194,-0.0529996363526699,0.0158329091476703,0.289928145618371
MCEMP1,Mast cell-expressed membrane protein 1,Lifestyle factors,X1160.Sleep duration,48410,0.0206136986755919,0.0146141551062398,-0.00803004533263815,0.049257442683822,0.158399058749446
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,34667,-0.0359748613082871,0.0374307066282458,-0.109339046299649,0.0373893236830747,0.336537381966158
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,34667,-0.00119539680920328,0.0419930850865329,-0.0835018435788077,0.0811110499604012,0.977291010211561
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,34667,-0.0443802615751871,0.0441043404346027,-0.130824768827008,0.0420642456766341,0.314332522557928
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,34667,0.0152714059343319,0.0458149357155098,-0.0745258680680674,0.105068679936731,0.73889814126844
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,34667,0.0343382752577233,0.0462987781739859,-0.0564073299632891,0.125083880478736,0.458317835315978
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,34667,-0.106141987258975,0.12369835254863,-0.348590758254289,0.13630678373634,0.390887074637168
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,34667,-0.195160358299193,0.14414570688838,-0.477685943800418,0.0873652272020317,0.175815424720969
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,34667,-0.0606495624116761,0.0762597957412254,-0.210118762064478,0.0888196372411256,0.426469005828032
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,34667,-0.0761664043092144,0.0583457774993392,-0.190524128207919,0.0381913195894904,0.191795527080543
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,34667,-0.0415168992887538,0.038094168885797,-0.116181470304916,0.0331476717274084,0.275822864116183
MCEMP1,Mast cell-expressed membrane protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,34667,0.034368695608303,0.0606206664476068,-0.0844478106290063,0.153185201845612,0.570771269819367
