Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1050.Time spend outdoors in summer,49767,0.0286433509628095,0.0167122908786701,-0.00411273915938382,0.0613994410850028,0.0865600239101805
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1060.Time spent outdoors in winter,47620,0.00869081777016946,0.0185759423071116,-0.0277180291517694,0.0450996646921083,0.639894790743943
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical activities,X1070.Time spent watching television (TV),50555,0.00781093893989931,0.0165135724583744,-0.0245556630785146,0.0401775409583132,0.636217053598391
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical activities,X1080.Time spent using computer,47631,0.00973085655188937,0.0166405142642842,-0.0228845514061076,0.0423462645098863,0.558709997589113
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical activities,X1090.Time spent driving,44963,0.00623469957315402,0.0183101586976539,-0.0296532114742477,0.0421226106205557,0.733480671246916
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1160.Sleep duration,51603,0.0122355282081875,0.015185972845706,-0.0175289785693964,0.0420000349857713,0.420416966944983
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35859,0.0374198778668305,0.0312740840633362,-0.0238773268973083,0.0987170826309694,0.231535135470739
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35859,0.00210935443590086,0.0346261315508708,-0.0657578634038058,0.0699765722756076,0.951426196840613
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35859,0.00986568918406442,0.0365582390278698,-0.0617884593105603,0.0815198376786892,0.787273889704255
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35859,0.0120175431422385,0.0374104980981183,-0.0613070331300735,0.0853421194145504,0.748041927568807
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35859,0.0322182493129366,0.0384460435398051,-0.0431359960250815,0.107572494650955,0.402051504567761
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35859,-0.0626562871226179,0.100753491242221,-0.260133129957371,0.134820555712135,0.534042226443775
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35859,0.0412051816112157,0.120581743627824,-0.195135035899319,0.27754539912175,0.732571584934834
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35859,-0.0426440391775785,0.0607562777453608,-0.161726343558486,0.0764382652033288,0.482772163719772
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35859,0.0691834615377165,0.0470187773322268,-0.0229733420334479,0.161340265108881,0.141226134279548
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35859,0.01186462931753,0.031486141439062,-0.0498482079030314,0.0735774665380915,0.706317883529455
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35859,0.0271236232906271,0.0496862178780562,-0.0702613637503631,0.124508610331617,0.58515260270582
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35859,-0.006274070035527,0.0234449380760786,-0.052226148664641,0.039678008593587,0.789008115626782
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35859,-0.0731834507029271,0.032179332192046,-0.136254941799337,-0.010111959606517,0.0229807542276983
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35859,0.0561943070510178,0.0509874240328193,-0.043741044053308,0.156129658155344,0.270445642072181
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35859,-0.0617928280924453,0.0478354962364838,-0.155550400715953,0.0319647445310628,0.196475261008435
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35859,0.0386457400948837,0.058123159058178,-0.0752756516591451,0.152567131848913,0.506139411643035
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35859,0.0639746881479596,0.0568339159837736,-0.0474197871802367,0.175369163476156,0.260353959936972
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35859,0.0015555855795808,0.0357980246998747,-0.0686085428321735,0.0717197139913351,0.96534042215738
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35859,-0.00322188702884993,0.0350745004003751,-0.0719679078135851,0.0655241337558852,0.926813088776139
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35859,0.0375807044457673,0.0389411045335095,-0.0387438604399114,0.113905269331446,0.334544309841322
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120040.Fatigue severity over the past week,35866,0.0388048246424446,0.0278799250737784,-0.015839828502161,0.0934494777870501,0.164008800056456
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120041.Waking unrefreshed severity over the past week,35869,0.00757950897101537,0.0274931506945926,-0.0463070663903861,0.0614660843324168,0.782796187715324
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120042.Cognitive symptoms severity over the past week,35868,0.0318146484403869,0.0301394212065684,-0.0272586171244872,0.0908879140052611,0.291194052587531
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120098.Mobility problems today,35870,-0.0282305305413628,0.0323695827622355,-0.0916749127553444,0.0352138516726188,0.383165494242199
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120099.Self-care problems today,35870,-0.0741976329696159,0.0499063168025811,-0.172014013902675,0.023618747963443,0.137127324508539
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120100.Problems doing usual activities,35870,0.00246502433845898,0.0311075469646484,-0.0585057677122519,0.0634358163891699,0.936842317694859
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120101.Pain or discomfort today,35870,0.00799868489816352,0.0274615913636114,-0.0458260341745149,0.0618234039708419,0.770854613521023
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120102.Anxiety or depression today,35870,0.0166174742166974,0.035341322939512,-0.0526515187447462,0.085886467178141,0.638226564429892
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120103.Scale to indicate how health is today,35853,0.0102415192412524,0.0102459552349545,-0.00984055301925841,0.0303235915017632,0.31755342189001
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35854,-0.0167533512681506,0.034758761103448,-0.0848805230309087,0.0513738204946074,0.629828085918979
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35852,-0.0151813407794523,0.0371809171296221,-0.0880559383535116,0.057693256794607,0.683058146901828
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35858,0.0449870217291497,0.0280075943961733,-0.00990786328735006,0.0998819067456495,0.108263891518105
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35863,0.00203559117190848,0.028432654144467,-0.0536924109512469,0.0577635932950638,0.942927442275404
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35862,-0.0892669028126339,0.0417661075654205,-0.171128473640858,-0.00740533198440964,0.0326065210737149
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120109.Feeling bad about self over the last two weeks,35845,0.010401296989529,0.0388519253622099,-0.0657484767204025,0.0865510706994604,0.788925260040378
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120110.Trouble concentrating over the last two weeks,35865,0.0124424055890115,0.0369027775579374,-0.0598870384245458,0.0847718496025687,0.736000616436166
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35858,-0.0495754584450693,0.0553296578705178,-0.158021587871284,0.0588706709811455,0.370281666310567
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35825,-0.0680598545316621,0.0774249202385994,-0.219812698199317,0.0836929891359928,0.379407060699103
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33106,-0.0265069259128359,0.0392720323936955,-0.103480109404479,0.0504662575788073,0.499737847607755
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49135,0.0434394380845418,0.0364725308838569,-0.0280467224478178,0.114925598616901,0.23366031478871
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47941,0.056529877684682,0.0209964568210312,0.0153768223154609,0.0976829330539031,0.00710108540608841
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1289.Cooked vegetable intake,50687,0.0229029306638478,0.015926291047783,-0.00831259978980689,0.0541184611175025,0.15043175950244
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1299.Salad  or  raw vegetable intake,49871,-0.0574300480564806,0.0162909083571585,-0.0893602284365112,-0.02549986767645,0.000423921148376367
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1309.Fresh fruit intake,50544,-0.043504945810723,0.016812354163149,-0.0764571599704952,-0.0105527316509509,0.00966891268495668
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1319.Dried fruit intake,49573,-0.0115932181268179,0.0178295875611686,-0.0465392097467085,0.0233527734930726,0.515554938890125
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X134.Number of self-reported cancers,51749,-0.0240142499918173,0.0334420569881914,-0.0895606816886724,0.0415321817050378,0.472711932568231
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X135.Number of self-reported non-cancer illnesses,51750,0.0276917538230092,0.0158532639945948,-0.00338064360639654,0.058764151252415,0.0806932642638877
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,"X136.Number of operations, self-reported",51750,0.00308072629569269,0.0151864249145939,-0.0266846665369113,0.0328461191282967,0.839245823596446
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X137.Number of treatments or medications taken,51750,0.0146419774411555,0.0155628464432521,-0.0158612015876185,0.0451451564699296,0.346802308175914
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1438.Bread intake,51210,0.00285603691026394,0.00550788402270883,-0.00793941577424536,0.0136514895947732,0.604089327430711
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1458.Cereal intake,50570,-0.00139724470923608,0.0157265881437373,-0.0322213574709612,0.0294268680524891,0.929205096263749
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1488.Tea intake,50889,0.00523056648015096,0.00539927459794301,-0.00535201173181735,0.0158131446921193,0.332678674730083
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1498.Coffee intake,49958,0.00710651873117581,0.0157680446450867,-0.0237988487731942,0.0380118862355458,0.652216711516684
ZBTB16,Zinc finger and BTB domain-containing protein 16,Diet and food preferences,X1528.Water intake,49641,-0.0408189837255851,0.016036890346165,-0.0722512888040684,-0.00938667864710176,0.0109249034064355
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1568.Average weekly red wine intake,46230,-0.0547619928558976,0.0174296875010934,-0.0889241803580407,-0.0205998053537545,0.00168144444670605
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,46222,-0.0347389321660137,0.0181884876505099,-0.0703883679610131,0.000910503628985697,0.0561570719660493
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1588.Average weekly beer plus cider intake,46293,-0.0115831280578407,0.0181674460451284,-0.0471913223062923,0.0240250661906109,0.523757956470086
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1598.Average weekly spirits intake,46219,-0.0292956870633974,0.0189778262753558,-0.0664922265630948,0.00790085243629997,0.122683882928753
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1608.Average weekly fortified wine intake,46261,0.0183062550604686,0.033538321470164,-0.0474288550210528,0.08404136514199,0.585189016377184
ZBTB16,Zinc finger and BTB domain-containing protein 16,Lifestyle factors,X1737.Childhood sunburn occasions,45638,-0.0100167945684314,0.0184812292807526,-0.0462400039587066,0.0262064148218438,0.587826775926702
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X1807.Father's age at death,45831,0.00327327020337377,0.00621683051266266,-0.00891171760144505,0.0154582580081926,0.598535457304729
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X1845.Mother's age,37113,0.0131888386288433,0.0144732951520397,-0.0151788198691544,0.041556497126841,0.3621877041446
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X1873.Number of full brothers,51351,0.00366383110391793,0.0152408880372529,-0.0262083094490977,0.0335359716569336,0.810026330729491
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X1883.Number of full sisters,51353,-0.00403721621675212,0.0152578083368925,-0.0339425205570615,0.0258680881235573,0.791320010338002
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical measures,X20015.Sitting height,51545,-0.011648977049712,0.00710669362452325,-0.0255780965537776,0.00228014245435355,0.101194556023986
ZBTB16,Zinc finger and BTB domain-containing protein 16,Cognitive function,X20016.Fluid intelligence score,35991,0.0155387937448111,0.0242959821226098,-0.0320813312155041,0.0631589187051263,0.522477065497144
ZBTB16,Zinc finger and BTB domain-containing protein 16,Cognitive function,X20018.Prospective memory result,36331,-0.0118596357957314,0.0328675040326552,-0.0762799436997357,0.0525606721082728,0.718235159371871
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),35908,-0.0119972303876151,0.0100447043716651,-0.0316848509560786,0.0076903901808485,0.232366704388399
ZBTB16,Zinc finger and BTB domain-containing protein 16,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),35912,0.012470517168113,0.0100503488586135,-0.00722816659476944,0.0321692009309955,0.214717820976218
ZBTB16,Zinc finger and BTB domain-containing protein 16,Cognitive function,X20023.Mean time to correctly identify matches,51443,-0.00832453557931958,0.00558295191374962,-0.0192671213302688,0.00261805017162967,0.135958643689887
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X20107#1.Illnesses of father_Heart disease,48373,0.0034418077526614,0.012421716384952,-0.0209047563618446,0.0277883718671674,0.78172166292422
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,47929,-0.0124892690730839,0.0279225787617641,-0.0672175234461416,0.0422389852999737,0.654676416866096
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,47891,0.0143206353211358,0.0367504074603387,-0.057710163301128,0.0863514339433996,0.696782790852483
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X20107#12.Illnesses of father_Severe depression,47914,0.0151821304441933,0.0330642877648178,-0.0496238735748496,0.0799881344632362,0.646117228485178
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,47934,0.0506715872817311,0.0219961941254398,0.00755904679586909,0.0937841277675932,0.0212527140183155
ZBTB16,Zinc finger and BTB domain-containing protein 16,Health and medical history,X20107#2.Illnesses of father_Stroke,48106,0.0125738332785291,0.0158371331702302,-0.0184669477351222,0.0436146142921803,0.427236352489014
