Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1050.Time spend outdoors in summer,49787,0.0345671798397087,0.0407817641255793,-0.0453650778464267,0.114499437525844,0.396662746650909
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1060.Time spent outdoors in winter,47647,-0.00805843482930798,0.0450991473292529,-0.0964527635946437,0.0803358939360277,0.858188799456671
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1070.Time spent watching television (TV),50585,0.0628308871048577,0.0401924387675916,-0.0159462928796218,0.141608067089337,0.118007862990081
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1080.Time spent using computer,47665,0.0269098971532394,0.0405163493847672,-0.0525021476409043,0.106321941947383,0.506587121954697
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Physical activities,X1090.Time spent driving,44997,-0.0219231044436907,0.043987565376957,-0.108138732582526,0.064292523695145,0.618213598427118
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Lifestyle factors,X1160.Sleep duration,51637,0.0422282118461586,0.0368727873781536,-0.0300424514150224,0.11449887510734,0.252121416739184
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35890,0.00738245850601551,0.0128515029298356,-0.0178064872364623,0.0325714042484934,0.565685649405194
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35890,-0.00485279785756102,0.0141625610425786,-0.0326114175010152,0.0229058217858931,0.731871856745445
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35890,0.0287300311603419,0.0149436395045212,-0.000559502268519727,0.0580195645892034,0.0545743559319991
PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35890,-0.00311185535504267,0.0153634985172414,-0.0332243124488358,0.0270006017387505,0.839493508515205
