Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1050.Time spend outdoors in summer,50276,0.0825030725708704,0.03816894865899,0.00769193319924991,0.157314211942491,0.0306658495099641
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1060.Time spent outdoors in winter,48082,0.08840574431776,0.0425509655361337,0.00500585186693796,0.171805636768582,0.0377552568187161
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1070.Time spent watching television (TV),51092,-0.118232927866816,0.037382884099707,-0.191503380702241,-0.0449624750313898,0.00156491171061435
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1080.Time spent using computer,48101,0.0323097000337916,0.0374779769534486,-0.0411471347949677,0.105766534862551,0.388644030872967
DCTPP1,dCTP pyrophosphatase 1,Physical activities,X1090.Time spent driving,45396,-0.130107888131637,0.0414114309179425,-0.211274292730805,-0.0489414835324698,0.00168184214987813
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1160.Sleep duration,52160,-0.0195286978319358,0.0341096209839592,-0.0863835549604959,0.0473261592966242,0.566970088405219
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,36016,-0.00660240829268364,0.0130388008336522,-0.0321584579266419,0.0189536413412746,0.612614636597383
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,36016,-0.0100177524306588,0.0143583315684642,-0.0381600823048487,0.0181245774435311,0.485389119251465
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,36016,0.032602722137091,0.0152611704233948,0.00269082810723729,0.0625146161669447,0.0326860960625457
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,36016,-0.0128236582458481,0.0156159732193716,-0.0434309657558165,0.0177836492641202,0.411565280219141
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,36016,0.031004058991364,0.0160307851669847,-0.00041627993592613,0.062424397918654,0.0531471358027967
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,36016,-0.0429511349868659,0.0422442858003804,-0.125749935155611,0.0398476651818795,0.309313906355554
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,36016,0.0875027105103722,0.0500114136973847,-0.0105196603365018,0.185525081357246,0.0802192556016289
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,36016,0.0251779387628518,0.0253360555358834,-0.0244807300874797,0.0748366076131832,0.32037252735623
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,36016,0.00563881656004942,0.0193028606860246,-0.0321947903845588,0.0434724235046576,0.770200476560547
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,36016,0.0273723540118926,0.0130606480702586,0.0017734837941857,0.0529712242295994,0.0361347845099482
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,36016,0.0311615160746018,0.0208127315053782,-0.00963143767593948,0.0719544698251432,0.134375103961122
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,36016,0.012390167373552,0.00974793303739856,-0.00671578137974919,0.0314961161268532,0.203748644706221
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,36016,0.00409661629370171,0.0133548376240888,-0.0220788654495123,0.0302720980369157,0.759041149310133
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,36016,0.00831269425938322,0.0212213828761288,-0.0332812161778292,0.0499066046965956,0.695281444212188
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,36016,-0.0153865604438917,0.019712388938605,-0.0540228427635574,0.0232497218757741,0.435090472902442
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,36016,0.0424376453866943,0.0239132765075471,-0.00443237656809792,0.0893076673414866,0.0759970605166282
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,36016,0.0565827278236981,0.0234996404481657,0.0105234325452933,0.102642023102103,0.0160726803773161
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,36016,-0.00275345558640856,0.0149074080586907,-0.0319719753814423,0.0264650642086252,0.853466380812247
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,36016,0.00682811152613849,0.0146750793987769,-0.0219350440954643,0.0355912671477412,0.641740197739006
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,36016,-0.00546771138631535,0.016269749263021,-0.0373564199418366,0.0264209971692059,0.736830519709335
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120040.Fatigue severity over the past week,36022,0.105883531735258,0.0654355066444412,-0.022370061287847,0.234137124758362,0.105675852099069
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120041.Waking unrefreshed severity over the past week,36025,0.097143154213341,0.0645910634296892,-0.0294553301088499,0.223741638535532,0.132631106345124
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120042.Cognitive symptoms severity over the past week,36025,0.0186312597872338,0.0719643368517242,-0.122418840442146,0.159681360016613,0.795722868611214
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120098.Mobility problems today,36027,0.072588676466801,0.0770085610353934,-0.07834810316257,0.223525456096172,0.345913508434008
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120099.Self-care problems today,36027,-0.137353051672694,0.116754306161814,-0.366191491749849,0.0914853884044614,0.239461550432526
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120100.Problems doing usual activities,36027,-0.00581725646209142,0.0740550678714883,-0.150965189490209,0.139330676566026,0.9373901959537
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120101.Pain or discomfort today,36027,-0.00613943273773475,0.0649252454710873,-0.133392913861066,0.121114048385596,0.924665632635019
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120102.Anxiety or depression today,36027,0.174080286689667,0.0834436196706199,0.0105307921352515,0.337629781244082,0.0369943337820161
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120103.Scale to indicate how health is today,36009,-0.00558165954589743,0.00426347796702401,-0.0139380763612645,0.00277475726946963,0.190514028165323
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,36011,0.0585016822780562,0.081336016376468,-0.100916909819821,0.217920274375934,0.472003882700594
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",36009,0.118532126461779,0.0864825670780495,-0.0509737050111979,0.288037957934756,0.170544388841464
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",36015,0.0112097553246407,0.0662880421327112,-0.118714807255473,0.141134317904755,0.865717290164435
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,36020,0.0442665537288144,0.0670264878146774,-0.0871053623879532,0.175638469845582,0.508996036231887
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,36019,0.138060761589138,0.0960929689098201,-0.0502814574741095,0.326402980652385,0.150833621673858
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120109.Feeling bad about self over the last two weeks,36002,0.192995881228758,0.0910719487455583,0.0144948616874639,0.371496900770053,0.0341103005887366
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120110.Trouble concentrating over the last two weeks,36022,0.14250069530761,0.0869155618361055,-0.0278538058911565,0.312855196506377,0.101145261999099
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,36014,0.0443473769286356,0.128699832686241,-0.207904295136396,0.296599048993667,0.730419986556971
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35980,0.338175202711903,0.175551424105032,-0.00590558853395934,0.682255993957765,0.0540978360142754
DCTPP1,dCTP pyrophosphatase 1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33207,0.0779693653481939,0.0938254106074864,-0.105928439442479,0.261867170138867,0.406014008672779
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49643,0.068465405208571,0.0830591556275394,-0.0943305398214063,0.231261350238548,0.409780218038498
DCTPP1,dCTP pyrophosphatase 1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,48414,0.154129648620795,0.0478136342606313,0.0604149254699577,0.247844371771632,0.00126817049134901
DCTPP1,dCTP pyrophosphatase 1,Diet and food preferences,X1289.Cooked vegetable intake,51218,0.048489172899182,0.0358442050506773,-0.0217654690001455,0.118743814798509,0.176140791479037
DCTPP1,dCTP pyrophosphatase 1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,50379,0.0354748692289891,0.0372538410710044,-0.0375426592701796,0.108492397728158,0.340982150753707
DCTPP1,dCTP pyrophosphatase 1,Diet and food preferences,X1309.Fresh fruit intake,51085,0.13491400402974,0.0379005394033656,0.060628946799143,0.209199061260336,0.000372064596685141
DCTPP1,dCTP pyrophosphatase 1,Diet and food preferences,X1319.Dried fruit intake,50088,0.0174920556981493,0.0401746091387281,-0.0612501782137578,0.0962342896100565,0.663275925928513
