Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Lifestyle factors,X1050.Time spend outdoors in summer,49787,0.0169155322646306,0.0253735950149142,-0.0328167139646012,0.0666477784938624,0.504997313987801
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Lifestyle factors,X1060.Time spent outdoors in winter,47647,0.0131964509660108,0.0281529200849755,-0.0419832724005412,0.0683761743325628,0.639259556335565
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Physical activities,X1070.Time spent watching television (TV),50585,-0.0827071862579711,0.0249061495774663,-0.131523239429805,-0.0338911330861371,0.000899209105950092
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Physical activities,X1080.Time spent using computer,47665,-0.0570341662032324,0.0251128821850587,-0.106255415285948,-0.00781291712051726,0.0231513036245836
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Physical activities,X1090.Time spent driving,44997,-0.0246153736012081,0.0273548088799813,-0.0782307990059715,0.0290000518035553,0.368210401628921
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Lifestyle factors,X1160.Sleep duration,51637,-0.0526999184081813,0.0229687943736811,-0.0977187553805963,-0.00768108143576635,0.0217756939676119
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35890,-0.0106525316764976,0.0199275679426625,-0.049710564844116,0.0284055014911208,0.59296868319185
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35890,-0.002261504383668,0.021960591711805,-0.0453042641388058,0.0407812553714698,0.917981581042072
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35890,-0.0159892762069356,0.0231766861201003,-0.0614155810023321,0.029437028588461,0.490287707230747
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35890,0.0182649477964237,0.0238217079460926,-0.0284255997779178,0.0649554953707652,0.443263654431363
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35890,0.028278602298251,0.0243287250041758,-0.0194056987099335,0.0759629033064355,0.24512955917302
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35890,-0.0925602852808588,0.0641884729674239,-0.21836969229701,0.0332491217352919,0.149343101617304
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35890,-0.0604076836279486,0.0760260316795302,-0.209418705719828,0.0886033384639306,0.426891992559332
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35890,-0.0769103227261152,0.0386035384343527,-0.152573258057446,-0.00124738739478389,0.0463739823882156
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35890,-0.0408589146120499,0.0298207670541621,-0.0993076180382076,0.0175897888141079,0.170682373509114
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35890,-0.00380511034563362,0.0199375310462361,-0.0428826711962565,0.0352724505049892,0.848647149883056
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35890,-0.00277698291156172,0.0313154504645045,-0.0641552658219905,0.0586012999988671,0.929340471344951
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35890,0.0206962136691536,0.0149245970390532,-0.00855599652739058,0.0499484238656978,0.165570042200052
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35890,0.0267068423231729,0.0205403136763325,-0.0135521724824387,0.0669658571287845,0.193568089416544
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35890,-0.0238944788506961,0.0326022751326608,-0.0877949381107112,0.0400059804093191,0.463637910314391
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35890,0.0454161599402062,0.0302344324456985,-0.0138433276533628,0.104675647533775,0.133105895296323
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35890,0.0245221290018488,0.0367695346935349,-0.0475461589974796,0.0965904170011773,0.504847974518298
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35890,0.0558958912151029,0.035887796874,-0.0144441906579371,0.126235973088143,0.119390948434746
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35890,0.0294577953905232,0.0229243006808736,-0.0154738339439891,0.0743894247250354,0.198832057175587
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35890,0.0317957653592563,0.0223091375183379,-0.011930144176686,0.0755216748951986,0.154132071349032
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35890,0.0205150510228692,0.0246729518150654,-0.027843934534659,0.0688740365803975,0.405730097541273
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120040.Fatigue severity over the past week,35895,0.0938571345997173,0.0433817598062123,0.00882888537954112,0.178885383819893,0.0305338813917417
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120041.Waking unrefreshed severity over the past week,35898,0.061004272388598,0.0427058168620891,-0.0226991286610966,0.144707673438293,0.153197448464275
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120042.Cognitive symptoms severity over the past week,35898,0.0578447957017979,0.0469329075787393,-0.0341437031525312,0.149833294556127,0.217802183290638
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120098.Mobility problems today,35900,0.109272933124394,0.0495482865558702,0.0121582914748885,0.2063875747739,0.0274583203155616
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120099.Self-care problems today,35900,0.0901041478565615,0.07400047922582,-0.0549367914260457,0.235145087139169,0.223409404993421
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120100.Problems doing usual activities,35900,0.0704133684299447,0.0474861212162122,-0.0226594291538312,0.163486166013721,0.138165436711891
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120101.Pain or discomfort today,35900,0.0539998810555028,0.0430464118087807,-0.0303710860897073,0.138370848200713,0.209716054591611
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120102.Anxiety or depression today,35900,0.0925182825646753,0.0549714052508796,-0.0152256717270487,0.200262236856399,0.0924129135593666
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120103.Scale to indicate how health is today,35885,-0.00172405855443996,0.00651768020025851,-0.0144987117469466,0.0110505946380667,0.791386527434685
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35884,0.0285621640195829,0.0545156330819946,-0.0782884768211266,0.135412804860292,0.600345872922043
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35882,0.0595041637905005,0.0578964323533522,-0.0539728436220698,0.172981171203071,0.304092604041289
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35888,0.00328425741890186,0.043961551523779,-0.082880383567705,0.0894488984055087,0.940449494621473
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35893,0.0571137629866493,0.044499693373563,-0.0301056360255342,0.144333161998833,0.199370287540544
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35892,0.0344631023200567,0.0646104113096912,-0.0921733038469381,0.161099508487052,0.593773954234719
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120109.Feeling bad about self over the last two weeks,35876,0.0546125600490281,0.0609759075336087,-0.0649002187168449,0.174125338814901,0.370473841377748
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120110.Trouble concentrating over the last two weeks,35895,0.0346632836816442,0.0582072110338849,-0.0794228499447703,0.148749417308059,0.551517565874894
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35887,0.0272494614118285,0.085041511024056,-0.139431900195321,0.193930823018978,0.74865505253201
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35853,0.106913972887058,0.119019243967273,-0.126363745288796,0.340191691062912,0.369059999891932
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33138,0.100896129387146,0.0607491438876,-0.0181721926325499,0.219964451406842,0.0968096661934449
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49163,0.0245567624613481,0.0547107794974739,-0.0826763653537007,0.131789890276397,0.653546850866468
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47949,0.0109822870405256,0.0315746180031703,-0.0509039642456881,0.0728685383267394,0.727979071295969
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1289.Cooked vegetable intake,50711,0.0094651470687631,0.0238860718209587,-0.0373515537003159,0.0562818478378421,0.69191544297201
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1299.Salad  or  raw vegetable intake,49886,-0.0256907274496587,0.0247159554261104,-0.0741340000848352,0.0227525451855178,0.298612431174649
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1309.Fresh fruit intake,50573,0.00409383012049076,0.0251955977687675,-0.0452895415062936,0.0534772017472751,0.870927827135733
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1319.Dried fruit intake,49603,-0.0375617913872839,0.0268221190238599,-0.0901331446740493,0.0150095618994815,0.161407272973006
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X134.Number of self-reported cancers,51784,-0.0540945258796907,0.0501270064227774,-0.152343458468334,0.044154406708953,0.280532387476309
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X135.Number of self-reported non-cancer illnesses,51785,0.0805919129344734,0.0240230840480552,0.0335066682002853,0.127677157668662,0.000795584457091979
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,"X136.Number of operations, self-reported",51785,0.0295259344150949,0.023019134554242,-0.0155915693112194,0.0746434381414092,0.199620825870531
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Health and medical history,X137.Number of treatments or medications taken,51785,0.143032546906678,0.0234333434819872,0.0971031936819828,0.188961900131372,1.05216705022962e-09
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1438.Bread intake,51243,0.0144303648616027,0.00364888782374862,0.00727854472705535,0.02158218499615,7.68543318888134e-05
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1458.Cereal intake,50587,0.0624082010711698,0.0237787134830992,0.0158019226442955,0.109014479498044,0.00868259140332575
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1488.Tea intake,50921,0.0100946505938886,0.00358575994675429,0.00306656109825023,0.017122740089527,0.00487887736712732
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1498.Coffee intake,49985,-0.0417875396478793,0.0237874693170711,-0.0884109795093385,0.00483590021358001,0.0789826068791227
IDI2,Isopentenyl-diphosphate delta-isomerase 2,Diet and food preferences,X1528.Water intake,49671,0.0208845548296084,0.0242251778750106,-0.0265967938054124,0.0683659034646291,0.388641644524832
