Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
FAM3B,Protein FAM3B,Lifestyle factors,X1050.Time spend outdoors in summer,50169,0.0966038969556265,0.0342896473973133,0.0293961880568925,0.16381160585436,0.00484747249786091
FAM3B,Protein FAM3B,Lifestyle factors,X1060.Time spent outdoors in winter,47989,0.0414711703138392,0.038190098588514,-0.0333814229196482,0.116323763547327,0.277530455622058
FAM3B,Protein FAM3B,Physical activities,X1070.Time spent watching television (TV),50989,-0.0328180321574129,0.0339153243238446,-0.0992920678321484,0.0336560035173226,0.333231585903637
FAM3B,Protein FAM3B,Physical activities,X1080.Time spent using computer,48021,-0.100020477031502,0.0338974948049052,-0.166459566849117,-0.0335813872138882,0.00317459353451687
FAM3B,Protein FAM3B,Physical activities,X1090.Time spent driving,45295,-0.184726480637927,0.0370986026089287,-0.257439741751427,-0.112013219524427,6.44386960031197e-07
FAM3B,Protein FAM3B,Lifestyle factors,X1160.Sleep duration,52046,0.109330837257688,0.0311161273564721,0.0483432276390029,0.170318446876373,0.000442845612111305
FAM3B,Protein FAM3B,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35985,0.0114232301476198,0.0141935186399013,-0.0163960663865866,0.0392425266818263,0.420949366907648
FAM3B,Protein FAM3B,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35985,0.0268141222366172,0.0156926423889079,-0.00394345684564226,0.0575717013188766,0.0875473226940638
FAM3B,Protein FAM3B,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35985,-0.014149125154224,0.0166090640283962,-0.0467028906498805,0.0184046403414325,0.394301782173521
FAM3B,Protein FAM3B,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35985,0.0162834183580551,0.01700229793107,-0.017041085586842,0.0496079223029523,0.338235985029707
FAM3B,Protein FAM3B,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35985,0.0107255070332828,0.0174451071395464,-0.0234669029602281,0.0449179170267937,0.538696090866386
FAM3B,Protein FAM3B,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35985,0.0354477296996703,0.0458987472708265,-0.0545138149511496,0.12540927435049,0.439959838647159
FAM3B,Protein FAM3B,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35985,0.0204666412283264,0.0553537880604115,-0.0880267833700801,0.128960065826733,0.711585054744488
FAM3B,Protein FAM3B,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35985,0.0107308222890112,0.027736250661838,-0.0436322290081913,0.0650938735862138,0.698850279790892
FAM3B,Protein FAM3B,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35985,0.0141103091619633,0.0213156195788154,-0.0276683052125149,0.0558889235364415,0.508010848533438
FAM3B,Protein FAM3B,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35985,0.0108302041826213,0.0143165209271734,-0.0172301768346387,0.0388905851998812,0.449383813910986
FAM3B,Protein FAM3B,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35985,-0.00653593267121207,0.0224492625900652,-0.0505364873477398,0.0374646220053157,0.770950573107188
FAM3B,Protein FAM3B,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35985,0.00511369017932004,0.010700823514394,-0.0158599239088921,0.0260873042675322,0.632751049113462
FAM3B,Protein FAM3B,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35985,0.00360847659242096,0.0146055641533842,-0.0250184291482121,0.032235382333054,0.804867284201866
FAM3B,Protein FAM3B,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35985,0.0153112238404516,0.0231486163915906,-0.0300600642870659,0.0606825119679691,0.50835627177885
FAM3B,Protein FAM3B,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35985,-0.00540212973917278,0.0213861824759524,-0.0473190473920394,0.0365147879136939,0.800585081192801
FAM3B,Protein FAM3B,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35985,0.0351037651966557,0.0262407540783768,-0.0163281127969629,0.0865356431902743,0.181016698298212
FAM3B,Protein FAM3B,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35985,-0.00948994060281438,0.0256226470422671,-0.0597103288056579,0.0407304476000292,0.7111150955679
FAM3B,Protein FAM3B,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35985,-0.0173979333672939,0.0163499787700615,-0.0494438917566145,0.0146480250220267,0.287320381701945
FAM3B,Protein FAM3B,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35985,0.00165791206600503,0.0160612839720511,-0.0298222045192151,0.0331380286512252,0.917787891973092
FAM3B,Protein FAM3B,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35985,-0.0575294985910059,0.0177212970148011,-0.092263240740016,-0.0227957564419958,0.00117417236612953
FAM3B,Protein FAM3B,Health and medical history,X120040.Fatigue severity over the past week,35991,0.0445655633073195,0.060077983451885,-0.0731872842583751,0.162318410873014,0.458234970112795
FAM3B,Protein FAM3B,Health and medical history,X120041.Waking unrefreshed severity over the past week,35994,0.015597744968663,0.059114857183193,-0.100267375110395,0.131462865047721,0.791899080942151
FAM3B,Protein FAM3B,Health and medical history,X120042.Cognitive symptoms severity over the past week,35994,0.0522615264582802,0.0652759035988434,-0.0756792445954529,0.180202297512013,0.423374449530388
FAM3B,Protein FAM3B,Health and medical history,X120098.Mobility problems today,35996,0.167405193080546,0.0702346471925448,0.0297452845831584,0.305065101577934,0.0171733750722497
FAM3B,Protein FAM3B,Health and medical history,X120099.Self-care problems today,35996,-0.00534089920061031,0.105196649570636,-0.211526332359057,0.200844533957837,0.95950967349587
