Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
SSB,Lupus La protein,Lifestyle factors,X1050.Time spend outdoors in summer,49787,0.0040977759087066,0.0214777622729049,-0.037998638146187,0.0461941899636002,0.848690724431248
SSB,Lupus La protein,Lifestyle factors,X1060.Time spent outdoors in winter,47647,0.0304301616291837,0.0239821392003526,-0.0165748312035073,0.0774351544618748,0.204503763497541
SSB,Lupus La protein,Physical activities,X1070.Time spent watching television (TV),50585,0.0394249402973675,0.0213594440274838,-0.00243956999650088,0.0812894505912358,0.0649368734924717
SSB,Lupus La protein,Physical activities,X1080.Time spent using computer,47665,-0.00595449166823396,0.0213484086549564,-0.0477973726319485,0.0358883892954806,0.780309477757274
SSB,Lupus La protein,Physical activities,X1090.Time spent driving,44997,0.0420584475876332,0.0232280151115375,-0.00346846203098029,0.0875853572062468,0.0702090619377628
SSB,Lupus La protein,Lifestyle factors,X1160.Sleep duration,51637,0.0143743501282453,0.0194202460173554,-0.0236893320657712,0.0524380323222619,0.459202310198091
SSB,Lupus La protein,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35890,0.0316271330337202,0.0237109069679458,-0.0148462446234535,0.0781005106908939,0.182289993264396
SSB,Lupus La protein,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35890,0.00923908621356469,0.0261323807361361,-0.0419803800292621,0.0604585524563914,0.723686862289607
SSB,Lupus La protein,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35890,0.0179086592665,0.0275798121166071,-0.0361477724820499,0.07196509101505,0.516139467051955
SSB,Lupus La protein,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35890,0.034173852252269,0.02834558744461,-0.0213834991391667,0.0897312036437047,0.228005281576915
SSB,Lupus La protein,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35890,0.0451962946822549,0.0289484517483781,-0.0115426707445663,0.101935260109076,0.118503910671054
SSB,Lupus La protein,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35890,0.00220061406082374,0.076393656204494,-0.147530952099985,0.151932180221632,0.977019911978312
SSB,Lupus La protein,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35890,-0.134692045176785,0.0904593461468866,-0.311992363624683,0.0426082732711126,0.136536218908254
SSB,Lupus La protein,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35890,-0.0257385205927008,0.0459488150931276,-0.115798198175231,0.0643211569898293,0.575390008957429
SSB,Lupus La protein,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35890,0.041518453746458,0.0354872463035993,-0.0280365490085967,0.111073456501513,0.24205763792282
SSB,Lupus La protein,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35890,-0.0147406719484915,0.0237246224355922,-0.0612409319222522,0.0317595880252693,0.534406041536467
SSB,Lupus La protein,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35890,0.0723752254381969,0.0372550246474729,-0.000644622870849931,0.145395073747244,0.0520912299487713
SSB,Lupus La protein,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35890,-0.00258324821345453,0.0177622346589255,-0.0373972281449485,0.0322307317180394,0.884371559167318
SSB,Lupus La protein,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35890,0.011160063206109,0.0244449729394272,-0.0367520837551683,0.0590722101673864,0.648016630913989
SSB,Lupus La protein,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35890,0.00253003333536618,0.0387973558160573,-0.0735127840641061,0.0785728507348385,0.948007401925984
SSB,Lupus La protein,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35890,-0.00953763203197258,0.0359836551272321,-0.0800655960813475,0.0609903320174023,0.790974922191713
SSB,Lupus La protein,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35890,0.030318590289225,0.0437547722312072,-0.0554407632839411,0.116077943862391,0.488381350251488
