Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Lifestyle factors,X1050.Time spend outdoors in summer,50185,0.0779110706295873,0.0453417239674038,-0.0109587083465242,0.166780849605699,0.0857546972175774
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Lifestyle factors,X1060.Time spent outdoors in winter,48005,0.0111243284728924,0.0503533743512532,-0.0875682852555638,0.109816942201349,0.825153012691114
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Physical activities,X1070.Time spent watching television (TV),50981,0.0763385847471552,0.044831585615025,-0.0115313230582938,0.164208492552604,0.0886220580171272
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Physical activities,X1080.Time spent using computer,48017,-0.0905507116463258,0.0448728094390124,-0.17850141814679,-0.00260000514586142,0.0436110647112299
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Physical activities,X1090.Time spent driving,45290,0.0256370684347867,0.0491333309405766,-0.0706642602087434,0.121938397078317,0.601826486627678
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Lifestyle factors,X1160.Sleep duration,52041,0.0861835728175241,0.0409547939921082,0.00591217659299204,0.166454969042056,0.0353577981440875
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35978,0.0140944754179798,0.0110592484243915,-0.00758165149382761,0.0357706023297872,0.20254359890441
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35978,0.00844779029795125,0.0121867037419122,-0.0154381490361967,0.0323337296320991,0.488207553875316
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35978,0.00846695361149099,0.012871075615283,-0.0167603545944637,0.0336942618174457,0.510669199078971
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35978,0.00297198429499332,0.0131302713559051,-0.0227633475625807,0.0287073161525673,0.820938600183748
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35978,-0.00725109922815861,0.0134667112186491,-0.0336458532167109,0.0191436547603937,0.59028529471043
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35978,-0.00155449920235333,0.0362495539624587,-0.0726036249687723,0.0694946265640656,0.965795750087021
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35978,0.100188387651334,0.0422593550916599,0.0173600516716802,0.183016723630987,0.0177752829032962
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35978,0.00902315750584501,0.0216983659926045,-0.0335056398396598,0.0515519548513498,0.677535505344284
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35978,0.0353477518734311,0.0163536875627113,0.00329452425051695,0.0674009794963453,0.0306923080572592
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35978,0.0200837305354192,0.0110991264028604,-0.00167055721418719,0.0418380182850255,0.0704159786166346
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35978,-0.0114108617885001,0.0175276400257897,-0.0457650362390479,0.0229433126620476,0.515053203580126
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35978,0.00360916691892119,0.00827283103465723,-0.012605581909007,0.0198239157468494,0.662655458659414
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35978,0.00755532383794446,0.0113649648790113,-0.0147200073249177,0.0298306550008066,0.506205099933134
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35978,0.0218427554096077,0.0179917784086502,-0.0134211302713467,0.0571066410905621,0.224770953115894
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35978,0.0101444885492463,0.0167322801366724,-0.0226507805186315,0.0429397576171241,0.544345833216701
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35978,0.0150203230817057,0.0203534695577041,-0.0248724772513944,0.0549131234148057,0.460553966363128
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35978,0.0125042869603111,0.0198254408291717,-0.0263535770648655,0.0513621509854877,0.52824365284389
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35978,0.0204335297239566,0.0126601952108193,-0.0043804528892493,0.0452475123371625,0.10657062421603
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35978,-0.00101853463166086,0.0123775888183416,-0.0252786087156104,0.0232415394522887,0.934419440429453
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35978,0.00539775308093407,0.0137190864927809,-0.0214916564449165,0.0322871626067846,0.693999672493176
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120040.Fatigue severity over the past week,35984,0.115034282719506,0.0777851278158095,-0.0374245677994802,0.267493133238493,0.139217074982967
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Health and medical history,X120041.Waking unrefreshed severity over the past week,35987,0.220322251536158,0.0768659036380205,0.0696650804056375,0.370979422666678,0.00416448641875649
