Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
TSPAN1,Tetraspanin-1,Lifestyle factors,X1050.Time spend outdoors in summer,49897,-0.023921668109382,0.0168529139816022,-0.0569533795133222,0.00911004329455821,0.155785969601302
TSPAN1,Tetraspanin-1,Lifestyle factors,X1060.Time spent outdoors in winter,47747,0.012361755880652,0.0187774251687428,-0.0244419974500839,0.0491655092113879,0.510333556376528
TSPAN1,Tetraspanin-1,Physical activities,X1070.Time spent watching television (TV),50681,0.0161275356896836,0.0169832391970108,-0.0171596131364575,0.0494146845158247,0.342318397238294
TSPAN1,Tetraspanin-1,Physical activities,X1080.Time spent using computer,47766,0.052064469072813,0.0166013688492959,0.019525786128193,0.084603152017433,0.00171437451330291
TSPAN1,Tetraspanin-1,Physical activities,X1090.Time spent driving,45084,-0.0273424230802659,0.0185368332931009,-0.0636746163347438,0.00898977017421188,0.140223028791873
TSPAN1,Tetraspanin-1,Lifestyle factors,X1160.Sleep duration,51731,0.0388682411181498,0.0153084294524666,0.00886371939131537,0.0688727628449843,0.0111231884757247
TSPAN1,Tetraspanin-1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35899,0.0258323324354721,0.0296066094378903,-0.0321966220627928,0.083861286933737,0.382953950071912
TSPAN1,Tetraspanin-1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35899,0.00103016150459579,0.0327520126958577,-0.0631637833792853,0.0652241063884768,0.974908831001926
TSPAN1,Tetraspanin-1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35899,-0.0612230666298306,0.03467215218536,-0.129180484913136,0.00673435165347498,0.0774761448679677
TSPAN1,Tetraspanin-1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35899,-0.0216672120449833,0.0355033341081058,-0.0912537468968707,0.0479193228069041,0.541690916547773
TSPAN1,Tetraspanin-1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35899,0.0134059147532296,0.0363539463311381,-0.057847820055801,0.0846596495622603,0.712316630371546
TSPAN1,Tetraspanin-1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35899,0.166601554367009,0.0954249932650772,-0.0204314324325421,0.353634541166561,0.0808721166727686
TSPAN1,Tetraspanin-1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35899,0.090086180947499,0.115505543731468,-0.136304684766178,0.316477046661176,0.435457662667704
TSPAN1,Tetraspanin-1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35899,-0.079674103153066,0.0572494863260216,-0.191883096352068,0.0325348900459363,0.164055707348453
TSPAN1,Tetraspanin-1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35899,0.0195774907171322,0.0438180584238696,-0.0663059037936521,0.105460885227917,0.655039612018055
TSPAN1,Tetraspanin-1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35899,-0.0622570222405247,0.0298142570918933,-0.120692966140635,-0.00382107834041386,0.0368177281710393
TSPAN1,Tetraspanin-1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35899,0.0550734302882791,0.047280519682239,-0.0375963882889094,0.147743248865467,0.244128770190883
TSPAN1,Tetraspanin-1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35899,-0.00192898650526077,0.022161989491808,-0.0453664859092045,0.0415085128986829,0.930641856033342
TSPAN1,Tetraspanin-1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35899,-0.012953223716804,0.03058597256061,-0.0729017299355995,0.0469952825019916,0.671941442648558
TSPAN1,Tetraspanin-1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35899,-0.053263819434471,0.0483734138729422,-0.148075710625438,0.0415480717564956,0.270890765248193
TSPAN1,Tetraspanin-1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35899,-0.0209611409905861,0.0449522537879855,-0.109067558415038,0.0671452764338654,0.641016206064514
TSPAN1,Tetraspanin-1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35899,-0.0194428600815022,0.0551976934514885,-0.12763033924642,0.0887446190834152,0.724668117231768
TSPAN1,Tetraspanin-1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35899,-0.0415342471544413,0.054480387935406,-0.148315807507837,0.0652473131989545,0.445863470825439
TSPAN1,Tetraspanin-1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35899,-0.00792011106293931,0.0340545243238579,-0.0746669787377008,0.0588267566118222,0.816100697844072
TSPAN1,Tetraspanin-1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35899,-0.0151758343328741,0.0332997999865059,-0.0804434423064257,0.0500917736406774,0.64859518790137
TSPAN1,Tetraspanin-1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35899,-0.0540130523502813,0.0368308656865094,-0.12620154909584,0.0181754443952772,0.142550857020515
TSPAN1,Tetraspanin-1,Health and medical history,X120040.Fatigue severity over the past week,35904,0.0334496881697227,0.0291287316100773,-0.0236426257860287,0.0905420021254742,0.250865842265675
TSPAN1,Tetraspanin-1,Health and medical history,X120041.Waking unrefreshed severity over the past week,35907,0.0152701464617147,0.028662030128598,-0.0409074325903373,0.0714477255137668,0.594211987615952
TSPAN1,Tetraspanin-1,Health and medical history,X120042.Cognitive symptoms severity over the past week,35907,0.0231706377980441,0.0308171705583504,-0.0372310164963228,0.083572292092411,0.452150892775872
TSPAN1,Tetraspanin-1,Health and medical history,X120098.Mobility problems today,35909,-0.00546345649015365,0.0319145363809338,-0.0680159477967838,0.0570890348164765,0.864078938448199
TSPAN1,Tetraspanin-1,Health and medical history,X120099.Self-care problems today,35909,0.0774233675051923,0.04558969993508,-0.0119324443675645,0.166779179377949,0.0895004391061586
TSPAN1,Tetraspanin-1,Health and medical history,X120100.Problems doing usual activities,35909,-0.00619670212306219,0.0314167520718539,-0.0677735361838958,0.0553801319377715,0.843643673846054
TSPAN1,Tetraspanin-1,Health and medical history,X120101.Pain or discomfort today,35909,0.00553690987143625,0.0288458547079868,-0.0510009653562179,0.0620747850990904,0.847788116140682
TSPAN1,Tetraspanin-1,Health and medical history,X120102.Anxiety or depression today,35909,-0.0304122826160862,0.039344005154857,-0.107526532719606,0.0467019674874335,0.439556914500749
TSPAN1,Tetraspanin-1,Health and medical history,X120103.Scale to indicate how health is today,35892,-0.00215686299969375,0.00969997226657737,-0.0211688086421854,0.0168550826427979,0.824041707369625
TSPAN1,Tetraspanin-1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35894,-0.00558755331864512,0.0376633717752704,-0.079407761998175,0.0682326553608848,0.882066634286485
TSPAN1,Tetraspanin-1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35892,-0.0554798696593575,0.0423064732050187,-0.138400557141194,0.0274408178224792,0.189770658611771
TSPAN1,Tetraspanin-1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35897,-0.0345603954643471,0.0300611758053321,-0.093480300042798,0.0243595091141038,0.250318004472507
TSPAN1,Tetraspanin-1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35902,0.0185213888717447,0.0297538372493019,-0.039796132136887,0.0768389098803764,0.533640867623195
TSPAN1,Tetraspanin-1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35901,-0.051826990705205,0.0478455574903895,-0.145604283386368,0.0419503019759584,0.27874910776126
TSPAN1,Tetraspanin-1,Health and medical history,X120109.Feeling bad about self over the last two weeks,35886,0.00537766009883051,0.0437474792466202,-0.0803673992245451,0.0911227194222061,0.902169858043501
TSPAN1,Tetraspanin-1,Health and medical history,X120110.Trouble concentrating over the last two weeks,35905,0.0273202363980717,0.0400972421413024,-0.0512703581988809,0.105910830995024,0.495671965100223
TSPAN1,Tetraspanin-1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35897,0.000918379471911879,0.0567197587803305,-0.110252347737536,0.11208910668136,0.987082038313172
TSPAN1,Tetraspanin-1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35862,0.0314534449858384,0.085668464741494,-0.13645674590749,0.199363635879167,0.713515499393424
