Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
BRK1,Protein BRICK1,Lifestyle factors,X1050.Time spend outdoors in summer,49787,0.164952859690153,0.0273923995151628,0.111263756640434,0.218641962739873,1.75278665387303e-09
BRK1,Protein BRICK1,Lifestyle factors,X1060.Time spent outdoors in winter,47647,0.096609711694289,0.0304556231972565,0.0369166902276662,0.156302733160912,0.00151556550352798
BRK1,Protein BRICK1,Physical activities,X1070.Time spent watching television (TV),50585,0.0129276464146123,0.0269011286746583,-0.0397985657877179,0.0656538586169425,0.630832974606833
BRK1,Protein BRICK1,Physical activities,X1080.Time spent using computer,47665,-0.0399808080995085,0.0269275062317848,-0.0927587203138068,0.0127971041147898,0.137624693730059
BRK1,Protein BRICK1,Physical activities,X1090.Time spent driving,44997,0.0494672684423861,0.0294366179485413,-0.00822850273675488,0.107163039621527,0.0928855161569677
BRK1,Protein BRICK1,Lifestyle factors,X1160.Sleep duration,51637,0.00961390738439795,0.0246700988436123,-0.0387394863490822,0.0579673011178781,0.696762902541965
BRK1,Protein BRICK1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35890,0.0345744419627916,0.0187077443224016,-0.00209273690911554,0.0712416208346988,0.0646232536977776
BRK1,Protein BRICK1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35890,0.0309376205393396,0.0206175770740141,-0.00947283052572798,0.0713480716044071,0.133516362423398
BRK1,Protein BRICK1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35890,0.0475732840407694,0.0217562214009639,0.00493109009488013,0.0902154779866586,0.0287996190518601
BRK1,Protein BRICK1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35890,0.0047018077016672,0.0223691469651044,-0.0391417203499375,0.0485453357532719,0.833523977703838
BRK1,Protein BRICK1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35890,0.0476741486083826,0.0228396886729839,0.00290835880933419,0.0924399384074311,0.0368922397545992
BRK1,Protein BRICK1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35890,-0.0242710603147996,0.0602801712353853,-0.142420195936155,0.0938780753065556,0.687226689453607
BRK1,Protein BRICK1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35890,-0.00951177522292967,0.0713905833372925,-0.149437318564023,0.130413768118164,0.894010645775551
BRK1,Protein BRICK1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35890,0.0113550175301781,0.0362579066865671,-0.0597104795754934,0.0824205146358497,0.754157767837666
BRK1,Protein BRICK1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35890,0.00564263118014284,0.0280048883521227,-0.0492469499900177,0.0605322123503033,0.840323129186166
BRK1,Protein BRICK1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35890,-0.017419250276396,0.0187200499983173,-0.054110548273098,0.019272047720306,0.35213633762443
BRK1,Protein BRICK1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35890,0.084902590788011,0.0293880491298401,0.0273020144935244,0.142503167082498,0.00387586311489274
BRK1,Protein BRICK1,Health and medical history,X120039#19.Location of pain during the past week_Lower back,35890,0.016599099214524,0.0140145267287557,-0.0108693731738373,0.0440675716028852,0.236285080821644
BRK1,Protein BRICK1,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,35890,0.0303784189189285,0.0192860755251335,-0.00742228911033313,0.0681791269481901,0.115265731887464
BRK1,Protein BRICK1,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,35890,0.0647430300507682,0.0306049011288493,0.00475742383822355,0.124728636263313,0.0344257375905656
BRK1,Protein BRICK1,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,35890,0.00165172653863417,0.0283941749085929,-0.0540008562822078,0.0573043093594762,0.953613762405165
BRK1,Protein BRICK1,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,35890,0.0800132392858567,0.034514508225918,0.0123648031630574,0.147661675408656,0.0204632997865388
BRK1,Protein BRICK1,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,35890,0.0673624186222207,0.0336946040260721,0.00132099473111928,0.133403842513322,0.0456232387746877
BRK1,Protein BRICK1,Health and medical history,X120039#7.Location of pain during the past week_Left hip,35890,0.0218904824332294,0.0215265686135143,-0.0203015920492586,0.0640825569157174,0.309232213163661
BRK1,Protein BRICK1,Health and medical history,X120039#8.Location of pain during the past week_Right hip,35890,0.000703058177143948,0.0209509430902539,-0.0403607902797536,0.0417669066340415,0.973231049783484
BRK1,Protein BRICK1,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,35890,0.0654273210429275,0.0231560438400931,0.020041475116345,0.11081316696951,0.00473357524158399
BRK1,Protein BRICK1,Health and medical history,X120040.Fatigue severity over the past week,35895,0.028427346931254,0.0464218215204809,-0.0625594232488886,0.119414117111397,0.540311848460064
BRK1,Protein BRICK1,Health and medical history,X120041.Waking unrefreshed severity over the past week,35898,0.0503329295949261,0.0459310424362791,-0.0396919135801809,0.140357772770033,0.273186342416383
BRK1,Protein BRICK1,Health and medical history,X120042.Cognitive symptoms severity over the past week,35898,-0.0614118626715668,0.050491741013418,-0.160375675057866,0.0375519497147324,0.223919375160739
BRK1,Protein BRICK1,Health and medical history,X120098.Mobility problems today,35900,0.140517653981832,0.0534944857335393,0.0356684619440947,0.245366846019569,0.00863800099475759
BRK1,Protein BRICK1,Health and medical history,X120099.Self-care problems today,35900,-0.0308219062643099,0.080488658439584,-0.188579676805895,0.126935864277275,0.701779280893831
BRK1,Protein BRICK1,Health and medical history,X120100.Problems doing usual activities,35900,0.176348726484271,0.0513608884177696,0.0756813851854426,0.277016067783099,0.000599106534868029
BRK1,Protein BRICK1,Health and medical history,X120101.Pain or discomfort today,35900,0.0857138162942097,0.04604984527501,-0.00454388044480987,0.175971513033229,0.0627382069531475
BRK1,Protein BRICK1,Health and medical history,X120102.Anxiety or depression today,35900,0.0675520915012755,0.0586936174664657,-0.0474873987329972,0.182591581735548,0.249799823869744
BRK1,Protein BRICK1,Health and medical history,X120103.Scale to indicate how health is today,35885,-0.0103469836097737,0.00611670417696308,-0.0223357237966213,0.00164175657707394,0.0907660708427181
BRK1,Protein BRICK1,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,35884,0.00610588245051554,0.0574687650999202,-0.106532897145328,0.118744662046359,0.915389327749481
BRK1,Protein BRICK1,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",35882,0.0158632605230666,0.0612735142702629,-0.104232827446649,0.135959348492782,0.795725413541631
BRK1,Protein BRICK1,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",35888,-0.00772685106678547,0.046921659690247,-0.0996933040596697,0.0842396019260987,0.869203914739415
BRK1,Protein BRICK1,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,35893,0.0547414912759773,0.0474988426539526,-0.0383562403257698,0.147839222877724,0.249161451311566
BRK1,Protein BRICK1,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,35892,-0.066589736971578,0.0683070754867594,-0.200471604925627,0.0672921309824705,0.32966277275142
BRK1,Protein BRICK1,Health and medical history,X120109.Feeling bad about self over the last two weeks,35876,-0.0437437118325871,0.0647816715042255,-0.170715787980869,0.083228364315695,0.499539504910014
BRK1,Protein BRICK1,Health and medical history,X120110.Trouble concentrating over the last two weeks,35895,0.0510227687620116,0.0616433703212432,-0.0697982370676251,0.171843774591648,0.407862437432369
BRK1,Protein BRICK1,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,35887,-0.0397655553552717,0.0902270968330169,-0.216610665147985,0.137079554437441,0.659423422837014
BRK1,Protein BRICK1,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,35853,-0.143460749668152,0.127953031361729,-0.39424869113714,0.107327191800836,0.262240498589111
BRK1,Protein BRICK1,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",33138,0.093092479731379,0.0652856542189464,-0.0348674025377559,0.221052362000514,0.153958658815683
BRK1,Protein BRICK1,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49163,0.090903795502968,0.0590722940237976,-0.0248779007836752,0.206685491789611,0.123854671324761
BRK1,Protein BRICK1,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47949,0.107524229053797,0.0343870142982262,0.0401256810292741,0.174922777078321,0.00176930962177782
BRK1,Protein BRICK1,Diet and food preferences,X1289.Cooked vegetable intake,50711,0.0657878018513912,0.0258505998468198,0.0151206261516243,0.116454977551158,0.0109368997694279
BRK1,Protein BRICK1,Diet and food preferences,X1299.Salad  or  raw vegetable intake,49886,0.0442028315630413,0.0266936702279093,-0.00811676208366088,0.0965224252097436,0.0977508711622599
BRK1,Protein BRICK1,Diet and food preferences,X1309.Fresh fruit intake,50573,-0.0222552345215241,0.0272624707974406,-0.0756896772845077,0.0311792082414596,0.414318975822812
BRK1,Protein BRICK1,Diet and food preferences,X1319.Dried fruit intake,49603,-0.0663884304627785,0.0288471950291695,-0.122928932719951,-0.00984792820560614,0.0213797606986896
