Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1050.Time spend outdoors in summer,50169,0.0241170198190655,0.0361612655259325,-0.0467590606117622,0.0949931002498932,0.504824211410076
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1060.Time spent outdoors in winter,47989,-0.0228161715612564,0.0401264953907026,-0.101464102527033,0.0558317594045207,0.569630044506431
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1070.Time spent watching television (TV),50989,0.0149463557437254,0.0357065090376315,-0.0550384019700324,0.0849311134574832,0.675520466974107
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1080.Time spent using computer,48021,0.0935289237989328,0.0359360039140101,0.023094356127473,0.163963491470393,0.0092575994490509
UBAC1,Ubiquitin-associated domain-containing protein 1,Physical activities,X1090.Time spent driving,45295,-0.0264268778307313,0.0392723314660547,-0.103400647504199,0.0505468918427359,0.501011705382735
UBAC1,Ubiquitin-associated domain-containing protein 1,Lifestyle factors,X1160.Sleep duration,52046,0.0156316584219256,0.0327567259511648,-0.0485715244423573,0.0798348412862085,0.633220924957351
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#0.Location of pain during the past week_None of the given areas,35985,-0.016568244390756,0.0139577356051688,-0.0439254061768869,0.0107889173953748,0.235254152438668
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#1.Location of pain during the past week_Left shoulder,35985,-0.000124567495456532,0.0154358015306221,-0.0303787384954759,0.0301296035045628,0.993561329630498
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#10.Location of pain during the past week_Upper right leg,35985,0.010969968739288,0.0163342994313886,-0.0210452581462337,0.0429851956248096,0.501865106503185
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#11.Location of pain during the past week_Lower left leg,35985,-0.00422325116452674,0.0167216832213696,-0.0369977502784111,0.0285512479493576,0.800614216317577
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#12.Location of pain during the past week_Lower right leg,35985,-0.00108517185734632,0.0171566272108736,-0.0347121611906587,0.032541817475966,0.94956843717488
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#13.Location of pain during the past week_Left jaw pain,35985,-0.0791263118993708,0.0451310336883627,-0.167583137928562,0.00933051412982014,0.079599345993298
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#14.Location of pain during the past week_Right jaw pain,35985,0.0431201472675012,0.0544352465008962,-0.0635729358742554,0.149813230409258,0.428306515619178
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#15.Location of pain during the past week_Chest pain,35985,-0.0528492661261609,0.027270244117563,-0.106298944596584,0.000600412344262662,0.0526633800918433
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#16.Location of pain during the past week_Abdomen,35985,-0.0025390448412426,0.0209632054678602,-0.0436269275582485,0.0385488378757633,0.90359998618409
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#17.Location of pain during the past week_Neck pain,35985,0.00115395473604249,0.0140799592605737,-0.026442765414682,0.028750674886767,0.934682929934294
UBAC1,Ubiquitin-associated domain-containing protein 1,Health and medical history,X120039#18.Location of pain during the past week_Upper back,35985,-0.0197863649621069,0.0220763987963301,-0.0630561066029138,0.0234833766787001,0.370138976179473
