Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MYBPC1,"Myosin-binding protein C, slow-type",Chapter X Diseases of the respiratory system,Influenza and pneumonia,24046,1428,1.31 [1.22-1.40],4.3129935371575663e-14
MYBPC1,"Myosin-binding protein C, slow-type",Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,24019,822,1.42 [1.30-1.55],5.839363992004695e-15
MYBPC1,"Myosin-binding protein C, slow-type",Chapter X Diseases of the respiratory system,Other diseases of pleura,24055,1534,1.29 [1.21-1.38],1.224159655353378e-13
MYBPC1,"Myosin-binding protein C, slow-type",Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24145,1047,1.31 [1.21-1.42],8.00966437254026e-11
MYBPC1,"Myosin-binding protein C, slow-type",Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23833,1215,1.33 [1.24-1.44],5.789739737828428e-14
MYBPC1,"Myosin-binding protein C, slow-type",Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,24000,803,1.42 [1.30-1.56],6.551765520442444e-15
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",22388,176,1.82 [1.54-2.15],1.8114343840140097e-12
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,22004,5645,1.17 [1.12-1.21],6.736997789041067e-16
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,20770,4411,1.20 [1.15-1.26],6.177203877558697e-18
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,20353,7194,1.12 [1.08-1.16],1.0011035084259196e-10
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16543,184,1.71 [1.45-2.03],3.3001403800767784e-10
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,19052,2693,1.25 [1.18-1.32],4.860414377408034e-16
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,18617,2258,1.24 [1.17-1.32],1.0858981094557137e-13
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIV Diseases of the genitourinary system,Acute renal failure,23365,1047,1.49 [1.38-1.60],5.711495835264565e-24
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23491,1173,1.58 [1.47-1.69],1.7232423442504186e-36
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIV Diseases of the genitourinary system,Dialysis,22363,45,2.86 [2.29-3.56],6.577218903039158e-21
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,23114,1941,1.24 [1.16-1.32],1.2738164753335392e-11
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22835,1662,1.26 [1.18-1.35],5.620476567598206e-12
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24068,2055,1.42 [1.34-1.50],1.4604487431611904e-34
MYBPC1,"Myosin-binding protein C, slow-type",Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22399,81,2.11 [1.70-2.63],2.3171916781343627e-11
