Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27773,46,0.34 [0.27-0.44],4.063098599634359e-17
CNDP1,Beta-Ala-His dipeptidase,Chapter XI Diseases of the digestive system,Constipation,27530,1757,0.77 [0.70-0.83],5.238366591424266e-10
CNDP1,Beta-Ala-His dipeptidase,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21647,1815,0.76 [0.70-0.83],2.1211814112503646e-10
