Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20621.Liking for bolognese sauce,CKB,Creatine kinase B-type,15787,-0.204334859111285,0.0241469394427153,-0.251662860419007,-0.157006857803563,2.85318829095372e-17
Diet and food preferences,X20621.Liking for bolognese sauce,IGFBP2,Insulin-like growth factor-binding protein 2,18844,-0.145104252896088,0.0194854614448487,-0.183295757327992,-0.106912748464185,9.9759362645111e-14
Diet and food preferences,X20621.Liking for bolognese sauce,RGMA,Repulsive guidance molecule A,18817,-0.264529675704527,0.0380920965826146,-0.339190185006452,-0.189869166402602,3.92278638518487e-12
Diet and food preferences,X20621.Liking for bolognese sauce,PTGR1,Prostaglandin reductase 1,15794,0.11674835226247,0.0174793368565625,0.0824888520236078,0.151007852501333,2.48247507836846e-11
Diet and food preferences,X20621.Liking for bolognese sauce,CDH6,Cadherin-6,18624,-0.209252171342944,0.0317258854522664,-0.271434906829386,-0.147069435856502,4.34850705536335e-11
Diet and food preferences,X20621.Liking for bolognese sauce,DSC2,Desmocollin-2,18385,-0.242824706002345,0.0370204529630145,-0.315384793809853,-0.170264618194836,5.55384748302619e-11
Diet and food preferences,X20621.Liking for bolognese sauce,APCS,Serum amyloid P-component,15673,0.257307878439432,0.0400597085248559,0.178790849730715,0.33582490714815,1.37371216976372e-10
Diet and food preferences,X20621.Liking for bolognese sauce,LEP,Leptin,18624,0.112459511027097,0.0176319568402703,0.0779008756201674,0.147018146434027,1.83446982940709e-10
Diet and food preferences,X20621.Liking for bolognese sauce,EPHA4,Ephrin type-A receptor 4,15457,-0.319316750388387,0.0502284428843547,-0.417764498441722,-0.220869002335052,2.11113561639589e-10
Diet and food preferences,X20621.Liking for bolognese sauce,DLL1,Delta-like protein 1,18699,-0.262275548300591,0.0419790776518858,-0.344554540498287,-0.179996556102895,4.25365358751225e-10
Diet and food preferences,X20621.Liking for bolognese sauce,DSG2,Desmoglein-2,18632,-0.278974713063836,0.0447531963616111,-0.366690977932594,-0.191258448195078,4.65565466315109e-10
Diet and food preferences,X20621.Liking for bolognese sauce,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,-0.243921084816905,0.0406057683734588,-0.323508390828884,-0.164333778804926,1.92409233920409e-09
Diet and food preferences,X20621.Liking for bolognese sauce,CNDP1,Beta-Ala-His dipeptidase,18690,0.155642187272344,0.026028265379854,0.10462678712783,0.206657587416857,2.27568095575929e-09
Diet and food preferences,X20621.Liking for bolognese sauce,GUCA2A,Guanylin,18532,-0.221955368554276,0.0372737212190357,-0.295011862143586,-0.148898874964966,2.65189992348251e-09
Diet and food preferences,X20621.Liking for bolognese sauce,GGT1,Glutathione hydrolase 1 proenzyme,18594,0.149229683317052,0.0252282436995101,0.0997823256660126,0.198677040968092,3.37321811733472e-09
Diet and food preferences,X20621.Liking for bolognese sauce,COL6A3,Collagen alpha-3(VI) chain,18872,-0.22173199992794,0.0377439086232414,-0.295710060829493,-0.147753939026387,4.30883040538843e-09
Diet and food preferences,X20621.Liking for bolognese sauce,FOLR1,Folate receptor alpha,18611,-0.254666644928462,0.0435295899278797,-0.339984641187107,-0.169348648669818,4.98545685368704e-09
Diet and food preferences,X20621.Liking for bolognese sauce,SCARF2,Scavenger receptor class F member 2,18817,-0.248508159399198,0.0425607619745518,-0.331927252869319,-0.165089065929076,5.3411205077475e-09
Diet and food preferences,X20621.Liking for bolognese sauce,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,18489,-0.246206503478241,0.0424845435238831,-0.329476208785052,-0.16293679817143,6.93500273879774e-09
Diet and food preferences,X20621.Liking for bolognese sauce,EPHB6,Ephrin type-B receptor 6,18453,-0.225897999461895,0.0395769734606794,-0.303468867444826,-0.148327131478963,1.16195316675623e-08
Diet and food preferences,X20621.Liking for bolognese sauce,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,15724,-0.245816970402383,0.0434389418634169,-0.33095729645468,-0.160676644350086,1.54999590383386e-08
