Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20605.Liking for aubergine,BGLAP,Osteocalcin,15787,-0.275498699996377,0.0161783681317449,-0.307208301534597,-0.243789098458157,1.89138532054894e-64
Diet and food preferences,X20605.Liking for aubergine,GFRA1,GDNF family receptor alpha-1,18759,-0.586046226469678,0.0445751081155131,-0.673413438376084,-0.498679014563273,2.6300944590263e-39
Diet and food preferences,X20605.Liking for aubergine,VWC2,Brorin,18424,-0.387226272572337,0.0311643161950962,-0.448308332314725,-0.326144212829948,2.63958261046771e-35
Diet and food preferences,X20605.Liking for aubergine,A1BG,Alpha-1B-glycoprotein,15826,-0.965130964206902,0.0785813405148714,-1.11915039161605,-0.811111536797754,1.62728027175565e-34
Diet and food preferences,X20605.Liking for aubergine,CD83,CD83 antigen,18592,-0.410611795613916,0.0366418243348758,-0.482429771310273,-0.33879381991756,4.71773998128061e-29
Diet and food preferences,X20605.Liking for aubergine,IL18R1,Interleukin-18 receptor 1,18830,-0.399860583778548,0.0357453574622345,-0.469921484404528,-0.329799683152568,5.86971829100853e-29
Diet and food preferences,X20605.Liking for aubergine,CFH,Complement factor H,14877,-0.680780326538516,0.0610332993102423,-0.800405593186591,-0.561155059890441,8.88292401670293e-29
Diet and food preferences,X20605.Liking for aubergine,FGFR2,Fibroblast growth factor receptor 2,18699,-0.606994519649367,0.0565114154417505,-0.717756893915198,-0.496232145383536,7.81766874423209e-27
Diet and food preferences,X20605.Liking for aubergine,WFDC2,WAP four-disulfide core domain protein 2,17636,-0.38008015691611,0.0362191750922454,-0.451069740096911,-0.309090573735309,1.09721934008791e-25
Diet and food preferences,X20605.Liking for aubergine,LAMP3,Lysosome-associated membrane glycoprotein 3,18806,-0.241647783131072,0.0233671327211439,-0.287447363264514,-0.19584820299763,5.34532063776662e-25
Diet and food preferences,X20605.Liking for aubergine,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.340727071975187,0.0330254880898112,-0.405457028631217,-0.275997115319157,6.87354914792092e-25
Diet and food preferences,X20605.Liking for aubergine,CSF1,Macrophage colony-stimulating factor 1,18722,-0.472277196343808,0.0460900672441651,-0.562613728142372,-0.381940664545244,1.42023083360057e-24
Diet and food preferences,X20605.Liking for aubergine,CD99L2,CD99 antigen-like protein 2,18632,-0.502739310478522,0.0495777168643188,-0.599911635532587,-0.405566985424457,4.22215142436969e-24
Diet and food preferences,X20605.Liking for aubergine,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.440162769712596,0.0445932913667021,-0.527565620791332,-0.35275991863386,6.35567581912558e-23
Diet and food preferences,X20605.Liking for aubergine,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,-0.401498408979991,0.0407863004330558,-0.48143955782878,-0.321557260131202,8.27408880472162e-23
Diet and food preferences,X20605.Liking for aubergine,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.41325286188687,0.0421492136898868,-0.495865320719048,-0.330640403054692,1.22275252493851e-22
Diet and food preferences,X20605.Liking for aubergine,CXCL17,C-X-C motif chemokine 17,18830,-0.281413283220994,0.0289303944255286,-0.33811685629503,-0.224709710146958,2.60445549393346e-22
Diet and food preferences,X20605.Liking for aubergine,NHLRC3,NHL repeat-containing protein 3,15083,-0.442896863802146,0.046352548892671,-0.533747859631782,-0.352045867972511,1.42323080579248e-21
