Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20627.Liking for burn of spicy foods,PTGR1,Prostaglandin reductase 1,15794,0.301117718050926,0.0173791292312604,0.267054624757655,0.335180811344196,1.23047118028691e-66
Diet and food preferences,X20627.Liking for burn of spicy foods,MAMDC4,Apical endosomal glycoprotein,15709,0.24225908915852,0.0254103066914811,0.192454888043217,0.292063290273823,1.73227551925141e-21
Diet and food preferences,X20627.Liking for burn of spicy foods,CSF1,Macrophage colony-stimulating factor 1,18722,-0.410303400387421,0.0459600829213943,-0.500385162913353,-0.320221637861488,4.75744588580592e-19
Diet and food preferences,X20627.Liking for burn of spicy foods,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,15724,-0.153015217896716,0.0171528234328103,-0.186634751825024,-0.119395683968408,5.13616942633738e-19
Diet and food preferences,X20627.Liking for burn of spicy foods,C4BPB,C4b-binding protein beta chain,18699,-0.252114860036829,0.0296435507825284,-0.310216219570585,-0.194013500503074,1.95310188495974e-17
Diet and food preferences,X20627.Liking for burn of spicy foods,SERPINA6,Corticosteroid-binding globulin,15826,0.668708660641065,0.0790494976920738,0.5137716451646,0.82364567611753,2.92103612721516e-17
Diet and food preferences,X20627.Liking for burn of spicy foods,ADA2,Adenosine deaminase 2,18506,-0.243407297016851,0.028901459596289,-0.300054157825577,-0.186760436208124,3.96952536553491e-17
Diet and food preferences,X20627.Liking for burn of spicy foods,GPC1,Glypican-1,18780,-0.335388294465215,0.040013303368011,-0.413814369066517,-0.256962219863914,5.57065318679201e-17
Diet and food preferences,X20627.Liking for burn of spicy foods,DSC2,Desmocollin-2,18385,-0.306084350511716,0.0367509395122047,-0.378116191955637,-0.234052509067794,8.74821972508483e-17
Diet and food preferences,X20627.Liking for burn of spicy foods,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,15794,-0.161887479678905,0.0194608313145683,-0.200030709055459,-0.123744250302351,9.61903073297853e-17
Diet and food preferences,X20627.Liking for burn of spicy foods,CNDP1,Beta-Ala-His dipeptidase,18690,0.212647052365689,0.0258079086970328,0.162063551319505,0.263230553411873,1.84081311909729e-16
Diet and food preferences,X20627.Liking for burn of spicy foods,PDCD1,Programmed cell death protein 1,18756,-0.231519413088057,0.028361216484236,-0.28710739739716,-0.175931428778954,3.46631349949169e-16
Diet and food preferences,X20627.Liking for burn of spicy foods,PCDH9,Protocadherin-9,15724,-0.339756461388897,0.0419292839595012,-0.421937857949519,-0.257575064828274,5.74992999428624e-16
Diet and food preferences,X20627.Liking for burn of spicy foods,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.262669283608951,0.0328323896687247,-0.327020767359652,-0.198317799858251,1.31266970510431e-15
Diet and food preferences,X20627.Liking for burn of spicy foods,OXT,Oxytocin-neurophysin 1,18817,0.0670216117486584,0.00842030012709126,0.0505178234995596,0.0835253999977573,1.8245116551896e-15
Diet and food preferences,X20627.Liking for burn of spicy foods,FGF21,Fibroblast growth factor 21,18759,0.0803828734511866,0.0101453664652179,0.0604979551793595,0.100267791723014,2.44522349083143e-15
Diet and food preferences,X20627.Liking for burn of spicy foods,GFRA1,GDNF family receptor alpha-1,18759,-0.350160167973205,0.0442500341991657,-0.436890235003569,-0.26343010094284,2.64699415895805e-15
