Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20682.Liking for lager,MAMDC4,Apical endosomal glycoprotein,15709,0.26790257224434,0.0255829098610389,0.217760068916704,0.318045075571977,1.41163184573678e-25
Diet and food preferences,X20682.Liking for lager,DSC2,Desmocollin-2,18385,-0.359525068594388,0.036877480535555,-0.431804930444076,-0.2872452067447,2.10762271672182e-22
Diet and food preferences,X20682.Liking for lager,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,15794,-0.192368402859027,0.0197744577299389,-0.231126340009707,-0.153610465708347,2.64303758539162e-22
Diet and food preferences,X20682.Liking for lager,CSF1,Macrophage colony-stimulating factor 1,18722,-0.447358297450079,0.0463019801125526,-0.538110178470682,-0.356606416429476,4.93487067145942e-22
Diet and food preferences,X20682.Liking for lager,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,15724,-0.164759471207829,0.017236563436465,-0.198543135543301,-0.130975806872358,1.3649587063121e-21
Diet and food preferences,X20682.Liking for lager,C4BPB,C4b-binding protein beta chain,18699,-0.250459592409363,0.029935780005707,-0.309133721220549,-0.191785463598178,6.34521375981039e-17
Diet and food preferences,X20682.Liking for lager,ADA2,Adenosine deaminase 2,18506,-0.235064697559458,0.0289546155829811,-0.291815744102101,-0.178313651016815,5.01836591397433e-16
Diet and food preferences,X20682.Liking for lager,OXT,Oxytocin-neurophysin 1,18817,0.0682149747955159,0.00845047656712872,0.0516520407239436,0.0847779088670882,7.30971600147775e-16
Diet and food preferences,X20682.Liking for lager,ALCAM,CD166 antigen,18872,-0.502133321759836,0.0622066106814546,-0.624058278695487,-0.380208364824185,7.32626717265763e-16
Diet and food preferences,X20682.Liking for lager,RTN4R,Reticulon-4 receptor,18780,-0.276466227063928,0.0354008305416559,-0.345851854925574,-0.207080599202283,6.0377833705463e-15
Diet and food preferences,X20682.Liking for lager,DLL1,Delta-like protein 1,18699,-0.325757961146078,0.0420893258491812,-0.408253039810473,-0.243262882481683,1.0472627361417e-14
Diet and food preferences,X20682.Liking for lager,SERPINA7,Thyroxine-binding globulin,15826,-0.566835077213812,0.0740149626889436,-0.711904404084141,-0.421765750343482,1.99155086613985e-14
Diet and food preferences,X20682.Liking for lager,APOM,Apolipoprotein M,18666,0.332555679506601,0.043517322695757,0.247261727022917,0.417849631990285,2.24355960933483e-14
Diet and food preferences,X20682.Liking for lager,EPHA2,Ephrin type-A receptor 2,17901,-0.324877682983608,0.042714702418974,-0.408598499724797,-0.241156866242419,2.97254329050878e-14
Diet and food preferences,X20682.Liking for lager,PTPRS,Receptor-type tyrosine-protein phosphatase S,18872,-0.365476907287582,0.0482816437702486,-0.460108929077269,-0.270844885497894,3.91332689821321e-14
Diet and food preferences,X20682.Liking for lager,IL1RL2,Interleukin-1 receptor-like 2,18286,-0.229138937706719,0.0304829138068185,-0.288885448768084,-0.169392426645355,5.86524086595294e-14
Diet and food preferences,X20682.Liking for lager,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.24725315422046,0.0330317859920848,-0.311995454764946,-0.182510853675974,7.45280853791026e-14
Diet and food preferences,X20682.Liking for lager,SERPINA6,Corticosteroid-binding globulin,15826,0.589435865581095,0.0800811926649903,0.432476727957714,0.746395003204476,1.92268019000274e-13
