Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20669.Liking for going to the gym,CA14,Carbonic anhydrase 14,18780,0.591335018309218,0.033884951798332,0.524920512784487,0.657749523833948,1.15321382251565e-67
Diet and food preferences,X20669.Liking for going to the gym,LEP,Leptin,18624,-0.226317954836746,0.0175797167641037,-0.260774199694389,-0.191861709979103,9.16336290454989e-38
Diet and food preferences,X20669.Liking for going to the gym,MEGF10,Multiple epidermal growth factor-like domains protein 10,18631,0.325499943356593,0.0293648318406619,0.267944872948895,0.38305501376429,1.8278397336483e-28
Diet and food preferences,X20669.Liking for going to the gym,HGF,Hepatocyte growth factor,18830,-0.337783777417288,0.0346417219379625,-0.405681552415694,-0.269886002418881,2.06866455702353e-22
Diet and food preferences,X20669.Liking for going to the gym,FABP4,"Fatty acid-binding protein, adipocyte",18872,-0.236815447856754,0.024456097990839,-0.284749399918798,-0.18888149579471,3.99859900166753e-22
Diet and food preferences,X20669.Liking for going to the gym,CDHR5,Cadherin-related family member 5,18624,-0.273936306533476,0.0300597732441229,-0.332853462091957,-0.215019150974995,8.80458339502892e-20
Diet and food preferences,X20669.Liking for going to the gym,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,18600,-0.0894310771320047,0.0105486739324931,-0.110106478039691,-0.0687556762243182,2.46136233242285e-17
Diet and food preferences,X20669.Liking for going to the gym,CA6,Carbonic anhydrase 6,18574,0.151808369754345,0.0185606201069096,0.115429554344803,0.188187185163888,3.04357320169272e-16
Diet and food preferences,X20669.Liking for going to the gym,GFRA1,GDNF family receptor alpha-1,18759,-0.351324512862423,0.044106372365019,-0.43777300269786,-0.264876023026986,1.74061501167879e-15
Diet and food preferences,X20669.Liking for going to the gym,CTSO,Cathepsin O,18830,-0.300009390863611,0.0383118844804022,-0.375100684445199,-0.224918097282023,5.10741952452175e-15
