Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20628.Liking for butter on bread,CDHR5,Cadherin-related family member 5,18624,0.21586864742774,0.0304035631197672,0.156277663712996,0.275459631142483,1.29154025929722e-12
Diet and food preferences,X20628.Liking for butter on bread,INHBC,Inhibin beta C chain,18632,0.165241741367668,0.0283134432147996,0.10974739266666,0.220736090068675,5.43051820184971e-09
Diet and food preferences,X20628.Liking for butter on bread,CGREF1,Cell growth regulator with EF hand domain protein 1,18624,0.163929714683099,0.0283826696729748,0.108299682124068,0.219559747242129,7.78572133917648e-09
Diet and food preferences,X20628.Liking for butter on bread,INHBB,Inhibin beta B chain,15457,0.164588738419934,0.0286645288055377,0.10840626196108,0.220771214878788,9.5383498066438e-09
Diet and food preferences,X20628.Liking for butter on bread,EFNA1,Ephrin-A1,18594,0.259415124909856,0.0460100812168626,0.169235365724806,0.349594884094907,1.74311130338644e-08
Diet and food preferences,X20628.Liking for butter on bread,FAM3C,Protein FAM3C,18600,0.235768298190933,0.0418409557698025,0.15376002488212,0.317776571499746,1.77731771053035e-08
Diet and food preferences,X20628.Liking for butter on bread,TREM2,Triggering receptor expressed on myeloid cells 2,18631,0.134130366582875,0.023866178241197,0.0873526572301288,0.180908075935621,1.9357854462031e-08
Diet and food preferences,X20628.Liking for butter on bread,ASGR1,Asialoglycoprotein receptor 1,18489,0.234259231255827,0.0420520899635721,0.151837134927226,0.316681327584429,2.57268996600692e-08
Diet and food preferences,X20628.Liking for butter on bread,CTSO,Cathepsin O,18830,0.20937748935482,0.0391073206405563,0.13272714089933,0.286027837810311,8.7078267071795e-08
Diet and food preferences,X20628.Liking for butter on bread,DDC,Aromatic-L-amino-acid decarboxylase,18600,-0.134446668435766,0.0252437294553402,-0.183924378168233,-0.0849689587032993,1.01599205654646e-07
Diet and food preferences,X20628.Liking for butter on bread,SFRP4,Secreted frizzled-related protein 4,15457,0.176744461283951,0.034953946626009,0.108234725896974,0.245254196670929,4.31924638127761e-07
