Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20626.Liking for burgers (meat),CKB,Creatine kinase B-type,15787,-0.20408368731831,0.0239202596765661,-0.25096739628438,-0.157199978352241,1.56991628347161e-17
Diet and food preferences,X20626.Liking for burgers (meat),HAVCR1,Hepatitis A virus cellular receptor 1,18760,0.167518427388424,0.0198764522989399,0.128560580882502,0.206476273894347,3.76803157336179e-17
Diet and food preferences,X20626.Liking for burgers (meat),IGFBP2,Insulin-like growth factor-binding protein 2,18844,-0.157613191314865,0.0192313198078592,-0.195306578138269,-0.119919804491461,2.6506396800436e-16
Diet and food preferences,X20626.Liking for burgers (meat),CDHR2,Cadherin-related family member 2,18513,0.127029383541608,0.016422070635827,0.0948421250953871,0.159216641987829,1.08451965199987e-14
Diet and food preferences,X20626.Liking for burgers (meat),PLAU,Urokinase-type plasminogen activator,18632,-0.307192899612688,0.0415189283950432,-0.388569999266973,-0.225815799958403,1.43194541084577e-13
Diet and food preferences,X20626.Liking for burgers (meat),GAS6,Growth arrest-specific protein 6,18755,-0.341215416082471,0.0467919680951896,-0.432927673549042,-0.249503158615899,3.17133560361823e-13
Diet and food preferences,X20626.Liking for burgers (meat),LEP,Leptin,18624,0.125377876817829,0.0175235154375062,0.0910317865603164,0.159723967075341,8.68889603692825e-13
Diet and food preferences,X20626.Liking for burgers (meat),APCS,Serum amyloid P-component,15673,0.280574661922859,0.0394758039030132,0.203202086272953,0.357947237572765,1.23257580232311e-12
Diet and food preferences,X20626.Liking for burgers (meat),DSG2,Desmoglein-2,18632,-0.305849762606512,0.0444304523839609,-0.392933449279075,-0.218766075933948,6.01396990564924e-12
Diet and food preferences,X20626.Liking for burgers (meat),GFRA2,GDNF family receptor alpha-2,18513,-0.368183140640937,0.0553667741110559,-0.476702017898606,-0.259664263383267,3.01507774632752e-11
Diet and food preferences,X20626.Liking for burgers (meat),F9,Coagulation factor IX,18666,0.422516634787319,0.0644571872259207,0.296180547824514,0.548852721750124,5.71008757333362e-11
Diet and food preferences,X20626.Liking for burgers (meat),SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,18600,0.0685841166232499,0.0105786813792487,0.0478499011199224,0.0893183321265773,9.20339184684321e-11
Diet and food preferences,X20626.Liking for burgers (meat),GUCA2A,Guanylin,18532,-0.234898171169075,0.036841580896493,-0.307107669726201,-0.162688672611949,1.86195420648369e-10
Diet and food preferences,X20626.Liking for burgers (meat),CD58,Lymphocyte function-associated antigen 3,18606,-0.412856003232538,0.0662509565468696,-0.542707878064403,-0.283004128400674,4.71334104011481e-10
Diet and food preferences,X20626.Liking for burgers (meat),CNTN3,Contactin-3,18632,0.22769404886481,0.036933479520122,0.155304429005371,0.300083668724249,7.19454633379695e-10
Diet and food preferences,X20626.Liking for burgers (meat),APOA2,Apolipoprotein A-II,15808,-0.168975837975915,0.0289623438450553,-0.225742031912223,-0.112209644039606,5.50648782785982e-09
Diet and food preferences,X20626.Liking for burgers (meat),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,15787,-0.306827909979586,0.0531212120497702,-0.410945485597136,-0.202710334362037,7.79409026940923e-09
Diet and food preferences,X20626.Liking for burgers (meat),CNDP1,Beta-Ala-His dipeptidase,18690,0.147291786818042,0.0257182577416193,0.0968840016444682,0.197699571991616,1.03714853562399e-08
Diet and food preferences,X20626.Liking for burgers (meat),GFRA3,GDNF family receptor alpha-3,18441,-0.241158389711056,0.0423102443098627,-0.324086468558387,-0.158230310863725,1.21808721271816e-08
Diet and food preferences,X20626.Liking for burgers (meat),ACP5,Tartrate-resistant acid phosphatase type 5,18706,0.203077460531417,0.0357047572007497,0.133096136417948,0.273058784644886,1.30697484766523e-08
Diet and food preferences,X20626.Liking for burgers (meat),FOLR1,Folate receptor alpha,18611,-0.240648394596013,0.0429497315370719,-0.324829868408674,-0.156466920783352,2.1362902709611e-08
Diet and food preferences,X20626.Liking for burgers (meat),C1QA,Complement C1q subcomponent subunit A,18741,-0.279498007619094,0.0508619465709964,-0.379187422898247,-0.179808592339941,3.9529595399507e-08
Diet and food preferences,X20626.Liking for burgers (meat),CDH6,Cadherin-6,18624,-0.17150775085381,0.0313750520198614,-0.233002852812738,-0.110012648894881,4.65243976477829e-08
Diet and food preferences,X20626.Liking for burgers (meat),RGMA,Repulsive guidance molecule A,18817,-0.204479022910099,0.0377399381154635,-0.278449301616408,-0.130508744203791,6.09740173550384e-08
Diet and food preferences,X20626.Liking for burgers (meat),MCAM,Cell surface glycoprotein MUC18,18690,-0.181334408761581,0.0353020497256611,-0.250526426223876,-0.112142391299285,2.82487280802905e-07
Diet and food preferences,X20626.Liking for burgers (meat),DSC2,Desmocollin-2,18385,-0.187895241589388,0.036711820186374,-0.259850409154681,-0.115940074024095,3.11720573237083e-07
Diet and food preferences,X20626.Liking for burgers (meat),EZR,Ezrin,18817,0.240466039297091,0.047161255676031,0.14802997817207,0.332902100422112,3.45123738636496e-07
Diet and food preferences,X20626.Liking for burgers (meat),CES1,Liver carboxylesterase 1,18707,0.0780685174032466,0.0153992177539838,0.0478860506054383,0.108250984201055,4.02372638232662e-07
Diet and food preferences,X20626.Liking for burgers (meat),EGFR,Epidermal growth factor receptor,18872,0.362687158250422,0.0717394700961663,0.222077796861936,0.503296519638908,4.3302433799036e-07
Diet and food preferences,X20626.Liking for burgers (meat),TGFBR3,Transforming growth factor beta receptor type 3,18872,-0.185357595152798,0.0367329417627395,-0.257354161007768,-0.113361029297829,4.55145399413431e-07
Diet and food preferences,X20626.Liking for burgers (meat),MME,Neprilysin,18513,0.0748188958588126,0.0148956753774313,0.0456233721190473,0.104014419598578,5.1381685194571e-07
Diet and food preferences,X20626.Liking for burgers (meat),MEGF9,Multiple epidermal growth factor-like domains protein 9,18808,0.27924787297788,0.0561521448981234,0.169189668977559,0.389306076978202,6.64861720093252e-07
Diet and food preferences,X20626.Liking for burgers (meat),SERPIND1,Heparin cofactor 2,15790,0.243845906119867,0.0492063414977593,0.147401476784259,0.340290335455475,7.28632559616167e-07
Diet and food preferences,X20626.Liking for burgers (meat),FGF23,Fibroblast growth factor 23,18755,-0.105661330149828,0.02141762616966,-0.147639877442362,-0.0636827828572949,8.15108751441597e-07
Diet and food preferences,X20626.Liking for burgers (meat),LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,15826,-0.347053961047479,0.0706810516001346,-0.485588822183743,-0.208519099911216,9.19195652608747e-07
Diet and food preferences,X20626.Liking for burgers (meat),EPHA4,Ephrin type-A receptor 4,15457,-0.244829760653167,0.0499031539917341,-0.342639942476965,-0.147019578829368,9.38531702866817e-07
Diet and food preferences,X20626.Liking for burgers (meat),LAYN,Layilin,18453,-0.180289039888899,0.0370991207554748,-0.253003316569629,-0.107574763208168,1.18555608225864e-06
Diet and food preferences,X20626.Liking for burgers (meat),FOLR2,Folate receptor beta,18817,-0.196347892662788,0.0404297400755604,-0.275590183210886,-0.117105602114689,1.2042682085826e-06
Diet and food preferences,X20626.Liking for burgers (meat),CNTN2,Contactin-2,18780,-0.125380155428653,0.0259320557466084,-0.176206984692006,-0.074553326165301,1.34235074247385e-06
Diet and food preferences,X20626.Liking for burgers (meat),ADGRE1,Adhesion G protein-coupled receptor E1,15724,-0.120282685435159,0.0252287539802192,-0.169731043236389,-0.0708343276339299,1.88029040633947e-06
Diet and food preferences,X20626.Liking for burgers (meat),HEPACAM2,HEPACAM family member 2,15764,-0.15529377504987,0.0325956979779854,-0.219181343086721,-0.0914062070130182,1.91256897792534e-06
Diet and food preferences,X20626.Liking for burgers (meat),CSF1R,Macrophage colony-stimulating factor 1 receptor,15808,-0.169340886962939,0.0355502992675135,-0.239019473527266,-0.099662300398613,1.92034796641783e-06
Diet and food preferences,X20626.Liking for burgers (meat),ART3,Ecto-ADP-ribosyltransferase 3,18690,-0.169827231655418,0.0357390393694918,-0.239875748819622,-0.0997787144912144,2.03045520003621e-06
Diet and food preferences,X20626.Liking for burgers (meat),FLRT2,Leucine-rich repeat transmembrane protein FLRT2,18489,-0.199541727645871,0.0420284658396965,-0.281917520691676,-0.117165934600066,2.07208762421733e-06
Diet and food preferences,X20626.Liking for burgers (meat),PLAT,Tissue-type plasminogen activator,18808,0.110542403292752,0.0234563732496039,0.0645679117235281,0.156516894861975,2.46230744081046e-06
Diet and food preferences,X20626.Liking for burgers (meat),LAMP2,Lysosome-associated membrane glycoprotein 2,18102,0.291722671006135,0.0619820527830629,0.170237847551332,0.413207494460938,2.53790089903601e-06
Diet and food preferences,X20626.Liking for burgers (meat),RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,15362,-0.316507811130078,0.067537757717449,-0.448881816256278,-0.184133806003878,2.80465221015343e-06
