Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20656.Liking for exercising alone,LEP,Leptin,18624,-0.311268695331126,0.0176496189344475,-0.345861948442643,-0.276675442219609,4.75563556184137e-69
Diet and food preferences,X20656.Liking for exercising alone,CA14,Carbonic anhydrase 14,18780,0.49674633056941,0.0337599916462388,0.430576746942782,0.562915914196038,9.79163798596964e-49
Diet and food preferences,X20656.Liking for exercising alone,ITGAV,Integrin alpha-V,18780,0.765477228874846,0.0719123445823077,0.624529033493523,0.90642542425617,2.19798458560764e-26
Diet and food preferences,X20656.Liking for exercising alone,FABP4,"Fatty acid-binding protein, adipocyte",18872,-0.259143742775491,0.0246062784417557,-0.307372048521333,-0.21091543702965,7.28821079698016e-26
Diet and food preferences,X20656.Liking for exercising alone,CA6,Carbonic anhydrase 6,18574,0.178976930971977,0.0185497648503084,0.142619391865372,0.215334470078581,5.61912438759928e-22
Diet and food preferences,X20656.Liking for exercising alone,CLEC4A,C-type lectin domain family 4 member A,18592,0.316206418529592,0.0335549729614372,0.250438671525175,0.381974165534009,4.8600006371901e-21
Diet and food preferences,X20656.Liking for exercising alone,MEGF10,Multiple epidermal growth factor-like domains protein 10,18631,0.277603717490746,0.0295100147722207,0.219764088537194,0.335443346444299,5.67737363386548e-21
Diet and food preferences,X20656.Liking for exercising alone,CFH,Complement factor H,14877,-0.574229920644276,0.0615450697114143,-0.694858257278648,-0.453601584009904,1.2029728083202e-20
Diet and food preferences,X20656.Liking for exercising alone,MXRA8,Matrix remodeling-associated protein 8,15457,0.432760319867733,0.0465099514033466,0.341600815117174,0.523919824618292,1.52096644845984e-20
Diet and food preferences,X20656.Liking for exercising alone,HGF,Hepatocyte growth factor,18830,-0.310752509894726,0.0348536041730159,-0.379065574073838,-0.242439445715615,5.27080156681222e-19
Diet and food preferences,X20656.Liking for exercising alone,CDHR2,Cadherin-related family member 2,18513,-0.146192425898737,0.0164562501161465,-0.178446676126384,-0.11393817567109,7.04855822759264e-19
Diet and food preferences,X20656.Liking for exercising alone,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,15438,0.254002783593529,0.0286525503104885,0.197843784984971,0.310161782202086,8.48040506424715e-19
Diet and food preferences,X20656.Liking for exercising alone,SERPIND1,Heparin cofactor 2,15790,-0.436918971259094,0.049501546675878,-0.533942002743814,-0.339895939774373,1.19304631665685e-18
Diet and food preferences,X20656.Liking for exercising alone,ADAMTSL5,ADAMTS-like protein 5,15794,0.310471447275755,0.0352544277284391,0.241372768928015,0.379570125623496,1.42213520838584e-18
Diet and food preferences,X20656.Liking for exercising alone,ITGAM,Integrin alpha-M,18632,0.329545754264846,0.0374712819743406,0.256102041595138,0.402989466934553,1.55828522453268e-18
Diet and food preferences,X20656.Liking for exercising alone,IL1RN,Interleukin-1 receptor antagonist protein,18610,-0.194713475028848,0.0221992569413272,-0.238224018633849,-0.151202931423846,1.91821163240482e-18
Diet and food preferences,X20656.Liking for exercising alone,LPL,Lipoprotein lipase,18624,0.216332836548454,0.0248920667194721,0.167544385778289,0.265121287318619,3.89160392642413e-18
Diet and food preferences,X20656.Liking for exercising alone,ACP5,Tartrate-resistant acid phosphatase type 5,18706,-0.312592611680825,0.0360045010414127,-0.383161433721994,-0.242023789639656,4.20185204209142e-18
Diet and food preferences,X20656.Liking for exercising alone,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,18600,-0.0918113417110226,0.0106499156405933,-0.112685176366585,-0.0709375070554598,7.1714087093474e-18
Diet and food preferences,X20656.Liking for exercising alone,IGFBP1,Insulin-like growth factor-binding protein 1,18845,0.0819353662307659,0.00958036566646674,0.0631578495244911,0.100712882937041,1.29630589511757e-17
Diet and food preferences,X20656.Liking for exercising alone,INHBC,Inhibin beta C chain,18632,-0.236529379154959,0.0280528743393805,-0.291513012860145,-0.181545745449774,3.65692147645761e-17
Diet and food preferences,X20656.Liking for exercising alone,HAVCR1,Hepatitis A virus cellular receptor 1,18760,-0.166487350884394,0.0198588340940684,-0.205410665708768,-0.12756403606002,5.49509441697092e-17
Diet and food preferences,X20656.Liking for exercising alone,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18699,0.217309218507633,0.0260651527021582,0.166221519211403,0.268396917803863,8.13204737315131e-17
Diet and food preferences,X20656.Liking for exercising alone,PLAT,Tissue-type plasminogen activator,18808,-0.19621743266639,0.0236314453448287,-0.242535065542254,-0.149899799790526,1.08110566122717e-16
