Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20748.Liking for wholemeal bread,CD8A,T-cell surface glycoprotein CD8 alpha chain,18817,-0.104780815118816,0.0245113954709315,-0.152823150241841,-0.0567384799957901,1.92269249576945e-05
Diet and food preferences,X20748.Liking for wholemeal bread,GAST,Gastrin,15764,-0.0526094951962783,0.0123078519088213,-0.0767328849375681,-0.0284861054549886,1.92723273671439e-05
Diet and food preferences,X20748.Liking for wholemeal bread,GDF15,Growth/differentiation factor 15,18872,-0.134680508597366,0.0318548100293499,-0.197115936254892,-0.0722450809398398,2.36942432303226e-05
Diet and food preferences,X20748.Liking for wholemeal bread,YAP1,Transcriptional coactivator YAP1,15764,-0.236683071583499,0.0569557186515965,-0.348316280140628,-0.12504986302637,3.26202275787124e-05
Diet and food preferences,X20748.Liking for wholemeal bread,ANGPTL4,Angiopoietin-related protein 4,18689,-0.112646737016252,0.0272507353553669,-0.166058178312771,-0.0592352957197329,3.58506674881322e-05
Diet and food preferences,X20748.Liking for wholemeal bread,CST3,Cystatin-C,18659,-0.19291816670523,0.046788009567184,-0.284622665456911,-0.101213667953549,3.75199085351231e-05
Diet and food preferences,X20748.Liking for wholemeal bread,CGREF1,Cell growth regulator with EF hand domain protein 1,18624,-0.119622990980347,0.0291135738224993,-0.176685595672446,-0.0625603862882485,3.99355762727221e-05
Diet and food preferences,X20748.Liking for wholemeal bread,COLEC12,Collectin-12,18631,-0.207224019651828,0.0506106902026581,-0.306420972449038,-0.108027066854619,4.24920048188887e-05
Diet and food preferences,X20748.Liking for wholemeal bread,MMP8,Neutrophil collagenase,18796,-0.0675243073548443,0.01654148889806,-0.0999456255950418,-0.0351029891146468,4.48118608592439e-05
Diet and food preferences,X20748.Liking for wholemeal bread,CXADR,Coxsackievirus and adenovirus receptor,18592,-0.0980444517573616,0.0240306192959994,-0.145144465577521,-0.0509444379372027,4.52276217418975e-05
Diet and food preferences,X20748.Liking for wholemeal bread,KRT18,"Keratin, type I cytoskeletal 18",18513,-0.0640835447584725,0.0157455606026377,-0.0949448435396425,-0.0332222459773026,4.72198905348214e-05
Diet and food preferences,X20748.Liking for wholemeal bread,WFDC2,WAP four-disulfide core domain protein 2,17636,-0.153057141747744,0.0376075086708344,-0.22676785874258,-0.079346424752909,4.72474109929318e-05
Diet and food preferences,X20748.Liking for wholemeal bread,MUC13,Mucin-13,18211,-0.10407327617352,0.0255976024211548,-0.154244576918984,-0.053901975428057,4.80811041162289e-05
Diet and food preferences,X20748.Liking for wholemeal bread,RBP7,Retinoid-binding protein 7,15724,-0.0960449605070355,0.0236544946696976,-0.142407770059643,-0.0496821509544281,4.92419347569274e-05
Diet and food preferences,X20748.Liking for wholemeal bread,COL18A1,Collagen alpha-1(XVIII) chain,18715,-0.217924936130442,0.0544083490489235,-0.324565300266332,-0.111284571994552,6.21630445433148e-05
Diet and food preferences,X20748.Liking for wholemeal bread,NPL,N-acetylneuraminate lyase,15794,-0.130895829887864,0.0327612179469589,-0.195107817063903,-0.0666838427118243,6.48646280433447e-05
Diet and food preferences,X20748.Liking for wholemeal bread,REG3A,Regenerating islet-derived protein 3-alpha,18872,-0.0805018470119993,0.0202279027905266,-0.120148536481431,-0.0408551575425672,6.92481829849269e-05
Diet and food preferences,X20748.Liking for wholemeal bread,CXCL9,C-X-C motif chemokine 9,18722,-0.0729233098548354,0.0183288792431173,-0.108847913171345,-0.0369987065383254,6.95830710617019e-05
Diet and food preferences,X20748.Liking for wholemeal bread,DDT,D-dopachrome decarboxylase,15787,-0.134719269961961,0.034082233684505,-0.201520447983591,-0.0679180919403312,7.75883926231927e-05
Diet and food preferences,X20748.Liking for wholemeal bread,STC1,Stanniocalcin-1,18817,-0.114723626389832,0.0290445907212216,-0.171651024203427,-0.057796228576238,7.84646594645857e-05
Diet and food preferences,X20748.Liking for wholemeal bread,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",18175,-0.101318949683297,0.0259425114689026,-0.152166272162346,-0.0504716272042482,9.43640694879802e-05
Diet and food preferences,X20748.Liking for wholemeal bread,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18699,-0.186885422554254,0.0481635124315477,-0.281285906920088,-0.0924849381884208,0.000104716742893143
Diet and food preferences,X20748.Liking for wholemeal bread,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,15457,-0.116288196177434,0.0300351715452675,-0.175157132406159,-0.05741925994871,0.000108509151032477
Diet and food preferences,X20748.Liking for wholemeal bread,GCG,Pro-glucagon,18192,-0.0391850104363725,0.0101397618935895,-0.0590589437478079,-0.019311077124937,0.000111708323536667
Diet and food preferences,X20748.Liking for wholemeal bread,CKAP4,Cytoskeleton-associated protein 4,18742,-0.184224817251145,0.0478850866517095,-0.278079587088495,-0.090370047413794,0.000119858268555415
Diet and food preferences,X20748.Liking for wholemeal bread,HGF,Hepatocyte growth factor,18830,-0.139743627946994,0.0363270744040873,-0.210944693779005,-0.0685425621149829,0.000120056833534627
Diet and food preferences,X20748.Liking for wholemeal bread,PALM,Paralemmin-1,15627,-0.200403658129594,0.0521422410591881,-0.302602450605603,-0.0982048656535853,0.000121820901477928
Diet and food preferences,X20748.Liking for wholemeal bread,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.179280164636152,0.0467169165680572,-0.270845321109544,-0.0877150081627594,0.000124660543508432
Diet and food preferences,X20748.Liking for wholemeal bread,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18699,0.103474690067734,0.0270130806492112,0.0505290519952801,0.156420328140188,0.000128280372794152
Diet and food preferences,X20748.Liking for wholemeal bread,CTSZ,Cathepsin Z,18632,-0.150541648808453,0.0398117439275485,-0.228572666906449,-0.0725106307104584,0.000156475456982489
Diet and food preferences,X20748.Liking for wholemeal bread,NT5C1A,Cytosolic 5'-nucleotidase 1A,15764,-0.174365633632241,0.0461706322144012,-0.264860072772468,-0.083871194492015,0.000159601483532131
Diet and food preferences,X20748.Liking for wholemeal bread,CLIC5,Chloride intracellular channel protein 5,15363,-0.177579620531365,0.0470813484827983,-0.26985906355765,-0.0853001775050808,0.000162708046175035
Diet and food preferences,X20748.Liking for wholemeal bread,HAVCR1,Hepatitis A virus cellular receptor 1,18760,-0.0781008229840128,0.0207684619991346,-0.118807008502317,-0.037394637465709,0.000170056214699676
Diet and food preferences,X20748.Liking for wholemeal bread,NHLRC3,NHL repeat-containing protein 3,15083,-0.18272262485518,0.0487859092459083,-0.278343006977161,-0.0871022427332003,0.00018077954818558
Diet and food preferences,X20748.Liking for wholemeal bread,REG1A,Lithostathine-1-alpha,18506,-0.097613517865175,0.0260785096126424,-0.148727396705954,-0.0464996390243959,0.000182340842836848
Diet and food preferences,X20748.Liking for wholemeal bread,CALCA,Calcitonin,18453,-0.075606412559733,0.0202462095673556,-0.11528898331175,-0.035923841807716,0.000188768018039302
Diet and food preferences,X20748.Liking for wholemeal bread,KLRD1,Natural killer cells antigen CD94,18830,-0.0986312072226347,0.0264396786124022,-0.150452977302943,-0.0468094371423265,0.000191719709982057
Diet and food preferences,X20748.Liking for wholemeal bread,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,18842,-0.170880227988438,0.0459838321918753,-0.261008539084514,-0.0807519168923626,0.000202912281738774
Diet and food preferences,X20748.Liking for wholemeal bread,LCN2,Neutrophil gelatinase-associated lipocalin,18056,-0.124175116876949,0.0334371386438331,-0.189711908618862,-0.0586383251350363,0.000204875783127438
Diet and food preferences,X20748.Liking for wholemeal bread,PQBP1,Polyglutamine-binding protein 1,18192,-0.0773070254810725,0.020859078875013,-0.118190820076098,-0.0364232308860471,0.00021105234667948
Diet and food preferences,X20748.Liking for wholemeal bread,ERBB4,Receptor tyrosine-protein kinase erbB-4,18699,0.192595115928869,0.0520340625831748,0.0906083532658462,0.294581878591891,0.00021509060816902
Diet and food preferences,X20748.Liking for wholemeal bread,ACY1,Aminoacylase-1,18624,-0.0766843795415239,0.0207453170065163,-0.117345200874296,-0.036023558208752,0.000219248328575836
Diet and food preferences,X20748.Liking for wholemeal bread,EPHA1,Ephrin type-A receptor 1,18697,-0.138617311029296,0.0375671573193555,-0.212248939375233,-0.0649856826833592,0.000225020515927301
Diet and food preferences,X20748.Liking for wholemeal bread,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,18489,0.0644824064765149,0.0174973586254517,0.0301875835706296,0.0987772293824002,0.000229117871000718
Diet and food preferences,X20748.Liking for wholemeal bread,TFF3,Trefoil factor 3,18605,-0.100156728915408,0.0272670264057507,-0.153600100670679,-0.0467133571601365,0.000240221784600453
Diet and food preferences,X20748.Liking for wholemeal bread,MELTF,Melanotransferrin,15794,0.181102482529367,0.0494421826567371,0.0841958045221628,0.278009160536572,0.000250177985016755
Diet and food preferences,X20748.Liking for wholemeal bread,CES2,Cocaine esterase,18513,-0.0829112627625897,0.0226589175968782,-0.127322741252471,-0.0384997842727085,0.000253805466041635
Diet and food preferences,X20748.Liking for wholemeal bread,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.167779036248383,0.0460948229931871,-0.25812488931503,-0.0774331831817364,0.000273517395324737
Diet and food preferences,X20748.Liking for wholemeal bread,NPPC,C-type natriuretic peptide,18592,-0.0990666443130362,0.0274206955872276,-0.152811207664002,-0.0453220809620702,0.000303658445436347
Diet and food preferences,X20748.Liking for wholemeal bread,SCARB2,Lysosome membrane protein 2,18141,-0.163575587179444,0.0454921273475772,-0.252740156780696,-0.0744110175781932,0.000324392610522735
Diet and food preferences,X20748.Liking for wholemeal bread,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,18290,-0.0887920302258507,0.0247399340642645,-0.137282300991809,-0.0403017594598924,0.000332796659790116
Diet and food preferences,X20748.Liking for wholemeal bread,SEMA3F,Semaphorin-3F,18624,-0.172451446606011,0.0483280049614537,-0.26717433633046,-0.0777285568815613,0.000360134041022023
Diet and food preferences,X20748.Liking for wholemeal bread,NECTIN4,Nectin-4,18699,-0.14923686364946,0.0419858352306584,-0.23152910070155,-0.0669446265973694,0.000379694958212109
Diet and food preferences,X20748.Liking for wholemeal bread,HMCN2,Hemicentin-2,15424,0.0916135342648945,0.0257801570564908,0.0410844264341725,0.142142642095617,0.000381067943984288
Diet and food preferences,X20748.Liking for wholemeal bread,SHD,SH2 domain-containing adapter protein D,15256,0.0605438264241717,0.0171805945608417,0.026869861084922,0.0942177917634214,0.000426385540963134
Diet and food preferences,X20748.Liking for wholemeal bread,RARRES2,Retinoic acid receptor responder protein 2,18725,-0.0910834590946647,0.0258528883866481,-0.141755120332495,-0.0404117978568345,0.000427476153895579
Diet and food preferences,X20748.Liking for wholemeal bread,CNTN1,Contactin-1,18872,0.158952798487278,0.0452117460772497,0.0703377761758684,0.247567820798687,0.000439557944019973
Diet and food preferences,X20748.Liking for wholemeal bread,INHBC,Inhibin beta C chain,18632,-0.102929277871279,0.0292908103615961,-0.160339266180007,-0.0455192895625506,0.000442382881739822
Diet and food preferences,X20748.Liking for wholemeal bread,FUOM,Fucose mutarotase,15457,-0.0829804853043106,0.0237953989280159,-0.129619467203222,-0.0363415034053993,0.000489374276018459
Diet and food preferences,X20748.Liking for wholemeal bread,C19orf12,Protein C19orf12,18211,-0.0697486433914185,0.0200211341255452,-0.108990066277487,-0.03050722050535,0.00049560237702541
Diet and food preferences,X20748.Liking for wholemeal bread,VSIG4,V-set and immunoglobulin domain-containing protein 4,18609,-0.112158499107591,0.0322428315126428,-0.175354448872371,-0.0489625493428115,0.000505276658362494
Diet and food preferences,X20748.Liking for wholemeal bread,CCL27,C-C motif chemokine 27,18624,-0.0692004223851258,0.0200271415377819,-0.108453619799178,-0.0299472249710733,0.000550841566940032
Diet and food preferences,X20748.Liking for wholemeal bread,ITGB2,Integrin beta-2,18523,0.150321952898363,0.0435100621607332,0.0650422310633262,0.2356016747334,0.000551776132043887
Diet and food preferences,X20748.Liking for wholemeal bread,ALDH1A1,Retinal dehydrogenase 1,18632,-0.0795245888627724,0.0230897279745925,-0.124780455692974,-0.0342687220325711,0.000574110264295921
Diet and food preferences,X20748.Liking for wholemeal bread,XCL1,Lymphotactin,18780,-0.0746558042277863,0.021723482917061,-0.117233830745226,-0.0320777777103469,0.000590253198168482
Diet and food preferences,X20748.Liking for wholemeal bread,MYOM3,Myomesin-3,15457,0.0539925644197682,0.0157976244138088,0.0230292205687029,0.0849559082708335,0.000633006232029078
Diet and food preferences,X20748.Liking for wholemeal bread,RBP5,Retinol-binding protein 5,18513,-0.0774823338942143,0.0227346573238722,-0.122042262249004,-0.0329224055394249,0.000655526946160923
Diet and food preferences,X20748.Liking for wholemeal bread,CTSD,Cathepsin D,17425,-0.11721586608898,0.0344393881234759,-0.184717066810993,-0.0497146653669672,0.000666683816101299
Diet and food preferences,X20748.Liking for wholemeal bread,CD302,CD302 antigen,18513,-0.14850340674251,0.0436350686070484,-0.234028141212324,-0.0629786722726949,0.000667173286249778
Diet and food preferences,X20748.Liking for wholemeal bread,TGFBR2,TGF-beta receptor type-2,18699,-0.139387575990413,0.0416299252017038,-0.220982229385753,-0.0577929225950736,0.000814830570805957
Diet and food preferences,X20748.Liking for wholemeal bread,REN,Renin,18624,-0.060445121432892,0.0180984983335976,-0.0959181781667433,-0.0249720646990408,0.000840075989969682
Diet and food preferences,X20748.Liking for wholemeal bread,KRT8,"Keratin, type II cytoskeletal 8",15309,-0.0801844885366513,0.0241210413923666,-0.12746172966569,-0.0329072474076127,0.000888635817779042
Diet and food preferences,X20748.Liking for wholemeal bread,CSTB,Cystatin-B,18401,-0.0956075373074236,0.028786490038596,-0.152029057783072,-0.0391860168317754,0.000897853172337533
Diet and food preferences,X20748.Liking for wholemeal bread,LTBR,Tumor necrosis factor receptor superfamily member 3,18542,-0.154628331501886,0.0466643081568627,-0.246090375489337,-0.0631662875144356,0.000922693110846511
Diet and food preferences,X20748.Liking for wholemeal bread,CPA2,Carboxypeptidase A2,18746,-0.061862139441094,0.0187353033797166,-0.0985833340653385,-0.0251409448168495,0.000962113070276171
Diet and food preferences,X20748.Liking for wholemeal bread,CLEC4C,C-type lectin domain family 4 member C,18592,0.0861549440257089,0.0261466066855153,0.0349075949220989,0.137402293129319,0.000985808630795858
Diet and food preferences,X20748.Liking for wholemeal bread,ANG,Angiogenin,18565,-0.119449521038924,0.0362894812014024,-0.190576904193673,-0.0483221378841755,0.00099814463188667
Diet and food preferences,X20748.Liking for wholemeal bread,SELENOP,Selenoprotein P,15826,0.212137694214996,0.0645901809503146,0.0855409395523798,0.338734448877613,0.00102434932159134
Diet and food preferences,X20748.Liking for wholemeal bread,PI3,Elafin,18392,-0.0772209078184024,0.0235316303067237,-0.123342903219581,-0.031098912417224,0.00103420046585872
Diet and food preferences,X20748.Liking for wholemeal bread,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,18513,-0.133245152399561,0.0406418892822993,-0.212903255392868,-0.0535870494062545,0.00104546493211093
Diet and food preferences,X20748.Liking for wholemeal bread,HSPA2,Heat shock-related 70 kDa protein 2,15709,-0.137569974257606,0.042031356165646,-0.219951432342272,-0.05518851617294,0.00106630577402028
Diet and food preferences,X20748.Liking for wholemeal bread,REG1B,Lithostathine-1-beta,18872,-0.0712209865511385,0.02180050381807,-0.113949974034556,-0.0284919990677213,0.00108910196884094
Diet and food preferences,X20748.Liking for wholemeal bread,LPL,Lipoprotein lipase,18624,0.0848559834999217,0.0259760817114469,0.0339428633454858,0.135769103654358,0.00109007184091283
Diet and food preferences,X20748.Liking for wholemeal bread,CAPG,Macrophage-capping protein,18481,-0.0678103449257904,0.0208269924917591,-0.108631250209638,-0.0269894396419426,0.00113242296874537
Diet and food preferences,X20748.Liking for wholemeal bread,CD99L2,CD99 antigen-like protein 2,18632,-0.168716399401255,0.0520298121220555,-0.270694831160484,-0.0667379676420262,0.00118616749157427
Diet and food preferences,X20748.Liking for wholemeal bread,ITGAV,Integrin alpha-V,18780,0.23971756478373,0.0742342061056256,0.0942185208167038,0.385216608750756,0.00124347934097857
Diet and food preferences,X20748.Liking for wholemeal bread,RETN,Resistin,18571,-0.0947519124978403,0.0293998883105001,-0.152375693586421,-0.0371281314092601,0.00127133993560073
Diet and food preferences,X20748.Liking for wholemeal bread,CD74,HLA class II histocompatibility antigen gamma chain,18817,-0.116960068750579,0.0363360601179575,-0.188178746581776,-0.0457413909193823,0.00128927427278241
Diet and food preferences,X20748.Liking for wholemeal bread,IL12RB2,Interleukin-12 receptor subunit beta-2,15317,-0.111379032085559,0.0346018306957705,-0.179198620249269,-0.0435594439218483,0.001289621808986
Diet and food preferences,X20748.Liking for wholemeal bread,PLAUR,Urokinase plasminogen activator surface receptor,18500,-0.153301312917386,0.0476308361960874,-0.246657751861717,-0.0599448739730549,0.00129071490822757
Diet and food preferences,X20748.Liking for wholemeal bread,HAO1,Hydroxyacid oxidase 1,18780,-0.0305967987053089,0.00952341976402205,-0.0492627014427921,-0.0119308959678257,0.0013167190790742
Diet and food preferences,X20748.Liking for wholemeal bread,PTS,6-pyruvoyl tetrahydrobiopterin synthase,18136,-0.0747466258070978,0.0232691906893369,-0.120354239558198,-0.0291390120559976,0.00131926580623912
Diet and food preferences,X20748.Liking for wholemeal bread,NCF2,Neutrophil cytosol factor 2,18566,-0.0450499546834357,0.0141157646139143,-0.0727168533267078,-0.0173830560401636,0.00141789692228431
Diet and food preferences,X20748.Liking for wholemeal bread,CD5,T-cell surface glycoprotein CD5,18760,-0.115503209163673,0.036295429250701,-0.186642250495047,-0.0443641678322993,0.00146345182907041
Diet and food preferences,X20748.Liking for wholemeal bread,PLIN1,Perilipin-1,18211,-0.112221232876788,0.035276650396527,-0.18136346765398,-0.0430789980995946,0.00146924813914871
Diet and food preferences,X20748.Liking for wholemeal bread,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,18699,-0.114562486144506,0.036058113663835,-0.185236388925623,-0.0438885833633894,0.00148965775125786
Diet and food preferences,X20748.Liking for wholemeal bread,F9,Coagulation factor IX,18666,-0.212794450597704,0.0670706827860798,-0.34425298885842,-0.0813359123369872,0.00151278972848302
Diet and food preferences,X20748.Liking for wholemeal bread,SERPINB8,Serpin B8,18830,-0.0657828004975376,0.0207982867229314,-0.106547442474483,-0.025018158520592,0.00156456925606572
Diet and food preferences,X20748.Liking for wholemeal bread,THOP1,Thimet oligopeptidase,18545,-0.124202938623755,0.0392820049950415,-0.201195668414036,-0.0472102088334735,0.00157034991072415
Diet and food preferences,X20748.Liking for wholemeal bread,ADGRG1,Adhesion G-protein coupled receptor G1,18513,-0.0646094898137526,0.0204864685706497,-0.104762968212226,-0.0244560114152792,0.00161437188944146
Diet and food preferences,X20748.Liking for wholemeal bread,IL1RN,Interleukin-1 receptor antagonist protein,18610,-0.0729862247276186,0.0231559194681348,-0.118371826885163,-0.0276006225700744,0.0016244345780408
Diet and food preferences,X20748.Liking for wholemeal bread,PGF,Placenta growth factor,18830,-0.155698126772308,0.0495227225256291,-0.252762662922541,-0.0586335906220749,0.00166929737741869
Diet and food preferences,X20748.Liking for wholemeal bread,NELL1,Protein kinase C-binding protein NELL1,18699,0.0943312914981265,0.0300107636046276,0.0355101948330563,0.153152388163197,0.00167345299764158
Diet and food preferences,X20748.Liking for wholemeal bread,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18290,-0.0466499171267612,0.0148590015349632,-0.0757735601352891,-0.0175262741182334,0.00169502790089662
Diet and food preferences,X20748.Liking for wholemeal bread,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18489,-0.113487900742528,0.0362883355918908,-0.184613038502634,-0.0423627629824218,0.00176637735622515
Diet and food preferences,X20748.Liking for wholemeal bread,SERPINF1,Pigment epithelium-derived factor,15580,-0.177100987348739,0.0566945869392203,-0.288222377749611,-0.0659795969478677,0.00178876343351321
Diet and food preferences,X20748.Liking for wholemeal bread,NPDC1,Neural proliferation differentiation and control protein 1,18624,-0.13258561915936,0.0425505563447718,-0.215984709595113,-0.0491865287236073,0.00183629212586541
Diet and food preferences,X20748.Liking for wholemeal bread,GPKOW,G-patch domain and KOW motifs-containing protein,18211,-0.130463039823836,0.0418874640579013,-0.212562469377323,-0.0483636102703494,0.00184475533602614
Diet and food preferences,X20748.Liking for wholemeal bread,FCN1,Ficolin-1,15767,-0.0805108969296255,0.0259104238418371,-0.131295327659626,-0.0297264661996249,0.0018915456180838
Diet and food preferences,X20748.Liking for wholemeal bread,S100A14,Protein S100-A14,15782,-0.0844227939836607,0.0271912934554361,-0.137717729156315,-0.031127858811006,0.00190762625969187
Diet and food preferences,X20748.Liking for wholemeal bread,TSPAN8,Tetraspanin-8,15724,-0.0447407603476345,0.0144231665601155,-0.0730101668054608,-0.0164713538898081,0.00192554397830586
Diet and food preferences,X20748.Liking for wholemeal bread,SMAD5,Mothers against decapentaplegic homolog 5,18513,-0.183597047164546,0.0592421916824876,-0.299711742862222,-0.0674823514668702,0.00194405495984374
Diet and food preferences,X20748.Liking for wholemeal bread,IL17C,Interleukin-17C,18286,-0.055373127059315,0.017964778401357,-0.0905840927259748,-0.0201621613926552,0.00205702415891432
Diet and food preferences,X20748.Liking for wholemeal bread,MYH7B,Myosin-7B,15242,0.105613725178664,0.0343372000589502,0.0383128130631215,0.172914637294206,0.00210323938674657
Diet and food preferences,X20748.Liking for wholemeal bread,INHBB,Inhibin beta B chain,15457,-0.090597641169155,0.0295758272239623,-0.148566262528121,-0.0326290198101888,0.00219336897944756
Diet and food preferences,X20748.Liking for wholemeal bread,PRDX2,Peroxiredoxin-2,15530,-0.0697156384393742,0.0227893625757032,-0.114382789087753,-0.0250484877909959,0.00222359008242247
Diet and food preferences,X20748.Liking for wholemeal bread,DPP6,Dipeptidyl aminopeptidase-like protein 6,18513,0.114053798132841,0.0373207371082009,0.0409051534007674,0.187202442864915,0.00224598372288614
Diet and food preferences,X20748.Liking for wholemeal bread,GLO1,Lactoylglutathione lyase,18290,-0.0645745785422409,0.0211645578978906,-0.106057112022106,-0.0230920450623753,0.00228353353409318
Diet and food preferences,X20748.Liking for wholemeal bread,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,15511,-0.12258885190653,0.0401988390566618,-0.201378576457587,-0.0437991273554725,0.00229562334334255
Diet and food preferences,X20748.Liking for wholemeal bread,THBS2,Thrombospondin-2,18632,-0.107702765523804,0.0354447895271742,-0.177174552997065,-0.0382309780505423,0.00238004782004776
Diet and food preferences,X20748.Liking for wholemeal bread,AFM,Afamin,15826,-0.228324922496703,0.0751988930872854,-0.375714752947783,-0.0809350920456237,0.00239906660758037
Diet and food preferences,X20748.Liking for wholemeal bread,DTX3,Probable E3 ubiquitin-protein ligase DTX3,18513,-0.159002713446311,0.0524646543585184,-0.261833435989007,-0.0561719909036152,0.00244354405392797
Diet and food preferences,X20748.Liking for wholemeal bread,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.148436124220168,0.0490199373612223,-0.244515201448163,-0.052357046992172,0.00246452761942205
Diet and food preferences,X20748.Liking for wholemeal bread,PRAP1,Proline-rich acidic protein 1,15787,-0.109215084612365,0.0360972111779193,-0.179965618521086,-0.0384645507036428,0.00248554824186693
Diet and food preferences,X20748.Liking for wholemeal bread,CD4,T-cell surface glycoprotein CD4,18562,-0.125957149395961,0.0417186825960566,-0.207725767284232,-0.0441885315076901,0.00253785773204848
Diet and food preferences,X20748.Liking for wholemeal bread,TAFA5,Chemokine-like protein TAFA-5,18513,-0.11002039759181,0.0364437764134352,-0.181450199362144,-0.0385905958214774,0.00254033602228101
Diet and food preferences,X20748.Liking for wholemeal bread,GRN,Progranulin,18535,-0.154473491326005,0.051226885203696,-0.254878186325249,-0.0540687963267611,0.00256923318513455
