Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22037.MET minutes per week for walking,ITGAM,Integrin alpha-M,39488,0.0479493304013131,0.00176597429366943,0.0444880207857211,0.0514106400169052,7.29605288902479e-161
Physical activities,X22037.MET minutes per week for walking,ITGAV,Integrin alpha-V,39823,0.0248791407519155,0.000922078172391074,0.023071867534029,0.026686413969802,6.57207772696367e-159
Physical activities,X22037.MET minutes per week for walking,ITGB2,Integrin beta-2,39243,0.0324545235907529,0.00159529596858364,0.029327743492329,0.0355813036891769,1.56299377139679e-91
Physical activities,X22037.MET minutes per week for walking,ITGA11,Integrin alpha-11,39419,0.0391663819732819,0.00192662691530151,0.035390193219291,0.0429425707272729,2.10077085891089e-91
Physical activities,X22037.MET minutes per week for walking,MXRA8,Matrix remodeling-associated protein 8,33559,0.0340418195769489,0.00170306785067689,0.0307038065896222,0.0373798325642756,2.26974515217677e-88
Physical activities,X22037.MET minutes per week for walking,MYOM3,Myomesin-3,33559,0.097339939137267,0.00521063425082006,0.0871270960056597,0.107552782268874,1.74944787213609e-77
Physical activities,X22037.MET minutes per week for walking,LEP,Leptin,39465,-0.0690550679348865,0.00378315728514345,-0.0764700562137677,-0.0616400796560054,3.93776561153134e-74
Physical activities,X22037.MET minutes per week for walking,COMP,Cartilage oligomeric matrix protein,39051,0.0336531292425871,0.00189375568485618,0.029941368100269,0.0373648903849052,2.2638179666186e-70
Physical activities,X22037.MET minutes per week for walking,CRTAC1,Cartilage acidic protein 1,39962,0.0287747239906724,0.00169425077096264,0.0254539924795857,0.0320954555017592,1.82566070676975e-64
Physical activities,X22037.MET minutes per week for walking,CLEC4M,C-type lectin domain family 4 member M,34251,0.0456341229512797,0.00272078302139374,0.040301388229348,0.0509668576732114,6.92773411531381e-63
Physical activities,X22037.MET minutes per week for walking,CD209,CD209 antigen,39571,0.0351913133811488,0.00218410292834133,0.0309104716415998,0.0394721551206978,3.19665881113516e-58
Physical activities,X22037.MET minutes per week for walking,MYL3,Myosin light chain 3,33376,0.065585465253978,0.00407456033913137,0.0575993269892805,0.0735716035186754,4.48224145854603e-58
Physical activities,X22037.MET minutes per week for walking,CLEC4A,C-type lectin domain family 4 member A,39419,0.0301416419517316,0.00197071374071054,0.0262790430199389,0.0340042408835242,1.17403512389298e-52
Physical activities,X22037.MET minutes per week for walking,CD248,Endosialin,34312,0.0329983430027234,0.00222444964949269,0.0286384216897178,0.0373582643157291,1.25183671568348e-49
Physical activities,X22037.MET minutes per week for walking,IGSF21,Immunoglobulin superfamily member 21,33376,0.0327350076206167,0.00222384531267193,0.0283762708077798,0.0370937444334537,6.83058377431471e-49
Physical activities,X22037.MET minutes per week for walking,ADGRG2,Adhesion G-protein coupled receptor G2,39465,0.0211746002837193,0.00151456910976464,0.0182060448285806,0.024143155738858,2.61238213215032e-44
Physical activities,X22037.MET minutes per week for walking,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39603,0.0356209335104608,0.00255274286883463,0.030617557487545,0.0406243095333767,3.78620178320852e-44
Physical activities,X22037.MET minutes per week for walking,FAP,Prolyl endopeptidase FAP,39962,0.0210401629984704,0.00152687043382167,0.0180474969481799,0.0240328290487609,4.22518938841376e-43
Physical activities,X22037.MET minutes per week for walking,CLEC10A,C-type lectin domain family 10 member A,39169,0.0267583696337137,0.00202486243490673,0.0227896392612965,0.0307271000061309,8.7590940172168e-40
Physical activities,X22037.MET minutes per week for walking,PGF,Placenta growth factor,39901,-0.0176800376001752,0.0013962816866533,-0.0204167497060157,-0.0149433254943348,1.1265742535636e-36
Physical activities,X22037.MET minutes per week for walking,PTGDS,Prostaglandin-H2 D-isomerase,39174,-0.020685086545756,0.00165185043837367,-0.0239227134049684,-0.0174474596865436,6.60035785310976e-36
Physical activities,X22037.MET minutes per week for walking,HPGDS,Hematopoietic prostaglandin D synthase,38556,0.0263648016368908,0.00211597585024472,0.0222174889704112,0.0305121143033705,1.44696815504466e-35
Physical activities,X22037.MET minutes per week for walking,ITGB5,Integrin beta-5,39603,0.0254652554184294,0.00211979949533403,0.0213104484075747,0.0296200624292841,3.46615613896056e-33
Physical activities,X22037.MET minutes per week for walking,CHRDL1,Chordin-like protein 1,39586,-0.0208700325373583,0.0017468369242536,-0.0242938329088953,-0.0174462321658212,7.63703230744285e-33
Physical activities,X22037.MET minutes per week for walking,THY1,Thy-1 membrane glycoprotein,39843,-0.0181446776115123,0.00155860453152128,-0.021199542493294,-0.0150898127297306,2.84512657760365e-31
Physical activities,X22037.MET minutes per week for walking,ITGA2,Integrin alpha-2,33559,0.0221315925982141,0.00190816741501142,0.0183915844647918,0.0258716007316365,4.81543574625995e-31
Physical activities,X22037.MET minutes per week for walking,MYBPC1,"Myosin-binding protein C, slow-type",34290,0.0448591043407156,0.00392668426115076,0.0371628031888601,0.0525554054925711,3.59127337300645e-30
Physical activities,X22037.MET minutes per week for walking,IGFBP6,Insulin-like growth factor-binding protein 6,39295,-0.0186353844845357,0.00163994674459223,-0.0218496801039365,-0.0154210888651349,7.08344625072609e-30
