Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20747.Liking for whole milk,CHRDL2,Chordin-like protein 2,18624,0.147110225294734,0.0213676311367278,0.105229668266747,0.18899078232272,5.97472684508301e-12
Diet and food preferences,X20747.Liking for whole milk,SFRP4,Secreted frizzled-related protein 4,15457,0.214297022023847,0.0341579887571659,0.147347364059802,0.281246679987892,3.61963671125324e-10
Diet and food preferences,X20747.Liking for whole milk,ARNT,Aryl hydrocarbon receptor nuclear translocator,18286,0.180422674172426,0.0305697743401577,0.120505916465717,0.240339431879135,3.6548188945771e-09
Diet and food preferences,X20747.Liking for whole milk,LRRN1,Leucine-rich repeat neuronal protein 1,18286,0.178147573729304,0.0302918214538638,0.118775603679731,0.237519543778878,4.14793505920466e-09
Diet and food preferences,X20747.Liking for whole milk,SETMAR,Histone-lysine N-methyltransferase SETMAR,18432,0.225929727622793,0.0386591098330092,0.150157872350095,0.301701582895491,5.17747949075293e-09
Diet and food preferences,X20747.Liking for whole milk,CBLN4,Cerebellin-4,18780,0.217278777169202,0.0377346278300271,0.143318906622349,0.291238647716055,8.64086670227115e-09
Diet and food preferences,X20747.Liking for whole milk,ITGAM,Integrin alpha-M,18632,0.213034853263059,0.0372498295624826,0.140025187320593,0.286044519205525,1.08743531883391e-08
Diet and food preferences,X20747.Liking for whole milk,BAG3,BAG family molecular chaperone regulator 3,18460,0.167095208582258,0.0292578911013327,0.109749742023646,0.22444067514087,1.13966072250042e-08
Diet and food preferences,X20747.Liking for whole milk,DKK4,Dickkopf-related protein 4,18452,0.146485851076644,0.0256930282721129,0.0961275156633023,0.196844186489985,1.20656343704248e-08
Diet and food preferences,X20747.Liking for whole milk,ITGB6,Integrin beta-6,18286,0.224638052362287,0.0395080298261456,0.147202313903042,0.302073790821533,1.32126577165599e-08
Diet and food preferences,X20747.Liking for whole milk,CSPG4,Chondroitin sulfate proteoglycan 4,15787,0.23127335113967,0.0418803272073158,0.149187909813331,0.313358792466009,3.39989231368089e-08
Diet and food preferences,X20747.Liking for whole milk,HIP1R,Huntingtin-interacting protein 1-related protein,15735,0.169734989774334,0.0312519014713189,0.108481262890549,0.230988716658119,5.68117288420977e-08
