Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20694.Liking for orange juice,BGLAP,Osteocalcin,15787,0.103490521372014,0.0161938488908251,0.0717505775459974,0.135230465198032,1.69730324948838e-10
Diet and food preferences,X20694.Liking for orange juice,BPIFB2,BPI fold-containing family B member 2,15761,0.140016067708336,0.0223801826550573,0.0961509097044236,0.183881225712248,4.04533612217569e-10
Diet and food preferences,X20694.Liking for orange juice,CXCL17,C-X-C motif chemokine 17,18830,0.177942758589272,0.0287383579459393,0.121615577015231,0.234269940163313,6.07061551330546e-10
Diet and food preferences,X20694.Liking for orange juice,FURIN,Furin,18699,0.215604151297965,0.03512017868265,0.146768601079971,0.284439701515959,8.4697978942624e-10
Diet and food preferences,X20694.Liking for orange juice,HGF,Hepatocyte growth factor,18830,0.211968323640809,0.0350197559018811,0.143329602073123,0.280607045208496,1.45029180631376e-09
Diet and food preferences,X20694.Liking for orange juice,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,18286,0.166836010075576,0.028285989526874,0.111395470602903,0.222276549548249,3.74004024674267e-09
Diet and food preferences,X20694.Liking for orange juice,STC1,Stanniocalcin-1,18817,0.158836501844176,0.0278438942582198,0.104262469098065,0.213410534590287,1.18414485434831e-08
Diet and food preferences,X20694.Liking for orange juice,CXCL13,C-X-C motif chemokine 13,18817,0.113196034697308,0.0198583951115495,0.0742735802786706,0.152118489115945,1.21489243234537e-08
Diet and food preferences,X20694.Liking for orange juice,INHBC,Inhibin beta C chain,18632,0.159955886147278,0.0281052885012494,0.104869520684829,0.215042251609727,1.2796628822933e-08
Diet and food preferences,X20694.Liking for orange juice,IL18R1,Interleukin-18 receptor 1,18830,0.196840566489708,0.0358698884916093,0.126535585046154,0.267145547933262,4.12630055063164e-08
Diet and food preferences,X20694.Liking for orange juice,CREG1,Protein CREG1,18381,0.173658304814559,0.0318631441354196,0.111206542309136,0.236110067319981,5.09811864124096e-08
Diet and food preferences,X20694.Liking for orange juice,GUSB,Beta-glucuronidase,18706,0.10914871317098,0.0202990858193487,0.0693625049650563,0.148934921376903,7.66355716454184e-08
Diet and food preferences,X20694.Liking for orange juice,LEP,Leptin,18624,0.0932475606450764,0.0175469573430706,0.058855524252658,0.127639597037495,1.08377498887561e-07
Diet and food preferences,X20694.Liking for orange juice,CDHR5,Cadherin-related family member 5,18624,0.158966734599097,0.0299466523426362,0.10027129600753,0.217662173190664,1.11903038579209e-07
Diet and food preferences,X20694.Liking for orange juice,IL1RN,Interleukin-1 receptor antagonist protein,18610,0.117590673973565,0.0223158741699467,0.0738515606004692,0.16132978734666,1.38417540992113e-07
Diet and food preferences,X20694.Liking for orange juice,LAMP3,Lysosome-associated membrane glycoprotein 3,18806,0.122951115780317,0.0234527867899428,0.076983653672029,0.168918577888605,1.601343066299e-07
Diet and food preferences,X20694.Liking for orange juice,HBEGF,Proheparin-binding EGF-like growth factor,18739,0.0828187100214826,0.0159606875419132,0.0515357624393326,0.114101657603633,2.1372630972798e-07
Diet and food preferences,X20694.Liking for orange juice,CSF1,Macrophage colony-stimulating factor 1,18722,0.238269400459289,0.0463176230660907,0.147486859249751,0.329051941668827,2.71305872779746e-07
Diet and food preferences,X20694.Liking for orange juice,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,18690,0.138688501931661,0.0272379028207337,0.0853022124030232,0.192074791460299,3.58229833252743e-07
Diet and food preferences,X20694.Liking for orange juice,GUCA2A,Guanylin,18532,-0.185355513373242,0.0370504730638814,-0.25797444057845,-0.112736586168034,5.70258746252747e-07
Diet and food preferences,X20694.Liking for orange juice,ARSB,Arylsulfatase B,18513,0.104832547475642,0.0212377350750416,0.0632065867285607,0.146458508222724,8.03754347702674e-07
Diet and food preferences,X20694.Liking for orange juice,FGFBP3,Fibroblast growth factor-binding protein 3,15764,0.183775678494634,0.0373310639504537,0.110606793151745,0.256944563837523,8.61512314806594e-07
Diet and food preferences,X20694.Liking for orange juice,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,0.22030284198895,0.045004888028607,0.13209326145288,0.30851242252502,9.9085224821313e-07
