Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CLEC4A,C-type lectin domain family 4 member A,17148,-0.208503223947298,0.0529892583333226,-0.31236217028061,-0.104644277613986,8.35873853572846e-05
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,PRCP,Lysosomal Pro-X carboxypeptidase,17239,0.215401822439754,0.0610704026316918,0.0957038332816381,0.33509981159787,0.00042122027985069
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,IGF2R,Cation-independent mannose-6-phosphate receptor,17143,0.260934501393924,0.0811620720195937,0.101856840235521,0.420012162552328,0.00130695134060301
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,ENTR1,Endosome-associated-trafficking regulator 1,14161,0.12037531797674,0.0377780947198234,0.0463302523258862,0.194420383627594,0.00144378838265011
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,IGSF9,Protein turtle homolog A,14563,0.0840847256315243,0.0275868995828423,0.0300144024491535,0.138155048813895,0.00230787339333738
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,IMMT,MICOS complex subunit MIC60,14490,0.150979915857745,0.0496775731931891,0.0536118723990938,0.248347959316395,0.00237633245342519
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,MAN2B2,Epididymis-specific alpha-mannosidase,14563,0.112131994985108,0.0373423471322711,0.0389409946058565,0.185322995364359,0.0026795338249126
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,GDNF,Glial cell line-derived neurotrophic factor,16760,-0.154379792017369,0.0517838582638318,-0.25587615421448,-0.052883429820259,0.00287502221245806
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CCL7,C-C motif chemokine 7,17148,0.0923729686348181,0.0310875426575832,0.0314413850259551,0.153304552243681,0.00296874238108532
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,14563,0.0879053436885806,0.030198786692633,0.0287157217710199,0.147094965606141,0.00360947760868503
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,FUOM,Fucose mutarotase,14253,0.104905384467511,0.0367658993219829,0.0328442217964243,0.176966547138597,0.00433255273623434
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,TFF1,Trefoil factor 1,17066,0.0729128625169348,0.0257430922871931,0.0224564016340362,0.123369323399833,0.0046264690778241
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,17214,0.124503912125258,0.0443059480058545,0.0376642540337827,0.211343570216732,0.00495828545369885
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,CTSF,Cathepsin F,17213,0.131565973011817,0.0469386197147631,0.0395662783708818,0.223565667652753,0.00506963042631505
Mental health,X29090.Experienced the death of a close friend or family member due to suicide,AFAP1,Actin filament-associated protein 1,14253,0.0712084614275111,0.0256556151004151,0.0209234558306975,0.121493467024325,0.00551802089195775
