Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X1070.Time spent watching television (TV),CFH,Complement factor H,39753,0.779734293458581,0.0423625802155533,0.696703636236096,0.862764950681065,2.41222502209813e-75
Physical activities,X1070.Time spent watching television (TV),GFRA1,GDNF family receptor alpha-1,48808,0.505156108730564,0.0295277142895803,0.447281788722986,0.563030428738141,2.01365775226431e-65
Physical activities,X1070.Time spent watching television (TV),RARRES2,Retinoic acid receptor responder protein 2,48744,0.292864653389667,0.0173374531131609,0.258883245287871,0.326846061491462,7.83128295654759e-64
Physical activities,X1070.Time spent watching television (TV),ITGAV,Integrin alpha-V,48879,-0.819412168167911,0.0491369796035261,-0.915720648190822,-0.723103688145,2.90995194458913e-62
Physical activities,X1070.Time spent watching television (TV),NHLRC3,NHL repeat-containing protein 3,40223,0.503317561246084,0.0308846030392484,0.442783739289157,0.563851383203011,1.61688996972537e-59
Physical activities,X1070.Time spent watching television (TV),REN,Renin,48481,0.184171180734392,0.0114029056902017,0.161821485581597,0.206520875887188,1.58304710245061e-58
Physical activities,X1070.Time spent watching television (TV),LEP,Leptin,48481,0.193565859962835,0.0120821001836494,0.169884943602882,0.217246776322788,1.28504340103673e-57
Physical activities,X1070.Time spent watching television (TV),ASGR1,Asialoglycoprotein receptor 1,48079,0.452223908640702,0.0283169415052114,0.396722703290488,0.507725113990917,2.90074354934584e-57
Physical activities,X1070.Time spent watching television (TV),IL1RN,Interleukin-1 receptor antagonist protein,48364,0.247038538314508,0.0155882833738682,0.216485502901726,0.277591573727289,2.02327625655248e-56
Physical activities,X1070.Time spent watching television (TV),HGF,Hepatocyte growth factor,48989,0.374260336635261,0.023693516881837,0.32782104354686,0.420699629723662,4.56922465619078e-56
Physical activities,X1070.Time spent watching television (TV),FGFR2,Fibroblast growth factor receptor 2,48612,0.59388409658512,0.0376446898322437,0.520100504513922,0.667667688656318,6.26463839792193e-56
Physical activities,X1070.Time spent watching television (TV),BST2,Bone marrow stromal antigen 2,48880,0.254521355454478,0.016161583499036,0.222844651796368,0.286198059112589,9.6420848412132e-56
Physical activities,X1070.Time spent watching television (TV),GDF15,Growth/differentiation factor 15,49068,0.305768989160805,0.0196527188463539,0.267249660221951,0.344288318099659,1.87770620502638e-54
Physical activities,X1070.Time spent watching television (TV),LGALS9,Galectin-9,48439,0.397368820003239,0.0258933250584037,0.346617902888768,0.44811973711771,4.99425769796611e-53
Physical activities,X1070.Time spent watching television (TV),BGLAP,Osteocalcin,42155,0.162411881345529,0.0106508592588221,0.141536197198238,0.183287565492821,2.31777817874056e-52
Physical activities,X1070.Time spent watching television (TV),MYOM3,Myomesin-3,41232,-0.152791414973755,0.0102498487868171,-0.172881118595916,-0.132701711351594,4.02877949866212e-50
Physical activities,X1070.Time spent watching television (TV),NTRK3,NT-3 growth factor receptor,48880,-0.55089503324056,0.0374602276377241,-0.624317079410499,-0.47747298707062,7.49087842386148e-49
Physical activities,X1070.Time spent watching television (TV),CCL22,C-C motif chemokine 22,47975,0.235193532473367,0.0160648724433265,0.203706382484447,0.266680682462287,1.97907346016642e-48
Physical activities,X1070.Time spent watching television (TV),VWC2,Brorin,47919,0.306846980329952,0.0209895172353677,0.265707526548632,0.347986434111273,2.69874464050334e-48
Physical activities,X1070.Time spent watching television (TV),ITGA11,Integrin alpha-11,48407,-0.341527559978545,0.023622259486001,-0.387827188571107,-0.295227931385983,2.80657783251328e-47
Physical activities,X1070.Time spent watching television (TV),PLAT,Tissue-type plasminogen activator,48911,0.231112529483513,0.0160342555816058,0.199685388543566,0.26253967042346,5.3012939672292e-47
Physical activities,X1070.Time spent watching television (TV),NPDC1,Neural proliferation differentiation and control protein 1,48481,0.387972285464902,0.0271038570914423,0.334848725565675,0.441095845364129,2.21609996016702e-46
Physical activities,X1070.Time spent watching television (TV),CD83,CD83 antigen,48407,0.352841677350444,0.0246762007780477,0.304476323825471,0.401207030875418,2.76430293730469e-46
Physical activities,X1070.Time spent watching television (TV),CFI,Complement factor I,42222,0.666649697838385,0.0470439199551187,0.574443614726352,0.758855780950417,1.76685461729413e-45
Physical activities,X1070.Time spent watching television (TV),SERPIND1,Heparin cofactor 2,42146,0.47221184224048,0.0334245048748363,0.406699812685801,0.537723871795159,3.25210374969832e-45
