Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20685.Liking for lentils or beans,PTGR1,Prostaglandin reductase 1,15794,0.147675163320439,0.0174232896363148,0.113525515633262,0.181824811007616,2.5402649440819e-17
Diet and food preferences,X20685.Liking for lentils or beans,BGLAP,Osteocalcin,15787,-0.134884963167866,0.0163616165487884,-0.166953731603491,-0.102816194732241,1.79569463261215e-16
Diet and food preferences,X20685.Liking for lentils or beans,IL18R1,Interleukin-18 receptor 1,18830,-0.263993135317027,0.0361537929468873,-0.334854569492926,-0.193131701141128,2.94946016253348e-13
Diet and food preferences,X20685.Liking for lentils or beans,CD99L2,CD99 antigen-like protein 2,18632,-0.356286341888251,0.0503000583808951,-0.454874456314806,-0.257698227461697,1.45873704458293e-12
Diet and food preferences,X20685.Liking for lentils or beans,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.295699488588075,0.0452379106068727,-0.384365793377545,-0.207033183798604,6.45915967261553e-11
Diet and food preferences,X20685.Liking for lentils or beans,GFRA1,GDNF family receptor alpha-1,18759,-0.29343900917945,0.0449181723070751,-0.381478626901317,-0.205399391457583,6.62352782642213e-11
Diet and food preferences,X20685.Liking for lentils or beans,CD302,CD302 antigen,18513,-0.272864653262448,0.0424504848613725,-0.356067603590738,-0.189661702934158,1.32599454219149e-10
Diet and food preferences,X20685.Liking for lentils or beans,CDHR5,Cadherin-related family member 5,18624,-0.193356348450827,0.0302412557337913,-0.252629209689058,-0.134083487212596,1.65670086082757e-10
Diet and food preferences,X20685.Liking for lentils or beans,CLEC4D,C-type lectin domain family 4 member D,18592,-0.126002623646678,0.0197336529861763,-0.164680583499584,-0.0873246637937725,1.75272313230045e-10
Diet and food preferences,X20685.Liking for lentils or beans,DPT,Dermatopontin,18872,-0.281370207972078,0.0443769575861868,-0.368349044841004,-0.194391371103152,2.34287333091449e-10
Diet and food preferences,X20685.Liking for lentils or beans,STC1,Stanniocalcin-1,18817,-0.174292486457882,0.0280993038129909,-0.229367121931345,-0.11921785098442,5.66500639719555e-10
Diet and food preferences,X20685.Liking for lentils or beans,NPPC,C-type natriuretic peptide,18592,-0.164035905351885,0.0266992625844458,-0.216366460017399,-0.111705350686371,8.21922197167931e-10
Diet and food preferences,X20685.Liking for lentils or beans,SERPINF1,Pigment epithelium-derived factor,15580,-0.334646757698523,0.0544773812364222,-0.44142242492191,-0.227871090475135,8.30226197741305e-10
Diet and food preferences,X20685.Liking for lentils or beans,DDC,Aromatic-L-amino-acid decarboxylase,18600,0.153681559275683,0.0251281182637639,0.104430447478706,0.20293267107266,9.79210749989611e-10
Diet and food preferences,X20685.Liking for lentils or beans,SLC39A5,Zinc transporter ZIP5,18592,-0.131234779639671,0.0220890390947715,-0.174529296265423,-0.0879402630139187,2.88042658824e-09
Diet and food preferences,X20685.Liking for lentils or beans,INHBC,Inhibin beta C chain,18632,-0.167359689782131,0.0282173286767753,-0.222665653988611,-0.112053725575652,3.06242742811454e-09
Diet and food preferences,X20685.Liking for lentils or beans,IL12A_IL12B,Interleukin-12,18513,-0.0942157457229233,0.0159363947837379,-0.12545107949905,-0.0629804119467969,3.439499048592e-09
Diet and food preferences,X20685.Liking for lentils or beans,FSTL3,Follistatin-related protein 3,18613,-0.244274804181196,0.0414375045193927,-0.325492313039206,-0.163057295323186,3.81120176769993e-09
Diet and food preferences,X20685.Liking for lentils or beans,RARRES2,Retinoic acid receptor responder protein 2,18725,-0.14652645271852,0.0248660571606234,-0.195263924753342,-0.0977889806836982,3.86621131223357e-09
Diet and food preferences,X20685.Liking for lentils or beans,IL12B,Interleukin-12 subunit beta,18830,-0.129540137936715,0.0221599044726996,-0.172973550703207,-0.0861067251702242,5.12786104406572e-09
Diet and food preferences,X20685.Liking for lentils or beans,CCL22,C-C motif chemokine 22,18447,-0.13570821329617,0.0233758887731507,-0.181524955291545,-0.0898914713007946,6.52371538152792e-09
Diet and food preferences,X20685.Liking for lentils or beans,FGFR2,Fibroblast growth factor receptor 2,18699,-0.327194676383459,0.0568230557184324,-0.438567865591586,-0.215821487175331,8.63846270032283e-09
Diet and food preferences,X20685.Liking for lentils or beans,CANT1,Soluble calcium-activated nucleotidase 1,18551,-0.341019144667819,0.059722421336192,-0.458075090486755,-0.223963198848883,1.14659563381719e-08
