Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20641.Liking for cigarette smoking,CXCL17,C-X-C motif chemokine 17,18830,0.337873149295416,0.042805215518962,0.253974926878251,0.421771371712582,3.1043050593838e-15
Diet and food preferences,X20641.Liking for cigarette smoking,ALPP,"Alkaline phosphatase, placental type",18513,0.108843862507569,0.0175588001516438,0.0744286142103476,0.143259110804791,5.80927282981935e-10
Diet and food preferences,X20641.Liking for cigarette smoking,BPIFB1,BPI fold-containing family B member 1,18607,0.172399582137893,0.0303139003482964,0.112984337455232,0.231814826820554,1.31121059075507e-08
Diet and food preferences,X20641.Liking for cigarette smoking,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,17964,0.17508844432643,0.0310939346316084,0.114144332448478,0.236032556204382,1.81901832043819e-08
Diet and food preferences,X20641.Liking for cigarette smoking,ICAM5,Intercellular adhesion molecule 5,18624,0.203528086494809,0.0422754436555752,0.120668216929882,0.286387956059737,1.4885245409887e-06
Diet and food preferences,X20641.Liking for cigarette smoking,MSLN,Mesothelin,18478,0.151535985680792,0.0338253570767402,0.0852382858103817,0.217833685551203,7.51080154716779e-06
Diet and food preferences,X20641.Liking for cigarette smoking,LAMP3,Lysosome-associated membrane glycoprotein 3,18806,0.161144240024298,0.0359960003127464,0.0905920794113152,0.231696400637281,7.62422456148632e-06
Diet and food preferences,X20641.Liking for cigarette smoking,LTA4H,Leukotriene A-4 hydrolase,18780,0.140385605777668,0.0318842093744265,0.0778925554037926,0.202878656151544,1.0736318648233e-05
Diet and food preferences,X20641.Liking for cigarette smoking,MSMB,Beta-microseminoprotein,18591,0.114299303550245,0.0273765002622113,0.0606413630363105,0.167957244064179,2.99228573223879e-05
Diet and food preferences,X20641.Liking for cigarette smoking,TFRC,Transferrin receptor protein 1,18702,-0.202136650906813,0.0492483394695077,-0.298663396267048,-0.105609905546578,4.07023952203716e-05
Diet and food preferences,X20641.Liking for cigarette smoking,ICAM1,Intercellular adhesion molecule 1,18535,0.265061790495278,0.0685160099969394,0.130770410901277,0.399353170089279,0.000109831935590899
Diet and food preferences,X20641.Liking for cigarette smoking,SFTPA2,Pulmonary surfactant-associated protein A2,18192,0.146396618782118,0.0380915852774625,0.0717371116382916,0.221056125925944,0.000121814159851539
Diet and food preferences,X20641.Liking for cigarette smoking,IGFBP1,Insulin-like growth factor-binding protein 1,18845,0.0579291854665294,0.0155349366180484,0.0274807096951544,0.0883776612379043,0.000192834049118359
Diet and food preferences,X20641.Liking for cigarette smoking,PIGR,Polymeric immunoglobulin receptor,18390,0.194687465168121,0.0533186551208269,0.0901829011313001,0.299192029204942,0.000261544057917169
Diet and food preferences,X20641.Liking for cigarette smoking,TFPI,Tissue factor pathway inhibitor,18565,0.210463583006959,0.0586659402570195,0.0954783401032011,0.325448825910717,0.000334733665943427
Diet and food preferences,X20641.Liking for cigarette smoking,CA4,Carbonic anhydrase 4,18872,0.287675980502374,0.0804906392463301,0.129914327579567,0.445437633425181,0.000352406042836394
Diet and food preferences,X20641.Liking for cigarette smoking,PSMD5,26S proteasome non-ATPase regulatory subunit 5,15363,-0.140027507572851,0.0394248851154217,-0.217300282399077,-0.0627547327466243,0.000383819101133168
Diet and food preferences,X20641.Liking for cigarette smoking,TNFSF10,Tumor necrosis factor ligand superfamily member 10,18830,0.255701507903554,0.0722673814789222,0.114057440204866,0.397345575602241,0.000403728724546767
Diet and food preferences,X20641.Liking for cigarette smoking,WFDC2,WAP four-disulfide core domain protein 2,17636,0.191803307409181,0.0563482828119779,0.081360673097704,0.302245941720657,0.000665817105291807
Diet and food preferences,X20641.Liking for cigarette smoking,KLK14,Kallikrein-14,18780,0.135080310894969,0.0403874023199959,0.0559210023477774,0.214239619442161,0.000825583372926792
Diet and food preferences,X20641.Liking for cigarette smoking,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,18290,0.178011373594696,0.0532603239528055,0.0736211386471973,0.282401608542195,0.000832573890424276
Diet and food preferences,X20641.Liking for cigarette smoking,PCDH17,Protocadherin-17,18624,-0.181498279853978,0.0556029193925861,-0.290480001863447,-0.072516557844509,0.00109977242319009
Diet and food preferences,X20641.Liking for cigarette smoking,TNR,Tenascin-R,18489,-0.146431773660597,0.0454179807363055,-0.235451015903756,-0.057412531417438,0.00126592153043227
Diet and food preferences,X20641.Liking for cigarette smoking,ACAN,Aggrecan core protein,18441,-0.219566175992716,0.0682180436265199,-0.353273541500695,-0.0858588104847368,0.00129043839869944
Diet and food preferences,X20641.Liking for cigarette smoking,MET,Hepatocyte growth factor receptor,18700,0.303614846838449,0.0968058202562499,0.113875439136199,0.493354254540699,0.00171343017162622
Diet and food preferences,X20641.Liking for cigarette smoking,CD72,B-cell differentiation antigen CD72,15457,-0.171738526781251,0.0555390880935915,-0.280595139444691,-0.062881914117812,0.00199026460097027
Diet and food preferences,X20641.Liking for cigarette smoking,CHRM1,Muscarinic acetylcholine receptor M1,15363,-0.184249268159648,0.0596404693400757,-0.301144588066197,-0.0673539482530999,0.00200965138713306
