Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20661.Liking for fried chicken,HAVCR1,Hepatitis A virus cellular receptor 1,18760,0.158283649784248,0.019847993997672,0.11938158154881,0.197185718019685,1.61351067116788e-15
Diet and food preferences,X20661.Liking for fried chicken,CKB,Creatine kinase B-type,15787,-0.185378310449529,0.0238820320978962,-0.232187093361405,-0.138569527537652,8.8534759802772e-15
Diet and food preferences,X20661.Liking for fried chicken,APCS,Serum amyloid P-component,15673,0.295452129202204,0.0395155993714015,0.218001554434257,0.372902703970151,8.0155479040587e-14
Diet and food preferences,X20661.Liking for fried chicken,IGFBP2,Insulin-like growth factor-binding protein 2,18844,-0.138960281883051,0.0191619456357692,-0.176517695329158,-0.101402868436943,4.2694285629619e-13
Diet and food preferences,X20661.Liking for fried chicken,DSG2,Desmoglein-2,18632,-0.306849762932239,0.044398521539179,-0.393870865149029,-0.219828660715448,4.95920178251834e-12
Diet and food preferences,X20661.Liking for fried chicken,BST2,Bone marrow stromal antigen 2,18817,0.15768529772504,0.0229803306453509,0.112643849660152,0.202726745789928,7.01409633682399e-12
Diet and food preferences,X20661.Liking for fried chicken,CDHR2,Cadherin-related family member 2,18513,0.110693825632767,0.0164067563000303,0.0785365832847079,0.142851067980827,1.5557072466412e-11
Diet and food preferences,X20661.Liking for fried chicken,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,18600,0.066815835916097,0.0105792925617286,0.0460804224951089,0.0875512493370851,2.75012023941401e-10
Diet and food preferences,X20661.Liking for fried chicken,GUCA2A,Guanylin,18532,-0.229243730206371,0.0365014607202001,-0.300786593217963,-0.157700867194779,3.45230342508678e-10
Diet and food preferences,X20661.Liking for fried chicken,BGLAP,Osteocalcin,15787,0.10024103818269,0.0161088792401494,0.0686676348719971,0.131814441493383,5.00956301938088e-10
Diet and food preferences,X20661.Liking for fried chicken,CFH,Complement factor H,14877,0.358340511278847,0.061153176577487,0.238480285186973,0.478200737370722,4.7346475306025e-09
Diet and food preferences,X20661.Liking for fried chicken,GHR,Growth hormone receptor,15457,0.282600503745859,0.0487309113559803,0.187087917488138,0.378113090003581,6.7933523536441e-09
Diet and food preferences,X20661.Liking for fried chicken,ACP5,Tartrate-resistant acid phosphatase type 5,18706,0.20529014909365,0.0357104289943023,0.135297708264817,0.275282589922482,9.13100290230085e-09
Diet and food preferences,X20661.Liking for fried chicken,IL18R1,Interleukin-18 receptor 1,18830,0.200455619030273,0.0354940726293216,0.130887236676803,0.270024001383743,1.65072955590625e-08
Diet and food preferences,X20661.Liking for fried chicken,APOA2,Apolipoprotein A-II,15808,-0.160160040442308,0.0288018489305159,-0.216611664346119,-0.103708416538497,2.72966103667044e-08
