Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X20127.Neuroticism score,PRSS8,Prostasin,40791,0.122640422552087,0.0190912836306594,0.0852215066359944,0.160059338468179,1.34290608466747e-10
Mental health,X20127.Neuroticism score,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,41402,0.129635022365974,0.0202156141607541,0.0900124186108957,0.169257626121052,1.44580134820409e-10
Mental health,X20127.Neuroticism score,TNFSF11,Tumor necrosis factor ligand superfamily member 11,40884,-0.0794663558553328,0.0126235171431192,-0.104208449455846,-0.0547242622548192,3.10306241637904e-10
Mental health,X20127.Neuroticism score,GUSB,Beta-glucuronidase,41136,0.0809746688785544,0.0128917084511897,0.0557069203142227,0.106242417442886,3.39447376722673e-10
Mental health,X20127.Neuroticism score,PLAUR,Urokinase plasminogen activator surface receptor,40653,0.177715994195698,0.0284687667632833,0.121917211339663,0.233514777051734,4.34905761677274e-10
Mental health,X20127.Neuroticism score,LEP,Leptin,40956,0.0721748701681805,0.0115637280923895,0.0495099631070971,0.0948397772292639,4.37667212603395e-10
Mental health,X20127.Neuroticism score,REN,Renin,40956,0.0640128052168333,0.0103188048858304,0.0437879476406057,0.0842376627930608,5.57450019556613e-10
Mental health,X20127.Neuroticism score,CDCP1,CUB domain-containing protein 1,40627,0.0939240824591273,0.0151413392291807,0.0642470575699332,0.123601107348321,5.58747930859779e-10
Mental health,X20127.Neuroticism score,MRC1,Macrophage mannose receptor 1,35592,0.194780649532894,0.0317640768651663,0.132523058877168,0.25703824018862,8.76353103049591e-10
Mental health,X20127.Neuroticism score,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",41069,0.136194617098204,0.0222765323300831,0.0925326137312413,0.179856620465167,9.81515744279688e-10
Mental health,X20127.Neuroticism score,GFRA1,GDNF family receptor alpha-1,41229,0.167880958093509,0.0276736006289371,0.113640700860792,0.222121215326226,1.31891847439989e-09
Mental health,X20127.Neuroticism score,HAVCR2,Hepatitis A virus cellular receptor 2,40944,0.13549681705394,0.0224354257584815,0.0915233825673161,0.179470251540564,1.56005543677935e-09
Mental health,X20127.Neuroticism score,LGALS9,Galectin-9,40924,0.147154479698404,0.0244620280106006,0.0992089047976267,0.195100054599181,1.80708058730986e-09
Mental health,X20127.Neuroticism score,KRT18,"Keratin, type I cytoskeletal 18",40769,0.0581222603497565,0.00968579576155534,0.039138100657108,0.077106420042405,1.98034746038564e-09
Mental health,X20127.Neuroticism score,TREM2,Triggering receptor expressed on myeloid cells 2,40924,0.0897648933463888,0.0149594326303959,0.0604444053908129,0.119085381301965,1.9829452193782e-09
Mental health,X20127.Neuroticism score,HAVCR1,Hepatitis A virus cellular receptor 1,41227,0.0745379589796905,0.0124227548238762,0.0501893595248931,0.0988865584344878,1.98819381236455e-09
Mental health,X20127.Neuroticism score,CFH,Complement factor H,33525,0.239732922603821,0.0403146743762549,0.160716160826362,0.318749684381281,2.76575444389148e-09
Mental health,X20127.Neuroticism score,IL10RB,Interleukin-10 receptor subunit beta,41124,0.157930461830565,0.0270238881656644,0.104963641025863,0.210897282635267,5.13131585062159e-09
Mental health,X20127.Neuroticism score,FSTL3,Follistatin-related protein 3,40854,0.145927710686035,0.0250776455996287,0.0967755253107632,0.195079896061308,5.96293388758938e-09
Mental health,X20127.Neuroticism score,C4BPB,C4b-binding protein beta chain,41069,0.11196448425231,0.0192654706032591,0.0742041618699227,0.149724806634698,6.23104538446998e-09
Mental health,X20127.Neuroticism score,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,40627,0.114205700605498,0.0196711786748495,0.075650190402793,0.152761210808203,6.45593579891333e-09
Mental health,X20127.Neuroticism score,SERPINF1,Pigment epithelium-derived factor,35049,0.201316123409557,0.0347137124890722,0.133277246930976,0.269354999888139,6.71533616677462e-09
Mental health,X20127.Neuroticism score,MMP7,Matrilysin,40141,0.0928546533867845,0.0160900240278972,0.061318206292106,0.124391100481463,7.94069150239144e-09
Mental health,X20127.Neuroticism score,IL18R1,Interleukin-18 receptor 1,41402,0.134118920753178,0.0233324942376114,0.0883872320474595,0.179850609458896,9.08521727268638e-09
Mental health,X20127.Neuroticism score,HGF,Hepatocyte growth factor,41402,0.12623234507026,0.0220748579427379,0.082965623502494,0.169499066638026,1.0828568422655e-08
Mental health,X20127.Neuroticism score,NPC2,NPC intracellular cholesterol transporter 2,34943,0.164263224598435,0.0287437625608844,0.107925449979101,0.220600999217768,1.10762546139685e-08
Mental health,X20127.Neuroticism score,CD302,CD302 antigen,40769,0.146837977317588,0.0258620635782081,0.0961483327043002,0.197527621930876,1.37415188332955e-08
Mental health,X20127.Neuroticism score,CFI,Complement factor I,35596,0.254270998776857,0.0449845232653158,0.166101333176838,0.342440664376876,1.59422156168627e-08
Mental health,X20127.Neuroticism score,PIGR,Polymeric immunoglobulin receptor,40406,0.122536730356341,0.0217713997989472,0.0798647867504041,0.165208673962277,1.83161772913212e-08
Mental health,X20127.Neuroticism score,CRIM1,Cysteine-rich motor neuron 1 protein,41124,0.213234903960215,0.0379633217250497,0.138826793379118,0.287643014541312,1.95706140292966e-08
Mental health,X20127.Neuroticism score,LRRN1,Leucine-rich repeat neuronal protein 1,40154,-0.112460212353871,0.0200861680520439,-0.151829101735877,-0.0730913229718654,2.17138406602704e-08
Mental health,X20127.Neuroticism score,CTSL,Cathepsin L1,40956,0.180071951089248,0.0321663154409053,0.117025972825073,0.243117929353422,2.1803291455509e-08
Mental health,X20127.Neuroticism score,LRP11,Low-density lipoprotein receptor-related protein 11,40956,0.12085596951642,0.0217212286275386,0.0782823614064442,0.163429577626395,2.65372333264371e-08
Mental health,X20127.Neuroticism score,GRPEL1,"GrpE protein homolog 1, mitochondrial",40769,0.0714484127723421,0.0129076208339631,0.0461494759377743,0.0967473496069099,3.12487379630595e-08
Mental health,X20127.Neuroticism score,TGFBR2,TGF-beta receptor type-2,41069,0.133266757955607,0.0242721944355486,0.0856932568619316,0.180840259049282,4.03141320513625e-08
Mental health,X20127.Neuroticism score,POF1B,Protein POF1B,34546,0.109601152025351,0.0200978293097454,0.0702094065782499,0.148992897472452,4.97590961555638e-08
Mental health,X20127.Neuroticism score,CTSZ,Cathepsin Z,40992,0.134091901763786,0.0246638792348387,0.0857506984635018,0.18243310506407,5.45636373070543e-08
Mental health,X20127.Neuroticism score,PGA4,Pepsin A-4,35592,0.0696066642982028,0.0128080210976726,0.0445029429467645,0.0947103856496411,5.52750435411948e-08
Mental health,X20127.Neuroticism score,PVR,Poliovirus receptor,41309,0.112736511525779,0.0208308109445605,0.0719081220744406,0.153564900977118,6.26683478513728e-08
Mental health,X20127.Neuroticism score,AGRN,Agrin,41124,0.124444935464306,0.0230004669377522,0.0793640202663121,0.169525850662301,6.31855882056479e-08
Mental health,X20127.Neuroticism score,BST2,Bone marrow stromal antigen 2,41309,0.0799045582098058,0.0148507525402773,0.0507970832308623,0.109012033188749,7.4680466953678e-08
Mental health,X20127.Neuroticism score,CRELD1,Protein disulfide isomerase CRELD1,34804,0.131036899421831,0.024373547517904,0.0832647462867396,0.178809052556923,7.65665150193222e-08
Mental health,X20127.Neuroticism score,ADM,Pro-adrenomedullin,41289,0.155986821010613,0.0292198951006257,0.0987158266133868,0.21325781540784,9.4276675488121e-08
Mental health,X20127.Neuroticism score,PCSK9,Proprotein convertase subtilisin/kexin type 9,41465,0.103944233411229,0.0194803828990133,0.0657626829291626,0.142125783893295,9.56008846872097e-08
Mental health,X20127.Neuroticism score,C7,Complement component C7,34735,0.152820180907342,0.0286868327243859,0.0965939887675461,0.209046373047139,1.00364727823531e-07
Mental health,X20127.Neuroticism score,ANGPTL7,Angiopoietin-related protein 7,41289,0.112508297825261,0.0211368769577371,0.0710800189880963,0.153936576662426,1.02689942988986e-07
Mental health,X20127.Neuroticism score,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,40627,0.127226250046319,0.023917113281703,0.0803487080141806,0.174103792078456,1.04622823192904e-07
Mental health,X20127.Neuroticism score,PRRT3,Proline-rich transmembrane protein 3,34628,0.129111606223266,0.0243939707839016,0.081299423486819,0.176923788959713,1.21212312948797e-07
Mental health,X20127.Neuroticism score,CSF1,Macrophage colony-stimulating factor 1,41124,0.152496961529174,0.0288653618305197,0.0959208523413558,0.209073070716993,1.27701173217451e-07
Mental health,X20127.Neuroticism score,SIGLEC8,Sialic acid-binding Ig-like lectin 8,34628,0.106603847805233,0.0202309945210619,0.0669510985439522,0.146256597066515,1.37739158929724e-07
Mental health,X20127.Neuroticism score,FAP,Prolyl endopeptidase FAP,41465,-0.147828125801781,0.0280631690242424,-0.202831937089296,-0.0928243145142655,1.38838524749711e-07
Mental health,X20127.Neuroticism score,ITGA11,Integrin alpha-11,40884,-0.117643031434582,0.022376572739647,-0.16150111400429,-0.073784948864874,1.46823897833811e-07
Mental health,X20127.Neuroticism score,SORCS2,VPS10 domain-containing receptor SorCS2,39968,0.118548288999674,0.0225580973820651,0.0743344181308262,0.162762159868522,1.48586652208705e-07
Mental health,X20127.Neuroticism score,CSTB,Cystatin-B,40376,0.095718225806557,0.0182165220939273,0.0600138425024596,0.131422609110654,1.49201557883404e-07
Mental health,X20127.Neuroticism score,F10,Coagulation factor X,35592,0.172223117834625,0.032802838654265,0.107929554072266,0.236516681596985,1.52763888436328e-07
Mental health,X20127.Neuroticism score,NECTIN2,Nectin-2,40895,0.139410739969878,0.0266453268350225,0.0871858993732337,0.191635580566522,1.68429668720851e-07
Mental health,X20127.Neuroticism score,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,35401,0.139065895732791,0.026581947911979,0.0869652778253125,0.19116651364027,1.69012686680119e-07
Mental health,X20127.Neuroticism score,CA14,Carbonic anhydrase 14,41289,-0.113494646608067,0.0217563997060607,-0.156137190031945,-0.0708521031841877,1.83106193386066e-07
Mental health,X20127.Neuroticism score,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,40944,0.111784125186844,0.021449023951807,0.0697440382413019,0.153824212132385,1.8810722574561e-07
Mental health,X20127.Neuroticism score,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,34546,0.107332863571236,0.0207412140874725,0.0666800839597897,0.147985643182682,2.2935747756274e-07
Mental health,X20127.Neuroticism score,CA6,Carbonic anhydrase 6,40821,-0.063637004929063,0.0123022018935419,-0.0877493206404051,-0.0395246892177208,2.31682651360786e-07
Mental health,X20127.Neuroticism score,SERPINC1,Antithrombin-III,35533,0.312416031036753,0.0604295596032156,0.19397409421445,0.430857967859055,2.35460966281826e-07
Mental health,X20127.Neuroticism score,FSHB,Follitropin subunit beta,34628,0.0731144395160677,0.014143342578329,0.0453934880625429,0.100835390969592,2.35986130197423e-07
Mental health,X20127.Neuroticism score,KIT,Mast/stem cell growth factor receptor Kit,41066,-0.135339617919218,0.026264954502972,-0.186818928745043,-0.0838603070933926,2.57730056529936e-07
Mental health,X20127.Neuroticism score,PALM2,Paralemmin-2,35475,0.122759228320677,0.0238372411028293,0.0760382357591314,0.169480220882222,2.62027819044668e-07
Mental health,X20127.Neuroticism score,PROC,Vitamin K-dependent protein C,41066,0.155251297798218,0.0301735402711276,0.0961111588668077,0.214391436729628,2.68350449795189e-07
Mental health,X20127.Neuroticism score,F7,Coagulation factor VII,41065,0.130124568708921,0.0253875746000717,0.0803649224927803,0.179884214925062,2.98058238539317e-07
Mental health,X20127.Neuroticism score,LAMB1,Laminin subunit beta-1,34628,0.154450392413995,0.0302684451295246,0.0951242399601266,0.213776544867863,3.36633223402125e-07
Mental health,X20127.Neuroticism score,EPHA2,Ephrin type-A receptor 2,39472,0.133295128414435,0.0261636867350233,0.082014302413789,0.18457595441508,3.50972742242435e-07
Mental health,X20127.Neuroticism score,RARRES2,Retinoic acid receptor responder protein 2,41202,0.0825700423872761,0.0162165699744113,0.0507855652374298,0.114354519537122,3.56412829968242e-07
Mental health,X20127.Neuroticism score,RNASE6,Ribonuclease K6,35329,0.15500514405521,0.0305131406835708,0.0951993883154117,0.214810899795009,3.79460045481293e-07
Mental health,X20127.Neuroticism score,SCGN,Secretagogin,40154,0.0906789418966651,0.0179298574959173,0.0555364212046671,0.125821462588663,4.2682015541452e-07
Mental health,X20127.Neuroticism score,CRNN,Cornulin,39778,0.0600624728371797,0.01191167660629,0.0367155866888513,0.0834093589855081,4.61941990878486e-07
Mental health,X20127.Neuroticism score,PRAP1,Proline-rich acidic protein 1,35552,0.111841481485048,0.0222112655604973,0.0683074009864737,0.155375561983623,4.79308127255378e-07
Mental health,X20127.Neuroticism score,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,41069,0.110505615514395,0.0219606741387523,0.0674626942024405,0.15354853682635,4.87493307208336e-07
Mental health,X20127.Neuroticism score,RBPMS,RNA-binding protein with multiple splicing,34546,0.069411761075321,0.0138021114624698,0.0423596226088802,0.0964638995417617,4.95334834843428e-07
Mental health,X20127.Neuroticism score,CFHR2,Complement factor H-related protein 2,35342,0.0793427374702015,0.0157921525121916,0.048390118546306,0.110295356394097,5.08031033396183e-07
Mental health,X20127.Neuroticism score,HEG1,Protein HEG homolog 1,34804,0.168471129066072,0.0338544364381108,0.102116433647375,0.234825824484769,6.51073087605627e-07
Mental health,X20127.Neuroticism score,TGOLN2,Trans-Golgi network integral membrane protein 2,35592,0.17170817083463,0.0345526339703211,0.1039850082528,0.239431333416459,6.74485643524282e-07
Mental health,X20127.Neuroticism score,TSHB,Thyrotropin subunit beta,40956,-0.0495213093115776,0.00996726337278886,-0.0690571455222438,-0.0299854731009115,6.77808059740354e-07
Mental health,X20127.Neuroticism score,ADAMTSL2,ADAMTS-like protein 2,35552,0.137132651744474,0.0276727001190766,0.0828941595110843,0.191371143977865,7.24679421429805e-07
Mental health,X20127.Neuroticism score,SERPIND1,Heparin cofactor 2,35533,0.158038628729618,0.0319261019708803,0.095463468866693,0.220613788592544,7.44999923580802e-07
Mental health,X20127.Neuroticism score,CSF1R,Macrophage colony-stimulating factor 1 receptor,35592,0.113299824115572,0.0229090487172394,0.0683980886297825,0.158201559601361,7.62410012887552e-07
Mental health,X20127.Neuroticism score,CYTL1,Cytokine-like protein 1,35552,0.183342585030038,0.037089902970394,0.110646375208066,0.25603879485201,7.72025092272839e-07
Mental health,X20127.Neuroticism score,MSR1,Macrophage scavenger receptor types I and II,41309,0.081943760559338,0.0165966432534489,0.0494143397825781,0.114473181336098,7.94918022968406e-07
Mental health,X20127.Neuroticism score,CTSO,Cathepsin O,41402,0.124940331757091,0.0253121165960588,0.0753285832288153,0.174552080285366,8.0055168424374e-07
Mental health,X20127.Neuroticism score,IL1RL2,Interleukin-1 receptor-like 2,40154,0.0993927487974036,0.02015362656266,0.05989164073459,0.138893856860217,8.18192619153428e-07
Mental health,X20127.Neuroticism score,CLMP,CXADR-like membrane protein,41289,0.181891080966395,0.0369535912486138,0.109462042119112,0.254320119813678,8.59286709023116e-07
Mental health,X20127.Neuroticism score,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,40944,0.131066275428531,0.0267547504773166,0.0786269644929903,0.183505586364071,9.67894939614471e-07
Mental health,X20127.Neuroticism score,CCL18,C-C motif chemokine 18,40435,0.0542066865965621,0.0110860463498447,0.0324780357508665,0.0759353374422577,1.01411947591037e-06
Mental health,X20127.Neuroticism score,TNFSF13,Tumor necrosis factor ligand superfamily member 13,41124,0.140176238805589,0.0287309363529282,0.0838636035538495,0.196488874057328,1.07061326977481e-06
Mental health,X20127.Neuroticism score,PTH,Parathyroid hormone,34588,0.0559561157847541,0.0114749868647507,0.0334651415298427,0.0784470900396656,1.0854316290072e-06
Mental health,X20127.Neuroticism score,SMOC1,SPARC-related modular calcium-binding protein 1,41289,0.112639108928099,0.0232945432090649,0.0669818042383314,0.158296413617866,1.33336585780006e-06
Mental health,X20127.Neuroticism score,RAB6A,Ras-related protein Rab-6A,40884,-0.0801470957798652,0.0165846729549387,-0.112653054771545,-0.0476411367881854,1.35249487425024e-06
Mental health,X20127.Neuroticism score,COLEC12,Collectin-12,40924,0.145979040196407,0.0302145637899735,0.0867584951680591,0.205199585224755,1.36057664524763e-06
Mental health,X20127.Neuroticism score,MUC13,Mucin-13,39978,0.0748239964039472,0.0155505470130179,0.0443449242584321,0.105303068549462,1.50224855860451e-06
Mental health,X20127.Neuroticism score,NPDC1,Neural proliferation differentiation and control protein 1,40956,0.119686814462862,0.0249214820470554,0.0708407096506335,0.168532919275091,1.57206145134174e-06
Mental health,X20127.Neuroticism score,GPD1,Glycerol-3-phosphate dehydrogenase,35397,0.0824055443418145,0.0171608661296292,0.0487702467277413,0.116040841955888,1.57773363703059e-06
Mental health,X20127.Neuroticism score,RNF149,E3 ubiquitin-protein ligase RNF149,34628,0.142773248561557,0.0297746167009413,0.0844149998277116,0.201131497295401,1.63242103562361e-06
Mental health,X20127.Neuroticism score,CFC1,Cryptic protein,39968,0.0812577904776527,0.0169568695195222,0.0480223262193893,0.114493254735916,1.65696459115871e-06
Mental health,X20127.Neuroticism score,F3,Tissue factor,41034,0.135330975503289,0.0283786181117155,0.0797088840043271,0.190953067002252,1.85994055253819e-06
Mental health,X20127.Neuroticism score,EFNA4,Ephrin-A4,40560,0.125459599133654,0.0263454011002316,0.0738226129772,0.177096585290108,1.92244046020343e-06
Mental health,X20127.Neuroticism score,LRRC25,Leucine-rich repeat-containing protein 25,40769,0.0946663185833597,0.0198870901043056,0.0556876219789208,0.133645015187799,1.94074358713551e-06
Mental health,X20127.Neuroticism score,SHISA5,Protein shisa-5,35552,0.168283900370534,0.0354614811574151,0.0987793973020007,0.237788403439068,2.08758346610013e-06
Mental health,X20127.Neuroticism score,SPON1,Spondin-1,40991,0.112483514553292,0.023720147185028,0.0659920260706372,0.158975003035947,2.12215914546422e-06
Mental health,X20127.Neuroticism score,IL18BP,Interleukin-18-binding protein,41132,0.11972580072472,0.0253372633064677,0.0700647646440435,0.169386836805397,2.30551486861717e-06
Mental health,X20127.Neuroticism score,RNASE4,Ribonuclease 4,34413,0.162669921557131,0.0344728500111453,0.0951031355352859,0.230236707578976,2.38191162733886e-06
Mental health,X20127.Neuroticism score,CXCL16,C-X-C motif chemokine 16,41397,0.154367658100703,0.0327415249797166,0.0901942691404585,0.218541047060947,2.42811511322639e-06
Mental health,X20127.Neuroticism score,HJV,Hemojuvelin,35485,0.0970594441652673,0.0206396050520864,0.0566058182631779,0.137513070067357,2.57857368654566e-06
Mental health,X20127.Neuroticism score,ASGR2,Asialoglycoprotein receptor 2,35592,0.161715459874031,0.0344175029942051,0.094257154005389,0.229173765742673,2.62878120250578e-06
Mental health,X20127.Neuroticism score,LDLR,Low-density lipoprotein receptor,41067,0.0686420413415344,0.0146615442847525,0.0399054145434194,0.0973786681396494,2.85310629257419e-06
Mental health,X20127.Neuroticism score,CD83,CD83 antigen,40884,0.108090383660255,0.02309082407427,0.0628323684746863,0.153348398845825,2.86258806088039e-06
Mental health,X20127.Neuroticism score,HYAL1,Hyaluronidase-1,40749,0.158514887777327,0.0338694808675465,0.0921307052769359,0.224899070277718,2.87560018867588e-06
Mental health,X20127.Neuroticism score,SCARB2,Lysosome membrane protein 2,39859,0.121959382945229,0.0260925244372364,0.0708180350482453,0.173100730842212,2.96193344959701e-06
Mental health,X20127.Neuroticism score,MFGE8,Lactadherin,40944,0.0827066303586571,0.0178097494562528,0.0477995214244017,0.117613739292913,3.42960510213174e-06
Mental health,X20127.Neuroticism score,FABP1,"Fatty acid-binding protein, liver",40924,0.0382157151504726,0.00829979764506764,0.02194811176614,0.0544833185348052,4.14869573007643e-06
Mental health,X20127.Neuroticism score,MEP1A,Meprin A subunit alpha,35401,0.0579122557888223,0.0125828660783721,0.0332498382752131,0.0825746733024315,4.189597046936e-06
Mental health,X20127.Neuroticism score,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,34533,0.107648567949704,0.0233939633760037,0.0617963997327368,0.153500736166671,4.20842572889242e-06
Mental health,X20127.Neuroticism score,PSAP,Prosaposin,35205,0.146066263873687,0.0318079945443344,0.0837225945667912,0.208409933180582,4.40274741872466e-06
Mental health,X20127.Neuroticism score,CD300E,CMRF35-like molecule 2,41155,0.0873635833591533,0.0191013990233498,0.0499248412733876,0.124802325444919,4.80639989883205e-06
Mental health,X20127.Neuroticism score,CD300A,CMRF35-like molecule 8,34804,0.139071553588646,0.0305389139324123,0.0792152822811176,0.198927824896174,5.28356165420972e-06
Mental health,X20127.Neuroticism score,EFCAB14,EF-hand calcium-binding domain-containing protein 14,35401,0.147811124997524,0.0324859483838321,0.0841386661652126,0.211483583829835,5.38235823266987e-06
Mental health,X20127.Neuroticism score,GPRC5C,G-protein coupled receptor family C group 5 member C,35397,0.07333765076012,0.0161907422623219,0.041603795925969,0.105071505594271,5.92872443092073e-06
Mental health,X20127.Neuroticism score,VWC2,Brorin,40493,0.090194087466901,0.0199190136307121,0.0511528207507053,0.129235354183097,5.97029673905067e-06
Mental health,X20127.Neuroticism score,PRND,Prion-like protein doppel,35475,0.0799531779692008,0.0176691461529844,0.0453216515093513,0.11458470442905,6.05867287979743e-06
Mental health,X20127.Neuroticism score,FAM3B,Protein FAM3B,40769,0.0988848951226954,0.0218673590949432,0.0560248712966067,0.141744918948784,6.14212651537895e-06
Mental health,X20127.Neuroticism score,MANSC1,MANSC domain-containing protein 1,41069,0.127022529603733,0.0281294686061385,0.0718887711357016,0.182156288071765,6.33015463679869e-06
Mental health,X20127.Neuroticism score,PLA2G15,Phospholipase A2 group XV,41069,0.131748114027055,0.0292615998656999,0.0743953782902836,0.189100849763827,6.73676078560538e-06
Mental health,X20127.Neuroticism score,ITGAV,Integrin alpha-V,41289,-0.208918399255637,0.0464197490349811,-0.2999011073642,-0.117935691147074,6.79353437304071e-06
Mental health,X20127.Neuroticism score,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,40991,0.115839413316917,0.0257516469557026,0.0653661852837403,0.166312641350095,6.86771908037223e-06
Mental health,X20127.Neuroticism score,IL15,Interleukin-15,40884,0.105691719547361,0.0235603894480165,0.0595133562292484,0.151870082865473,7.27730484946133e-06
Mental health,X20127.Neuroticism score,TAFA5,Chemokine-like protein TAFA-5,40769,0.0985241011154849,0.0220012574329074,0.0554016365469864,0.141646565683983,7.55102245268613e-06
Mental health,X20127.Neuroticism score,SELENOP,Selenoprotein P,35596,-0.177322683656635,0.0396358298819722,-0.2550089102253,-0.0996364570879695,7.70803175824066e-06
Mental health,X20127.Neuroticism score,PDGFC,Platelet-derived growth factor C,39968,0.122461331581639,0.0274270842169229,0.0687042465164697,0.176218416646807,8.02959797766743e-06
Mental health,X20127.Neuroticism score,TGFA,Protransforming growth factor alpha,40884,0.0745753775496295,0.0167246357672507,0.0417950914458181,0.107355663653441,8.25567756037228e-06
Mental health,X20127.Neuroticism score,CLEC4D,C-type lectin domain family 4 member D,40884,0.0562173724291295,0.0126494449836331,0.0314244602612086,0.0810102845970503,8.84282065244414e-06
Mental health,X20127.Neuroticism score,RBFOX3,RNA binding protein fox-1 homolog 3,35485,0.103683982966662,0.0233726601795475,0.0578735690147492,0.149494396918575,9.18691067147998e-06
Mental health,X20127.Neuroticism score,LEG1,Protein LEG1 homolog,33622,-0.0605244740916628,0.0136570040926776,-0.0872922021133108,-0.0337567460700147,9.37653678642793e-06
Mental health,X20127.Neuroticism score,LIPF,Gastric triacylglycerol lipase,34628,0.0668648860904372,0.0151000660423714,0.0372687566473893,0.0964610155334851,9.5349389501429e-06
Mental health,X20127.Neuroticism score,SPINK1,Serine protease inhibitor Kazal-type 1,40944,0.0812652853537495,0.018444992429236,0.0451131001924469,0.117417470515052,1.05652677231028e-05
Mental health,X20127.Neuroticism score,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",40769,0.0766768652794087,0.0174038525294649,0.0425653143216575,0.11078841623716,1.05691539500185e-05
Mental health,X20127.Neuroticism score,AREG,Amphiregulin,40769,0.0747650832071318,0.0169935090151456,0.0414578055374464,0.108072360876817,1.08712479671209e-05
