Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CA14,Carbonic anhydrase 14,17232,-0.0632950914541426,0.00625507581440543,-0.0755550400503772,-0.0510351428579079,5.31128396856262e-24
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ITGAV,Integrin alpha-V,17232,-0.0206970312126349,0.00291098556435792,-0.0264025629187764,-0.0149914995064934,1.20618845983522e-12
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,INHBC,Inhibin beta C chain,17080,0.0489148947736369,0.00757662122020597,0.0340647171820332,0.0637650723652406,1.10384357703454e-10
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,GGH,Gamma-glutamyl hydrolase,16778,0.0384300684996988,0.00610457147979941,0.0264651083992919,0.0503950286001056,3.14445706448628e-10
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,SERPINA7,Thyroxine-binding globulin,14520,0.0208798071409813,0.00339642451150513,0.0142228150984312,0.0275367991835313,8.07326836939796e-10
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LEP,Leptin,17082,0.0733870082076491,0.0120305207450892,0.0498071875472744,0.0969668288680239,1.08308219983996e-09
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,MEGF10,Multiple epidermal growth factor-like domains protein 10,17065,-0.0419564838381072,0.00717344913290431,-0.0560164441385997,-0.0278965235376148,5.04013302728606e-09
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,NOS3,"Nitric oxide synthase, endothelial",16695,0.0532790223229603,0.0092576356934588,0.0351340563637811,0.0714239882821396,8.80876327137245e-09
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,MRC1,Macrophage mannose receptor 1,14519,0.0279878731866939,0.00495281750215007,0.0182803508824798,0.0376953954909081,1.62612752304498e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PLAUR,Urokinase plasminogen activator surface receptor,16950,0.0257084345824553,0.00455822542223245,0.0167743127548797,0.0346425564100309,1.72756435017538e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,HGF,Hepatocyte growth factor,17285,0.0333095103380788,0.00591781664448207,0.0217105897148939,0.0449084309612636,1.84412621725797e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,BPIFB2,BPI fold-containing family B member 2,14477,0.0628154086101602,0.0112010968738773,0.0408612587373608,0.0847695584829597,2.08462422401875e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,NPC2,NPC intracellular cholesterol transporter 2,14243,0.029455392887116,0.0052961267045735,0.019074984546152,0.0398358012280801,2.71995249429943e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PSAP,Prosaposin,14358,0.0278715199357674,0.00501505727742081,0.0180420076720227,0.0377010321995122,2.78435292092865e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ACP5,Tartrate-resistant acid phosphatase type 5,17140,0.0323259812607561,0.00581841623015668,0.0209218854496491,0.0437300770718632,2.80451196915211e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,SHISA5,Protein shisa-5,14495,0.0226882204083362,0.00412739632513241,0.0145985236110767,0.0307779172055957,3.9288122593901e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,IL18R1,Interleukin-18 receptor 1,17285,0.031655406299279,0.00580845101758207,0.0202708423048182,0.0430399702937399,5.10918857268099e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FABP4,"Fatty acid-binding protein, adipocyte",17296,0.0459204242404412,0.00843896270562696,0.0293800573374124,0.06246079114347,5.35593907475536e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CD83,CD83 antigen,17081,0.030566401904586,0.00562993290804902,0.01953173340481,0.0416010704043621,5.7359156350993e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,HAVCR2,Hepatitis A virus cellular receptor 2,17080,0.0317833626996209,0.00587454426430178,0.0202692559415894,0.0432974694576524,6.37478215321093e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CSF1,Macrophage colony-stimulating factor 1,17152,0.0243998183877889,0.00454723922006616,0.0154872295164593,0.0333124072591186,8.16140836627876e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CA6,Carbonic anhydrase 6,17029,-0.0607259651801739,0.011341915949962,-0.0829561204420995,-0.0384958099182482,8.70898366913349e-08
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LGALS9,Galectin-9,17061,0.0290066396093961,0.00545599154261345,0.0183128961858737,0.0397003830329184,1.07130002089863e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,17264,0.0244551709228561,0.00461853742340199,0.0154028375729882,0.033507504272724,1.2047281841354e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ADGRG1,Adhesion G-protein coupled receptor G1,17006,0.0531359469954621,0.0102609704501125,0.0330244449132417,0.0732474490776826,2.2628715873904e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,GDF15,Growth/differentiation factor 15,17296,0.0339633912951108,0.00658028359957408,0.0210660354399456,0.046860747150276,2.47841564529404e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PIGR,Polymeric immunoglobulin receptor,16865,0.0309551924217182,0.00611597407324802,0.0189678832381521,0.0429425016052843,4.20643017040349e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,14507,0.0636167138848871,0.0126429928277368,0.0388364479425229,0.0883969798272513,4.91775321170763e-07
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,SERPIND1,Heparin cofactor 2,14485,0.0254048302757108,0.0050499633802635,0.0155069020503943,0.0353027585010273,4.94559274081931e-07
