Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20679.Liking for ice cream,CDH3,Cadherin-3,18817,0.165534959295461,0.0339884682993525,0.0989175614287301,0.232152357162192,1.12319618783282e-06
Diet and food preferences,X20679.Liking for ice cream,SKAP1,Src kinase-associated phosphoprotein 1,18453,0.0780020639912448,0.0160567236910932,0.0465308855567022,0.109473242425787,1.19607493270474e-06
Diet and food preferences,X20679.Liking for ice cream,MSTN,Growth/differentiation factor 8,18290,0.112006229024083,0.0230652818208577,0.0667982766552023,0.157214181392965,1.20739364339708e-06
Diet and food preferences,X20679.Liking for ice cream,CD46,Membrane cofactor protein,18504,0.202532611847409,0.0424054384441827,0.119417952496811,0.285647271198007,1.80098299514086e-06
Diet and food preferences,X20679.Liking for ice cream,KITLG,Kit ligand,18624,0.153935337459509,0.032545710626278,0.0901457446320046,0.217724930287014,2.26368720462193e-06
Diet and food preferences,X20679.Liking for ice cream,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,18739,0.163130819988068,0.0345435578173058,0.095425446666149,0.230836193309988,2.34689920576614e-06
Diet and food preferences,X20679.Liking for ice cream,TGFBR2,TGF-beta receptor type-2,18699,0.188943667021085,0.0401809310810076,0.11018904210231,0.26769829193986,2.59058081105228e-06
Diet and food preferences,X20679.Liking for ice cream,IL18R1,Interleukin-18 receptor 1,18830,0.16872610858615,0.0359733173190756,0.098218406640762,0.239233810531538,2.74704825134751e-06
Diet and food preferences,X20679.Liking for ice cream,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,18660,0.184500191832198,0.0393611126796851,0.107352410980016,0.261647972684381,2.78693022303691e-06
Diet and food preferences,X20679.Liking for ice cream,ALCAM,CD166 antigen,18872,0.289472526653653,0.0624542815219545,0.167062134870622,0.411882918436684,3.59413865997097e-06
Diet and food preferences,X20679.Liking for ice cream,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,0.126107678215188,0.0273484338922747,0.0725047477863298,0.179710608644047,4.03086990323237e-06
Diet and food preferences,X20679.Liking for ice cream,MIA,Melanoma-derived growth regulatory protein,18699,0.147976932274617,0.0320995179514528,0.0850618770897699,0.210891987459465,4.05447470312106e-06
Diet and food preferences,X20679.Liking for ice cream,ACY1,Aminoacylase-1,18624,-0.0930264842500335,0.0201931320073017,-0.132605022984345,-0.0534479455157222,4.11549775948665e-06
Diet and food preferences,X20679.Liking for ice cream,NOTCH1,Neurogenic locus notch homolog protein 1,18872,0.345421058338901,0.0753036863179493,0.197825833155721,0.493016283522082,4.52467185603268e-06
Diet and food preferences,X20679.Liking for ice cream,NCR1,Natural cytotoxicity triggering receptor 1,18561,0.153188457323624,0.0336653212516472,0.0872044276703956,0.219172486976853,5.39007070671539e-06
Diet and food preferences,X20679.Liking for ice cream,APOA1,Apolipoprotein A-I,15826,-0.228071032846679,0.0503897336028355,-0.326834910708237,-0.129307154985122,6.05088407518748e-06
Diet and food preferences,X20679.Liking for ice cream,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18489,0.156556652653754,0.0350032934213336,0.0879501975479404,0.225163107759568,7.77254692044363e-06
Diet and food preferences,X20679.Liking for ice cream,INHBC,Inhibin beta C chain,18632,0.125641590019382,0.0282227120575114,0.0703250743866598,0.180958105652105,8.56523581572738e-06
Diet and food preferences,X20679.Liking for ice cream,QPCT,Glutaminyl-peptide cyclotransferase,18641,0.199532552872886,0.044873384036431,0.111580720161481,0.287484385584291,8.77576922140216e-06
Diet and food preferences,X20679.Liking for ice cream,PON3,Serum paraoxonase/lactonase 3,18722,-0.198000201542988,0.0445322173798337,-0.285283347607462,-0.110717055478514,8.7896029167769e-06
Diet and food preferences,X20679.Liking for ice cream,GGH,Gamma-glutamyl hydrolase,18297,0.15820132900684,0.0356750039524144,0.0882783212601079,0.228124336753572,9.28180766267819e-06
Diet and food preferences,X20679.Liking for ice cream,INHBB,Inhibin beta B chain,15457,0.124239190411096,0.0283311629959362,0.0687101109390606,0.179768269883131,1.16620182640681e-05
Diet and food preferences,X20679.Liking for ice cream,NPC2,NPC intracellular cholesterol transporter 2,15504,0.210601511233068,0.0482231694626349,0.116084099086303,0.305118923379832,1.26651408408485e-05
Diet and food preferences,X20679.Liking for ice cream,MPO,Myeloperoxidase,18632,0.10844320302773,0.0248349674102636,0.0597666669036133,0.157119739151847,1.26903957136302e-05
Diet and food preferences,X20679.Liking for ice cream,GP1BA,Platelet glycoprotein Ib alpha chain,18539,0.159010006542134,0.0364161659942403,0.0876343211934229,0.230385691890845,1.2695701522118e-05
Diet and food preferences,X20679.Liking for ice cream,ART3,Ecto-ADP-ribosyltransferase 3,18690,0.15586138536018,0.0358735702661413,0.0855491876385434,0.226173583081817,1.40175932489299e-05
Diet and food preferences,X20679.Liking for ice cream,NECTIN2,Nectin-2,18600,0.18478334787629,0.0425795775813675,0.101327375816809,0.26823931993577,1.43419289407169e-05
Diet and food preferences,X20679.Liking for ice cream,SBSN,Suprabasin,15755,0.17573956568272,0.0406192247636515,0.0961258851459632,0.255353246219477,1.52423136845404e-05
Diet and food preferences,X20679.Liking for ice cream,THBD,Thrombomodulin,18624,0.186419092570739,0.0431510156407143,0.101843101914939,0.270995083226539,1.56727665057075e-05
Diet and food preferences,X20679.Liking for ice cream,ASS1,Argininosuccinate synthase,15286,-0.0789182575189437,0.0183613777140849,-0.11490655783855,-0.0429299571993374,1.73369346065505e-05
Diet and food preferences,X20679.Liking for ice cream,RGMB,RGM domain family member B,18817,0.196879673795819,0.0458233051504425,0.107065995700952,0.286693351890687,1.7439043897734e-05
Diet and food preferences,X20679.Liking for ice cream,NPPC,C-type natriuretic peptide,18592,0.113982966087083,0.0266974137343009,0.0616560351678537,0.166309897006313,1.9693844967222e-05
Diet and food preferences,X20679.Liking for ice cream,RETN,Resistin,18571,0.121813072094439,0.0286454474703203,0.065667995052611,0.177958149136267,2.12488017100768e-05
Diet and food preferences,X20679.Liking for ice cream,KLK1,Kallikrein-1,18447,0.0395192725350406,0.00930730569857438,0.0212769533658348,0.0577615917042464,2.18639413869925e-05
Diet and food preferences,X20679.Liking for ice cream,CTSL,Cathepsin L1,18624,0.213244917918398,0.0504125842292883,0.114436252828993,0.312053583007803,2.34815566922767e-05
Diet and food preferences,X20679.Liking for ice cream,TMPRSS15,Enteropeptidase,18513,-0.0554536528027467,0.0131269887122614,-0.081182550678779,-0.0297247549267145,2.40725078123314e-05
Diet and food preferences,X20679.Liking for ice cream,GGT1,Glutathione hydrolase 1 proenzyme,18594,-0.106933457624669,0.0253520284353336,-0.156623433357923,-0.057243481891415,2.47707455877772e-05
Diet and food preferences,X20679.Liking for ice cream,IFNGR1,Interferon gamma receptor 1,18722,0.246236528700362,0.0585990823943052,0.131382327207523,0.3610907301932,2.65730726200311e-05
Diet and food preferences,X20679.Liking for ice cream,A1BG,Alpha-1B-glycoprotein,15826,0.333308801515243,0.0795867540093961,0.177318763656827,0.48929883937366,2.82957465239822e-05
Diet and food preferences,X20679.Liking for ice cream,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,18600,0.155200339821382,0.0371295002424226,0.0824265193462341,0.227974160296531,2.92877029766769e-05
Diet and food preferences,X20679.Liking for ice cream,C1RL,Complement C1r subcomponent-like protein,15792,0.294172347038927,0.0706475417544413,0.155703165200222,0.432641528877632,3.14460659700957e-05
Diet and food preferences,X20679.Liking for ice cream,DLK1,Protein delta homolog 1,18872,0.0885408813081745,0.0213245661649219,0.0467447316249276,0.130337030991421,3.3094451413328e-05
Diet and food preferences,X20679.Liking for ice cream,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,15724,0.0714108542051333,0.0172067802066566,0.0376855650000864,0.10513614341018,3.33997450401561e-05
Diet and food preferences,X20679.Liking for ice cream,FBP1,"Fructose-1,6-bisphosphatase 1",18624,-0.0665948075585512,0.0160503113406645,-0.0980534177862537,-0.0351361973308488,3.35226299253998e-05
Diet and food preferences,X20679.Liking for ice cream,CD84,SLAM family member 5,18592,0.154601182538152,0.0373094571716053,0.0814746464818051,0.227727718594498,3.4318096226517e-05
Diet and food preferences,X20679.Liking for ice cream,GFRA1,GDNF family receptor alpha-1,18759,0.185968293499621,0.0450213673039636,0.0977264135838523,0.27421017341539,3.63280627076128e-05
Diet and food preferences,X20679.Liking for ice cream,CTSZ,Cathepsin Z,18632,0.158231530213103,0.0383535182584872,0.0830586344264679,0.233404425999738,3.71366141517944e-05
Diet and food preferences,X20679.Liking for ice cream,IL10RB,Interleukin-10 receptor subunit beta,18722,0.176655032786703,0.0428950809391966,0.0925806741458773,0.260729391427528,3.83309148088599e-05
Diet and food preferences,X20679.Liking for ice cream,LTBR,Tumor necrosis factor receptor superfamily member 3,18542,0.185451198926147,0.0450929338698572,0.0970690485412267,0.273833349311067,3.92841091373851e-05
Diet and food preferences,X20679.Liking for ice cream,NECTIN4,Nectin-4,18699,0.1659609193023,0.0404988023417585,0.0865832667124534,0.245338571892147,4.186363571458e-05
Diet and food preferences,X20679.Liking for ice cream,PGLYRP1,Peptidoglycan recognition protein 1,18780,0.113863581550686,0.0278860982121574,0.0592068290548572,0.168520334046514,4.46103851390578e-05
Diet and food preferences,X20679.Liking for ice cream,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,15317,0.17915360086561,0.0439864930045145,0.0929400745767621,0.265367127154459,4.66607026088893e-05
Diet and food preferences,X20679.Liking for ice cream,IL12A_IL12B,Interleukin-12,18513,0.0648296142015891,0.0159623705940837,0.0335433678371851,0.0961158605659931,4.8979821832685e-05
Diet and food preferences,X20679.Liking for ice cream,C4BPB,C4b-binding protein beta chain,18699,0.121087287916991,0.0298245559629282,0.062631158229652,0.17954341760433,4.92756044744298e-05
Diet and food preferences,X20679.Liking for ice cream,FBLN2,Fibulin-2,15787,0.191222451051451,0.0474633734892186,0.0981942390125831,0.28425066309032,5.63150882927765e-05
Diet and food preferences,X20679.Liking for ice cream,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,0.181417730857497,0.0451281198599585,0.0929666159319782,0.269868845783016,5.84126409461796e-05
Diet and food preferences,X20679.Liking for ice cream,NUCB2,Nucleobindin-2,18749,0.12569247351193,0.0313777296355555,0.0641921234262413,0.187192823597619,6.20503092697122e-05
Diet and food preferences,X20679.Liking for ice cream,APOM,Apolipoprotein M,18666,-0.174346835855387,0.0435525466977383,-0.259709827382954,-0.0889838443278196,6.27498339704776e-05
Diet and food preferences,X20679.Liking for ice cream,ATRAID,All-trans retinoic acid-induced differentiation factor,15724,0.210556472465483,0.0527001124841718,0.107264251996507,0.31384869293446,6.48878802302841e-05
Diet and food preferences,X20679.Liking for ice cream,IGSF8,Immunoglobulin superfamily member 8,18624,0.159658665453689,0.0400400059958606,0.0811802537018021,0.238137077205576,6.70344354517768e-05
Diet and food preferences,X20679.Liking for ice cream,ARSB,Arylsulfatase B,18513,0.0848078485333438,0.0212928086573954,0.0430739435648488,0.126541753501839,6.83302698974565e-05
Diet and food preferences,X20679.Liking for ice cream,BTN2A1,Butyrophilin subfamily 2 member A1,18722,0.193086902553676,0.0484948155680174,0.098037064040362,0.28813674106699,6.87120090823704e-05
Diet and food preferences,X20679.Liking for ice cream,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,18624,0.152968481004288,0.0384803930222147,0.077546910680747,0.228390051327829,7.05763286659752e-05
Diet and food preferences,X20679.Liking for ice cream,DLL1,Delta-like protein 1,18699,0.165927508790579,0.0417488269256446,0.084099808016316,0.247755209564843,7.08152127238233e-05
Diet and food preferences,X20679.Liking for ice cream,DDC,Aromatic-L-amino-acid decarboxylase,18600,-0.100374986728332,0.0252560904758603,-0.149876924061018,-0.0508730493956452,7.08567354016369e-05
Diet and food preferences,X20679.Liking for ice cream,MFAP5,Microfibrillar-associated protein 5,18872,0.116760101818482,0.0294608527104602,0.0590168305059797,0.174503373130984,7.42153145573223e-05
Diet and food preferences,X20679.Liking for ice cream,RNASET2,Ribonuclease T2,18768,0.180721516545216,0.0456071805219526,0.0913314427221885,0.270111590368243,7.44227163704526e-05
Diet and food preferences,X20679.Liking for ice cream,ERBB3,Receptor tyrosine-protein kinase erbB-3,18574,-0.244851847435807,0.0620079688653491,-0.366387466411891,-0.123316228459723,7.88616975836215e-05
Diet and food preferences,X20679.Liking for ice cream,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,18817,0.104501466171078,0.0265290250829341,0.0525045770085275,0.156498355333629,8.20705327320726e-05
Diet and food preferences,X20679.Liking for ice cream,LAMP1,Lysosome-associated membrane glycoprotein 1,15326,-0.201426629679333,0.0511962501924694,-0.301771280056573,-0.101081979302093,8.37724391081346e-05
Diet and food preferences,X20679.Liking for ice cream,SELENOP,Selenoprotein P,15826,-0.242293259590489,0.0616566676556035,-0.363140328195472,-0.121446190985506,8.54079357463332e-05
Diet and food preferences,X20679.Liking for ice cream,EPHA4,Ephrin type-A receptor 4,15457,0.197606191595324,0.0504629049703893,0.0986988978533608,0.296513485337287,9.04661258924439e-05
Diet and food preferences,X20679.Liking for ice cream,ADA2,Adenosine deaminase 2,18506,0.112912528903608,0.0289106306604657,0.0562476928090948,0.16957736499812,9.43372557299697e-05
Diet and food preferences,X20679.Liking for ice cream,EPHB6,Ephrin type-B receptor 6,18453,0.154646780040379,0.0396098941388877,0.0770113875281589,0.232282172552599,9.48560956065078e-05
Diet and food preferences,X20679.Liking for ice cream,RARRES2,Retinoic acid receptor responder protein 2,18725,0.096522017318578,0.0247891859585756,0.0479352128397698,0.145108821797386,9.90636631452221e-05
Diet and food preferences,X20679.Liking for ice cream,FCAR,Immunoglobulin alpha Fc receptor,18592,0.0970499850349559,0.0249371482133684,0.0481731745367539,0.145926795533158,9.98574483189268e-05
Diet and food preferences,X20679.Liking for ice cream,VIT,Vitrin,15794,0.148288321214564,0.0381223128058135,0.0735685881151694,0.223008054313959,0.000100737028744753
Diet and food preferences,X20679.Liking for ice cream,RSPO1,R-spondin-1,18489,0.130796810290673,0.0338863879091217,0.0643794899887943,0.197214130592551,0.000113836837655681
Diet and food preferences,X20679.Liking for ice cream,IL1RL2,Interleukin-1 receptor-like 2,18286,0.117694829031929,0.0306368503120586,0.0576466024202937,0.177743055643564,0.000122643175554572
Diet and food preferences,X20679.Liking for ice cream,HGF,Hepatocyte growth factor,18830,0.133615163792884,0.034902586552843,0.0652060941493122,0.202024233436457,0.000129485745756967
Diet and food preferences,X20679.Liking for ice cream,EFNA4,Ephrin-A4,18460,0.166685226713175,0.0436056254614087,0.081218200808814,0.252152252617536,0.000132506062738628
Diet and food preferences,X20679.Liking for ice cream,CD6,T-cell differentiation antigen CD6,18806,0.0845729546517026,0.0221545441092701,0.0411500481975332,0.127995861105872,0.00013529337236798
Diet and food preferences,X20679.Liking for ice cream,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,18513,0.117570704302854,0.0308015384931239,0.0571996888563316,0.177941719749377,0.000135502480611015
Diet and food preferences,X20679.Liking for ice cream,LY6D,Lymphocyte antigen 6D,18550,0.127413446130249,0.0334512821000299,0.0618489332141907,0.192977959046308,0.00014002227648189
Diet and food preferences,X20679.Liking for ice cream,CALB1,Calbindin,18513,0.107520458082389,0.0282792139240182,0.0520931987913128,0.162947717373464,0.000143934334439612
Diet and food preferences,X20679.Liking for ice cream,ESAM,Endothelial cell-selective adhesion molecule,18872,0.144955263412435,0.0381268549117914,0.0702266277853235,0.219683899039546,0.000144031135626543
Diet and food preferences,X20679.Liking for ice cream,SUSD5,Sushi domain-containing protein 5,15353,0.159920173757262,0.042074213093507,0.0774547160939881,0.242385631420536,0.000144725245433097
Diet and food preferences,X20679.Liking for ice cream,PAPPA,Pappalysin-1,18286,0.0953726289832296,0.0254580836013326,0.0454747851246178,0.145270472841841,0.000180041702786159
Diet and food preferences,X20679.Liking for ice cream,PLG,Plasminogen,15385,-0.240214162337606,0.0642268222887655,-0.366098734023586,-0.114329590651625,0.000184622087803566
Diet and food preferences,X20679.Liking for ice cream,C9,Complement component C9,15808,0.0994369396524695,0.0266276550063789,0.0472467358399668,0.151627143464972,0.000188863569641862
Diet and food preferences,X20679.Liking for ice cream,ISM1,Isthmin-1,18592,0.113438463190259,0.0304070818797347,0.0538405827059787,0.173036343674539,0.000191547926000179
Diet and food preferences,X20679.Liking for ice cream,MANSC1,MANSC domain-containing protein 1,18699,0.161592111238786,0.0434177888457362,0.0764932451011426,0.246690977376429,0.000198391898804733
Diet and food preferences,X20679.Liking for ice cream,OGFR,Opioid growth factor receptor,18513,0.132086406459143,0.0356453532868425,0.0622215140169315,0.201951298901354,0.000211529422339213
Diet and food preferences,X20679.Liking for ice cream,F11R,Junctional adhesion molecule A,18632,0.0762900717238845,0.0206871638850241,0.0357432305092374,0.116836912938532,0.000226846980071233
Diet and food preferences,X20679.Liking for ice cream,RNASE6,Ribonuclease K6,15681,0.194000666010223,0.0526402033083266,0.0908258675259032,0.297175464494543,0.000229106066487366
Diet and food preferences,X20679.Liking for ice cream,IL12B,Interleukin-12 subunit beta,18830,0.0815631699190068,0.0221648002199656,0.0381201614878742,0.125006178350139,0.000234021493049658
Diet and food preferences,X20679.Liking for ice cream,LCN2,Neutrophil gelatinase-associated lipocalin,18056,0.118960472793672,0.0323323003850067,0.0555891640390592,0.182331781548285,0.000234548816932423
Diet and food preferences,X20679.Liking for ice cream,CLEC4D,C-type lectin domain family 4 member D,18592,0.0721868566593231,0.0196337737766135,0.0337046600571607,0.110669053261486,0.000236966794579093
Diet and food preferences,X20679.Liking for ice cream,PLA2G1B,Phospholipase A2,18837,0.104696002081604,0.0285218085995248,0.0487932572265354,0.160598746936673,0.000242522673908883
Diet and food preferences,X20679.Liking for ice cream,ITGA6,Integrin alpha-6,18592,0.0811855248385023,0.022299282644248,0.0374789308557762,0.124892118821228,0.000272611406601177
Diet and food preferences,X20679.Liking for ice cream,HBEGF,Proheparin-binding EGF-like growth factor,18739,0.05821151548701,0.0160056538147103,0.0268404340101778,0.0895825969638422,0.000276642684855753
Diet and food preferences,X20679.Liking for ice cream,CANT1,Soluble calcium-activated nucleotidase 1,18551,0.216047988730841,0.0595814852251024,0.0992682776896407,0.332827699772042,0.000288513731812844
Diet and food preferences,X20679.Liking for ice cream,TGFA,Protransforming growth factor alpha,18592,0.0957523907533746,0.0264600172660351,0.0438907569119458,0.147614024594803,0.000296806748709483
Diet and food preferences,X20679.Liking for ice cream,STX8,Syntaxin-8,18592,0.0855664777076357,0.0236568782088931,0.0391989964182052,0.131933958997066,0.000298849289446886
Diet and food preferences,X20679.Liking for ice cream,LRP11,Low-density lipoprotein receptor-related protein 11,18624,0.124112782463993,0.0343251902731601,0.0568354095285994,0.191390155399387,0.000300220933702067
Diet and food preferences,X20679.Liking for ice cream,FGFBP3,Fibroblast growth factor-binding protein 3,15764,0.135584281124438,0.0375497747029521,0.0619867227066515,0.209181839542224,0.00030621652207286
Diet and food preferences,X20679.Liking for ice cream,PLIN3,Perilipin-3,18624,0.0976125004409269,0.0270425075134522,0.0446091857145605,0.150615815167293,0.000307480722429694
Diet and food preferences,X20679.Liking for ice cream,CD5,T-cell surface glycoprotein CD5,18760,0.126707755038743,0.035113910793886,0.0578844898827261,0.195531020194759,0.000308801257911
Diet and food preferences,X20679.Liking for ice cream,CTRC,Chymotrypsin-C,18632,0.068364386911395,0.0189664298421747,0.0311901844207327,0.105538589402057,0.000313577988114395
Diet and food preferences,X20679.Liking for ice cream,VSTM1,V-set and transmembrane domain-containing protein 1,18211,0.0865521848723653,0.0240307447763042,0.039451925110809,0.133652444633922,0.00031695212587911
Diet and food preferences,X20679.Liking for ice cream,SPINT1,Kunitz-type protease inhibitor 1,18554,0.177982898540367,0.0494577730212264,0.081045663418763,0.27492013366197,0.00032066498984924
Diet and food preferences,X20679.Liking for ice cream,IL1R1,Interleukin-1 receptor type 1,18594,0.197167250355265,0.0548715119657301,0.0896190869024339,0.304715413808096,0.000327419100476001
Diet and food preferences,X20679.Liking for ice cream,PTPRS,Receptor-type tyrosine-protein phosphatase S,18872,0.172842464050841,0.0481112300298822,0.0785444531922714,0.26714047490941,0.000328279273105733
Diet and food preferences,X20679.Liking for ice cream,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,15286,0.0740287189622195,0.0206413267401628,0.0335717185515003,0.114485719372939,0.000336280608995646
Diet and food preferences,X20679.Liking for ice cream,SEMA4D,Semaphorin-4D,18817,0.138608420332432,0.0386900647309223,0.0627758934598245,0.21444094720504,0.000341138843034695
Diet and food preferences,X20679.Liking for ice cream,AHCY,Adenosylhomocysteinase,18624,0.0617954647468266,0.0172492731104301,0.0279868894503836,0.0956040400432696,0.000341194655288784
Diet and food preferences,X20679.Liking for ice cream,ALPI,Intestinal-type alkaline phosphatase,15317,-0.0407898938660974,0.0113953399349615,-0.0631247601386219,-0.0184550275935728,0.000345286130445449
Diet and food preferences,X20679.Liking for ice cream,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,18690,0.0978731920363631,0.0273549503529259,0.0442574893446284,0.151488894728098,0.000347246887406132
Diet and food preferences,X20679.Liking for ice cream,FGFBP1,Fibroblast growth factor-binding protein 1,18699,0.131301929700859,0.0366991169207748,0.0593716605361407,0.203232198865578,0.000347381278228145
Diet and food preferences,X20679.Liking for ice cream,PROK1,Prokineticin-1,18592,0.0669390002893677,0.0187572483245571,0.0301747935732358,0.1037032070055,0.000359660609654659
Diet and food preferences,X20679.Liking for ice cream,APOC1,Apolipoprotein C-I,15790,-0.133804702101242,0.0375097357781698,-0.207323784226454,-0.0602856199760287,0.000361886656791379
Diet and food preferences,X20679.Liking for ice cream,CD93,Complement component C1q receptor,17895,0.144610758059225,0.0405749538094523,0.0650838485926983,0.224137667525751,0.000366142031434947
Diet and food preferences,X20679.Liking for ice cream,SCGB1A1,Uteroglobin,18651,0.079417260911369,0.022304148094173,0.0357011306467899,0.123133391175948,0.000370859844372275
Diet and food preferences,X20679.Liking for ice cream,ESM1,Endothelial cell-specific molecule 1,18631,0.12373887830714,0.0348032997195913,0.055524410856741,0.191953345757539,0.000378372548695197
Diet and food preferences,X20679.Liking for ice cream,CCN3,CCN family member 3,18840,0.133146361821359,0.0374586445272534,0.059727418547942,0.206565305094775,0.000379641540980861
