Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CA14,Carbonic anhydrase 14,17232,0.0833825384286891,0.00626801257618749,0.0710972337793616,0.0956678430780166,3.5171247142652e-40
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,LEP,Leptin,17082,-0.118695618698634,0.0120661442861072,-0.142345261499405,-0.0950459758978642,8.96042415556192e-23
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CA6,Carbonic anhydrase 6,17029,0.109837240162548,0.0113621948061368,0.0875673383425204,0.132107141982577,4.74930839551034e-22
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CLEC4A,C-type lectin domain family 4 member A,17081,0.0578189398012001,0.0063249389369507,0.0454220594847767,0.0702158201176235,6.84179381975334e-20
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CFH,Complement factor H,13623,-0.0346930979056914,0.00436189147221564,-0.043242405191234,-0.0261437906201487,1.95264841731211e-15
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,MEGF10,Multiple epidermal growth factor-like domains protein 10,17065,0.0561704894789136,0.00719038911686555,0.0420773268098571,0.0702636521479701,5.959883347653e-15
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,ACP5,Tartrate-resistant acid phosphatase type 5,17140,-0.0453493547766971,0.00584029433238742,-0.0567963316681764,-0.0339023778852177,8.62964097718022e-15
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,FABP4,"Fatty acid-binding protein, adipocyte",17296,-0.0655344264284229,0.00846830049678429,-0.0821322954021201,-0.0489365574547257,1.05878710837197e-14
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,GUSB,Beta-glucuronidase,17140,-0.0772710532569442,0.0103436579971837,-0.0975446229314242,-0.0569974835824643,8.3809886590491e-14
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,IL18R1,Interleukin-18 receptor 1,17285,-0.0434239139806431,0.00582856159691863,-0.0548478947106036,-0.0319999332506826,9.75996222154962e-14
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,MRC1,Macrophage mannose receptor 1,14519,-0.0361664952204978,0.0049755318285295,-0.0459185376044157,-0.02641445283658,3.81017282254237e-13
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,INHBC,Inhibin beta C chain,17080,-0.0546282894235193,0.00760322830419212,-0.0695306168997359,-0.0397259619473027,7.00429852836465e-13
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,SERPIND1,Heparin cofactor 2,14485,-0.0360083935381554,0.00507568810073546,-0.0459567422155969,-0.0260600448607139,1.36055213009896e-12
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CTSO,Cathepsin O,17285,-0.0381457877481049,0.00538368001921384,-0.048697800585764,-0.0275937749104458,1.43941211102259e-12
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,GGH,Gamma-glutamyl hydrolase,16778,-0.0423257183767736,0.00613242778082457,-0.0543452768271898,-0.0303061599263575,5.31297876940579e-12
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CFI,Complement factor I,14520,-0.0251715467143712,0.00366485587334788,-0.032354664226133,-0.0179884292026093,6.75867762607174e-12
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CDCP1,CUB domain-containing protein 1,16960,-0.0579898001240551,0.00860596161773766,-0.0748574848948209,-0.0411221153532893,1.65376470153912e-11
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,LDLR,Low-density lipoprotein receptor,17124,-0.0632476254647503,0.00941619532555538,-0.0817033683028389,-0.0447918826266618,1.91477126347209e-11
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,ITGAV,Integrin alpha-V,17232,0.0193231023233181,0.00292386101529618,0.0135923347333376,0.0250538699132986,3.98912015803907e-11
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,17059,-0.130321952620609,0.0200670051526409,-0.169653282719785,-0.0909906225214333,8.57038994516927e-11
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,STC1,Stanniocalcin-1,17262,-0.0484230642307305,0.00749439800694433,-0.0631120843243414,-0.0337340441371196,1.06632210878061e-10
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,NOS3,"Nitric oxide synthase, endothelial",16695,-0.0599375176399534,0.0092831554972911,-0.078132502414644,-0.0417425328652629,1.10046300282345e-10
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,RARRES2,Retinoic acid receptor responder protein 2,17177,-0.054328301881475,0.00854875208186889,-0.071083855961938,-0.037572747801012,2.13518819731108e-10
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,MXRA8,Matrix remodeling-associated protein 8,14198,0.0344603406459454,0.00550601289474758,0.0236685553722401,0.0452521259196507,3.99432361978418e-10
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PALM2,Paralemmin-2,14482,-0.0406413178138873,0.00650255557627206,-0.0533863267433806,-0.0278963088843941,4.21818160035104e-10
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,A1BG,Alpha-1B-glycoprotein,14520,-0.0197914552570295,0.00316917918247384,-0.0260030464546782,-0.0135798640593808,4.35674293703898e-10
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,HGF,Hepatocyte growth factor,17285,-0.0367220499136576,0.00594161401927648,-0.0483676133914395,-0.0250764864358757,6.53388257585551e-10
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PLAT,Tissue-type plasminogen activator,17234,-0.0540902551791297,0.00889184087537712,-0.0715182632948688,-0.0366622470633905,1.20346800712532e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,GDF15,Growth/differentiation factor 15,17296,-0.0401803794522107,0.00660695779872584,-0.0531300167377134,-0.0272307421667081,1.21548827638622e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,ITGAM,Integrin alpha-M,17080,0.0342207899795094,0.00564821614329538,0.0231502863386504,0.0452912936203683,1.40115269275359e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CPM,Carboxypeptidase M,17178,-0.0365662898570838,0.00605557670209868,-0.0484352201931973,-0.0246973595209704,1.58807616915882e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17149,0.0487679437274185,0.00809911960085398,0.0328936693097447,0.0646422181450923,1.76455617200724e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,GFRA1,GDNF family receptor alpha-1,17212,-0.0278308244960999,0.00465347352989579,-0.0369516326146956,-0.0187100163775041,2.2663935915317e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,SERPINA7,Thyroxine-binding globulin,14520,-0.0203689051927343,0.00341675042155947,-0.0270657360189909,-0.0136720743664777,2.55757066925031e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,IL1RN,Interleukin-1 receptor antagonist protein,17044,-0.0570120789752463,0.00958932365519747,-0.0758071533394334,-0.0382170046110593,2.81219631757698e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,BPIFB2,BPI fold-containing family B member 2,14477,-0.0664901447393965,0.0112642810670926,-0.0885681356308981,-0.044412153847895,3.6551264074351e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,HAVCR1,Hepatitis A virus cellular receptor 1,17211,-0.061556741791797,0.0104433876484064,-0.0820257815826736,-0.0410877020009204,3.83244476487687e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,KRT18,"Keratin, type I cytoskeletal 18",17006,-0.0813228752126674,0.0139331740248711,-0.108631896301415,-0.05401385412392,5.4234739859125e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CDHR5,Cadherin-related family member 5,17082,-0.0409140930586943,0.00704055779546716,-0.0547135863378099,-0.0271145997795786,6.31314385558144e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,NHLRC3,NHL repeat-containing protein 3,13844,-0.0329044895279857,0.00566957507442692,-0.0440168566738624,-0.0217921223821089,6.62904065756543e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PRND,Prion-like protein doppel,14482,-0.0512089618412493,0.00885236985847857,-0.0685596067638673,-0.0338583169186313,7.41107334184644e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PLAUR,Urokinase plasminogen activator surface receptor,16950,-0.0264391351094153,0.00457270535919323,-0.035401637613434,-0.0174766326053965,7.51413037119152e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,SPON1,Spondin-1,17096,-0.0319211380508471,0.00554765933290409,-0.0427945503433391,-0.0210477257583551,8.8657422413276e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PIGR,Polymeric immunoglobulin receptor,16865,-0.0353355265750977,0.00614278599809323,-0.0473753871313605,-0.023295666018835,8.95313461765766e-09
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,RNASE4,Ribonuclease 4,14040,-0.0272200925885039,0.00475676786425779,-0.0365433576024492,-0.0178968275745586,1.07181284270084e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,ITGA11,Integrin alpha-11,17081,0.0347032804877781,0.00610750057115034,0.0227325793683234,0.0466739816072328,1.35240737302989e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,ICAM1,Intercellular adhesion molecule 1,17004,-0.0282653459905981,0.00498754101391133,-0.0380409263778643,-0.0184897656033319,1.47512476992293e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,IL6,Interleukin-6,17006,-0.0721134728452523,0.0127423025251952,-0.0970883857946348,-0.0471385598958698,1.54375863463759e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CD83,CD83 antigen,17081,-0.031852548808974,0.00565281928655191,-0.0429320746106157,-0.0207730230073322,1.78021186860125e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,DNER,Delta and Notch-like epidermal growth factor-related receptor,17043,0.02546222062097,0.00457198984071544,0.0165011205331677,0.0344233207087723,2.59814473811402e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,INHBB,Inhibin beta B chain,14198,-0.0498584992131021,0.00899225605698939,-0.0674833210848013,-0.0322336773414029,2.99882094648771e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,14170,-0.0453219310977975,0.00817838681530494,-0.0613515692557951,-0.0292922929397998,3.04948838503632e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,CFP,Properdin,14520,-0.022984029605225,0.00418356576850422,-0.0311838185114933,-0.0147842406989567,3.99809456326313e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PON3,Serum paraoxonase/lactonase 3,17152,0.0264091861648055,0.00481283612110919,0.0169760273674315,0.0358423449621795,4.14049845932188e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,PRCP,Lysosomal Pro-X carboxypeptidase,17173,-0.0302053167396588,0.00551375676619399,-0.041012280001399,-0.0193983534779186,4.35783427046303e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,16790,-0.0820013043085222,0.0150728867937179,-0.111544162424209,-0.052458446192835,5.39303073832979e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,NPC2,NPC intracellular cholesterol transporter 2,14243,-0.0288728248261275,0.00532534683248527,-0.0393105046177986,-0.0184351450344563,5.99731092846134e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,LPL,Lipoprotein lipase,17082,0.0456345152476689,0.00844160808670188,0.0290889633977332,0.0621800670976046,6.53485434618451e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,FOLR2,Folate receptor beta,17262,-0.027685062971264,0.0051234473530141,-0.0377270197831716,-0.0176431061593563,6.61827494128763e-08
Lifestyle factors,X29167#1.Sports and social activities attended in person at least once a week_Sports club or gym or fitness class,LGALS9,Galectin-9,17061,-0.0294067051526847,0.0054745030310429,-0.0401367310935288,-0.0186766792118406,7.90754325570635e-08
