Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,PIGR,Polymeric immunoglobulin receptor,16865,-0.0262143793999977,0.00632012910445818,-0.0386018324447358,-0.0138269263552597,3.37389139260503e-05
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,16678,-0.0426373922312606,0.0108201243123049,-0.0638448358833782,-0.0214299485791431,8.16218740031516e-05
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,PAEP,Glycodelin,16960,-0.101774970818052,0.0260765692832752,-0.152885046613272,-0.0506648950228328,9.54036356089002e-05
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,IL6,Interleukin-6,17006,-0.0509847172646644,0.0131408559743568,-0.0767407949744038,-0.0252286395549251,0.000104909705750802
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,JCHAIN,Immunoglobulin J chain,16753,-0.0440054917952171,0.0115432388475422,-0.0666302399363998,-0.0213807436540345,0.00013821164383952
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,CCL28,C-C motif chemokine 28,17026,-0.0415238408138341,0.0109151718353794,-0.0629175776111778,-0.0201301040164904,0.000142742678099126
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,REN,Renin,17082,-0.0463375253359557,0.012385892574352,-0.0706138747816856,-0.0220611758902258,0.000183777279103409
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,CD99L2,CD99 antigen-like protein 2,17080,-0.0161787828058142,0.00435853169841011,-0.0247215049346981,-0.00763606067693043,0.000206297956324767
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,GH1,Somatotropin,17059,-0.123847733355676,0.0339070677260109,-0.190305586098658,-0.0573898806126951,0.000260412739039191
Lifestyle factors,X29167#5.Sports and social activities attended in person at least once a week_Other group activity,COL28A1,Collagen alpha-1(XXVIII) chain,14107,0.0516283724156683,0.0142622704673697,0.0236743222996237,0.0795824225317129,0.000295719212581761
