Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1488.Tea intake,CDHR2,Cadherin-related family member 2,49476,-0.0538444827083283,0.00363802517791416,-0.06097501205704,-0.0467139533596165,1.85664637581652e-49
Diet and food preferences,X1488.Tea intake,FGF21,Fibroblast growth factor 21,50053,-0.0822465400071244,0.00594694054870892,-0.0939025434825939,-0.070590536531655,2.0184106728854e-43
Diet and food preferences,X1488.Tea intake,VWC2,Brorin,49149,0.02587660650793,0.00197666001992004,0.0220023528688867,0.0297508601469733,4.30610080875244e-39
Diet and food preferences,X1488.Tea intake,CES1,Liver carboxylesterase 1,49834,-0.0491017339169006,0.00405038011024007,-0.0570404789329711,-0.04116298890083,8.93038678752962e-34
Diet and food preferences,X1488.Tea intake,KITLG,Kit ligand,49717,0.0221523282662554,0.00186468650846601,0.018497542709662,0.0258071138228488,1.66573752500382e-32
Diet and food preferences,X1488.Tea intake,SOST,Sclerostin,49643,0.0225897292549525,0.0019559144885516,0.0187561368573913,0.0264233216525136,8.1360076223203e-31
Diet and food preferences,X1488.Tea intake,OXT,Oxytocin-neurophysin 1,50142,-0.0807047538371699,0.00699393665543618,-0.0944128696818248,-0.066996637992515,9.14961277310463e-31
Diet and food preferences,X1488.Tea intake,CPQ,Carboxypeptidase Q,43112,0.0208717911263776,0.00183480607778335,0.0172755712139222,0.0244680110388329,6.11307789591781e-30
Diet and food preferences,X1488.Tea intake,STC1,Stanniocalcin-1,50142,-0.024302965000301,0.00216687616162511,-0.0285500422770863,-0.0200558877235158,3.70057181052972e-29
Diet and food preferences,X1488.Tea intake,PLA2G1B,Phospholipase A2,50243,0.0239923566818,0.00215486165268681,0.0197688278425338,0.0282158855210661,9.25546657424251e-29
Diet and food preferences,X1488.Tea intake,IGSF9,Protein turtle homolog A,43190,-0.0452281651133994,0.00412143588954609,-0.0533061794569098,-0.0371501507698891,5.55700186648683e-28
Diet and food preferences,X1488.Tea intake,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,49827,0.0168164142017581,0.00155639583653884,0.013765878362142,0.0198669500413742,3.50487031033194e-27
Diet and food preferences,X1488.Tea intake,CRTAC1,Cartilage acidic protein 1,50323,0.0162836618860508,0.00151069835332311,0.0133226931135375,0.0192446306585641,4.63576994657673e-27
Diet and food preferences,X1488.Tea intake,CCN3,CCN family member 3,50242,0.0181062448036062,0.00168365249830503,0.0148062859069284,0.0214062037002841,6.06197422567668e-27
Diet and food preferences,X1488.Tea intake,PTPRS,Receptor-type tyrosine-protein phosphatase S,50323,0.0130661489231722,0.00123482293865445,0.0106458959634095,0.0154864018829349,3.87264618251599e-26
Diet and food preferences,X1488.Tea intake,NBL1,Neuroblastoma suppressor of tumorigenicity 1,49863,0.0137524738225059,0.00133905645075096,0.0111279231790341,0.0163770244659778,1.01537700546437e-24
Diet and food preferences,X1488.Tea intake,MAMDC4,Apical endosomal glycoprotein,42985,-0.028230575340539,0.00277037779597572,-0.0336605158206514,-0.0228006348604266,2.3387978130795e-24
Diet and food preferences,X1488.Tea intake,ACAN,Aggrecan core protein,49241,0.0143842517307458,0.00141707506952849,0.0116067845944699,0.0171617188670216,3.47686535629151e-24
Diet and food preferences,X1488.Tea intake,ADGRD1,Adhesion G-protein coupled receptor D1,42248,-0.0195741623088206,0.00194342166987639,-0.0233832687817783,-0.0157650558358629,7.81611341855e-24
Diet and food preferences,X1488.Tea intake,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,50128,-0.0173223777701117,0.00172294949041738,-0.0206993587713297,-0.0139453967688936,9.29976983537986e-24
Diet and food preferences,X1488.Tea intake,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,49313,0.0205217711602826,0.00204606087134391,0.0165114918524486,0.0245320504681167,1.18682468776795e-23
Diet and food preferences,X1488.Tea intake,NCS1,Neuronal calcium sensor 1,50128,0.0142971693594225,0.00143167309419541,0.0114910900947995,0.0171032486240455,1.83995158837229e-23
Diet and food preferences,X1488.Tea intake,MIA,Melanoma-derived growth regulatory protein,49863,0.0184376622047435,0.00184804956945903,0.0148154850486038,0.0220598393608832,2.02530080216434e-23
Diet and food preferences,X1488.Tea intake,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,49980,0.0169687880568626,0.00173964085311148,0.0135590919847641,0.0203784841289611,1.85373658986721e-22
Diet and food preferences,X1488.Tea intake,WIF1,Wnt inhibitory factor 1,50128,0.0164822175044332,0.00171522228551193,0.0131203818248298,0.0198440531840365,7.62267889569846e-22
Diet and food preferences,X1488.Tea intake,GPC1,Glypican-1,50128,0.0140533513858661,0.00147236595419469,0.0111675141156445,0.0169391886560877,1.42337845259995e-21
Diet and food preferences,X1488.Tea intake,PLAU,Urokinase-type plasminogen activator,49722,0.013922340891852,0.00146893860141586,0.0110432212330769,0.0168014605506271,2.70625457620353e-21
Diet and food preferences,X1488.Tea intake,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,50173,0.0175672258090572,0.00188298318870164,0.013876578759202,0.0212578728589124,1.10591719045071e-20
Diet and food preferences,X1488.Tea intake,PDCD1,Programmed cell death protein 1,50049,0.0197440963928287,0.00212112170579987,0.0155866978494609,0.0239014949361964,1.34934406197349e-20
Diet and food preferences,X1488.Tea intake,MIF,Macrophage migration inhibitory factor,49639,0.0311018971138075,0.00340366044966341,0.0244307226324672,0.0377730715951478,6.60795078998878e-20
Diet and food preferences,X1488.Tea intake,C4BPB,C4b-binding protein beta chain,49863,0.018428334179979,0.00201755989077833,0.0144739167940534,0.0223827515659045,6.84314695071963e-20
Diet and food preferences,X1488.Tea intake,CTSV,Cathepsin L2,49963,0.0189673574638607,0.00209360167621375,0.0148638981784817,0.0230708167492396,1.35428269405673e-19
Diet and food preferences,X1488.Tea intake,CDH6,Cadherin-6,49717,0.0173707219040969,0.00191737175666578,0.013612673261032,0.0211287705471618,1.35483183917312e-19
Diet and food preferences,X1488.Tea intake,LRRC25,Leucine-rich repeat-containing protein 25,49476,0.0176292961826924,0.00195277366525605,0.0138018597987906,0.0214567325665943,1.81240712704324e-19
