Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29174.Frequency of feeling isolated from others,CXCL14,C-X-C motif chemokine 14,16662,-0.138965468697159,0.0284417168254227,-0.194711233674988,-0.0832197037193307,1.03876178912006e-06
Mental health,X29174.Frequency of feeling isolated from others,SELENOP,Selenoprotein P,14433,-0.405240944496971,0.0845416090515687,-0.570942498238046,-0.239539390755897,1.65622082480321e-06
Mental health,X29174.Frequency of feeling isolated from others,CNDP1,Beta-Ala-His dipeptidase,17057,-0.162396913644627,0.0346090919710546,-0.230230733907895,-0.0945630933813604,2.72223949188136e-06
Mental health,X29174.Frequency of feeling isolated from others,FSTL1,Follistatin-related protein 1,14027,0.392126216942637,0.0850497531334073,0.225428700801159,0.558823733084115,4.05152601039297e-06
Mental health,X29174.Frequency of feeling isolated from others,EDN1,Endothelin-1,14027,0.299213651199308,0.0668761711486627,0.168136355747929,0.430290946650687,7.73219953961503e-06
Mental health,X29174.Frequency of feeling isolated from others,ADM,Pro-adrenomedullin,17138,0.273902077615113,0.0612624400942077,0.153827695030466,0.39397646019976,7.83684681780189e-06
Mental health,X29174.Frequency of feeling isolated from others,ATRAID,All-trans retinoic acid-induced differentiation factor,14353,0.305941633073368,0.0709199943228293,0.166938444200622,0.444944821946113,1.61474267605642e-05
Mental health,X29174.Frequency of feeling isolated from others,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14027,0.133873209937974,0.0314633037921628,0.0722051345053347,0.195541285370613,2.10501343957143e-05
Mental health,X29174.Frequency of feeling isolated from others,CHGA,Chromogranin-A,14408,0.0993561296667465,0.0234011979335835,0.0534897817169228,0.14522247761657,2.19209510602278e-05
Mental health,X29174.Frequency of feeling isolated from others,YAP1,Transcriptional coactivator YAP1,14395,0.308132317344429,0.0730122331021598,0.165028340464196,0.451236294224663,2.45492578012491e-05
Mental health,X29174.Frequency of feeling isolated from others,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,17056,0.194020207618782,0.0464613075015064,0.102956044915829,0.285084370321734,2.98217322690606e-05
Mental health,X29174.Frequency of feeling isolated from others,PRRT3,Proline-rich transmembrane protein 3,14027,0.21396564370358,0.0529526813007944,0.110178388354023,0.317752899053137,5.35774264394341e-05
Mental health,X29174.Frequency of feeling isolated from others,NCR1,Natural cytotoxicity triggering receptor 1,16962,0.18213191786181,0.0454604465927768,0.0930294425399679,0.271234393183653,6.19192177303057e-05
Mental health,X29174.Frequency of feeling isolated from others,GIPC2,PDZ domain-containing protein GIPC2,14395,0.25222618019064,0.062997770477669,0.128750550054409,0.375701810326871,6.26641689021137e-05
Mental health,X29174.Frequency of feeling isolated from others,CKB,Creatine kinase B-type,14408,0.12680282468252,0.0320733395772111,0.0639390791111868,0.189666570253854,7.73758054909846e-05
Mental health,X29174.Frequency of feeling isolated from others,PLA2G10,Group 10 secretory phospholipase A2,16870,0.105220257959252,0.0271242107386495,0.0520568049114987,0.158383711007005,0.000105198557729263
Mental health,X29174.Frequency of feeling isolated from others,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,17174,0.16959217198715,0.0447661153154288,0.0818505859689098,0.25733375800539,0.000152135214108305
Mental health,X29174.Frequency of feeling isolated from others,GSR,"Glutathione reductase, mitochondrial",14338,0.310282365263044,0.0837308334683192,0.146169931665139,0.47439479886095,0.000211591218168316
Mental health,X29174.Frequency of feeling isolated from others,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,14353,0.211715017619877,0.057977718239488,0.0980786898704807,0.325351345369274,0.000261476143448433
Mental health,X29174.Frequency of feeling isolated from others,OCLN,Occludin,14403,0.160247459025084,0.0442403238231295,0.0735364243317503,0.246958493718418,0.000293109034915829
Mental health,X29174.Frequency of feeling isolated from others,COL6A3,Collagen alpha-3(VI) chain,17201,0.184793805976694,0.0511573017393326,0.084525494567602,0.285062117385786,0.000304397542328407
Mental health,X29174.Frequency of feeling isolated from others,EPCAM,Epithelial cell adhesion molecule,16975,0.0575685095824712,0.0159410028957347,0.0263241439068311,0.0888128752581113,0.00030548848655448
Mental health,X29174.Frequency of feeling isolated from others,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,16870,0.204455386721844,0.056874931599214,0.092980520787385,0.315930252656304,0.000325536996480238
Mental health,X29174.Frequency of feeling isolated from others,SMOC1,SPARC-related modular calcium-binding protein 1,17138,0.175585114631965,0.0489457731512359,0.0796513992555423,0.271518830008387,0.000335000194399195
Mental health,X29174.Frequency of feeling isolated from others,TGFBR2,TGF-beta receptor type-2,17056,0.195604323487683,0.0548479495016256,0.0881023424644968,0.303106304510869,0.000363046829761425
Mental health,X29174.Frequency of feeling isolated from others,COLEC12,Collectin-12,16976,0.234178477758177,0.066022388847009,0.10477459561804,0.363582359898315,0.000390761550427957
Mental health,X29174.Frequency of feeling isolated from others,LMNB2,Lamin-B2,14395,0.243967989857068,0.0687883019782035,0.10914291797979,0.378793061734347,0.000391404553082611
Mental health,X29174.Frequency of feeling isolated from others,ICAM3,Intercellular adhesion molecule 3,17201,-0.223388093465013,0.0630171314393453,-0.34690167108613,-0.0998745158438963,0.000393836991622022
Mental health,X29174.Frequency of feeling isolated from others,CD83,CD83 antigen,16988,0.177037604555878,0.0503267585184624,0.0783971578596914,0.275678051252064,0.00043633839622267
Mental health,X29174.Frequency of feeling isolated from others,IGFBP2,Insulin-like growth factor-binding protein 2,17173,0.0906012377869152,0.0260562829773986,0.0395309231512139,0.141671552422617,0.000508055440978528
Mental health,X29174.Frequency of feeling isolated from others,SCN4B,Sodium channel subunit beta-4,14027,0.159124519802446,0.0459884822799968,0.0689870945336526,0.24926194507124,0.00054159223441728
Mental health,X29174.Frequency of feeling isolated from others,TMPRSS15,Enteropeptidase,16914,0.0602166922468102,0.0174351176415123,0.0260438616694462,0.0943895228241743,0.000554186500434205
Mental health,X29174.Frequency of feeling isolated from others,GAST,Gastrin,14395,0.0537845456407766,0.0155852696875277,0.0232374170532224,0.0843316742283309,0.000560147088998334
Mental health,X29174.Frequency of feeling isolated from others,SPINK1,Serine protease inhibitor Kazal-type 1,16988,0.14008128347088,0.040633716840975,0.0604391984625691,0.219723368479191,0.000567350357621876
Mental health,X29174.Frequency of feeling isolated from others,FAM3B,Protein FAM3B,16914,0.156036844057865,0.0453271595932882,0.0671956112550201,0.24487807686071,0.000577849150374799
Mental health,X29174.Frequency of feeling isolated from others,MZB1,Marginal zone B- and B1-cell-specific protein,17036,-0.110734429619761,0.0322427085471443,-0.173930138372164,-0.0475387208673582,0.000595277554116263
Mental health,X29174.Frequency of feeling isolated from others,RBFOX3,RNA binding protein fox-1 homolog 3,14403,0.170307886978451,0.0501707785027943,0.0719731611129745,0.268642612843928,0.000689237114186655
Mental health,X29174.Frequency of feeling isolated from others,MAMDC4,Apical endosomal glycoprotein,14348,-0.117248067352361,0.034551986878761,-0.184969961634733,-0.0495261730699899,0.000692223196660926
Mental health,X29174.Frequency of feeling isolated from others,CALCB,Calcitonin gene-related peptide 2,14395,0.157291774617175,0.0465409295981386,0.0660715526048232,0.248511996629526,0.000727726466874139
Mental health,X29174.Frequency of feeling isolated from others,SORCS2,VPS10 domain-containing receptor SorCS2,16588,0.162081170526173,0.0480598158223045,0.0678839315144562,0.25627840953789,0.000746626290577966
Mental health,X29174.Frequency of feeling isolated from others,TAFA5,Chemokine-like protein TAFA-5,16914,0.160352280955324,0.0477843499473851,0.0666949550584494,0.254009606852199,0.000793247000081899
Mental health,X29174.Frequency of feeling isolated from others,PRND,Prion-like protein doppel,14395,0.12631861586992,0.0377082562498103,0.0524104336202917,0.200226798119548,0.000810507395793563
Mental health,X29174.Frequency of feeling isolated from others,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16976,0.151936114518966,0.045505692181548,0.0627449578431318,0.2411272711948,0.00084310912259807
Mental health,X29174.Frequency of feeling isolated from others,NPC2,NPC intracellular cholesterol transporter 2,14159,0.210320591720225,0.0630887801933191,0.0866665825413197,0.333974600899131,0.000859116467501738
Mental health,X29174.Frequency of feeling isolated from others,FCRL5,Fc receptor-like protein 5,16988,-0.0947473478938787,0.0284991036081449,-0.150605590965843,-0.0388891048219148,0.00088741634825554
Mental health,X29174.Frequency of feeling isolated from others,PGF,Placenta growth factor,17193,0.213727389679679,0.0645836564119411,0.0871434231122747,0.340311356247084,0.000937183793336928
Mental health,X29174.Frequency of feeling isolated from others,EPO,Erythropoietin,16988,0.0695699344381307,0.0210661175800273,0.0282803439812772,0.110859524894984,0.000960400294527258
Mental health,X29174.Frequency of feeling isolated from others,GGH,Gamma-glutamyl hydrolase,16690,0.153908092287901,0.0470002914515435,0.0617875210428752,0.246028663532926,0.00106019874466321
Mental health,X29174.Frequency of feeling isolated from others,FOLR1,Folate receptor alpha,16976,0.194048446553629,0.0594069487900431,0.0776108269251442,0.310486066182113,0.00109130227837076
Mental health,X29174.Frequency of feeling isolated from others,HAVCR2,Hepatitis A virus cellular receptor 2,16988,0.157108044885007,0.048413825388647,0.0622169471232593,0.251999142646756,0.00117633860573277
Mental health,X29174.Frequency of feeling isolated from others,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,17193,0.14266888910346,0.0439703169278213,0.0564870679249303,0.22885071028199,0.0011781432065309
Mental health,X29174.Frequency of feeling isolated from others,CCT5,T-complex protein 1 subunit epsilon,16588,0.112599982806226,0.0348055247039602,0.0443811543864641,0.180818811225988,0.00121830861910059
Mental health,X29174.Frequency of feeling isolated from others,SHISA5,Protein shisa-5,14408,0.256444795788288,0.0799216873385511,0.0997982886047281,0.413091302971848,0.00133628201712854
Mental health,X29174.Frequency of feeling isolated from others,EDA2R,Tumor necrosis factor receptor superfamily member 27,17138,0.148604590750775,0.0464062245978384,0.057648390539012,0.239560790962539,0.00136605191413623
Mental health,X29174.Frequency of feeling isolated from others,LTBP3,Latent-transforming growth factor beta-binding protein 3,16588,0.0926090091958289,0.0289401341311057,0.0358863462988617,0.149331672092796,0.00137676867561487
Mental health,X29174.Frequency of feeling isolated from others,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,16988,0.0589342110890523,0.0184657706262628,0.0227413006615772,0.0951271215165275,0.00141775166838147
Mental health,X29174.Frequency of feeling isolated from others,SERPINB5,Serpin B5,16697,0.103459025297559,0.0324751763698675,0.0398076796126189,0.1671103709825,0.0014462610017949
Mental health,X29174.Frequency of feeling isolated from others,CD8A,T-cell surface glycoprotein CD8 alpha chain,17170,-0.102398515472097,0.0321803304464709,-0.16547196314718,-0.0393250677970137,0.00146511417614198
Mental health,X29174.Frequency of feeling isolated from others,THY1,Thy-1 membrane glycoprotein,17170,0.190962778053805,0.0600448270056364,0.0732749171227578,0.308650638984852,0.00147365585052609
Mental health,X29174.Frequency of feeling isolated from others,SCGN,Secretagogin,16662,0.115719636773065,0.0364173868024918,0.0443415586401812,0.187097714905949,0.00148774351999275
Mental health,X29174.Frequency of feeling isolated from others,BSG,Basigin,17174,0.270477156415733,0.0851392563118348,0.103604214044537,0.437350098786929,0.00149132560871695
Mental health,X29174.Frequency of feeling isolated from others,AGR2,Anterior gradient protein 2 homolog,16464,0.0517384515010275,0.016317611757612,0.019755932456108,0.083720970545947,0.00152344659680737
Mental health,X29174.Frequency of feeling isolated from others,TGOLN2,Trans-Golgi network integral membrane protein 2,14431,0.233881974642414,0.073955448678872,0.0889292952318253,0.378834654053003,0.00156760577712388
Mental health,X29174.Frequency of feeling isolated from others,DSC2,Desmocollin-2,16777,0.15815733309128,0.0500649555269019,0.0600300202585524,0.256284645924008,0.00158569401709068
Mental health,X29174.Frequency of feeling isolated from others,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",17056,0.145738598096868,0.0463219049652129,0.0549476643650511,0.236529531828685,0.00165683913244487
Mental health,X29174.Frequency of feeling isolated from others,NBL1,Neuroblastoma suppressor of tumorigenicity 1,17056,0.199833781817562,0.0635172383284881,0.0753399946937249,0.324327568941398,0.00165728529139187
Mental health,X29174.Frequency of feeling isolated from others,CGA,Glycoprotein hormones alpha chain,16988,0.0573871849126367,0.0183780068356846,0.021366291514695,0.0934080783105784,0.00179561775595864
Mental health,X29174.Frequency of feeling isolated from others,CILP,Cartilage intermediate layer protein 1,14408,0.109492234197511,0.0352595476758228,0.0403835207528984,0.178600947642124,0.0019044138517458
Mental health,X29174.Frequency of feeling isolated from others,GPA33,Cell surface A33 antigen,16914,0.0358899895795728,0.0116029156322517,0.0131482749403596,0.0586317042187861,0.00198342049592064
Mental health,X29174.Frequency of feeling isolated from others,GPHA2,Glycoprotein hormone alpha-2,14353,0.113617832899813,0.0367554918422563,0.041577068888991,0.185658596910636,0.00199745094983298
Mental health,X29174.Frequency of feeling isolated from others,NT5C1A,Cytosolic 5'-nucleotidase 1A,14395,0.178437275476001,0.0577747135172649,0.0651988369821615,0.29167571396984,0.00201552157465539
Mental health,X29174.Frequency of feeling isolated from others,CXADR,Coxsackievirus and adenovirus receptor,16988,0.0958087809183622,0.0310785197176453,0.0348948822717775,0.156722679564947,0.00205393470546383
Mental health,X29174.Frequency of feeling isolated from others,AREG,Amphiregulin,16914,0.106443591835448,0.0346598225295236,0.0385103396775813,0.174376843993314,0.00213614297859143
Mental health,X29174.Frequency of feeling isolated from others,SEPTIN8,Septin-8,14376,0.172585056446342,0.0563144000465873,0.0622088323550313,0.282961280537654,0.00218314364504789
Mental health,X29174.Frequency of feeling isolated from others,CALCA,Calcitonin,16837,0.0807361944757683,0.0264544257824882,0.0288855199420915,0.132586869009445,0.00227754315364191
Mental health,X29174.Frequency of feeling isolated from others,MRPL52,"39S ribosomal protein L52, mitochondrial",13855,0.220970605829219,0.0726276288586841,0.078620453266198,0.36332075839224,0.00235050247554629
Mental health,X29174.Frequency of feeling isolated from others,C7,Complement component C7,14074,0.188907617400102,0.0621222034080857,0.067148098720254,0.31066713607995,0.00236303793962759
Mental health,X29174.Frequency of feeling isolated from others,GUCA2A,Guanylin,16896,0.151977229668319,0.0500172722310461,0.0539433760954683,0.250011083241169,0.00238126575535944
Mental health,X29174.Frequency of feeling isolated from others,PHLDB1,Pleckstrin homology-like domain family B member 1,14353,0.105655539180705,0.0348379682469122,0.0373731214167574,0.173937956944653,0.00242753546745739
Mental health,X29174.Frequency of feeling isolated from others,REG1A,Lithostathine-1-alpha,16893,0.100715933130278,0.0333252761145847,0.0353983919456916,0.166033474314864,0.00251313866783185
Mental health,X29174.Frequency of feeling isolated from others,CCL4,C-C motif chemokine 4,17003,0.0712798647695043,0.0235859809321266,0.0250513421425361,0.117508387396472,0.00251377847084084
Mental health,X29174.Frequency of feeling isolated from others,GFRA1,GDNF family receptor alpha-1,17118,0.183408539968479,0.0607815483449153,0.0642767052124449,0.302540374724513,0.00255240983412572
Mental health,X29174.Frequency of feeling isolated from others,HDDC2,5'-deoxynucleotidase HDDC2,14353,0.125427503151571,0.0415790606421325,0.0439325442929913,0.206922462010151,0.00256072819305256
Mental health,X29174.Frequency of feeling isolated from others,CTSL,Cathepsin L1,16990,0.203446499876642,0.0677814097136239,0.0705949368379396,0.336298062915345,0.00269035799018897
Mental health,X29174.Frequency of feeling isolated from others,APOA1,Apolipoprotein A-I,14433,-0.207023497617551,0.0689946667261764,-0.342253044400857,-0.0717939508342456,0.00269933359649872
Mental health,X29174.Frequency of feeling isolated from others,ISM1,Isthmin-1,16988,0.121100993501668,0.0405117205543336,0.0416980212151745,0.200503965788162,0.00280033651748116
Mental health,X29174.Frequency of feeling isolated from others,ICAM5,Intercellular adhesion molecule 5,16990,0.106200750807,0.035546302568717,0.0365299977723142,0.175871503841685,0.00281511406932816
Mental health,X29174.Frequency of feeling isolated from others,CXCL16,C-X-C motif chemokine 16,17170,0.203628858389366,0.0682065451075021,0.0699440299786618,0.33731368680007,0.00283538741354527
Mental health,X29174.Frequency of feeling isolated from others,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,17170,0.181053547897193,0.0607147064420857,0.0620527232707054,0.300054372523681,0.00286738903675406
Mental health,X29174.Frequency of feeling isolated from others,CSF1,Macrophage colony-stimulating factor 1,17062,0.184305456710303,0.0619281631203864,0.0629262569943452,0.30568465642626,0.00292333202760223
Mental health,X29174.Frequency of feeling isolated from others,LGALS4,Galectin-4,16976,0.0896812058819011,0.0303727698208459,0.0301505770330431,0.149211834730759,0.00315455525165104
Mental health,X29174.Frequency of feeling isolated from others,CTSV,Cathepsin L2,17083,-0.114976695622193,0.0389929677065418,-0.191402912327015,-0.0385504789173711,0.00319595572829006
Mental health,X29174.Frequency of feeling isolated from others,JAM2,Junctional adhesion molecule B,17170,0.189269208169826,0.0643084419876106,0.063224661874109,0.315313754465543,0.00325329023448245
Mental health,X29174.Frequency of feeling isolated from others,ANGPT2,Angiopoietin-2,17138,0.120677477788157,0.0410113928596701,0.0402951477832033,0.20105980779311,0.00325972926030189
Mental health,X29174.Frequency of feeling isolated from others,CKAP4,Cytoskeleton-associated protein 4,17114,0.184820802701843,0.0628586013315096,0.0616179440920842,0.308023661311602,0.00328373074266305
Mental health,X29174.Frequency of feeling isolated from others,VIT,Vitrin,14419,0.149280825217426,0.0507787572063682,0.0497544610929442,0.248807189341907,0.00328915862610193
Mental health,X29174.Frequency of feeling isolated from others,FGL1,Fibrinogen-like protein 1,14431,0.0871655508042822,0.0297250867550115,0.0289043807644596,0.145426720844105,0.00336892884918153
Mental health,X29174.Frequency of feeling isolated from others,MST1,Hepatocyte growth factor-like protein,14196,-0.0788881065806286,0.0269050819189363,-0.131622067141744,-0.0261541460195135,0.00337227818675011
Mental health,X29174.Frequency of feeling isolated from others,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,16371,0.0768676277048931,0.0262674693432199,0.025383387792182,0.128351867617604,0.00343444259556643
Mental health,X29174.Frequency of feeling isolated from others,F12,Coagulation factor XII,14433,-0.126792027932655,0.0433583748455873,-0.211774442630006,-0.0418096132353035,0.00345791471501786
