Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20686.Liking for liver,PRRT3,Proline-rich transmembrane protein 3,15362,-0.362023080671895,0.0391233025814371,-0.438704753731512,-0.285341407612278,2.45663832623028e-20
Diet and food preferences,X20686.Liking for liver,CNDP1,Beta-Ala-His dipeptidase,18690,0.239377890922382,0.0260117318259227,0.188394896543573,0.29036088530119,3.85051677288251e-20
Diet and food preferences,X20686.Liking for liver,EGFR,Epidermal growth factor receptor,18872,0.66179917005429,0.0720945079143022,0.520493934542257,0.803104405566322,4.76322920089522e-20
Diet and food preferences,X20686.Liking for liver,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.429048737072023,0.0471585119132789,-0.521479420422049,-0.336618053721996,1.01065297840354e-19
Diet and food preferences,X20686.Liking for liver,DSC2,Desmocollin-2,18385,-0.327536531198815,0.0369985250655285,-0.400053640327251,-0.25501942207038,9.30596380911739e-19
Diet and food preferences,X20686.Liking for liver,EPHB6,Ephrin type-B receptor 6,18453,-0.345541451577585,0.0393713952944933,-0.422709386354792,-0.268373516800379,1.83178688841609e-18
Diet and food preferences,X20686.Liking for liver,DLL1,Delta-like protein 1,18699,-0.362310974002035,0.0415797076381398,-0.443807200972789,-0.280814747031281,3.18428532153431e-18
Diet and food preferences,X20686.Liking for liver,HAVCR2,Hepatitis A virus cellular receptor 2,18632,-0.307766758185576,0.0354577877896827,-0.377264022253354,-0.238269494117798,4.28624908573096e-18
Diet and food preferences,X20686.Liking for liver,NPDC1,Neural proliferation differentiation and control protein 1,18624,-0.348303885890242,0.0407877213858639,-0.428247819806535,-0.268359951973949,1.45133649250647e-17
Diet and food preferences,X20686.Liking for liver,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,-0.330145391115486,0.0402642832320631,-0.40906338625033,-0.251227395980642,2.56882251590452e-16
Diet and food preferences,X20686.Liking for liver,LAYN,Layilin,18453,-0.306425588197107,0.0373739671418032,-0.379678563795041,-0.233172612599172,2.58350949181562e-16
Diet and food preferences,X20686.Liking for liver,TGFBR2,TGF-beta receptor type-2,18699,-0.325378727665942,0.0398576468506777,-0.40349971549327,-0.247257739838613,3.45892826105682e-16
Diet and food preferences,X20686.Liking for liver,CKB,Creatine kinase B-type,15787,-0.195875211777857,0.0240109717105391,-0.242936716330514,-0.1488137072252,3.66889357900045e-16
Diet and food preferences,X20686.Liking for liver,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.26899774089305,0.0330598217305345,-0.333794991484898,-0.204200490301203,4.31306140962421e-16
Diet and food preferences,X20686.Liking for liver,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.388854438992645,0.048364634843197,-0.483649123285311,-0.294059754699979,9.51065326663888e-16
Diet and food preferences,X20686.Liking for liver,INHBB,Inhibin beta B chain,15457,-0.225791140015865,0.0282654275759308,-0.28119137806469,-0.170390901967041,1.46479624071345e-15
Diet and food preferences,X20686.Liking for liver,EPHA1,Ephrin type-A receptor 1,18697,-0.283971639790244,0.0359166258677953,-0.354368226491123,-0.213575053089366,2.79572152515567e-15
Diet and food preferences,X20686.Liking for liver,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.333728198524379,0.0423805716313307,-0.416794118921787,-0.250662278126971,3.60795930057267e-15
Diet and food preferences,X20686.Liking for liver,DRAXIN,Draxin,18489,-0.218571132830912,0.0278203171536999,-0.273098954452164,-0.16404331120966,4.16470738469338e-15
Diet and food preferences,X20686.Liking for liver,FOLR1,Folate receptor alpha,18611,-0.336073879086465,0.0431749585992752,-0.420696797941044,-0.251450960231886,7.39347654422281e-15
