Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29078.Felt hated by family member as a child,FOLR1,Folate receptor alpha,17109,0.388834080266063,0.0703569324777847,0.250934492609605,0.526733667922521,3.31282752869797e-08
Mental health,X29078.Felt hated by family member as a child,PRND,Prion-like protein doppel,14516,0.213013219584774,0.0440391414048151,0.126696502431337,0.299329936738212,1.33230085706996e-06
Mental health,X29078.Felt hated by family member as a child,PALM,Paralemmin-1,14392,0.377909930580535,0.0797773328449873,0.22154635820436,0.53427350295671,2.18915240612214e-06
Mental health,X29078.Felt hated by family member as a child,CDNF,Cerebral dopamine neurotrophic factor,17045,0.271711174527837,0.0588660766878309,0.156333664219688,0.387088684835985,3.94534746366442e-06
Mental health,X29078.Felt hated by family member as a child,COLEC12,Collectin-12,17104,0.359783510692805,0.077980601507247,0.2069415317386,0.512625489647009,3.98327548979987e-06
Mental health,X29078.Felt hated by family member as a child,CXADR,Coxsackievirus and adenovirus receptor,17122,0.165364257771179,0.0358606324491863,0.0950774181707741,0.235651097371584,4.03048971901959e-06
Mental health,X29078.Felt hated by family member as a child,PVR,Poliovirus receptor,17303,0.219916784389495,0.0501534452172124,0.121616031763759,0.318217537015232,1.16735670643332e-05
Mental health,X29078.Felt hated by family member as a child,LAYN,Layilin,16966,0.254705343781731,0.0597466779335839,0.137601855031906,0.371808832531555,2.02711593525587e-05
Mental health,X29078.Felt hated by family member as a child,JAM2,Junctional adhesion molecule B,17303,0.316691387399893,0.0756243268824582,0.168467706710275,0.464915068089511,2.83201729791026e-05
Mental health,X29078.Felt hated by family member as a child,SCN4B,Sodium channel subunit beta-4,14144,0.226950212744475,0.0544677341720554,0.120193453767246,0.333706971721704,3.10891763124208e-05
Mental health,X29078.Felt hated by family member as a child,ALPP,"Alkaline phosphatase, placental type",17045,0.0769050483496185,0.0186376812740043,0.04037519305257,0.113434903646667,3.70365868884134e-05
Mental health,X29078.Felt hated by family member as a child,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,17325,0.21103353619617,0.0518025702575953,0.109500498491283,0.312566573901057,4.6457398183923e-05
Mental health,X29078.Felt hated by family member as a child,BSG,Basigin,17306,0.410347715379842,0.101872447995495,0.210677717308671,0.610017713451012,5.64807517149868e-05
Mental health,X29078.Felt hated by family member as a child,WFDC2,WAP four-disulfide core domain protein 2,16237,0.232754385732507,0.0579293947957848,0.119212771932769,0.346295999532245,5.89845779434113e-05
Mental health,X29078.Felt hated by family member as a child,LGALS4,Galectin-4,17104,0.142945959375587,0.0357393805092776,0.0728967735774033,0.212995145173771,6.36961137099149e-05
Mental health,X29078.Felt hated by family member as a child,AGRN,Agrin,17192,0.233376886836666,0.0590063954570807,0.117724351740788,0.349029421932544,7.6805914599171e-05
Mental health,X29078.Felt hated by family member as a child,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,17118,0.299619628519945,0.0759078820752801,0.150840179652396,0.448399077387494,7.94041071141028e-05
Mental health,X29078.Felt hated by family member as a child,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,17189,0.214828705617786,0.0549922270160999,0.107043940666231,0.322613470569342,9.3990253761405e-05
Mental health,X29078.Felt hated by family member as a child,CLEC14A,C-type lectin domain family 14 member A,17118,0.242500251658283,0.0621889997994973,0.120609812051268,0.364390691265298,9.67967438416047e-05
Mental health,X29078.Felt hated by family member as a child,TAFA5,Chemokine-like protein TAFA-5,17045,0.219224591260861,0.056251164181371,0.108972309465374,0.329476873056348,9.76655061554011e-05
Mental health,X29078.Felt hated by family member as a child,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,17118,0.274721819564869,0.0709823583487058,0.135596397201406,0.413847241928333,0.000109112740414186
Mental health,X29078.Felt hated by family member as a child,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,17275,0.250652387618126,0.0647736828029613,0.123695969324322,0.37760880591193,0.000109386238798841
Mental health,X29078.Felt hated by family member as a child,PIGR,Polymeric immunoglobulin receptor,16903,0.21139602593735,0.055097758276362,0.10340441971568,0.319387632159019,0.000125129740677263
