Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20623.Liking for broccoli,BGLAP,Osteocalcin,15787,-0.167780380853389,0.0168261874094253,-0.200759708175863,-0.134801053530916,2.38484069818735e-23
Diet and food preferences,X20623.Liking for broccoli,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.349550021656987,0.0461244153552815,-0.439953875753339,-0.259146167560635,3.66173779667769e-14
Diet and food preferences,X20623.Liking for broccoli,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.323824870425501,0.0433825096636151,-0.408854589366187,-0.238795151484816,8.73902786629608e-14
Diet and food preferences,X20623.Liking for broccoli,INHBC,Inhibin beta C chain,18632,-0.216495545995277,0.0291292698989456,-0.27358891499721,-0.159402176993344,1.11401440332328e-13
Diet and food preferences,X20623.Liking for broccoli,FSTL3,Follistatin-related protein 3,18613,-0.313822903315647,0.0422857381950266,-0.396702950177899,-0.230942856453395,1.20805825957382e-13
Diet and food preferences,X20623.Liking for broccoli,STC1,Stanniocalcin-1,18817,-0.209440589616843,0.0286601182474787,-0.265614421381901,-0.153266757851785,2.82561625420438e-13
Diet and food preferences,X20623.Liking for broccoli,FAM3C,Protein FAM3C,18600,-0.295764848322996,0.0424665778561929,-0.378999340921134,-0.212530355724858,3.40233235200256e-12
Diet and food preferences,X20623.Liking for broccoli,HGF,Hepatocyte growth factor,18830,-0.24884920359768,0.0359165401720624,-0.319245622334922,-0.178452784860438,4.38962546989885e-12
Diet and food preferences,X20623.Liking for broccoli,CD302,CD302 antigen,18513,-0.293693650430559,0.0430827669291724,-0.378135873611737,-0.209251427249381,9.58544009919332e-12
Diet and food preferences,X20623.Liking for broccoli,CLEC4D,C-type lectin domain family 4 member D,18592,-0.136531366525651,0.0201068530086122,-0.175940798422531,-0.0971219346287715,1.15293686269951e-11
Diet and food preferences,X20623.Liking for broccoli,CKAP4,Cytoskeleton-associated protein 4,18742,-0.323016989715298,0.0475871324255535,-0.416287769269383,-0.229746210161213,1.1718176182228e-11
Diet and food preferences,X20623.Liking for broccoli,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18489,-0.241899280574138,0.0359985489805806,-0.312456436576076,-0.1713421245722,1.87419888491297e-11
Diet and food preferences,X20623.Liking for broccoli,WFDC2,WAP four-disulfide core domain protein 2,17636,-0.250630357346215,0.0374436363619156,-0.32401988461557,-0.17724083007686,2.24407674772785e-11
Diet and food preferences,X20623.Liking for broccoli,CD74,HLA class II histocompatibility antigen gamma chain,18817,-0.239098799307496,0.0360238253816413,-0.309705497055512,-0.168492101559479,3.28334908418315e-11
Diet and food preferences,X20623.Liking for broccoli,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.32103003887681,0.0484818785022629,-0.416054520741245,-0.226005557012374,3.64914860771341e-11
Diet and food preferences,X20623.Liking for broccoli,IL1RN,Interleukin-1 receptor antagonist protein,18610,-0.150768631237318,0.0229325083848614,-0.195716347671647,-0.10582091480299,5.01316486595009e-11
Diet and food preferences,X20623.Liking for broccoli,PI3,Elafin,18392,-0.151035232926191,0.0231127481090601,-0.196336219219949,-0.105734246632434,6.54046463391487e-11
Diet and food preferences,X20623.Liking for broccoli,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.296376292607174,0.0454365636109184,-0.385431957284574,-0.207320627929774,7.0755266554538e-11
Diet and food preferences,X20623.Liking for broccoli,COL6A3,Collagen alpha-3(VI) chain,18872,-0.250769895854096,0.0385819097128846,-0.326390438891349,-0.175149352816842,8.25099912373023e-11
Diet and food preferences,X20623.Liking for broccoli,ITGAV,Integrin alpha-V,18780,0.474616373492741,0.0739656397033244,0.329643719674225,0.619589027311256,1.42579098981627e-10
Diet and food preferences,X20623.Liking for broccoli,LEP,Leptin,18624,-0.115266841344762,0.017964988325828,-0.150478218463385,-0.0800554642261395,1.43094653023191e-10
Diet and food preferences,X20623.Liking for broccoli,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,18631,-0.220075956417264,0.0347615772297875,-0.288208647787647,-0.15194326504688,2.49130200784845e-10
Diet and food preferences,X20623.Liking for broccoli,MYOM3,Myomesin-3,15457,0.0987353394171005,0.0156401353104389,0.0680806742086402,0.129390004625561,2.81252889802026e-10
Diet and food preferences,X20623.Liking for broccoli,PRAP1,Proline-rich acidic protein 1,15787,-0.225271088472207,0.0357276066311676,-0.295297197469296,-0.155244979475118,2.95409362318887e-10
Diet and food preferences,X20623.Liking for broccoli,CDHR5,Cadherin-related family member 5,18624,-0.195819337000189,0.0310737919455184,-0.256723969213405,-0.134914704786973,3.00912175238322e-10
Diet and food preferences,X20623.Liking for broccoli,IGFBP4,Insulin-like growth factor-binding protein 4,18421,-0.199855517832309,0.0319814843882211,-0.262539227233223,-0.137171808431396,4.21896463880408e-10
Diet and food preferences,X20623.Liking for broccoli,TAFA5,Chemokine-like protein TAFA-5,18513,-0.224334950354914,0.0361390410257271,-0.295167470765339,-0.153502429944489,5.49629485556335e-10
Diet and food preferences,X20623.Liking for broccoli,AREG,Amphiregulin,18513,-0.169716695155622,0.0274397068051012,-0.223498520493621,-0.115934869817624,6.3375718060203e-10
Diet and food preferences,X20623.Liking for broccoli,IGFBP6,Insulin-like growth factor-binding protein 6,18537,-0.273030953846541,0.0445715971622907,-0.36039128428463,-0.185670623408451,9.21252419166912e-10
Diet and food preferences,X20623.Liking for broccoli,LTBR,Tumor necrosis factor receptor superfamily member 3,18542,-0.277383044073719,0.0459871247272991,-0.367517808539225,-0.187248279608213,1.65269703770648e-09
