Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29086.Experienced a violent or sexual assault,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,17210,-0.281324995467635,0.0621984231180434,-0.403233904779,-0.15941608615627,6.13697846348325e-06
Mental health,X29086.Experienced a violent or sexual assault,VWF,von Willebrand factor,17357,-0.135880912564826,0.0345210125739863,-0.203542097209839,-0.0682197279198129,8.31120931376074e-05
Mental health,X29086.Experienced a violent or sexual assault,SPINK4,Serine protease inhibitor Kazal-type 4,17143,0.159529418239349,0.0405391462106252,0.080072691666524,0.238986144812175,8.34576224413276e-05
Mental health,X29086.Experienced a violent or sexual assault,NCAM1,Neural cell adhesion molecule 1,17210,-0.302326570879936,0.0878700898886782,-0.474551947061746,-0.130101194698127,0.000581786279598402
Mental health,X29086.Experienced a violent or sexual assault,PLXDC1,Plexin domain-containing protein 1,16742,-0.286930226332848,0.0842756270037014,-0.452110455260102,-0.121749997405593,0.000664009469382003
Mental health,X29086.Experienced a violent or sexual assault,NBN,Nibrin,16817,0.149261716976233,0.0442376350459286,0.0625559522862125,0.235967481666253,0.00074227820192175
Mental health,X29086.Experienced a violent or sexual assault,LPO,Lactoperoxidase,16587,-0.147653493350141,0.0455885926925467,-0.237007135027532,-0.0582998516727494,0.00120259379195463
Mental health,X29086.Experienced a violent or sexual assault,SPINK6,Serine protease inhibitor Kazal-type 6,17293,0.151479102264757,0.0472420012930695,0.058884779730341,0.244073424799174,0.00134628373319942
Mental health,X29086.Experienced a violent or sexual assault,AHNAK,Neuroblast differentiation-associated protein AHNAK,14161,0.299444164528513,0.094496275678615,0.114231464198428,0.484656864858598,0.00153371147812641
Mental health,X29086.Experienced a violent or sexual assault,HRG,Histidine-rich glycoprotein,14481,0.287723719957956,0.094684676400338,0.102141754213294,0.473305685702619,0.0023798038452737
Mental health,X29086.Experienced a violent or sexual assault,NENF,Neudesin,14489,-0.0902414317505841,0.0297394242829066,-0.148530703345081,-0.0319521601560872,0.00241438996985197
Mental health,X29086.Experienced a violent or sexual assault,TOP1,DNA topoisomerase 1,14493,-0.0806272124757259,0.0269437323389626,-0.133436927860093,-0.0278174970913593,0.0027723341485249
Mental health,X29086.Experienced a violent or sexual assault,LTB,Lymphotoxin-beta,14489,0.240478867780079,0.0809733670654698,0.081771068331758,0.3991866672284,0.00298432577263258
Mental health,X29086.Experienced a violent or sexual assault,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,14545,-0.0832470656504689,0.0280976817349887,-0.138318521851047,-0.028175609449891,0.0030537474701419
Mental health,X29086.Experienced a violent or sexual assault,FABP4,"Fatty acid-binding protein, adipocyte",17357,0.158267685007664,0.0537373010882322,0.0529425748747285,0.263592795140599,0.00323163211183947
Mental health,X29086.Experienced a violent or sexual assault,TXNL1,Thioredoxin-like protein 1,14071,-0.0986727875465278,0.0341199888319602,-0.16554796565717,-0.0317976094358859,0.00383464370401783
Mental health,X29086.Experienced a violent or sexual assault,FAM3B,Protein FAM3B,17065,0.209769129223586,0.074270461790055,0.0641990241150785,0.355339234332094,0.00474249185720094
Mental health,X29086.Experienced a violent or sexual assault,PPY,Pancreatic prohormone,17122,0.0723335118320845,0.025810402037385,0.02174512383881,0.122921899825359,0.00507660896815708
Mental health,X29086.Experienced a violent or sexual assault,CAT,Catalase,14354,0.148257620518495,0.0536882710391415,0.0430286092817777,0.253486631755212,0.00576180570915264
Mental health,X29086.Experienced a violent or sexual assault,CD177,CD177 antigen,17116,-0.0530622689263413,0.0193921260098728,-0.091070835905692,-0.0150537019469907,0.00622024298926946
Mental health,X29086.Experienced a violent or sexual assault,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,17293,0.275385033179651,0.100996990879289,0.0774309310562449,0.473339135303056,0.00640423464639724
Mental health,X29086.Experienced a violent or sexual assault,UBAC1,Ubiquitin-associated domain-containing protein 1,17065,0.198725610384859,0.0729233180500217,0.0557959070068167,0.341655313762902,0.00643415021070018
Mental health,X29086.Experienced a violent or sexual assault,RNF149,E3 ubiquitin-protein ligase RNF149,14161,0.285192219058306,0.105654602854272,0.0781091974639336,0.492275240652679,0.00695705433787988
Mental health,X29086.Experienced a violent or sexual assault,IL20RA,Interleukin-20 receptor subunit alpha,16817,-0.172121521760877,0.0639087267361621,-0.297382626163755,-0.0468604173579996,0.00708315871032941
Mental health,X29086.Experienced a violent or sexual assault,PRDX2,Peroxiredoxin-2,14318,0.126240163355984,0.0470716515061963,0.0339797264038388,0.218500600308128,0.00732954383268006
Mental health,X29086.Experienced a violent or sexual assault,INHBB,Inhibin beta B chain,14253,0.165269944605335,0.0616368234835189,0.0444617705776379,0.286078118633032,0.00734101270086561
Mental health,X29086.Experienced a violent or sexual assault,LRRC37A2,Leucine-rich repeat-containing protein 37A2,14493,-0.187874389225748,0.070370715293735,-0.325800991201469,-0.0499477872500279,0.00759854782491884
Mental health,X29086.Experienced a violent or sexual assault,SERPINA3,Alpha-1-antichymotrypsin,14519,0.537441858386188,0.202026737727266,0.141469452440747,0.933414264331629,0.00781682941230979
Mental health,X29086.Experienced a violent or sexual assault,CARHSP1,Calcium-regulated heat-stable protein 1,16752,0.128736137413988,0.0484217940462173,0.0338294210834024,0.223642853744574,0.00785312766264082
Mental health,X29086.Experienced a violent or sexual assault,MILR1,Allergin-1,16817,-0.139928456064219,0.0532585710432597,-0.244315255309008,-0.0355416568194301,0.00861330667081673
Mental health,X29086.Experienced a violent or sexual assault,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,13906,0.146321360251365,0.0557825113101377,0.0369876380834945,0.255655082419235,0.00872368720442012
Mental health,X29086.Experienced a violent or sexual assault,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,14123,-0.151558179940326,0.0579967545526721,-0.265231818863563,-0.0378845410170885,0.00897891650200596
Mental health,X29086.Experienced a violent or sexual assault,DCTPP1,dCTP pyrophosphatase 1,17141,0.216723979615005,0.0829426883412103,0.0541563104662328,0.379291648763777,0.00898464054196461
Mental health,X29086.Experienced a violent or sexual assault,RNF168,E3 ubiquitin-protein ligase RNF168,14123,-0.202516877960523,0.0776740642027248,-0.354758043797864,-0.0502757121231825,0.00913647235413323
Mental health,X29086.Experienced a violent or sexual assault,HMBS,Porphobilinogen deaminase,17293,0.149147892329319,0.0573937568611191,0.0366561288815251,0.261639655777112,0.00936629987375062
Mental health,X29086.Experienced a violent or sexual assault,POMC,Pro-opiomelanocortin,14161,-0.119003117035893,0.0458259813103163,-0.208822040404112,-0.0291841936676727,0.00941808511889616
Mental health,X29086.Experienced a violent or sexual assault,PSMD9,26S proteasome non-ATPase regulatory subunit 9,17065,0.114609797985634,0.0441940991581847,0.0279893636355919,0.201230232335676,0.00951332619013094
Mental health,X29086.Experienced a violent or sexual assault,CKB,Creatine kinase B-type,14546,0.13419138292417,0.0518819867122119,0.0325026889682344,0.235880076880105,0.00970599287151745
Mental health,X29086.Experienced a violent or sexual assault,KDM3A,Lysine-specific demethylase 3A,14123,-0.0929447822226897,0.0360009321851247,-0.163506609305534,-0.0223829551398452,0.00984056104131297
Mental health,X29086.Experienced a violent or sexual assault,OGFR,Opioid growth factor receptor,17065,0.198905167400737,0.0771611401393245,0.0476693327276614,0.350141002073813,0.00995177450869061
Mental health,X29086.Experienced a violent or sexual assault,CLEC2L,C-type lectin domain family 2 member L,14159,-0.169214472985807,0.065790967581176,-0.298164769444911,-0.0402641765267016,0.010121355787071
Mental health,X29086.Experienced a violent or sexual assault,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",17252,0.0877352507589174,0.0343016725878886,0.0205039724866557,0.154966529031179,0.0105435266049105
Mental health,X29086.Experienced a violent or sexual assault,SERPINA12,Serpin A12,16650,-0.0639150559136519,0.0250691148851067,-0.113050521088461,-0.0147795907388428,0.0107949794575342
Mental health,X29086.Experienced a violent or sexual assault,SETMAR,Histone-lysine N-methyltransferase SETMAR,16971,0.211804788029306,0.0831051850530754,0.0489186253252787,0.374690950733334,0.0108232750496625
Mental health,X29086.Experienced a violent or sexual assault,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,17126,0.186840886715245,0.0733371356637769,0.0431001008142423,0.330581672616248,0.0108522919106119
Mental health,X29086.Experienced a violent or sexual assault,AMFR,E3 ubiquitin-protein ligase AMFR,16752,0.0969884956885706,0.0380828697407887,0.0223460709966248,0.171630920380517,0.0108812282219285
Mental health,X29086.Experienced a violent or sexual assault,CSDE1,Cold shock domain-containing protein E1,14095,-0.0689666524360316,0.0271230361846738,-0.122127803357992,-0.0158055015140709,0.0110095196810424
Mental health,X29086.Experienced a violent or sexual assault,TSPAN7,Tetraspanin-7,14103,-0.0873596186128739,0.0344238932835519,-0.154830449448636,-0.0198887877771122,0.0111670925105122
Mental health,X29086.Experienced a violent or sexual assault,ASGR1,Asialoglycoprotein receptor 1,17020,0.228614119349517,0.0903427426645524,0.0515423437269946,0.40568589497204,0.0113983019171697
Mental health,X29086.Experienced a violent or sexual assault,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,17119,-0.060944797124224,0.0241172362095178,-0.108214580094879,-0.013675014153569,0.0115123521491642
Mental health,X29086.Experienced a violent or sexual assault,CFC1,Cryptic protein,16742,-0.14679427673251,0.0582277556226384,-0.260920677752882,-0.0326678757121388,0.0117102007882374
Mental health,X29086.Experienced a violent or sexual assault,IKZF2,Zinc finger protein Helios,16742,-0.0741417686413708,0.0295613530970015,-0.132082020711494,-0.0162015165712479,0.012148854329894
Mental health,X29086.Experienced a violent or sexual assault,PRDX6,Peroxiredoxin-6,17293,0.103437670921486,0.0413441163263445,0.0224032029218509,0.184472138921121,0.0123630424576511
Mental health,X29086.Experienced a violent or sexual assault,CBLN4,Cerebellin-4,17293,-0.209528887950571,0.0838062966990283,-0.373789229480667,-0.0452685464204755,0.0124230256563614
Mental health,X29086.Experienced a violent or sexual assault,MAGED1,Melanoma-associated antigen D1,16742,-0.141227527579594,0.0566460094750473,-0.252253706150687,-0.0302013490085015,0.0126707911421746
Mental health,X29086.Experienced a violent or sexual assault,PROK1,Prokineticin-1,17143,-0.0950569234792086,0.038538098859719,-0.170591597244258,-0.0195222497141593,0.0136511172368583
Mental health,X29086.Experienced a violent or sexual assault,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,17209,0.186447971240664,0.0756676999414301,0.0381392793554609,0.334756663125867,0.0137479257996616
Mental health,X29086.Experienced a violent or sexual assault,CSNK1D,Casein kinase I isoform delta,14123,-0.121417696925495,0.0493577883662048,-0.218158962123257,-0.0246764317277342,0.0139075357962166
Mental health,X29086.Experienced a violent or sexual assault,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,17020,0.0991927267165411,0.0404298365040039,0.0199502471686934,0.178435206264389,0.0141591421397759
Mental health,X29086.Experienced a violent or sexual assault,REN,Renin,17141,-0.101351495694484,0.0413481165377287,-0.182393804108432,-0.0203091872805355,0.0142489674312828
Mental health,X29086.Experienced a violent or sexual assault,LXN,Latexin,16937,0.0886386356016857,0.0363578636436718,0.017377222860089,0.159900048343282,0.0147810573256969
Mental health,X29086.Experienced a violent or sexual assault,TFAP2A,Transcription factor AP-2-alpha,14103,-0.132439673858253,0.0543338444262486,-0.2389340089337,-0.0259453387828057,0.0148007989107495
Mental health,X29086.Experienced a violent or sexual assault,AK1,Adenylate kinase isoenzyme 1,17141,0.0954187078665407,0.0391627018313957,0.018659812277005,0.172177603456076,0.0148415599940416
Mental health,X29086.Experienced a violent or sexual assault,GSAP,Gamma-secretase-activating protein,16742,-0.0769346254407345,0.0317770853076574,-0.139217712643743,-0.0146515382377259,0.0154853642694342
Mental health,X29086.Experienced a violent or sexual assault,ANGPT2,Angiopoietin-2,17293,-0.16137443553277,0.0668792833253221,-0.292457830850401,-0.0302910402151388,0.0158355864686489
Mental health,X29086.Experienced a violent or sexual assault,FZD10,Frizzled-10,14159,-0.134898086639003,0.0559957293741695,-0.244649716212376,-0.0251464570656311,0.016005571478329
Mental health,X29086.Experienced a violent or sexual assault,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,17324,0.14169750888198,0.0589603362313502,0.026135249868534,0.257259767895427,0.016259712106195
Mental health,X29086.Experienced a violent or sexual assault,TINAGL1,Tubulointerstitial nephritis antigen-like,17095,-0.28329286332534,0.118036173556867,-0.514643763496799,-0.0519419631538812,0.0164034141081243
Mental health,X29086.Experienced a violent or sexual assault,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,17167,0.101367751845615,0.0422597963300422,0.0185385510387326,0.184196952652498,0.016464872477774
Mental health,X29086.Experienced a violent or sexual assault,PTTG1,Securin,14296,0.166065013594945,0.0692870547376078,0.030262386309234,0.301867640880657,0.0165531557657991
Mental health,X29086.Experienced a violent or sexual assault,CCL2,C-C motif chemokine 2,16992,0.116165305231532,0.0484910698475373,0.0211228083303589,0.211207802132705,0.0166038572844903
Mental health,X29086.Experienced a violent or sexual assault,BEX3,Protein BEX3,14024,-0.174888986669252,0.0733379438602,-0.318631356635244,-0.0311466167032602,0.0171062815101499
Mental health,X29086.Experienced a violent or sexual assault,PAMR1,Inactive serine protease PAMR1,17140,-0.220741209950288,0.0926407407439129,-0.402317061808357,-0.0391653580922185,0.0171939539560698
Mental health,X29086.Experienced a violent or sexual assault,UNC79,Protein unc-79 homolog,14024,-0.136105868745867,0.0572266185125016,-0.24827004103037,-0.0239416964613643,0.0174028626935917
