Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,13506,0.103054047320495,0.025880108669044,0.0523290343291683,0.153779060311821,6.87022223266491e-05
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TPSG1,Tryptase gamma,13568,0.0631118347264484,0.0160742339631539,0.0316063361586667,0.0946173332942302,8.66990626879722e-05
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TIMP4,Metalloproteinase inhibitor 4,16074,-0.0874311469427267,0.0237833928514931,-0.134046596931653,-0.0408156969538001,0.000237558417859067
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,13501,0.10945071999463,0.031037812675618,0.0486166071504185,0.170284832838841,0.00042270130256678
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,OMP,Olfactory marker protein,13528,0.0974637227942777,0.0292851084411166,0.0400649102496891,0.154862535338866,0.000876745333936553
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GID8,Glucose-induced degradation protein 8 homolog,13946,0.0637874960213628,0.0198085223277664,0.0249627922589407,0.102612199783785,0.00128392894843864
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GET3,ATPase GET3,13965,0.10478352154261,0.0332561895842363,0.0396013899575066,0.169965653127713,0.0016316944097477
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,STX1B,Syntaxin-1B,13605,0.0773031218513641,0.025164166333769,0.0279813558371769,0.126624887865551,0.00213084007607561
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PAPPA,Pappalysin-1,15797,-0.0822089181295826,0.0275196565669009,-0.136147445000708,-0.0282703912584569,0.00281904398512276
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,OPTC,Opticin,15973,0.0808275708144056,0.0270781840821017,0.0277543300134863,0.133900811615325,0.00284035816426791
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SLITRK1,SLIT and NTRK-like protein 1,13568,0.0573201565698561,0.0194523173962537,0.0191936144731988,0.0954466986665134,0.0032173078306736
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,15918,-0.120301294986039,0.0412592446039583,-0.201169414409797,-0.0394331755622805,0.00355339709381234
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,REPS1,RalBP1-associated Eps domain-containing protein 1,13568,0.0691047415320496,0.0237466660859519,0.0225612760035839,0.115648207060515,0.0036192196932166
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ITGA11,Integrin alpha-11,16054,-0.0574262593395626,0.0201082501706089,-0.096838429673956,-0.0180140890051691,0.00429761342424891
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MXRA8,Matrix remodeling-associated protein 8,13703,-0.0512652066720404,0.0181097460405236,-0.0867603089114665,-0.0157701044326142,0.00464983066223231
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",13501,-0.0819873332058198,0.0300546251263483,-0.140894398453462,-0.0230802679581772,0.00638129262446585
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,13605,-0.0858430473812403,0.0321688243191842,-0.148893943046841,-0.0227921517156393,0.00762774047981739
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SEPTIN7,Septin-7,13751,0.0832664660559713,0.0312542740754099,0.0220080888681678,0.144524843243775,0.0077270369969199
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,DEFB4A_DEFB4B,Beta-defensin 4A,15819,-0.230197606689719,0.0870177083491982,-0.400752315054148,-0.0596428983252909,0.00816724648289967
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RGS8,Regulator of G-protein signaling 8,15797,0.0977988382097276,0.0380944778303607,0.0231336616622206,0.172464014757235,0.0102593819092402
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NFKB2,Nuclear factor NF-kappa-B p100 subunit,13751,-0.086346039791101,0.0338668206496694,-0.152725008264453,-0.019967071317749,0.010796160906204
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,COMP,Cartilage oligomeric matrix protein,15915,-0.0500862668944889,0.0197408009105352,-0.088778236679138,-0.0113942971098398,0.0111839323069838
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CRHBP,Corticotropin-releasing factor-binding protein,16044,-0.0420133161101708,0.0165780850813559,-0.0745063628696284,-0.00952026935071315,0.0112776767208487
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,FGFBP1,Fibroblast growth factor-binding protein 1,16091,-0.04817966209381,0.0190310589335199,-0.085480537603509,-0.0108787865841111,0.01136271079116
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CGREF1,Cell growth regulator with EF hand domain protein 1,16063,0.0617311880281178,0.0248644098693807,0.0129969446841316,0.110465431372104,0.0130487588102314
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MYOC,Myocilin,16074,-0.0658025429137344,0.0267027065342186,-0.118139847720803,-0.0134652381066658,0.0137398540527136
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,16054,-0.0571442478552778,0.0232230796097194,-0.102661483890328,-0.0116270118202277,0.013878389772493
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",13643,-0.0540195275985253,0.0219598496731277,-0.0970608329578555,-0.010978222239195,0.0139090249300588
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SCN2B,Sodium channel subunit beta-2,13605,0.0417650225334049,0.0170172443981616,0.00841122351300815,0.0751188215538017,0.0141292906556335
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NEFL,Neurofilament light polypeptide,15620,-0.0632499116606524,0.0259858152552149,-0.114182109560874,-0.0123177137604312,0.0149434406332079
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,SNX2,Sorting nexin-2,13913,0.11709549168516,0.0483891275650632,0.0222528016576357,0.211938181712684,0.0155387161334138
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MSLNL,Mesothelin-like protein,13605,0.0524260909028396,0.0216859819945663,0.00992156619348954,0.0949306156121896,0.0156401506604906
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ACP6,Lysophosphatidic acid phosphatase type 6,16173,-0.0946097139092074,0.0393778929643988,-0.171790384119429,-0.0174290436989857,0.0162897504097766
