Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SCN3A,Sodium channel protein type 3 subunit alpha,13605,0.075531047840428,0.0294587075878147,0.0177919809683112,0.133270114712545,0.0103590981961072
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PTPRB,Receptor-type tyrosine-protein phosphatase beta,13965,-0.0591138981428576,0.0230840536176631,-0.104358643233477,-0.0138691530522379,0.0104532417431927
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CLEC6A,C-type lectin domain family 6 member A,15725,-0.095256608529748,0.0374700523955227,-0.168697911224972,-0.0218153058345236,0.0110250256614688
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ICAM1,Intercellular adhesion molecule 1,16011,-0.058122471954094,0.0229292668488301,-0.103063834977801,-0.013181108930387,0.0112586879384638
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TTN,Titin,13501,-0.139346448149804,0.0551313778849868,-0.247403948804378,-0.0312889474952301,0.0114979863672653
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ITGB6,Integrin beta-6,15797,0.0600632018737638,0.0237681831663604,0.0134775628676975,0.10664884087983,0.0115124528334167
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",13501,-0.128427460500922,0.0509891660208494,-0.228366225901787,-0.0284886951000572,0.0117896798033691
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SKAP1,Src kinase-associated phosphoprotein 1,15900,0.144569454961399,0.0574392460966088,0.0319885326120454,0.257150377310752,0.0118486454108303
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SERPINA3,Alpha-1-antichymotrypsin,13972,-0.0306970246951502,0.0122536470229425,-0.0547141728601176,-0.00667987653018278,0.0122518099425231
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PRCP,Lysosomal Pro-X carboxypeptidase,16159,-0.061955624074778,0.0247672999785947,-0.110499532032824,-0.0134117161167323,0.0123763490645702
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TIMP4,Metalloproteinase inhibitor 4,16074,-0.0790395317949184,0.0318614872506522,-0.141488046806197,-0.01659101678364,0.0131217758583571
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ALPP,"Alkaline phosphatase, placental type",15973,-0.206025873310459,0.0831085755490331,-0.368918681386564,-0.0431330652343544,0.0131855088120326
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SERPING1,Plasma protease C1 inhibitor,13994,-0.0373928230074851,0.0151341011654835,-0.0670556612918327,-0.00772998472313747,0.0134942357597687
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ANPEP,Aminopeptidase N,16109,-0.0547738850185113,0.0221719820767712,-0.0982309698889828,-0.0113168001480399,0.0135061149052563
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,FCN2,Ficolin-2,16011,-0.0797501794000569,0.0322862007895104,-0.143031132947497,-0.0164692258526165,0.0135178407976847
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,GLA,Alpha-galactosidase A,13677,-0.0732307734535954,0.0297267566580495,-0.131495216503372,-0.0149663304038183,0.013772430929946
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,C1S,Complement C1s subcomponent,14020,-0.0417313147431049,0.0170266098792752,-0.0751034701064843,-0.00835915937972551,0.0142602375444971
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,GABARAP,Gamma-aminobutyric acid receptor-associated protein,13913,0.0945379028852991,0.0385896147634752,0.0189022579488877,0.170173547821711,0.0143047110649111
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ERBB2,Receptor tyrosine-protein kinase erbB-2,16091,-0.0479578775359182,0.0196633879146596,-0.086498117848651,-0.00941763722318543,0.0147410445983567
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,VEGFB,Vascular endothelial growth factor B,13568,-0.0571809279653512,0.0234462320457521,-0.103135542775025,-0.0112263131556771,0.0147484195715586
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TREM2,Triggering receptor expressed on myeloid cells 2,16044,-0.097637261284888,0.0401304181476632,-0.176292880854308,-0.0189816417154682,0.0149852080916564
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,MSMB,Beta-microseminoprotein,16016,-0.13119352189625,0.0540242209827196,-0.237080995022381,-0.0253060487701198,0.0151756968091234
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CTSD,Cathepsin D,15058,-0.0762838990471965,0.0314266187764807,-0.137880071849099,-0.0146877262452944,0.0152205707893592
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ACE2,Angiotensin-converting enzyme 2,15821,-0.0963849926451791,0.0400016022385109,-0.17478813303266,-0.0179818522576978,0.0159845119585105
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PCDH1,Protocadherin-1,16202,0.0408714663902988,0.0170322284431013,0.00748829864182023,0.0742546341387774,0.0164217740400161
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CTSH,Pro-cathepsin H,15766,-0.13725577340051,0.0579104233398581,-0.250760203146632,-0.023751343654388,0.0177933555180738
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ATP2B4,Plasma membrane calcium-transporting ATPase 4,13501,-0.119734004982925,0.0508092146202716,-0.219320065638657,-0.0201479443271926,0.0184602429806397
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,15973,-0.0368183723898963,0.0157109946642994,-0.0676119219319232,-0.00602482284786939,0.0191170891081514
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,C1RL,Complement C1r subcomponent-like protein,13995,-0.0363703012780367,0.0155585077461477,-0.0668649764604862,-0.00587562609558714,0.0194195909870378
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SUSD4,Sushi domain-containing protein 4,13913,0.0779368062917835,0.0333714358667345,0.0125287919929839,0.143344820590583,0.0195348790858716
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,NRP1,Neuropilin-1,16157,-0.0508504845427277,0.0217767594709446,-0.0935329331057791,-0.00816803597967627,0.0195514089666794
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TYMP,Thymidine phosphorylase,15960,-0.123055216931152,0.0527602593720179,-0.226465325300307,-0.0196451085619972,0.0196948387624719
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ARHGAP5,Rho GTPase-activating protein 5,13506,-0.142166609045953,0.0609893206429757,-0.261705677506186,-0.0226275405857209,0.0197675793018687
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,BOC,Brother of CDO,15821,0.0427944597633377,0.0183622621147187,0.00680442601848907,0.0787844935081863,0.0197887818764642
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,13703,-0.0761881939240408,0.0327216695976293,-0.140322666335394,-0.0120537215126873,0.0199068883265933
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,GPKOW,G-patch domain and KOW motifs-containing protein,15667,0.0543869161780569,0.0234314490608485,0.00846127601879384,0.10031255633732,0.0202938114870066
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CFHR4,Complement factor H-related protein 4,13995,-0.134797383129006,0.058223990217965,-0.248916403956217,-0.0206783623017947,0.0206190245430957
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CPLX2,Complexin-2,13506,-0.057228250521864,0.0247238236776508,-0.10568694493006,-0.00876955611366832,0.0206442560542389
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SIT1,Signaling threshold-regulating transmembrane adapter 1,15797,0.0996952690182655,0.0432897016204923,0.0148474538421006,0.18454308419443,0.0212929707118205
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SMAD5,Mothers against decapentaplegic homolog 5,15973,-0.0367604661199277,0.0159783058909136,-0.0680779456661183,-0.0054429865737371,0.0214243361028763
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,15918,0.053530723189331,0.0232803621094278,0.00790121345485243,0.0991602329238096,0.0214954744502088
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TGFBR3,Transforming growth factor beta receptor type 3,16254,0.0569842542774766,0.02480877727559,0.00835905081732016,0.105609457737633,0.0216348976254346
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,LSP1,Lymphocyte-specific protein 1,16054,0.0741981953943581,0.032333074937386,0.0108253685170815,0.137571022271635,0.0217569872986555
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,IL1RN,Interleukin-1 receptor antagonist protein,16019,-0.0980409126697831,0.0429598679229725,-0.182242253798809,-0.0138395715407569,0.022493479490636
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,13751,-0.129521959278889,0.0567700086785845,-0.240791176288915,-0.0182527422688635,0.0225328733982165
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SERPINA7,Thyroxine-binding globulin,14020,-0.0344814072550287,0.0151250521733539,-0.0641265095148024,-0.00483630499525509,0.0226372136401642
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ADGRD1,Adhesion G-protein coupled receptor D1,13703,-0.0712663923449268,0.0313061228605917,-0.132626393151686,-0.0099063915381671,0.0228352825515995
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,LY96,Lymphocyte antigen 96,15918,-0.0648851920454907,0.0285196048486952,-0.120783617548933,-0.00898676654204818,0.0229126769043106
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,HGFAC,Hepatocyte growth factor activator,13849,-0.0509786352969715,0.0224248977325298,-0.0949314348527299,-0.00702583574121318,0.0230230574664641
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,KRT8,"Keratin, type II cytoskeletal 8",13528,-0.134211538768406,0.0591361582009575,-0.250118408842283,-0.0183046686945292,0.0232515410216598
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,15918,0.109614106978274,0.0483556481032998,0.0148370366958067,0.204391177260742,0.0234138885291217
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,SYTL4,Synaptotagmin-like protein 4,13965,-0.131178177291106,0.0580646584281453,-0.244984907810271,-0.0173714467719409,0.0238879186874915
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,IQGAP2,Ras GTPase-activating-like protein IQGAP2,15973,-0.0979448170364483,0.0433811066627848,-0.182971786095507,-0.01291784797739,0.023973087826992
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CPA2,Carboxypeptidase A2,16165,0.116499460752811,0.0516166027403883,0.0153309193816503,0.217668002123972,0.0240204245400387
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,FGFR2,Fibroblast growth factor receptor 2,16091,-0.039386545708543,0.0174856118223329,-0.0736583448803154,-0.00511474653677057,0.024303382318888
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CXCL11,C-X-C motif chemokine 11,16208,-0.142277474120911,0.0632277953820629,-0.266203953069754,-0.0183509951720676,0.0244473206134352
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CPB2,Carboxypeptidase B2,13994,-0.0411431811674503,0.0183010279680463,-0.0770131959848211,-0.00527316635007956,0.0245831007307799
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PLG,Plasminogen,13662,-0.039297761411746,0.0174938183922397,-0.0735856454605359,-0.00500987736295614,0.0246956105740694
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,CDHR2,Cadherin-related family member 2,15973,-0.129538590022344,0.057729542651226,-0.242688493618747,-0.0163886864259408,0.0248533043108831
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,MSTN,Growth/differentiation factor 8,15821,0.0923844536483561,0.0412168774482892,0.0115993738497092,0.173169533447003,0.0250125141335838
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PALM3,Paralemmin-3,13501,-0.137009287849776,0.0614307783479375,-0.257413613411733,-0.0166049622878181,0.025743679653891
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ATOX1,Copper transport protein ATOX1,16091,-0.125336706385939,0.0562946566622464,-0.235674233443942,-0.0149991793279363,0.0259984888108952
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,ERP44,Endoplasmic reticulum resident protein 44,15945,-0.0458328633331877,0.0206138797049208,-0.0862360675548324,-0.00542965911154297,0.0262029320494377
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,LCAT,Phosphatidylcholine-sterol acyltransferase,13988,-0.0391945901726568,0.0176416095551298,-0.0737721449007111,-0.00461703544460244,0.0263186758495375
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PVALB,Parvalbumin alpha,16113,-0.199896880408125,0.0901570335786091,-0.376604666222199,-0.0231890945940509,0.0266228069537325
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,PYY,Peptide YY,13501,0.173085367284815,0.0781633485263186,0.0198852041732306,0.3262855303964,0.0268175367797665
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,RRM2B,Ribonucleoside-diphosphate reductase subunit M2 B,15725,-0.118414265923457,0.0535692816124452,-0.22341005788385,-0.0134184739630649,0.0270856520117746
Mental health,X29051#8.Manifestations of mania or irritability_More talkative than usual,TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,13703,-0.112250174541158,0.0511603340144824,-0.212524429209543,-0.0119759198727726,0.0282459712325455
