Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X28741.Difficulty learning a new task,PIGR,Polymeric immunoglobulin receptor,19261,0.324796656688605,0.0524801724204855,0.221935518744454,0.427657794632757,6.17946817965577e-10
Mental health,X28741.Difficulty learning a new task,PLA2G15,Phospholipase A2 group XV,19575,0.396288343315882,0.0701259081267342,0.258841563387483,0.533735123244281,1.61646410685017e-08
Mental health,X28741.Difficulty learning a new task,ADAMTSL2,ADAMTS-like protein 2,16583,0.380225686934684,0.0684304654713631,0.246101974610813,0.514349399258556,2.79668895023491e-08
Mental health,X28741.Difficulty learning a new task,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",19575,0.286503224128155,0.052499165079719,0.183604860571905,0.389401587684404,4.89327557706067e-08
Mental health,X28741.Difficulty learning a new task,ACE2,Angiotensin-converting enzyme 2,19176,0.204759322070177,0.0379707259632589,0.130336699182189,0.279181944958164,7.0284359948741e-08
Mental health,X28741.Difficulty learning a new task,GDF15,Growth/differentiation factor 15,19758,0.238739177689599,0.0443449915572749,0.15182299423734,0.325655361141858,7.3811975690895e-08
Mental health,X28741.Difficulty learning a new task,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,19376,0.305365572951967,0.0573398935960098,0.192979381503788,0.417751764400146,1.01780130258013e-07
Mental health,X28741.Difficulty learning a new task,CA14,Carbonic anhydrase 14,19676,-0.27444956131976,0.0519343482959498,-0.376240883979821,-0.172658238659698,1.27359354488369e-07
Mental health,X28741.Difficulty learning a new task,ADA2,Adenosine deaminase 2,19392,0.221518858901304,0.0440485161343914,0.135183767277896,0.307853950524711,4.97512762880922e-07
Mental health,X28741.Difficulty learning a new task,IDUA,Alpha-L-iduronidase,19676,0.193403745450667,0.038632132653128,0.117684765450536,0.269122725450798,5.59682444510291e-07
Mental health,X28741.Difficulty learning a new task,SMOC1,SPARC-related modular calcium-binding protein 1,19676,0.270467748252488,0.0548593056468451,0.162943509184672,0.377991987320305,8.28117565986274e-07
Mental health,X28741.Difficulty learning a new task,MERTK,Tyrosine-protein kinase Mer,19730,0.345153547596647,0.0703210404290432,0.207324308355722,0.482982786837571,9.26246174242022e-07
Mental health,X28741.Difficulty learning a new task,CHGA,Chromogranin-A,16583,0.122505141024488,0.0255351459792821,0.072456254905095,0.172554027143881,1.62048370996556e-06
Mental health,X28741.Difficulty learning a new task,APOF,Apolipoprotein F,16591,-0.453821135106195,0.0962634839332154,-0.642497563615297,-0.265144706597093,2.44439223231888e-06
Mental health,X28741.Difficulty learning a new task,LGALS4,Galectin-4,19500,0.154371559774044,0.0339037949875051,0.0879201215985344,0.220822997949555,5.31497984856986e-06
Mental health,X28741.Difficulty learning a new task,CD80,T-lymphocyte activation antigen CD80,16598,0.287771533836689,0.0632534247637919,0.163794821299657,0.411748246373721,5.41545735770191e-06
Mental health,X28741.Difficulty learning a new task,LGALS9,Galectin-9,19495,0.262421990088583,0.0578928673737525,0.148951970036028,0.375892010141137,5.85283776564399e-06
Mental health,X28741.Difficulty learning a new task,ADGRG1,Adhesion G-protein coupled receptor G1,19402,0.133885067957338,0.0296556646756897,0.0757599651929863,0.19201017072169,6.37935730677032e-06
Mental health,X28741.Difficulty learning a new task,ITGBL1,Integrin beta-like protein 1,16583,0.262006563947681,0.0618457205717064,0.140788951627136,0.383224176268225,2.28304129296183e-05
Mental health,X28741.Difficulty learning a new task,C4BPB,C4b-binding protein beta chain,19575,0.189951131104649,0.0453150378408691,0.101133656936546,0.278768605272753,2.77978003253677e-05
Mental health,X28741.Difficulty learning a new task,ITGAV,Integrin alpha-V,19676,-0.456473495610279,0.109244103913409,-0.670591939280561,-0.242355051939997,2.94740792737545e-05
Mental health,X28741.Difficulty learning a new task,GAST,Gastrin,16560,0.0700410509579683,0.01699748439331,0.0367259815470806,0.103356120368856,3.79608852271599e-05
Mental health,X28741.Difficulty learning a new task,PTN,Pleiotrophin,19176,0.151552232993338,0.0368825375702481,0.0792624593556518,0.223842006631024,3.98940040396182e-05
Mental health,X28741.Difficulty learning a new task,MSR1,Macrophage scavenger receptor types I and II,19723,0.164347655199217,0.0400405299008939,0.0858682165934649,0.242827093804969,4.06764260294778e-05
Mental health,X28741.Difficulty learning a new task,CPQ,Carboxypeptidase Q,16556,0.239555160147943,0.0601534999927185,0.121654300162215,0.357456020133672,6.85153510026189e-05
Mental health,X28741.Difficulty learning a new task,LRP1,Prolow-density lipoprotein receptor-related protein 1,19402,0.260503664027152,0.0663387446055382,0.130479724600297,0.390527603454006,8.63560356565151e-05
Mental health,X28741.Difficulty learning a new task,NTproBNP,N-terminal prohormone of brain natriuretic peptide,19507,0.074050771937401,0.0188858344580197,0.0370345363996823,0.11106700747512,8.84953966578382e-05
Mental health,X28741.Difficulty learning a new task,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",16598,0.254525343940598,0.0660947240403874,0.124979684821439,0.384071003059758,0.000118118281028434
Mental health,X28741.Difficulty learning a new task,IGSF3,Immunoglobulin superfamily member 3,19402,0.202754223702211,0.0526831476282298,0.0994952543508807,0.306013193053541,0.000119195466266286
Mental health,X28741.Difficulty learning a new task,PLAUR,Urokinase plasminogen activator surface receptor,19364,0.266375105859379,0.0694910925023395,0.130172564554794,0.402577647163965,0.000126873602751706
Mental health,X28741.Difficulty learning a new task,CDH2,Cadherin-2,19507,0.199013414953009,0.0519635351989971,0.0971648859629745,0.300861943943043,0.000128614131437857
Mental health,X28741.Difficulty learning a new task,RAB6A,Ras-related protein Rab-6A,19480,-0.148783387139528,0.0391112621294242,-0.2254414609132,-0.0721253133658569,0.000142752255969061
Mental health,X28741.Difficulty learning a new task,NEFL,Neurofilament light polypeptide,19017,0.165602306265604,0.0437568464648467,0.0798388871945043,0.251365725336703,0.000154426769252868
Mental health,X28741.Difficulty learning a new task,RARRES2,Retinoic acid receptor responder protein 2,19622,0.137282587067291,0.0367933597265672,0.0651676020032194,0.209397572131363,0.000191123928107149
Mental health,X28741.Difficulty learning a new task,KRT18,"Keratin, type I cytoskeletal 18",19402,0.085764247288556,0.0229922572251618,0.0406994231272389,0.130829071449873,0.00019192189225346
Mental health,X28741.Difficulty learning a new task,CDCP1,CUB domain-containing protein 1,19376,0.136938940486096,0.0367531151403773,0.0649028348109566,0.208975046161236,0.000195161951488371
Mental health,X28741.Difficulty learning a new task,IL1RN,Interleukin-1 receptor antagonist protein,19474,0.120508288526907,0.0323751037687326,0.0570530851401909,0.183963491913623,0.000198010234764768
Mental health,X28741.Difficulty learning a new task,ANGPTL1,Angiopoietin-related protein 1,19216,0.230891492217936,0.0621344787891266,0.109107913791248,0.352675070644624,0.000202978804944477
Mental health,X28741.Difficulty learning a new task,CPM,Carboxypeptidase M,19626,0.198198292425487,0.0535238506858276,0.0932915450812651,0.303105039769709,0.000213657264540456
Mental health,X28741.Difficulty learning a new task,EGFR,Epidermal growth factor receptor,19758,-0.403507545542257,0.109562200481652,-0.618249458486295,-0.188765632598219,0.000231203259605517
Mental health,X28741.Difficulty learning a new task,HYAL1,Hyaluronidase-1,19380,0.289201829066395,0.0789642039808906,0.134431989263849,0.44397166886894,0.000250487651836203
Mental health,X28741.Difficulty learning a new task,GFAP,Glial fibrillary acidic protein,19014,0.146385681667358,0.0400807084416621,0.0678274931217007,0.224943870213016,0.000260627950058667
Mental health,X28741.Difficulty learning a new task,FSTL1,Follistatin-related protein 1,16123,0.345184190332479,0.094509463019149,0.159945642814947,0.530422737850011,0.000260647715428808
Mental health,X28741.Difficulty learning a new task,OCLN,Occludin,16578,0.180397217666644,0.049709539286767,0.0829665206645807,0.277827914668707,0.000285348651020481
Mental health,X28741.Difficulty learning a new task,NFASC,Neurofascin,19730,0.24134562254366,0.0666273527737035,0.110756011107202,0.371935233980119,0.000292705122221331
Mental health,X28741.Difficulty learning a new task,SNAP25,Synaptosomal-associated protein 25,16057,0.164811007913092,0.0455073190796641,0.0756166625169505,0.254005353309234,0.000293647050999675
Mental health,X28741.Difficulty learning a new task,RNASE6,Ribonuclease K6,16474,0.2686342381973,0.0746360406332815,0.122347598556068,0.414920877838532,0.000320065718099763
Mental health,X28741.Difficulty learning a new task,HGF,Hepatocyte growth factor,19730,0.189220456838536,0.0527369617991537,0.0858560117121951,0.292584901964878,0.000334025783876825
Mental health,X28741.Difficulty learning a new task,PON3,Serum paraoxonase/lactonase 3,19597,-0.233296555016519,0.0653265350097019,-0.361336563635535,-0.105256546397503,0.000356150413830924
Mental health,X28741.Difficulty learning a new task,PRCP,Lysosomal Pro-X carboxypeptidase,19621,0.205490527788153,0.0577957961287442,0.0922107673758145,0.318770288200492,0.000378209543709156
Mental health,X28741.Difficulty learning a new task,POF1B,Protein POF1B,16059,0.161505507180565,0.0454853877725675,0.0723541471463322,0.250656867214797,0.000385290811465642
Mental health,X28741.Difficulty learning a new task,THBS2,Thrombospondin-2,19510,0.18287512689535,0.051841665393574,0.0812654627239454,0.284484791066756,0.000420356392759643
Mental health,X28741.Difficulty learning a new task,GUSB,Beta-glucuronidase,19580,0.108760174776597,0.0308756574635945,0.0482438861479515,0.169276463405242,0.000428436036138998
Mental health,X28741.Difficulty learning a new task,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,19376,0.161520506857389,0.0461233201327498,0.0711187993971995,0.251922214317579,0.000462946517283435
Mental health,X28741.Difficulty learning a new task,GOLM2,Protein GOLM2,19723,0.277116464709835,0.0792224454920621,0.121840471545393,0.432392457874277,0.000469875350068646
Mental health,X28741.Difficulty learning a new task,CELA2A,Chymotrypsin-like elastase family member 2A,16583,-0.124839383723392,0.0358647976865761,-0.195134387189081,-0.0545443802577026,0.000501143188380168
Mental health,X28741.Difficulty learning a new task,GGH,Gamma-glutamyl hydrolase,19168,0.182606924930631,0.0524709573509654,0.0797638485227387,0.285450001338523,0.00050224374551287
Mental health,X28741.Difficulty learning a new task,VSIG2,V-set and immunoglobulin domain-containing protein 2,16518,0.132021181901627,0.0380010074603804,0.057539207279281,0.206503156523972,0.000513790386953299
Mental health,X28741.Difficulty learning a new task,IL4R,Interleukin-4 receptor subunit alpha,19480,0.178023228144773,0.0512572560863037,0.0775590062156174,0.278487450073928,0.000515539606008615
Mental health,X28741.Difficulty learning a new task,CSF1,Macrophage colony-stimulating factor 1,19597,0.241053643209844,0.0696027523883653,0.104632248528648,0.37747503789104,0.000534778260870662
Mental health,X28741.Difficulty learning a new task,BST2,Bone marrow stromal antigen 2,19723,0.118008667229764,0.0341566621656035,0.0510616093851808,0.184955725074346,0.000551606604529357
Mental health,X28741.Difficulty learning a new task,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,16598,0.101765635877271,0.0296260448485998,0.0436985879740151,0.159832683780526,0.000593991707466121
Mental health,X28741.Difficulty learning a new task,ASGR1,Asialoglycoprotein receptor 1,19376,0.214656152866824,0.0631369574169579,0.0909077163295868,0.338404589404062,0.000675589981308012
Mental health,X28741.Difficulty learning a new task,SMPD1,Sphingomyelin phosphodiesterase,19632,0.124586345970069,0.0368584010985739,0.0523438798168637,0.196828812123274,0.000725916121464982
Mental health,X28741.Difficulty learning a new task,IL18R1,Interleukin-18 receptor 1,19730,0.184342825184139,0.0545638038378151,0.0773977696620209,0.291287880706256,0.000730283059632774
Mental health,X28741.Difficulty learning a new task,IGLC2,Immunoglobulin lambda constant 2,16577,0.276226855965237,0.0821825879602344,0.115148983563177,0.437304728367296,0.000777980800263471
Mental health,X28741.Difficulty learning a new task,PLXNB2,Plexin-B2,19659,0.258137239852623,0.0769651995398388,0.107285448754538,0.408989030950707,0.000798181045155927
Mental health,X28741.Difficulty learning a new task,ANGPTL2,Angiopoietin-related protein 2,19544,0.151177775167113,0.0451895915373598,0.0626061757538873,0.239749374580338,0.000823153921237367
Mental health,X28741.Difficulty learning a new task,FGL1,Fibrinogen-like protein 1,16591,0.112417297372343,0.0336217692891595,0.0465186295655909,0.178315965179096,0.000828860973643836
Mental health,X28741.Difficulty learning a new task,ZNRD2,Protein ZNRD2,16516,0.101366094121284,0.0304576091569409,0.0416691801736802,0.161063008068889,0.000876304583893534
Mental health,X28741.Difficulty learning a new task,BTN3A2,Butyrophilin subfamily 3 member A2,19480,0.159837304707341,0.0483162625919763,0.0651374300270674,0.254537179387614,0.000940857591761192
Mental health,X28741.Difficulty learning a new task,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,19500,0.206718922282156,0.0626219636722658,0.0839798734845155,0.329457971079797,0.000964930362208229
Mental health,X28741.Difficulty learning a new task,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,19631,0.173265591478277,0.0526101219149969,0.0701497525248834,0.276381430431671,0.00099162642047594
Mental health,X28741.Difficulty learning a new task,TCN2,Transcobalamin-2,19725,0.191449308854853,0.0583298344210124,0.0771228333896685,0.305775784320037,0.00103185149443568
Mental health,X28741.Difficulty learning a new task,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,16115,0.181299985106215,0.0554810401200254,0.0725571464709653,0.290042823741465,0.00108620645223732
Mental health,X28741.Difficulty learning a new task,FETUB,Fetuin-B,19559,0.178411055492184,0.0546340110461458,0.0713283938417383,0.28549371714263,0.00109432990675412
Mental health,X28741.Difficulty learning a new task,CRIM1,Cysteine-rich motor neuron 1 protein,19597,0.29509557665057,0.0904314267593319,0.117849980202279,0.47234117309886,0.00110351607068501
Mental health,X28741.Difficulty learning a new task,FOLR1,Folate receptor alpha,19481,0.215063188530798,0.0663889767426657,0.0849407941151736,0.345185582946423,0.00119965083084796
Mental health,X28741.Difficulty learning a new task,BPIFB2,BPI fold-containing family B member 2,16564,0.104822964101581,0.0324696710880805,0.0411824087689433,0.168463519434219,0.00124755878096424
Mental health,X28741.Difficulty learning a new task,NRP2,Neuropilin-2,19510,0.201338433099288,0.0625692312669708,0.0787027398160249,0.323974126382551,0.00129366206112038
Mental health,X28741.Difficulty learning a new task,CCL21,C-C motif chemokine 21,19597,0.134729809937704,0.0419356766078174,0.0525358837863814,0.216923736089026,0.00131672806976196
Mental health,X28741.Difficulty learning a new task,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,16123,0.329459151214725,0.102776285105021,0.128017632408884,0.530900670020566,0.00135046442255915
Mental health,X28741.Difficulty learning a new task,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,19129,0.136958377568632,0.042777327447862,0.0531148157708222,0.220801939366441,0.00136862645707497
Mental health,X28741.Difficulty learning a new task,AGRN,Agrin,19597,0.17968195455372,0.0561321284773498,0.0696629827381139,0.289700926369325,0.00137144578548368
Mental health,X28741.Difficulty learning a new task,TXNDC15,Thioredoxin domain-containing protein 15,19575,0.206797443930324,0.0650056518866459,0.079386366232498,0.33420852162815,0.0014688396297883
Mental health,X28741.Difficulty learning a new task,M6PR,Cation-dependent mannose-6-phosphate receptor,16123,0.153628866781894,0.0483137051755357,0.0589340046378445,0.248323728925944,0.00147645799864091
Mental health,X28741.Difficulty learning a new task,OSMR,Oncostatin-M-specific receptor subunit beta,19622,0.274936118456128,0.0868749863213444,0.104661145266293,0.445211091645963,0.00155462676894038
Mental health,X28741.Difficulty learning a new task,PDCD1,Programmed cell death protein 1,19651,0.134429939660868,0.0426337808985794,0.0508677290996527,0.217992150222084,0.00161771943423734
Mental health,X28741.Difficulty learning a new task,PON1,Serum paraoxonase/arylesterase 1,16591,-0.251097570087563,0.0796607180037864,-0.407232577374985,-0.0949625628001417,0.00162396383592065
Mental health,X28741.Difficulty learning a new task,ULBP2,UL16-binding protein 2,19376,0.159552162286522,0.0506469251368417,0.0602841890183124,0.258820135554732,0.00163360466265717
Mental health,X28741.Difficulty learning a new task,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,19584,0.1291019440439,0.0410081286897247,0.0487260118120393,0.20947787627576,0.00164523919063111
Mental health,X28741.Difficulty learning a new task,SLC16A1,Monocarboxylate transporter 1,19071,0.0925465888989868,0.0294126051442389,0.0348978828162786,0.150195294981695,0.00165494980666369
Mental health,X28741.Difficulty learning a new task,LAMP3,Lysosome-associated membrane glycoprotein 3,19701,0.11173122070069,0.0355302554696366,0.0420919199802026,0.181370521421178,0.00166516853930141
Mental health,X28741.Difficulty learning a new task,KRT8,"Keratin, type II cytoskeletal 8",16057,0.105966751421977,0.0338503412084908,0.0396200826533349,0.172313420190619,0.00174852853637814
Mental health,X28741.Difficulty learning a new task,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,19676,-0.216929894618736,0.0693640777141058,-0.352883486938383,-0.0809763022990883,0.0017661126262396
Mental health,X28741.Difficulty learning a new task,CD302,CD302 antigen,19402,0.198683756038938,0.06367335168197,0.0738839867422773,0.3234835253356,0.00180895447159256
Mental health,X28741.Difficulty learning a new task,FGFR2,Fibroblast growth factor receptor 2,19575,0.268149863819426,0.0860278641648044,0.0995352500564094,0.436764477582443,0.00182958980445719
Mental health,X28741.Difficulty learning a new task,CCL20,C-C motif chemokine 20,19730,0.0625761104025812,0.0201474780218993,0.0230870534796585,0.102065167325504,0.00189968125202118
Mental health,X28741.Difficulty learning a new task,CFH,Complement factor H,15590,0.290795501866402,0.0937325292786412,0.107079744480265,0.474511259252539,0.00192303790041167
Mental health,X28741.Difficulty learning a new task,C1RL,Complement C1r subcomponent-like protein,16563,0.343223974114442,0.110802258884563,0.126051546700698,0.560396401528186,0.00195403895507528
Mental health,X28741.Difficulty learning a new task,WFDC2,WAP four-disulfide core domain protein 2,18448,0.170052431185321,0.0549047245685381,0.0624391710309867,0.277665691339656,0.00195633186025088
Mental health,X28741.Difficulty learning a new task,AFP,Alpha-fetoprotein,19323,-0.0818147198367733,0.0264194767012059,-0.133596894171137,-0.0300325455024096,0.00195930047994647
Mental health,X28741.Difficulty learning a new task,PDIA3,Protein disulfide-isomerase A3,16232,0.241804723706939,0.0784177022209108,0.0881060273539533,0.395503420059924,0.00204891929537536
Mental health,X28741.Difficulty learning a new task,MZB1,Marginal zone B- and B1-cell-specific protein,19568,0.1102584510461,0.0357861603961118,0.0401175766697209,0.180399325422479,0.0020656816258167
Mental health,X28741.Difficulty learning a new task,VCAM1,Vascular cell adhesion protein 1,19559,0.207595153763824,0.0676216152004107,0.075056787971019,0.340133519556629,0.00214386329865228
Mental health,X28741.Difficulty learning a new task,PLIN1,Perilipin-1,19071,0.156388177813328,0.0509489851160469,0.0565281669858762,0.25624818864078,0.00214715030126432
