Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CTSD,Cathepsin D,33291,-0.0465037871789341,0.0079411811401458,-0.0620685022136198,-0.0309390721442483,4.78512936455241e-09
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CHI3L1,Chitinase-3-like protein 1,34830,-0.0898090792860016,0.0156004969734738,-0.12038605335401,-0.0592321052179929,8.64377518483039e-09
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MZB1,Marginal zone B- and B1-cell-specific protein,35728,-0.0562752052786875,0.010123277553389,-0.07611682928333,-0.0364335812740449,2.73274724906542e-08
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CXCL14,C-X-C motif chemokine 14,34953,-0.0629250224108732,0.0121731126811597,-0.0867843232659463,-0.0390657215558002,2.36414833385518e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,OXT,Oxytocin-neurophysin 1,35915,-0.140711037624954,0.0275897969548494,-0.194787039656459,-0.0866350355934496,3.41177681442157e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TPP1,Tripeptidyl-peptidase 1,35385,-0.0451233352150683,0.00897755931778757,-0.062719351477932,-0.0275273189522047,5.02636379801976e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ACP5,Tartrate-resistant acid phosphatase type 5,35770,-0.0322144951386407,0.00648788038540678,-0.044930740694038,-0.0194982495832434,6.88981606259898e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SCT,Secretin,30105,0.0439799305351548,0.00897100747798478,0.0263967558783046,0.0615631051920049,9.51403610767568e-07
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CD99L2,CD99 antigen-like protein 2,35617,-0.0225040494358022,0.0047210167786133,-0.0317572423218843,-0.0132508565497201,1.87931866918325e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PLAUR,Urokinase plasminogen activator surface receptor,35398,-0.0250151315983527,0.00533078350578226,-0.035463467269686,-0.0145667959270195,2.7078838553362e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,APCS,Serum amyloid P-component,30753,-0.0315001486429069,0.00678626216394416,-0.0448012224842375,-0.0181990748015764,3.46892335630335e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CFI,Complement factor I,31015,-0.0178887862075318,0.00390122539691316,-0.0255351879854816,-0.010242384429582,4.54827391880167e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,C1S,Complement C1s subcomponent,31015,-0.0187164081774663,0.00409873852079098,-0.0267499356782167,-0.010682880676716,4.98119497734475e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,GPR37,Prosaposin receptor GPR37,34968,-0.0592540767425999,0.0129826069557163,-0.0846999863758038,-0.0338081671093961,5.0331806344603e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,HGF,Hepatocyte growth factor,36000,-0.0307620180897735,0.00677592833868247,-0.0440428376335912,-0.0174811985459559,5.64638209685244e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,REN,Renin,35587,-0.0663702932231048,0.0147012747568459,-0.0951847917465228,-0.0375557946996868,6.36413552555528e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CXCL11,C-X-C motif chemokine 11,35915,-0.0701555363590069,0.015644617872253,-0.100818987388623,-0.0394920853293911,7.33717914367704e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,KRT5,"Keratin, type II cytoskeletal 5",34744,-0.0444629936903322,0.00993012798235987,-0.0639260445357575,-0.0249999428449069,7.57322416337253e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CXCL9,C-X-C motif chemokine 9,35783,-0.0581680831999627,0.01303456525553,-0.0837158311008016,-0.0326203352991239,8.12170546596924e-06
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LY6D,Lymphocyte antigen 6D,35435,-0.0314200518370277,0.00730126642029442,-0.0457305340208048,-0.0171095696532506,1.6867025563238e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCL20,C-C motif chemokine 20,36000,-0.0735609524853479,0.0171180699207977,-0.107112369530111,-0.0400095354405845,1.73368873348026e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PLA2G15,Phospholipase A2 group XV,35755,-0.0222654110217048,0.00519322525153165,-0.0324441325147068,-0.0120866895287028,1.8125352653569e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,IL18,Interleukin-18,35508,-0.0391802139924741,0.00914129191228522,-0.0570971461405531,-0.0212632818443951,1.82340900670615e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MEGF9,Multiple epidermal growth factor-like domains protein 9,35938,-0.0173477285746803,0.00405370062962384,-0.025292981808743,-0.00940247534061754,1.87815490169528e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SOD2,"Superoxide dismutase [Mn], mitochondrial",35617,-0.0316241515934396,0.00740765928821905,-0.046143163798349,-0.0171051393885303,1.96757313213836e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MDK,Midkine,35650,-0.0429576623358336,0.0101051954746694,-0.0627638454661855,-0.0231514792054816,2.1331427999591e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CPXM1,Probable carboxypeptidase X1,35755,-0.0579117223019621,0.0136483941649767,-0.0846625748653165,-0.0311608697386078,2.20992006118553e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LGALS9,Galectin-9,35623,-0.0261050848838056,0.00620851355592155,-0.0382737714534118,-0.0139363983141994,2.62038990539801e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PDGFA,Platelet-derived growth factor subunit A,36051,-0.060095944780406,0.0143079858800278,-0.0881395971052604,-0.0320522924555516,2.67357409026151e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BGN,Biglycan,34709,0.0994328142855636,0.0236880168903527,0.0530043011804723,0.145861327390655,2.70430077110367e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SLURP1,Secreted Ly-6/uPAR-related protein 1,30762,-0.0303437140569433,0.00725462209626318,-0.0445627733656191,-0.0161246547482675,2.88899387440757e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,WARS,"Tryptophan--tRNA ligase, cytoplasmic",35617,-0.030921843484973,0.00740134572240032,-0.0454284811008776,-0.0164152058690683,2.94955514418239e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,VEGFD,Vascular endothelial growth factor D,35935,0.0295058193091999,0.00709893818229645,0.0155919004718989,0.043419738146501,3.24091363117654e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35314,0.023193830838236,0.0055985170508459,0.0122207374185781,0.034166924257894,3.43810468475245e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,FGF21,Fibroblast growth factor 21,35860,-0.0966070230837141,0.0235114410446981,-0.142689447531322,-0.0505245986361058,3.98367645489416e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,35727,-0.0528154633438974,0.0128646698681806,-0.0780302162855315,-0.0276007104022634,4.04397294130301e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BDNF,Brain-derived neurotrophic factor,30980,-0.0665307599291237,0.0163376464881644,-0.0985525470459259,-0.0345089728123215,4.66795694501565e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TFF3,Trefoil factor 3,35598,-0.0357306124455189,0.00879325224121096,-0.0529653868382924,-0.0184958380527454,4.84641241469986e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CFH,Complement factor H,29230,-0.0187182456751105,0.00462303814892308,-0.0277794004469998,-0.00965709090322131,5.15902674843338e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,31015,-0.0205887620448158,0.00509614761696294,-0.0305772113740632,-0.0106003127155685,5.35653350061131e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,30308,-0.0320278805401742,0.00799362938458144,-0.0476953941339539,-0.0163603669463946,6.17263943770919e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PI3,Elafin,35135,-0.0427392464998161,0.0106713229910733,-0.0636550395623198,-0.0218234534373124,6.21303021508834e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PDGFB,Platelet-derived growth factor subunit B,35783,-0.0680826299938699,0.0170476596480437,-0.101496042904035,-0.0346692170837043,6.51899265514244e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,HMOX1,Heme oxygenase 1,35186,-0.0377387724906634,0.00945097831045974,-0.0562626899791645,-0.0192148550021623,6.53454014821691e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MMP10,Stromelysin-2,35564,-0.0461167130112073,0.0115575389538997,-0.0687694893608507,-0.023463936661564,6.61541813974142e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,F9,Coagulation factor IX,35707,-0.0143218049583676,0.00359049916975686,-0.021359183331091,-0.00728442658564412,6.65390086093524e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SCLY,Selenocysteine lyase,35807,-0.0375983108167554,0.00951525509739773,-0.0562482108076549,-0.0189484108258558,7.78534891127493e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,NOMO1,Nodal modulator 1,35617,-0.0183242810110501,0.00465719424898284,-0.0274523817390565,-0.00919618028304377,8.34871483033613e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,VEGFC,Vascular endothelial growth factor C,35755,-0.0435492066290469,0.01107069986636,-0.0652477783671125,-0.0218506348909814,8.37936793625653e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TNFSF11,Tumor necrosis factor ligand superfamily member 11,35560,0.0478069311540603,0.0121722711013368,0.0239492797954401,0.0716645825126805,8.59855240387787e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CNTN4,Contactin-4,35617,0.0185207087732104,0.00472861123552075,0.00925263075158969,0.027788786794831,8.99243403045067e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,L1CAM,Neural cell adhesion molecule L1,35755,-0.0223246843944598,0.00570135841242175,-0.0334993468828064,-0.0111500219061132,9.03177354863647e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,GDF15,Growth/differentiation factor 15,36051,-0.0325685200849792,0.00831842922861708,-0.0488726413730687,-0.0162643987968897,9.04861708526403e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LAMA4,Laminin subunit alpha-4,35783,-0.0254793780727688,0.00651785362686012,-0.0382543711814146,-0.0127043849641229,9.27855783559048e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SERPINE1,Plasminogen activator inhibitor 1,36051,-0.0520978541345553,0.0133649806781927,-0.078293216263813,-0.0259024920052975,9.7131100981363e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,APP,Amyloid-beta precursor protein,35570,-0.0511299115787596,0.0131285291136803,-0.0768618286415729,-0.0253979945159463,9.85548400519174e-05
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SERPINE2,Glia-derived nexin,30953,-0.0490163156277558,0.0126513411156552,-0.07381294421444,-0.0242196870410716,0.000107109274276655
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ANGPT1,Angiopoietin-1,35498,-0.0647046876335701,0.0167480168325057,-0.0975308006252813,-0.0318785746418589,0.000112007390240999
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCL5,C-C motif chemokine 5,35762,-0.077531425829678,0.0200755027163946,-0.116879411153811,-0.0381834405055446,0.000112664410987211
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,DPP7,Dipeptidyl peptidase 2,35312,-0.0456678774327211,0.0118345324808704,-0.0688635610952271,-0.0224721937702152,0.000114116810958273
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,RAB6A,Ras-related protein Rab-6A,35560,0.03556374663296,0.00924980884461173,0.017434121297521,0.053693371968399,0.000120856553619779
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BPIFA2,BPI fold-containing family A member 2,29094,0.0826463496072421,0.0215469377487918,0.0404143516196102,0.124878347594874,0.000125500704134601
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCL17,C-C motif chemokine 17,35568,-0.0688015181569772,0.0179685069175937,-0.104019791715461,-0.0335832445984936,0.0001288824953452
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CD40LG,CD40 ligand,36000,-0.0588362613720243,0.0154933453027141,-0.089203218165344,-0.0284693045787047,0.000146391961300955
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LGMN,Legumain,35783,-0.0267549694478427,0.00705657178129542,-0.0405858501391817,-0.0129240887565037,0.000149987915489034
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,RNASE1,Ribonuclease pancreatic,31003,-0.0179580599998131,0.00475596552413035,-0.0272797524271086,-0.00863636757251761,0.000159727133849222
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CNTN5,Contactin-5,35683,0.0273467043184798,0.00726635004454773,0.0131046582311663,0.0415887504057933,0.000167838844914505
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SPINT2,Kunitz-type protease inhibitor 2,35783,-0.0300749716606623,0.0080050093083266,-0.0457647899049824,-0.0143851534163422,0.000172222245749748
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SMPD1,Sphingomyelin phosphodiesterase,35736,-0.0364063776932916,0.00969394639672543,-0.0554065126308734,-0.0174062427557097,0.000173215773176609
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LPO,Lactoperoxidase,34410,-0.0449702264095162,0.0119903779682172,-0.0684713672272219,-0.0214690855918106,0.000176753100941454
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,HYAL1,Hyaluronidase-1,35421,-0.0170563305853317,0.00455328643352134,-0.0259807719950336,-0.0081318891756299,0.000180005503901107
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,COCH,Cochlin,30953,-0.0337227879822348,0.00903218399432878,-0.0514258686111192,-0.0160197073533504,0.000189081588877675
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,IL22,Interleukin-22,30825,-0.0489372146146758,0.0131372964134154,-0.0746863155849699,-0.0231881136443817,0.000195617196106173
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,OSM,Oncostatin-M,35388,-0.0524512858524834,0.0141042935222373,-0.0800957011560685,-0.0248068705488983,0.000200466983499566
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BLMH,Bleomycin hydrolase,36051,-0.0232092016673821,0.00625218011380984,-0.0354634746904494,-0.0109549286443149,0.000205793139350384
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PRSS8,Prostasin,35496,-0.0297453819264818,0.00806987295977036,-0.0455623329276318,-0.0139284309253319,0.000228164278077653
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SPINK6,Serine protease inhibitor Kazal-type 6,35907,-0.0390307569771404,0.0106014032265968,-0.0598095073012701,-0.0182520066530107,0.000232060197667611
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BOC,Brother of CDO,34968,0.0171315947313909,0.00465379560747069,0.00801015534074837,0.0262530341220335,0.000232479565561959
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CD14,Monocyte differentiation antigen CD14,34904,-0.0298716981226353,0.00817664188524776,-0.0458979162177209,-0.0138454800275497,0.000259273879103288
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PRCP,Lysosomal Pro-X carboxypeptidase,35825,-0.0223998783472876,0.0061649667046586,-0.0344832130884185,-0.0103165436061568,0.000280086191248811
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,35621,-0.0209942233041694,0.00578102031347568,-0.0323250231185817,-0.00966342348975701,0.000282089179211529
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCL8,C-C motif chemokine 8,35854,-0.0435144592751804,0.0119860841470709,-0.0670071842034393,-0.0200217343469215,0.000283359794509799
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,A1BG,Alpha-1B-glycoprotein,31015,-0.0122164587619819,0.00336683483617168,-0.0188154550408784,-0.00561746248308541,0.000285563927853085
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,RSPO1,R-spondin-1,35314,-0.0249101442902233,0.00689429380622911,-0.0384229601504323,-0.0113973284300142,0.000302915019284751
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MMP9,Matrix metalloproteinase-9,35561,-0.0433335710350152,0.0120580755194562,-0.0669673990531494,-0.019699743016881,0.000326407314123144
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TGFA,Protransforming growth factor alpha,35560,-0.0323795023353898,0.0090258180185253,-0.0500701056516994,-0.0146888990190802,0.000334399890192163
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PCSK9,Proprotein convertase subtilisin/kexin type 9,36051,-0.0278666550692621,0.00779042893033894,-0.0431358957727264,-0.0125974143657978,0.000347965687127755
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,STC1,Stanniocalcin-1,35915,-0.0304407195955068,0.00852522213371775,-0.0471501549775936,-0.01373128421342,0.000356539893140841
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CEND1,Cell cycle exit and neuronal differentiation protein 1,29965,-0.0414474173254493,0.0116694531639253,-0.0643195455267429,-0.0185752891241558,0.000383211021466671
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SBSN,Suprabasin,30923,-0.0238187207545053,0.00672695766737536,-0.037003557782561,-0.0106338837264496,0.000399522712565613
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PLA2G10,Group 10 secretory phospholipase A2,35314,0.041130219606064,0.0116277692728224,0.0183397918313321,0.0639206473807959,0.000404849330785375
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,30137,0.025524225669432,0.00721878448465336,0.0113754080795114,0.0396730432593526,0.000407142208639015
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ASGR2,Asialoglycoprotein receptor 2,31003,-0.0178493069988225,0.00505570475433658,-0.0277584883173222,-0.00794012568032283,0.000415332695201463
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CRHBP,Corticotropin-releasing factor-binding protein,35621,-0.0192659509918474,0.00547271061385816,-0.0299924637950094,-0.00853943818868543,0.000431487841361936
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TIMP1,Metalloproteinase inhibitor 1,35255,-0.0195043053886052,0.00554764433027391,-0.0303776882759421,-0.00863092250126833,0.000439012150042038
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BST2,Bone marrow stromal antigen 2,35915,-0.0358494766252526,0.010234214646105,-0.0559085373316183,-0.0157904159188869,0.000460773892651487
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SMOC2,SPARC-related modular calcium-binding protein 2,35783,-0.0263268027566459,0.00752981707278157,-0.0410852442192978,-0.0115683612939941,0.000472258297307792
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,NID2,Nidogen-2,35617,-0.0510719619211306,0.014616747839271,-0.0797207876861018,-0.0224231361561594,0.000476291303611313
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,APLP1,Amyloid-like protein 1,35587,0.0353346288351865,0.0101400448035936,0.015460141020143,0.0552091166502299,0.000493351970151758
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",35755,-0.0239006158266245,0.00687130613241715,-0.0373683758461621,-0.0104328558070869,0.000505163437502167
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,EREG,Proepiregulin,35254,-0.0546668609893701,0.0157865173167735,-0.0856084349302463,-0.023725287048494,0.000535055028199129
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,IL2RA,Interleukin-2 receptor subunit alpha,35348,-0.0273182788458402,0.00792260512888129,-0.0428465848984475,-0.0117899727932328,0.000565111647943538
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,NID1,Nidogen-1,35648,-0.0259054259791968,0.00751641698583932,-0.0406376032714418,-0.0111732486869517,0.000568526748359737
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SERPIND1,Heparin cofactor 2,30960,-0.019021093786022,0.00553442650910165,-0.0298685697438612,-0.00817361782818273,0.00058925533687038
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,KLK8,Kallikrein-8,34430,-0.024303559384168,0.00707490375101266,-0.0381703707361529,-0.0104367480321832,0.000592861243134676
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,GOLM2,Protein GOLM2,35915,-0.0151671903674839,0.00441690848003989,-0.0238243309883621,-0.00651004974660567,0.000595650996794088
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,FGL1,Fibrinogen-like protein 1,31003,-0.0430908873197944,0.0125495900305884,-0.0676880837797476,-0.0184936908598411,0.000596293399867412
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TIMP3,Metalloproteinase inhibitor 3,35783,-0.0882489096022466,0.0257930980950233,-0.138803381868492,-0.0376944373360009,0.000623656746512923
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MENT,Protein MENT,30308,-0.0150917875994881,0.00441145664788885,-0.0237382426293502,-0.00644533256962593,0.00062463521921256
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PZP,Pregnancy zone protein,31015,-0.0354724174865467,0.0103693697813253,-0.0557963822579442,-0.0151484527151491,0.000624982637887731
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,LGALS3BP,Galectin-3-binding protein,31015,-0.0201183763313442,0.00588674879743123,-0.0316564039743094,-0.008580348688379,0.000632639815971928
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,B2M,Beta-2-microglobulin,31015,-0.0203409907288018,0.00596735250501755,-0.0320370016386362,-0.00864497981896736,0.000653531846096124
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,SUSD5,Sushi domain-containing protein 5,30141,0.0228702120376659,0.00671043420700271,0.0097177609919406,0.0360226630833912,0.000654888529741718
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,GRPEL1,"GrpE protein homolog 1, mitochondrial",35413,-0.0405325144388016,0.0119169398486622,-0.0638897165421796,-0.0171753123354236,0.00067152095150683
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,GHR,Growth hormone receptor,30308,-0.0190345215986959,0.00560623283565177,-0.0300227379565734,-0.00804630524081845,0.000686557167710791
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,PLG,Plasminogen,30264,-0.0149176374454551,0.00439437584167382,-0.0235306140951358,-0.00630466079577444,0.000687891939550183
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CTSE,Cathepsin E,30308,0.0344184116311535,0.0102328477039136,0.0143620301314828,0.0544747931308241,0.000770499389753242
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CCN2,CCN family member 2,35619,-0.0381698032210314,0.0113692959736106,-0.0604536233293082,-0.0158859831127546,0.000787984171948348
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,GRN,Progranulin,35446,-0.0161330348406871,0.00481484369242674,-0.0255701284778435,-0.00669594120353069,0.000806954881691133
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,HPSE,Heparanase,30572,-0.0614910756926321,0.0183770666462295,-0.0975101263192419,-0.0254720250660223,0.000820624302339727
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35755,0.0298770890225606,0.00895391084231583,0.0123274237716216,0.0474267542734996,0.000848462199801356
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,FUT8,"Alpha-(1,6)-fucosyltransferase",35314,-0.038261595099662,0.0114953514877068,-0.0607924840155674,-0.0157307061837566,0.000874229074006004
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",36051,-0.0191442527043012,0.00576268383520102,-0.0304391130212952,-0.00784939238730715,0.00089429252913317
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,RNASE6,Ribonuclease K6,30788,-0.0191259102864576,0.005761652386565,-0.030418748964125,-0.00783307160879023,0.000902776234821429
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,VEGFA,Vascular endothelial growth factor A,35877,-0.0376920269908024,0.0113895936494297,-0.0600156305436847,-0.0153684234379202,0.000936086462626991
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ADGRF5,Adhesion G protein-coupled receptor F5,30953,-0.0184475052628561,0.00557855996620892,-0.0293814827966256,-0.00751352772908658,0.000944561776422921
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,BGLAP,Osteocalcin,30980,-0.0573120967558165,0.0173382560208195,-0.0912950785566228,-0.0233291149550103,0.000949052191436149
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,MSTN,Growth/differentiation factor 8,34968,0.034436533030436,0.0104199400423726,0.0140134505473857,0.0548596155134863,0.000951164921245463
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,ARSA,Arylsulfatase A,35617,-0.0290349829676976,0.00881006857293233,-0.0463027173706449,-0.0117672485647502,0.000982870323918547
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,HMCN2,Hemicentin-2,30251,0.0372193486046627,0.0113115617813029,0.0150486875133091,0.0593900096960164,0.00100166244071067
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,NTRK3,NT-3 growth factor receptor,35915,0.0139939801624536,0.00425532897636385,0.00565353536878043,0.0223344249561267,0.00100791784363245
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,CRELD2,Protein disulfide isomerase CRELD2,35734,-0.033497178211236,0.0102310042078135,-0.0535499464585504,-0.0134444099639215,0.00106105465891012
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,IL18R1,Interleukin-18 receptor 1,36000,-0.0210901633197276,0.00645838495780002,-0.0337485978370157,-0.00843172880243959,0.00109354757424577
Lifestyle factors,X6160#4.Leisure or social activities_Adult education class,TDO2,"Tryptophan 2,3-dioxygenase",30105,-0.0248579053924521,0.00762137437786854,-0.0397957991730744,-0.00992001161182976,0.00110907048398988
