Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20653.Liking for diet fizzy drinks,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18699,0.26813539663474,0.0351630509016024,0.199215816867599,0.337054976401881,2.54739614347055e-14
Diet and food preferences,X20653.Liking for diet fizzy drinks,PLTP,Phospholipid transfer protein,18808,-0.247408859592676,0.0337865040373337,-0.31363040750585,-0.181187311679501,2.52825881931466e-13
Diet and food preferences,X20653.Liking for diet fizzy drinks,TMPRSS15,Enteropeptidase,18513,-0.0837206853310797,0.013416122755579,-0.110016285932014,-0.0574250847301449,4.46219169403124e-10
Diet and food preferences,X20653.Liking for diet fizzy drinks,IL18R1,Interleukin-18 receptor 1,18830,0.228960269421816,0.0370213949015445,0.156398335414789,0.301522203428843,6.35693801220687e-10
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOM,Apolipoprotein M,18666,-0.269804969606955,0.0446080633086725,-0.357236773691953,-0.182373165521957,1.49131990277635e-09
Diet and food preferences,X20653.Liking for diet fizzy drinks,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,18489,0.225798041183574,0.0385064021026853,0.150325493062311,0.301270589304837,4.59803445645944e-09
Diet and food preferences,X20653.Liking for diet fizzy drinks,TGFA,Protransforming growth factor alpha,18592,0.156244551173452,0.0269681433756224,0.103386990157233,0.209102112189672,6.99780017026417e-09
Diet and food preferences,X20653.Liking for diet fizzy drinks,ADGRG1,Adhesion G-protein coupled receptor G1,18513,0.116583120142664,0.0202376217380345,0.0769173815361168,0.156248858749212,8.50899844143459e-09
Diet and food preferences,X20653.Liking for diet fizzy drinks,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,18290,0.122603717827479,0.0219285632487886,0.0796237338598532,0.165583701795104,2.28927458925216e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,SIT1,Signaling threshold-regulating transmembrane adapter 1,18286,0.124709856529191,0.0224183331921601,0.0807699234725573,0.168649789585825,2.69124640008464e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,GDF15,Growth/differentiation factor 15,18872,0.174119658677184,0.0315171888603023,0.112345968510992,0.235893348843377,3.34617474997132e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,REN,Renin,18624,0.0976621508316636,0.017710856544496,0.0629488720044514,0.132375429658876,3.54924554142923e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,CLEC4D,C-type lectin domain family 4 member D,18592,0.109469977770068,0.0200445830245797,0.070182595041892,0.148757360498244,4.78661582417596e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,IL1RN,Interleukin-1 receptor antagonist protein,18610,0.124228698485949,0.0229250863802388,0.0792955291806814,0.169161867791217,6.07136694725596e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,LCN2,Neutrophil gelatinase-associated lipocalin,18056,0.177602151178735,0.0329346258611015,0.113050284490976,0.242154017866494,7.03325615954747e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,MPO,Myeloperoxidase,18632,0.13863878538381,0.0258247111172671,0.0880223515939665,0.189255219173654,8.03657579451999e-08
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOC1,Apolipoprotein C-I,15790,-0.207312520256914,0.0389530320243137,-0.283660463024568,-0.130964577489259,1.03971154805252e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,CRTAC1,Cartilage acidic protein 1,18872,-0.207356189869113,0.039490882006434,-0.284758318601724,-0.129954061136503,1.53136622894033e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,MXRA8,Matrix remodeling-associated protein 8,15457,-0.249316167528841,0.0479982912614106,-0.343392818401206,-0.155239516656477,2.08136727723908e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,ITGA11,Integrin alpha-11,18592,-0.183524220624406,0.035590484879491,-0.253281570988208,-0.113766870260604,2.54119976106698e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,TFF1,Trefoil factor 1,18537,0.0832003110358394,0.0165888022741117,0.0506862585785805,0.115714363493098,5.33987349846586e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,MEP1B,Meprin A subunit beta,18624,-0.0510465200726906,0.0101950556360299,-0.0710288291193092,-0.031064211026072,5.57939844426102e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,18780,-0.231735903095563,0.0467885613305656,-0.323441483303472,-0.140030322887655,7.37768778220588e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,HGF,Hepatocyte growth factor,18830,0.177584118134031,0.0358647168134301,0.107289273179708,0.247878963088354,7.4281821200842e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOA4,Apolipoprotein A-IV,15826,-0.202142869305379,0.0409088071330083,-0.282324131286076,-0.121961607324683,7.83957785020919e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,APOA1,Apolipoprotein A-I,15826,-0.25721365565731,0.052499498218295,-0.360112672165168,-0.154314639149452,9.71040504030636e-07
Diet and food preferences,X20653.Liking for diet fizzy drinks,AFP,Alpha-fetoprotein,18432,-0.0869093494329267,0.0177752016872135,-0.121748744739865,-0.0520699541259882,1.02017300455909e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,MZB1,Marginal zone B- and B1-cell-specific protein,18696,0.117261408101529,0.0242715346953665,0.0696892000986103,0.164833616104447,1.36767515090889e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,NTRK3,NT-3 growth factor receptor,18817,-0.269179168364646,0.0562937546858545,-0.37951492754892,-0.158843409180371,1.75146166451609e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,PON3,Serum paraoxonase/lactonase 3,18722,-0.216485917572806,0.0456565449060857,-0.305972745588734,-0.126999089556878,2.13580331587805e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,ASGR1,Asialoglycoprotein receptor 1,18489,0.202844188066426,0.0428201935164547,0.118916608774174,0.286771767358677,2.18394145789844e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,ITGAV,Integrin alpha-V,18780,-0.349201506797422,0.0737724314821171,-0.493795472502372,-0.204607541092473,2.22296254298246e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,BPIFB1,BPI fold-containing family B member 1,18607,-0.0898215797590671,0.0190130231344304,-0.127087105102551,-0.0525560544155835,2.32696848592417e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,ADGRG2,Adhesion G-protein coupled receptor G2,18624,-0.213678478769366,0.045426919152758,-0.302715240308772,-0.12464171722996,2.57216493691499e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,AREG,Amphiregulin,18513,0.129567322360846,0.0275479047726435,0.0755734290064651,0.183561215715228,2.57781563602109e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,RAB6A,Ras-related protein Rab-6A,18592,-0.121592363326886,0.0258766132932363,-0.17231052538163,-0.0708742012721432,2.63404358335942e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,TNFSF11,Tumor necrosis factor ligand superfamily member 11,18592,-0.0904626462136986,0.0193978521118338,-0.128482436352893,-0.0524428560745044,3.12980908243175e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,VSIG4,V-set and immunoglobulin domain-containing protein 4,18609,0.148460961249523,0.031861248311333,0.0860129145593106,0.210909007939736,3.19007238474237e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,CHI3L1,Chitinase-3-like protein 1,18199,0.0782506751113966,0.0171042680240307,0.0447263097842965,0.111775040438497,4.79547706418073e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,CLUL1,Clusterin-like protein 1,18606,-0.121652064804836,0.0267633438522042,-0.174108218755156,-0.069195910854516,5.51575103248382e-06
Diet and food preferences,X20653.Liking for diet fizzy drinks,AGRN,Agrin,18722,0.173190762963032,0.0381244355895464,0.0984668692075215,0.247914656718543,5.58653407105988e-06
