Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20673.Liking for haddock,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.494455137586794,0.0482527478071151,-0.58903052328874,-0.399879751884848,1.41601929074917e-24
Diet and food preferences,X20673.Liking for haddock,SELENOP,Selenoprotein P,15826,0.657355316110283,0.0651002487095352,0.529758828639594,0.784951803580972,6.69072782639666e-24
Diet and food preferences,X20673.Liking for haddock,COL6A3,Collagen alpha-3(VI) chain,18872,-0.381907671753854,0.0383307831390295,-0.457036006706352,-0.306779336801356,2.51528858383191e-23
Diet and food preferences,X20673.Liking for haddock,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.445531014391646,0.045112228742979,-0.533950982727885,-0.357111046055407,6.02095637558817e-23
Diet and food preferences,X20673.Liking for haddock,DSC2,Desmocollin-2,18385,-0.370129681973083,0.0377903740610193,-0.444198815132681,-0.296060548813485,1.35331360741817e-22
Diet and food preferences,X20673.Liking for haddock,CNDP1,Beta-Ala-His dipeptidase,18690,0.258942629484009,0.0265253933107157,0.206952858595007,0.310932400373012,1.85360415351617e-22
Diet and food preferences,X20673.Liking for haddock,TGFBR2,TGF-beta receptor type-2,18699,-0.388339799121547,0.0409883077007617,-0.46867688221504,-0.308002716028054,2.99453510764408e-21
Diet and food preferences,X20673.Liking for haddock,CKAP4,Cytoskeleton-associated protein 4,18742,-0.442958501815799,0.0472137424033712,-0.535497436926407,-0.350419566705191,7.19464955853902e-21
Diet and food preferences,X20673.Liking for haddock,IGFBP2,Insulin-like growth factor-binding protein 2,18844,-0.18569128199242,0.0198035979680231,-0.224506334009745,-0.146876229975095,7.5622046410874e-21
Diet and food preferences,X20673.Liking for haddock,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,-0.38435272170165,0.0413062695404506,-0.465313010000933,-0.303392433402367,1.48437536573721e-20
Diet and food preferences,X20673.Liking for haddock,EPHB6,Ephrin type-B receptor 6,18453,-0.373704827621469,0.0404055915734138,-0.45289978710536,-0.294509868137578,2.51126050693354e-20
Diet and food preferences,X20673.Liking for haddock,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18632,-0.328363219947418,0.0358623175687192,-0.398653362382108,-0.258073077512729,5.91855488984835e-20
Diet and food preferences,X20673.Liking for haddock,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.448585102515592,0.0495058095337548,-0.545616489201751,-0.351553715829433,1.41382948727141e-19
Diet and food preferences,X20673.Liking for haddock,RNASET2,Ribonuclease T2,18768,-0.420275148087406,0.0465351013233247,-0.511483946681123,-0.32906634949369,1.85639696674086e-19
Diet and food preferences,X20673.Liking for haddock,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18699,-0.429065017841974,0.0475687998326986,-0.522299865514064,-0.335830170169885,2.06127151296749e-19
Diet and food preferences,X20673.Liking for haddock,LAYN,Layilin,18453,-0.342289184486037,0.0382274715065265,-0.417215028638829,-0.267363340333245,3.74740983029955e-19
Diet and food preferences,X20673.Liking for haddock,COLEC12,Collectin-12,18631,-0.4410889596263,0.0496754768607047,-0.538452894273281,-0.343725024979319,7.32067911649768e-19
Diet and food preferences,X20673.Liking for haddock,CST3,Cystatin-C,18659,-0.403793792101396,0.0458452723559145,-0.493650525918989,-0.313937058283804,1.38671057643108e-18
Diet and food preferences,X20673.Liking for haddock,EFNA1,Ephrin-A1,18594,-0.408377558125822,0.0464641053842322,-0.499447204678917,-0.317307911572727,1.6367799950635e-18
Diet and food preferences,X20673.Liking for haddock,DLL1,Delta-like protein 1,18699,-0.375393374035787,0.0428434267613731,-0.459366490488078,-0.291420257583496,2.07973550402617e-18
