Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20723.Liking for smoked fish,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.436757224478262,0.0442223475679783,-0.523433025711499,-0.350081423245024,6.00108925866828e-23
Diet and food preferences,X20723.Liking for smoked fish,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.323699623890361,0.0332384051473522,-0.388846897979171,-0.25855234980155,2.32834262945637e-22
Diet and food preferences,X20723.Liking for smoked fish,TGFBR2,TGF-beta receptor type-2,18699,-0.383263206647521,0.0400371376741882,-0.46173599648893,-0.304790416806112,1.16789858572428e-21
Diet and food preferences,X20723.Liking for smoked fish,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18632,-0.332413796248202,0.0351357166652274,-0.401279800912048,-0.263547791584356,3.40851265566728e-21
Diet and food preferences,X20723.Liking for smoked fish,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.443591940822417,0.0470806274449899,-0.535869970614597,-0.351313911030237,4.9317646812227e-21
Diet and food preferences,X20723.Liking for smoked fish,DLL1,Delta-like protein 1,18699,-0.387086801091448,0.0417587016213326,-0.46893385626926,-0.305239745913637,2.06648297509766e-20
Diet and food preferences,X20723.Liking for smoked fish,CNDP1,Beta-Ala-His dipeptidase,18690,0.2385016182223,0.0259911498365482,0.187558964542666,0.289444271901935,4.91730504756322e-20
Diet and food preferences,X20723.Liking for smoked fish,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.436194901619565,0.0483341280424671,-0.5309297925828,-0.341460010656329,1.97500479253851e-19
Diet and food preferences,X20723.Liking for smoked fish,DSC2,Desmocollin-2,18385,-0.332432385480489,0.0370166773247519,-0.404985073037003,-0.259879697923976,2.94766826871786e-19
Diet and food preferences,X20723.Liking for smoked fish,SELENOP,Selenoprotein P,15826,0.564431660628975,0.0634041950661781,0.440159438299266,0.688703882958685,6.06444306889512e-19
Diet and food preferences,X20723.Liking for smoked fish,NPDC1,Neural proliferation differentiation and control protein 1,18624,-0.354864396931311,0.0407182424025962,-0.4346721520404,-0.275056641822223,3.14435216658006e-18
Diet and food preferences,X20723.Liking for smoked fish,RNASET2,Ribonuclease T2,18768,-0.396784096343301,0.0457198030857845,-0.486394910391439,-0.307173282295164,4.32917128560346e-18
Diet and food preferences,X20723.Liking for smoked fish,EFNA1,Ephrin-A1,18594,-0.391064523498461,0.0454745366038258,-0.480194615241959,-0.301934431754962,8.62315830034231e-18
Diet and food preferences,X20723.Liking for smoked fish,GFRA1,GDNF family receptor alpha-1,18759,-0.377443891869232,0.0446532354672687,-0.464964233385079,-0.289923550353386,3.0502707877849e-17
Diet and food preferences,X20723.Liking for smoked fish,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.3771296398869,0.0449032008143202,-0.465139913482967,-0.289119366290832,4.83380469862729e-17
Diet and food preferences,X20723.Liking for smoked fish,FCER2,Low affinity immunoglobulin epsilon Fc receptor,18632,-0.198041936513912,0.0237659284710097,-0.244623156317091,-0.151460716710733,8.42224824860782e-17
Diet and food preferences,X20723.Liking for smoked fish,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,-0.225891349340686,0.0271185033364992,-0.279043615880224,-0.172739082801147,8.64850247922358e-17
Diet and food preferences,X20723.Liking for smoked fish,SEMA3F,Semaphorin-3F,18624,-0.385271737756723,0.0465083206557221,-0.476428046241938,-0.294115429271507,1.27173589746768e-16
Diet and food preferences,X20723.Liking for smoked fish,LAYN,Layilin,18453,-0.30906649026996,0.0373553766899298,-0.382283028582223,-0.235849951957698,1.38642171338602e-16
Diet and food preferences,X20723.Liking for smoked fish,CSF1,Macrophage colony-stimulating factor 1,18722,-0.379666663699873,0.0462230026452499,-0.470263748884563,-0.289069578515183,2.28110152858203e-16
Diet and food preferences,X20723.Liking for smoked fish,EPHA1,Ephrin type-A receptor 1,18697,-0.295700169708475,0.0360057746586222,-0.366271488039374,-0.225128851377575,2.30465401291214e-16
