Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NOTCH3,Neurogenic locus notch homolog protein 3,17357,-0.326274612681377,0.0680886591013202,-0.459728384519965,-0.19282084084279,1.66570168232973e-06
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PSPN,Persephin,17143,-0.0991676639730632,0.0231277797219291,-0.144498112228044,-0.0538372157180822,1.81425724531828e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SPINK6,Serine protease inhibitor Kazal-type 6,17292,0.172254247808944,0.0416191366318742,0.0906807400104708,0.253827755607418,3.50746585716917e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CNTN1,Contactin-1,17357,-0.344975480489028,0.0834175270206334,-0.508473833449469,-0.181477127528586,3.5580743791224e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NCAM2,Neural cell adhesion molecule 2,17138,-0.349462214522006,0.0848762701647558,-0.515819704044928,-0.183104724999085,3.85111809491338e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,17357,-0.400562669490571,0.0988929670344233,-0.594392884878041,-0.206732454103102,5.13379612134913e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,TSHB,Thyrotropin subunit beta,17142,-0.11274304928782,0.0288772715788574,-0.169342501582381,-0.0561435969932595,9.48943534620834e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PTK7,Inactive tyrosine-protein kinase 7,16751,0.236603713739603,0.0606857683057458,0.117659607860342,0.355547819618865,9.70342602381966e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PLXDC2,Plexin domain-containing protein 2,14529,-0.404653037839458,0.103985181098768,-0.608463992793042,-0.200842082885873,0.000100092476403968
Mental health,X29083.Physical violence by partner or ex-partner as an adult,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,17065,-0.18560868100315,0.0486872474521709,-0.281035686009405,-0.0901816759968947,0.000138183671940297
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CLSTN3,Calsyntenin-3,14529,-0.329549350876539,0.0899041015468911,-0.505761389908446,-0.153337311844633,0.000247672975959667
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CCND2,G1/S-specific cyclin-D2,14292,-0.249773805172274,0.0682851320606698,-0.383612664011187,-0.115934946333361,0.000255297839000586
Mental health,X29083.Physical violence by partner or ex-partner as an adult,HEPH,Hephaestin,14558,-0.355619567062122,0.0984942018158736,-0.548668202621234,-0.16257093150301,0.000306559967522749
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PLAU,Urokinase-type plasminogen activator,17138,-0.296581468792036,0.0822568141234454,-0.457804824473989,-0.135358113110083,0.000312371369030215
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PCDH17,Protocadherin-17,17142,-0.23995412886657,0.0676906835448483,-0.372627868614473,-0.107280389118667,0.000393865742741961
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,14542,-0.373163894157493,0.105545964793951,-0.580033985153638,-0.166293803161349,0.000408181063928152
Mental health,X29083.Physical violence by partner or ex-partner as an adult,VWF,von Willebrand factor,17357,-0.106322494670858,0.0305754681833508,-0.166250412310226,-0.0463945770314906,0.00050758181485627
