Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20659.Liking for fatty foods,EFNA1,Ephrin-A1,18594,0.177065121194222,0.0447727870770363,0.0893104585232305,0.264819783865213,7.6899386635944e-05
Diet and food preferences,X20659.Liking for fatty foods,S100A11,Protein S100-A11,18468,0.0956586912846273,0.0242144692598058,0.048198331535408,0.143119051033847,7.82859200945124e-05
Diet and food preferences,X20659.Liking for fatty foods,ERBB4,Receptor tyrosine-protein kinase erbB-4,18699,-0.194795447631884,0.0493169990610023,-0.291456765791448,-0.0981341294723195,7.84826842259312e-05
Diet and food preferences,X20659.Liking for fatty foods,LTBP2,Latent-transforming growth factor beta-binding protein 2,18872,-0.152236844887797,0.0385474212390023,-0.227789790516242,-0.0766838992593526,7.86521798477347e-05
Diet and food preferences,X20659.Liking for fatty foods,SUSD2,Sushi domain-containing protein 2,18632,-0.166884506684798,0.0425820544114951,-0.250345333331328,-0.0834236800382676,8.91880034870219e-05
Diet and food preferences,X20659.Liking for fatty foods,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,17964,-0.0757299539393167,0.0194269638299927,-0.113806803046102,-0.0376531048325309,9.72676932971698e-05
Diet and food preferences,X20659.Liking for fatty foods,KLK1,Kallikrein-1,18447,-0.0359631429844429,0.0092504618163092,-0.0540940481444089,-0.0178322378244769,0.000101547802957982
Diet and food preferences,X20659.Liking for fatty foods,EPHA1,Ephrin type-A receptor 1,18697,0.13826247446404,0.0355794177070382,0.0685268157582454,0.207998133169835,0.000102251238542291
Diet and food preferences,X20659.Liking for fatty foods,CA1,Carbonic anhydrase 1,18208,0.0755814559482602,0.0194781258359845,0.0374043293097306,0.11375858258679,0.000104684879278755
Diet and food preferences,X20659.Liking for fatty foods,CD58,Lymphocyte function-associated antigen 3,18606,-0.257436793508088,0.0664166752868298,-0.387613477070274,-0.127260109945901,0.000106514630380562
Diet and food preferences,X20659.Liking for fatty foods,CDHR5,Cadherin-related family member 5,18624,0.115881636531445,0.0299513584094905,0.0571769740488431,0.174586299014046,0.000109657764644984
Diet and food preferences,X20659.Liking for fatty foods,AOC3,Membrane primary amine oxidase,18690,-0.150601172202676,0.038930805934212,-0.226905551833732,-0.0742967925716206,0.000109909437081046
Diet and food preferences,X20659.Liking for fatty foods,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,18624,0.0693337163967809,0.017934995697467,0.0341811248297457,0.104486307963816,0.000111086504064679
Diet and food preferences,X20659.Liking for fatty foods,PKD1,Polycystin-1,15794,-0.204658626312409,0.0529589936440234,-0.308458253854694,-0.100858998770123,0.000111774876317527
Diet and food preferences,X20659.Liking for fatty foods,SLC39A5,Zinc transporter ZIP5,18592,0.0853949840256802,0.0221127814849368,0.0420539323152041,0.128736035736156,0.00011293964830783
Diet and food preferences,X20659.Liking for fatty foods,ICAM3,Intercellular adhesion molecule 3,18872,-0.173490116102417,0.0451035152552516,-0.26189300600271,-0.0850872262021237,0.000120217503121038
Diet and food preferences,X20659.Liking for fatty foods,TFF2,Trefoil factor 2,18689,-0.0819798031757959,0.0214750546231027,-0.124070910237077,-0.0398886961145146,0.000135277271432979
Diet and food preferences,X20659.Liking for fatty foods,FABP4,"Fatty acid-binding protein, adipocyte",18872,0.0934614257145903,0.0245124771038615,0.0454169705910218,0.141505880838159,0.000137832986098665
Diet and food preferences,X20659.Liking for fatty foods,GLRX,Glutaredoxin-1,18508,0.0773688067500196,0.020311936901189,0.0375574104236891,0.11718020307635,0.000139963440929514
Diet and food preferences,X20659.Liking for fatty foods,DDT,D-dopachrome decarboxylase,15787,0.125270912845737,0.0328995420370056,0.0607878104532055,0.189754015238268,0.000140808306334473
Diet and food preferences,X20659.Liking for fatty foods,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,15787,-0.135790916762907,0.0357551442971398,-0.205870999585301,-0.0657108339405134,0.000146533195018319
Diet and food preferences,X20659.Liking for fatty foods,CSPG4,Chondroitin sulfate proteoglycan 4,15787,-0.160187805751103,0.0423285226195751,-0.243151710085471,-0.0772239014167362,0.000154653951116737
Diet and food preferences,X20659.Liking for fatty foods,NOTCH2,Neurogenic locus notch homolog protein 2,15787,-0.249948380975552,0.0662450855360544,-0.379788748626218,-0.120108013324885,0.00016183108268437
Diet and food preferences,X20659.Liking for fatty foods,CDHR2,Cadherin-related family member 2,18513,0.0616508920833309,0.0164084242180891,0.0294903806158763,0.0938114035507855,0.000172304156291043
Diet and food preferences,X20659.Liking for fatty foods,CA2,Carbonic anhydrase 2,18555,0.0621270229071161,0.0165816378358995,0.029627012748753,0.0946270330654791,0.000179693463331647
Diet and food preferences,X20659.Liking for fatty foods,ALDH1A1,Retinal dehydrogenase 1,18632,0.0832159757953727,0.0222784471974206,0.0395502192884283,0.126881732302317,0.000188074891058422
Diet and food preferences,X20659.Liking for fatty foods,FAM3C,Protein FAM3C,18600,0.15233815960721,0.0409713286361868,0.0720343554802841,0.232641963734137,0.000201264911242712
Diet and food preferences,X20659.Liking for fatty foods,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,15362,-0.142373789817438,0.0385105930951821,-0.217854552283995,-0.0668930273508815,0.000218919607678245
Diet and food preferences,X20659.Liking for fatty foods,HMBS,Porphobilinogen deaminase,18780,0.0968877652478103,0.0263468124171818,0.045248012910134,0.148527517585487,0.000236281433609425
Diet and food preferences,X20659.Liking for fatty foods,L1CAM,Neural cell adhesion molecule L1,18699,-0.146846208637106,0.0402904715034709,-0.225815532783908,-0.0678768844903026,0.000268442138325834
Diet and food preferences,X20659.Liking for fatty foods,IL18R1,Interleukin-18 receptor 1,18830,0.129639311898044,0.0357278851023579,0.0596126570974222,0.199665966698665,0.000285806677847995
Diet and food preferences,X20659.Liking for fatty foods,CAT,Catalase,15566,0.0913388697574224,0.0251731234374091,0.0419995478201005,0.140678191694744,0.00028606599009061
Diet and food preferences,X20659.Liking for fatty foods,NEFL,Neurofilament light polypeptide,18160,-0.102712303261599,0.0283764644174863,-0.158330173519872,-0.0470944330033255,0.000295827362636254
Diet and food preferences,X20659.Liking for fatty foods,RTN4R,Reticulon-4 receptor,18780,0.126463188261111,0.0350792860002364,0.0577077877006479,0.195218588821575,0.000312880835917857
Diet and food preferences,X20659.Liking for fatty foods,LGALS3,Galectin-3,18694,-0.13998896147777,0.0389163067779556,-0.216264922762564,-0.0637130001929774,0.000322516600885805
Diet and food preferences,X20659.Liking for fatty foods,CD163,Scavenger receptor cysteine-rich type 1 protein M130,18690,-0.0982006029065994,0.0273589454058663,-0.151824135902097,-0.0445770699111014,0.000332363454422648
Diet and food preferences,X20659.Liking for fatty foods,TF,Serotransferrin,15826,-0.222685920086143,0.0621861311324198,-0.344570737105686,-0.100801103066601,0.00034336392369838
Diet and food preferences,X20659.Liking for fatty foods,BID,BH3-interacting domain death agonist,18592,0.0609093312949289,0.0171355926648057,0.0273235696719097,0.0944950929179481,0.000379565914879288
Diet and food preferences,X20659.Liking for fatty foods,ANXA1,Annexin A1,15363,0.111706627503099,0.0314738991958878,0.050017785079159,0.173395469927039,0.000387583751418187
Diet and food preferences,X20659.Liking for fatty foods,FGF5,Fibroblast growth factor 5,18286,-0.128061644973684,0.0360997890614612,-0.198817231534148,-0.0573060584132198,0.000389977057035397
Diet and food preferences,X20659.Liking for fatty foods,CDH4,Cadherin-4,15309,-0.104614439176944,0.0295185446656639,-0.162470786721645,-0.046758091632243,0.000395244843181197
Diet and food preferences,X20659.Liking for fatty foods,CSF1R,Macrophage colony-stimulating factor 1 receptor,15808,-0.12338782601199,0.0349509909839944,-0.191891768340619,-0.0548838836833607,0.000416255459979582
Diet and food preferences,X20659.Liking for fatty foods,CLEC4D,C-type lectin domain family 4 member D,18592,0.0680879289033372,0.0194555905611733,0.0299549714034376,0.106220886403237,0.000466945564465873
Diet and food preferences,X20659.Liking for fatty foods,DNAJA4,DnaJ homolog subfamily A member 4,15764,0.0657710145174339,0.0188981876936735,0.0287305666378338,0.102811462397034,0.000502243331385433
Diet and food preferences,X20659.Liking for fatty foods,ACE2,Angiotensin-converting enzyme 2,18290,-0.0887365371152271,0.0255345097040191,-0.138784176135105,-0.0386888980953496,0.000511731077760769
Diet and food preferences,X20659.Liking for fatty foods,PSMD9,26S proteasome non-ATPase regulatory subunit 9,18513,0.0721764542453341,0.0208034729874614,0.0314016471899097,0.112951261300759,0.000522727794069817
Diet and food preferences,X20659.Liking for fatty foods,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,15787,-0.182862049769577,0.0527402768067342,-0.286232992310776,-0.0794911072283775,0.000527276796234157
Diet and food preferences,X20659.Liking for fatty foods,CTSF,Cathepsin F,18699,-0.100681068157388,0.0291245504809055,-0.157765187099963,-0.0435969492148131,0.000547614975589484
Diet and food preferences,X20659.Liking for fatty foods,SMNDC1,Survival of motor neuron-related-splicing factor 30,15724,0.0757845570557871,0.0219302566087011,0.0328012541027329,0.118767860008841,0.000550301205748084
Diet and food preferences,X20659.Liking for fatty foods,CD109,CD109 antigen,18632,-0.119682622770344,0.0346675052781352,-0.187630933115489,-0.0517343124251992,0.000557064892531473
Diet and food preferences,X20659.Liking for fatty foods,HEBP1,Heme-binding protein 1,18290,0.0760396154821518,0.0220322436946489,0.03285641784064,0.119222813123664,0.000559179819444204
Diet and food preferences,X20659.Liking for fatty foods,PSMG4,Proteasome assembly chaperone 4,15317,0.0823185014960966,0.0240922695548911,0.0350976531685101,0.129539349823683,0.000635263528599929
Diet and food preferences,X20659.Liking for fatty foods,GH1,Somatotropin,18600,-0.02204961984574,0.00646316942548433,-0.0347174319196893,-0.00938180777179069,0.000647250988028798
Diet and food preferences,X20659.Liking for fatty foods,SERPING1,Plasma protease C1 inhibitor,15790,-0.247254598355761,0.0725211738357453,-0.389396099073821,-0.1051130976377,0.000652659602333073
Diet and food preferences,X20659.Liking for fatty foods,ASGR1,Asialoglycoprotein receptor 1,18489,0.139478302091398,0.0411054765115213,0.0589115681288161,0.220045036053979,0.000692311775493715
Diet and food preferences,X20659.Liking for fatty foods,NCS1,Neuronal calcium sensor 1,18780,-0.14093296721565,0.0418154442434811,-0.222891237932873,-0.0589746964984272,0.000752222707099602
Diet and food preferences,X20659.Liking for fatty foods,HDDC2,5'-deoxynucleotidase HDDC2,15724,0.10478165584721,0.0311323324714093,0.0437622842032475,0.165801027491172,0.000765365554886214
Diet and food preferences,X20659.Liking for fatty foods,OLR1,Oxidized low-density lipoprotein receptor 1,18425,0.0648570516234184,0.0193346651388948,0.0269611079511847,0.102752995295652,0.000796852343697206
Diet and food preferences,X20659.Liking for fatty foods,MILR1,Allergin-1,18286,-0.0785890934020417,0.0234617819966661,-0.124574186115507,-0.0326040006885762,0.00081073317590746
Diet and food preferences,X20659.Liking for fatty foods,A1BG,Alpha-1B-glycoprotein,15826,-0.262300461067546,0.0784642350445773,-0.416090361754917,-0.108510560380174,0.000830912300088918
Diet and food preferences,X20659.Liking for fatty foods,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,18489,-0.0551921788938286,0.0167566882116117,-0.0880352877885875,-0.0223490699990698,0.000990497294284171
Diet and food preferences,X20659.Liking for fatty foods,SFRP4,Secreted frizzled-related protein 4,15457,0.112965452417861,0.0343220796091101,0.0456941763840056,0.180236728451717,0.000999369716128897
Diet and food preferences,X20659.Liking for fatty foods,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,15362,-0.222914334914641,0.0678302108459208,-0.355861548172646,-0.0899671216566363,0.00101719947999272
Diet and food preferences,X20659.Liking for fatty foods,NTproBNP,N-terminal prohormone of brain natriuretic peptide,18624,-0.0399951805553348,0.0122671298875086,-0.0640387551348517,-0.0159516059758178,0.0011147347234404
Diet and food preferences,X20659.Liking for fatty foods,PXDNL,Peroxidasin-like protein,15709,-0.0754168793572968,0.0232930802470032,-0.121071316641423,-0.0297624420731706,0.00120731982450524
Diet and food preferences,X20659.Liking for fatty foods,SIGLEC6,Sialic acid-binding Ig-like lectin 6,18780,0.11435151512415,0.0354376243574967,0.0448937713834568,0.183809258864844,0.00125380589353022
Diet and food preferences,X20659.Liking for fatty foods,DNER,Delta and Notch-like epidermal growth factor-related receptor,18609,-0.148999083936004,0.0463156782212067,-0.239777813249569,-0.0582203546224389,0.00129745343690091
Diet and food preferences,X20659.Liking for fatty foods,ADA2,Adenosine deaminase 2,18506,-0.0920228961211172,0.0286208873728541,-0.148119835371911,-0.0359259568703231,0.00130561501348304
Diet and food preferences,X20659.Liking for fatty foods,SEZ6,Seizure protein 6 homolog,15363,-0.147613526470972,0.0459822434060362,-0.237738723546803,-0.0574883293951409,0.00132902408821665
Diet and food preferences,X20659.Liking for fatty foods,MAMDC4,Apical endosomal glycoprotein,15709,-0.0810719180592223,0.0253123426522784,-0.130684109657688,-0.0314597264607567,0.00136341268848261
Diet and food preferences,X20659.Liking for fatty foods,COLEC12,Collectin-12,18631,0.153395631951377,0.0480782280337977,0.0591623050051332,0.24762895889762,0.00142241552428975
Diet and food preferences,X20659.Liking for fatty foods,MMP8,Neutrophil collagenase,18796,0.0500305138043896,0.0157437054665297,0.0191728510899914,0.0808881765187877,0.00148632144759496
Diet and food preferences,X20659.Liking for fatty foods,CD86,T-lymphocyte activation antigen CD86,15724,-0.150565288498304,0.0473945880839312,-0.243458681142809,-0.0576718958537993,0.00149174475004869
Diet and food preferences,X20659.Liking for fatty foods,DPEP1,Dipeptidase 1,18453,-0.0762270095038508,0.0240178135817296,-0.123301924124041,-0.0291520948836608,0.00150720255681277
Diet and food preferences,X20659.Liking for fatty foods,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,17938,-0.101855052777944,0.0321261228020959,-0.164822253470052,-0.0388878520858363,0.00152446460932437
Diet and food preferences,X20659.Liking for fatty foods,AGR3,Anterior gradient protein 3,18162,0.062990577317603,0.0198759085144688,0.0240337966292441,0.101947358005962,0.00153117031109122
Diet and food preferences,X20659.Liking for fatty foods,CAPG,Macrophage-capping protein,18481,0.0630165985428967,0.0199011330733875,0.0240103777190572,0.102022819366736,0.00154545386218989
Diet and food preferences,X20659.Liking for fatty foods,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18513,0.0788658467506644,0.025081789559484,0.0297055392140756,0.128026154287253,0.00166721422156963
Diet and food preferences,X20659.Liking for fatty foods,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,15794,-0.133297093039368,0.0424301659767754,-0.216460218353848,-0.0501339677248882,0.00168358727090527
Diet and food preferences,X20659.Liking for fatty foods,MRC1,Macrophage mannose receptor 1,15808,-0.155052027105753,0.0494488194622009,-0.251971713251666,-0.0581323409598389,0.00171813993211011
Diet and food preferences,X20659.Liking for fatty foods,BPIFB1,BPI fold-containing family B member 1,18607,-0.0579442980625362,0.0185273025163329,-0.0942578109945486,-0.0216307851305238,0.00176566812668161
Diet and food preferences,X20659.Liking for fatty foods,CPPED1,Serine/threonine-protein phosphatase CPPED1,18817,0.0539731730155008,0.0172721694851527,0.0201197208246016,0.0878266252064,0.00178158249539587
Diet and food preferences,X20659.Liking for fatty foods,SLAMF7,SLAM family member 7,18592,-0.0619633855634227,0.0198407825571248,-0.100851319375387,-0.0230754517514581,0.0017927379171321
Diet and food preferences,X20659.Liking for fatty foods,LXN,Latexin,18404,0.0531729124189945,0.017029329024453,0.0197954275310667,0.0865503973069224,0.00179642158783532
Diet and food preferences,X20659.Liking for fatty foods,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",18739,0.0492038865818486,0.0158184889008013,0.0181996483362781,0.0802081248274191,0.00187032428592929
Diet and food preferences,X20659.Liking for fatty foods,PLA2G7,Platelet-activating factor acetylhydrolase,18632,0.117076222044291,0.0376466112637311,0.043288863967378,0.190863580121204,0.00187449709728355
Diet and food preferences,X20659.Liking for fatty foods,PSMG3,Proteasome assembly chaperone 3,18592,0.0699205577498723,0.0224867918904087,0.0258464456446713,0.113994669855073,0.0018774766710855
Diet and food preferences,X20659.Liking for fatty foods,YOD1,Ubiquitin thioesterase OTU1,15286,0.0685411691044696,0.0222160726461052,0.0249976667181034,0.112084671490836,0.00203774681510355
Diet and food preferences,X20659.Liking for fatty foods,MYOC,Myocilin,18632,-0.0779991846769099,0.0253570322790521,-0.127698967943852,-0.0282994014099678,0.00210075681711771
Diet and food preferences,X20659.Liking for fatty foods,DNAJB2,DnaJ homolog subfamily B member 2,15457,0.0780846017381877,0.0255205942984585,0.0280642369132091,0.128104966563166,0.00221960919463813
Diet and food preferences,X20659.Liking for fatty foods,CRIM1,Cysteine-rich motor neuron 1 protein,18722,-0.180318938381341,0.0589700904188263,-0.29590031560224,-0.0647375611604414,0.00223280799589955
Diet and food preferences,X20659.Liking for fatty foods,MUC13,Mucin-13,18211,0.0745977716595582,0.0244653443228799,0.0266456967867136,0.122549846532403,0.00229842598550562
Diet and food preferences,X20659.Liking for fatty foods,SELL,L-selectin,15826,-0.180448056192833,0.0592225716445457,-0.296524296616143,-0.064371815769524,0.00231559623679101
Diet and food preferences,X20659.Liking for fatty foods,TGM2,Protein-glutamine gamma-glutamyltransferase 2,18595,0.0469844328711343,0.0154404128710779,0.0167212236438217,0.0772476420984468,0.00234597098975715
Diet and food preferences,X20659.Liking for fatty foods,CLC,Galectin-10,18587,0.0518626798180929,0.0170725606495668,0.018400460944942,0.0853248986912438,0.00238659067982625
Diet and food preferences,X20659.Liking for fatty foods,COCH,Cochlin,15794,0.0910947242378568,0.0300483735154454,0.0321999121475838,0.14998953632813,0.00243654105565421
Diet and food preferences,X20659.Liking for fatty foods,IL6ST,Interleukin-6 receptor subunit beta,18624,-0.199905869575216,0.0666087399650598,-0.330458999906734,-0.069352739243699,0.00269278229819679
Diet and food preferences,X20659.Liking for fatty foods,PRTG,Protogenin,18780,-0.14162704926786,0.0472516219832527,-0.234240228355035,-0.0490138701806844,0.00272743532533115
Diet and food preferences,X20659.Liking for fatty foods,BLVRB,Flavin reductase,18632,0.0515788375526524,0.0172485890850523,0.01777160294595,0.0853860721593548,0.00279047942610346
Diet and food preferences,X20659.Liking for fatty foods,CKAP4,Cytoskeleton-associated protein 4,18742,0.136301331097181,0.0456597574891355,0.0468082064184757,0.225794455775887,0.0028380341862614
Diet and food preferences,X20659.Liking for fatty foods,NELL1,Protein kinase C-binding protein NELL1,18699,-0.0850160995782314,0.0285415057706411,-0.140957450888688,-0.0290747482677748,0.00289862055915218
Diet and food preferences,X20659.Liking for fatty foods,BCL2L15,Bcl-2-like protein 15,15317,0.0708984357728804,0.0238195666055598,0.0242120852259833,0.117584786319778,0.00292035554974224
Diet and food preferences,X20659.Liking for fatty foods,BPIFB2,BPI fold-containing family B member 2,15761,0.0655107357763477,0.0220736015541792,0.0222464767301564,0.108774994822539,0.00300359754191257
Diet and food preferences,X20659.Liking for fatty foods,CNTN4,Contactin-4,18632,-0.144558953990276,0.0487564819830587,-0.240121658677071,-0.0489962493034813,0.00303147886873482
Diet and food preferences,X20659.Liking for fatty foods,PCDH9,Protocadherin-9,15724,-0.122411093831025,0.041418740637532,-0.203591825480587,-0.041230362181462,0.00312675244335043
Diet and food preferences,X20659.Liking for fatty foods,PXN,Paxillin,18211,0.0649734250363614,0.0220527459312428,0.0217500430111255,0.108196807061597,0.00322035491693477
Diet and food preferences,X20659.Liking for fatty foods,DCN,Decorin,18290,-0.158856059082648,0.0539441700964915,-0.264586632471771,-0.053125485693525,0.00323546177300955
Diet and food preferences,X20659.Liking for fatty foods,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",18663,-0.102762844046054,0.0349113026709902,-0.171188997281195,-0.0343366908109136,0.00324881136190233
Diet and food preferences,X20659.Liking for fatty foods,PLTP,Phospholipid transfer protein,18808,-0.0963642233282571,0.0329046713302885,-0.160857379135623,-0.0318710675208916,0.00340914467797892
Diet and food preferences,X20659.Liking for fatty foods,SERPINC1,Antithrombin-III,15790,-0.270648948251563,0.0924379651082369,-0.451827359863707,-0.0894705366394188,0.00341749734983205
Diet and food preferences,X20659.Liking for fatty foods,MNDA,Myeloid cell nuclear differentiation antigen,18587,0.0334562712399346,0.011453073056852,0.0110082480485048,0.0559042944313645,0.00349149406755219
Diet and food preferences,X20659.Liking for fatty foods,FGR,Tyrosine-protein kinase Fgr,18211,0.0585579478970111,0.0200911150436708,0.0191793624114163,0.0979365333826059,0.00356557032227041
Diet and food preferences,X20659.Liking for fatty foods,CTSO,Cathepsin O,18830,0.112123545213244,0.0386281657631185,0.036412340317532,0.187834750108957,0.0037046498850192
Diet and food preferences,X20659.Liking for fatty foods,FAM3B,Protein FAM3B,18513,0.0973817693715293,0.0336819345557408,0.0313651776422773,0.163398361100781,0.00384200406883247
