Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20644.Liking for coffee without sugar ,INHBC,Inhibin beta C chain,18632,-0.368443725912024,0.0288066681240821,-0.424904795435225,-0.311982656388823,2.66989670984778e-37
Diet and food preferences,X20644.Liking for coffee without sugar ,A1BG,Alpha-1B-glycoprotein,15826,-0.9961865372118,0.081970664892996,-1.15684904040207,-0.835524034021528,7.83178908737469e-34
Diet and food preferences,X20644.Liking for coffee without sugar ,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.507142604823571,0.043247096295604,-0.591906913562955,-0.422378296084188,1.20567227368574e-31
Diet and food preferences,X20644.Liking for coffee without sugar ,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.450915704771285,0.0445863742144587,-0.538304998231624,-0.363526411310946,5.56284294286278e-24
Diet and food preferences,X20644.Liking for coffee without sugar ,VWC2,Brorin,18424,-0.315403904067557,0.0318343825146635,-0.377799293796297,-0.253008514338817,4.40506816197803e-23
Diet and food preferences,X20644.Liking for coffee without sugar ,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.441946497391884,0.0453781798173606,-0.530887729833911,-0.353005264949857,2.32046625019887e-22
Diet and food preferences,X20644.Liking for coffee without sugar ,CFH,Complement factor H,14877,-0.603823027514589,0.0626172487426117,-0.726552835050108,-0.48109321997907,6.0977206043896e-22
Diet and food preferences,X20644.Liking for coffee without sugar ,NPDC1,Neural proliferation differentiation and control protein 1,18624,-0.397366879728408,0.0414417543285835,-0.478592718212432,-0.316141041244385,1.00275108411898e-21
Diet and food preferences,X20644.Liking for coffee without sugar ,INHBB,Inhibin beta B chain,15457,-0.272125414692546,0.0286025910357381,-0.328186493122593,-0.216064336262499,2.09983573260672e-21
Diet and food preferences,X20644.Liking for coffee without sugar ,OXT,Oxytocin-neurophysin 1,18817,-0.0801472235110027,0.00854853379321311,-0.0969023497457004,-0.063392097276305,7.64165181545627e-21
Diet and food preferences,X20644.Liking for coffee without sugar ,PI3,Elafin,18392,-0.211055293625275,0.022690030602375,-0.25552775360593,-0.16658283364462,1.53387154219631e-20
Diet and food preferences,X20644.Liking for coffee without sugar ,CSF1,Macrophage colony-stimulating factor 1,18722,-0.430960068225812,0.0467372228341114,-0.52256502498067,-0.339355111470953,3.25099656324605e-20
Diet and food preferences,X20644.Liking for coffee without sugar ,FGFR2,Fibroblast growth factor receptor 2,18699,-0.532980045752613,0.0578150352178327,-0.646297514779565,-0.419662576725661,3.31870380452311e-20
Diet and food preferences,X20644.Liking for coffee without sugar ,CCL16,C-C motif chemokine 16,18872,-0.212681870921007,0.0233447851764238,-0.258437649866798,-0.166926091975217,9.00496493441916e-20
