Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CA14,Carbonic anhydrase 14,51451,0.21242913975754,0.00599908764511375,0.200670927973117,0.224187351541963,2.21662808350723e-271
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,LEP,Leptin,51019,-0.388257682607948,0.0113952941478595,-0.410592459137753,-0.365922906078144,1.30950831608227e-251
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,MEGF10,Multiple epidermal growth factor-like domains protein 10,50983,0.177564290128817,0.00676031388965369,0.164314074905096,0.190814505352538,4.81638999000321e-151
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CA6,Carbonic anhydrase 6,50870,0.242068161450956,0.0108057095532921,0.220888970726504,0.263247352175409,1.29730317808512e-110
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CLEC4A,C-type lectin domain family 4 member A,50943,0.117211851875022,0.00599742484071924,0.105456899187212,0.128966804562832,9.55404432003097e-85
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,MYOM3,Myomesin-3,43401,0.284297573719059,0.0159658773688427,0.253004454076127,0.31559069336199,1.12250036983286e-70
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,DNER,Delta and Notch-like epidermal growth factor-related receptor,50902,0.0758911055187341,0.0043697201147606,0.0673264540938033,0.0844557569436648,2.2766018315647e-67
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ITGAV,Integrin alpha-V,51451,0.0474532081644195,0.00282560153608726,0.0419150291536885,0.0529913871751505,3.97856831061384e-63
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,FABP4,"Fatty acid-binding protein, adipocyte",51647,-0.141823091586803,0.00846196953537959,-0.158408551876147,-0.125237631297459,7.01576885000193e-63
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,SERPIND1,Heparin cofactor 2,44352,-0.0785332999423597,0.00480684992536634,-0.0879547257960778,-0.0691118740886417,7.95316153840028e-60
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CFH,Complement factor H,41869,-0.0653179229821994,0.00404489192749177,-0.0732459111600832,-0.0573899348043155,1.75616932150575e-58
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CD300LG,CMRF35-like molecule 9,51030,0.102152481489942,0.00638005260139161,0.0896475783912148,0.11465738458867,1.47427424936643e-57
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ADAMTSL5,ADAMTS-like protein 5,44366,0.107428020983555,0.00671282814877862,0.0942708778119494,0.120585164155162,1.75380845837766e-57
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,RGMA,Repulsive guidance molecule A,51464,0.0811815331089972,0.00533973404472612,0.070715654381334,0.0916474118366604,4.36608599381423e-52
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,NOS1,"Nitric oxide synthase, brain",49824,0.138773075451005,0.00925722357735937,0.12062891723938,0.156917233662629,1.08840970033746e-50
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,HGF,Hepatocyte growth factor,51575,-0.0876476513923026,0.00590732129466979,-0.0992260011298554,-0.0760693016547498,1.0677771378547e-49
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,COL1A1,Collagen alpha-1(I) chain,51647,0.0635420838703692,0.00430034542492128,0.0551134068375235,0.0719707609032149,2.63767455945203e-49
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CA4,Carbonic anhydrase 4,51647,0.0598394983190912,0.00405203780064071,0.0518975042298354,0.067781492408347,2.98130121734609e-49
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,51237,0.106002079103214,0.00731120822639617,0.0916721109794778,0.120332047226951,1.53691693476219e-47
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,INHBC,Inhibin beta C chain,51030,-0.102324322555206,0.00708315671261086,-0.116207309711923,-0.0884413353984886,3.2865670924188e-47
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,GGH,Gamma-glutamyl hydrolase,50171,-0.0844302481782501,0.00586107995255609,-0.0959179648852601,-0.0729425314712402,5.95374684472452e-47
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ACP5,Tartrate-resistant acid phosphatase type 5,51248,-0.0799366553312887,0.00560822729983704,-0.0909287808389693,-0.0689445298236081,5.22530889984116e-46
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,MXRA8,Matrix remodeling-associated protein 8,43401,0.0726385534490699,0.00522159655616207,0.0624042241989923,0.0828728826991476,6.73359201971491e-44
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,RARRES2,Retinoic acid receptor responder protein 2,51310,-0.113073390377802,0.00814673148404636,-0.129040984086533,-0.0971057966690714,1.01048846191903e-43
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,PRCP,Lysosomal Pro-X carboxypeptidase,51326,-0.0743828862369795,0.00537795583631396,-0.0849236796761549,-0.0638420927978042,1.98128378321573e-43
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,PLAT,Tissue-type plasminogen activator,51486,-0.11873483649242,0.0086154857919071,-0.135621188644558,-0.101848484340282,3.92652901077743e-43
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51175,0.106518918826187,0.00776867660566826,0.0912923126790768,0.121745524973296,1.03364287111585e-42
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CDNF,Cerebral dopamine neurotrophic factor,50786,0.0757022101213863,0.00556105202838138,0.0648025481457588,0.0866018720970138,3.97891164118561e-42
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,IL1RN,Interleukin-1 receptor antagonist protein,50910,-0.125810798755632,0.00931466142969097,-0.144067535157826,-0.107554062353438,1.68258486958311e-41
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,LPL,Lipoprotein lipase,51019,0.108273026686965,0.00809274028932308,0.0924112557198919,0.124134797654038,9.39505291006612e-41
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,IL18R1,Interleukin-18 receptor 1,51575,-0.0751642124634245,0.00563618660886885,-0.0862111382168074,-0.0641172867100415,1.6683144536436e-40
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,PON3,Serum paraoxonase/lactonase 3,51237,0.0648269171661713,0.00490141724356652,0.0552201393687809,0.0744336949635616,7.20566918928822e-40
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CDCP1,CUB domain-containing protein 1,50619,-0.116948672816526,0.00889215126167925,-0.134377289289417,-0.0995200563436343,1.92652031258277e-39
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,43321,0.106721223386592,0.00833970083652403,0.0903754097470046,0.123067037026179,1.99830515230152e-37
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,IGFBP1,Insulin-like growth factor-binding protein 1,51563,0.265575313104555,0.0207958919136229,0.224815364953855,0.306335261255256,2.72723568691716e-37
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,NTRK3,NT-3 growth factor receptor,51464,0.0469892767646546,0.00369395075099757,0.0397491332926994,0.0542294202366098,5.16662295213985e-37
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ITGB6,Integrin beta-6,50067,0.0654321602532872,0.0051778816435922,0.0552835122318465,0.0755808082747279,1.50391527404784e-36
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,IGSF9,Protein turtle homolog A,44366,-0.176998699468129,0.0141334635828352,-0.204700288090486,-0.149297110845772,6.39800979925639e-36
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,SMOC2,SPARC-related modular calcium-binding protein 2,51237,0.0821134473285434,0.0065891273369067,0.0691987577482063,0.0950281369088806,1.35583302514845e-35
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,PRSS8,Prostasin,50825,-0.0869697577779999,0.00700822697550839,-0.100705882649996,-0.0732336329060035,2.60614443329648e-35
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,50943,-0.242888770597228,0.0195811870849469,-0.281267897283724,-0.204509643910732,2.78923904352777e-35
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,DMP1,Dentin matrix acidic phosphoprotein 1,43192,0.127744803060901,0.0104227189787063,0.107316273862637,0.148173332259165,1.77210070429876e-34
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CFI,Complement factor I,44437,-0.0417847304312905,0.00341726915261909,-0.048482577970424,-0.0350868828921571,2.51655723174166e-34
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,OBP2B,Odorant-binding protein 2b,50452,0.131436065382655,0.0107897472226939,0.110288160826175,0.152583969939135,4.35190332427649e-34
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,RTN4R,Reticulon-4 receptor,51451,-0.070074013049784,0.005778937927438,-0.0814007313875625,-0.0587472947120055,8.57930983880124e-34
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ITGA11,Integrin alpha-11,50943,0.071073589459317,0.00590094252967226,0.0595077421011593,0.0826394368174746,2.3032244797387e-33
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ITGAM,Integrin alpha-M,51030,0.0642529405808727,0.00543075545202201,0.0536086598949096,0.0748972212668359,2.96372743935216e-32
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,KRT18,"Keratin, type I cytoskeletal 18",50786,-0.163190398166611,0.0138648710301465,-0.190365545385698,-0.136015250947524,6.12746144101811e-32
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,ACTN2,Alpha-actinin-2,42907,0.120046142536751,0.0102164365757728,0.100021926848237,0.140070358225266,7.87501069007162e-32
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,GDF15,Growth/differentiation factor 15,51647,-0.0865877940536211,0.00742279868575108,-0.101136479477693,-0.072039108629549,2.10410270911523e-31
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,APCS,Serum amyloid P-component,44044,-0.0690992677362507,0.0059361100816209,-0.0807340434962277,-0.0574644919762738,2.85079577268339e-31
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,CPM,Carboxypeptidase M,51211,-0.0683032943990029,0.00587868345831964,-0.0798255139773094,-0.0567810748206964,3.61916223095319e-31
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,FURIN,Furin,51175,-0.0666087652292896,0.00575183183394224,-0.0778823556238164,-0.0553351748347628,5.65986695183433e-31
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",51068,0.0670156855003278,0.00578825300154313,0.0556707096173033,0.0783606613833523,5.83246375748506e-31
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,GSTA1,Glutathione S-transferase A1,50941,-0.166986018401963,0.0144248334605964,-0.195258691984732,-0.138713344819194,5.94267284649467e-31
Physical activities,X6164#3.Types of physical activity in last 4 weeks_Strenuous sports,MSTN,Growth/differentiation factor 8,50089,-0.103581052811506,0.00903878288408809,-0.121297067264318,-0.085865038358693,2.29611846611837e-30
