Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20742.Liking for whisky,VWC2,Brorin,18424,-0.273326912219703,0.0322688907390269,-0.336573938068196,-0.21007988637121,2.62971347765145e-17
Diet and food preferences,X20742.Liking for whisky,PTGR1,Prostaglandin reductase 1,15794,0.150345119300867,0.0179461911916043,0.115170584565322,0.185519654036411,5.85448825125444e-17
Diet and food preferences,X20742.Liking for whisky,FGFR2,Fibroblast growth factor receptor 2,18699,-0.489581239706828,0.0586121165314984,-0.604460988108565,-0.374701491305091,7.12112860641349e-17
Diet and food preferences,X20742.Liking for whisky,SPON1,Spondin-1,18663,-0.320271829803036,0.0385505354303474,-0.395830879246517,-0.244712780359556,1.04061106788331e-16
Diet and food preferences,X20742.Liking for whisky,PCDH9,Protocadherin-9,15724,-0.357959493531409,0.0434413995384242,-0.44310463662672,-0.272814350436097,1.85601663749286e-16
Diet and food preferences,X20742.Liking for whisky,GFRA1,GDNF family receptor alpha-1,18759,-0.37866744965354,0.0460562913111787,-0.46893778062345,-0.28839711868363,2.13354437796144e-16
Diet and food preferences,X20742.Liking for whisky,MANSC1,MANSC domain-containing protein 1,18699,-0.368242954373161,0.0450994123045641,-0.456637802490107,-0.279848106256216,3.41304521028632e-16
Diet and food preferences,X20742.Liking for whisky,DLL1,Delta-like protein 1,18699,-0.352306521286945,0.0431754412697684,-0.436930386175691,-0.267682656398199,3.56434606332899e-16
Diet and food preferences,X20742.Liking for whisky,ROBO2,Roundabout homolog 2,18817,-0.434753237911153,0.0535355389415147,-0.539682894236522,-0.329823581585784,4.91352959925785e-16
Diet and food preferences,X20742.Liking for whisky,APOM,Apolipoprotein M,18666,0.361717712966008,0.0447898203548239,0.273929665070553,0.449505760861463,7.10312862159201e-16
Diet and food preferences,X20742.Liking for whisky,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,-0.274994327638533,0.0342085711018324,-0.342043126998125,-0.207945528278942,9.60944104289613e-16
Diet and food preferences,X20742.Liking for whisky,IFNGR1,Interferon gamma receptor 1,18722,-0.482222760836319,0.0602458375674015,-0.600304602468426,-0.364140919204212,1.27177258707436e-15
Diet and food preferences,X20742.Liking for whisky,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,18660,-0.320078307701814,0.0405063358210205,-0.399470725911014,-0.240685889492614,2.89804856285988e-15
Diet and food preferences,X20742.Liking for whisky,ADA2,Adenosine deaminase 2,18506,-0.234252678199355,0.0298832487269743,-0.292823845704225,-0.175681510694486,4.78949057299756e-15
Diet and food preferences,X20742.Liking for whisky,CD79B,B-cell antigen receptor complex-associated protein beta chain,18830,-0.212805748386232,0.0281164222637962,-0.267913936023272,-0.157697560749192,3.94240081835058e-14
Diet and food preferences,X20742.Liking for whisky,RTN4R,Reticulon-4 receptor,18780,-0.27491730793168,0.036325070759679,-0.34611444662065,-0.203720169242709,3.95749632511806e-14
Diet and food preferences,X20742.Liking for whisky,CHRDL1,Chordin-like protein 1,18689,-0.303152812854176,0.0403158269629945,-0.382171833701645,-0.224133792006707,5.74952423504804e-14
Diet and food preferences,X20742.Liking for whisky,SUSD5,Sushi domain-containing protein 5,15353,-0.32215474265994,0.0431347998162779,-0.406698950299844,-0.237610535020035,8.54419066317524e-14
Diet and food preferences,X20742.Liking for whisky,RGMA,Repulsive guidance molecule A,18817,-0.292447796483866,0.0391853605115716,-0.369251103086546,-0.215644489881185,8.81325954155792e-14
Diet and food preferences,X20742.Liking for whisky,PODXL2,Podocalyxin-like protein 2,18699,-0.333761790100327,0.0447971177832442,-0.421564140955485,-0.245959439245168,9.70235405516802e-14
Diet and food preferences,X20742.Liking for whisky,BTN2A1,Butyrophilin subfamily 2 member A1,18722,-0.367174021713778,0.0496296609013394,-0.464448157080403,-0.269899886347153,1.4379712266721e-13
Diet and food preferences,X20742.Liking for whisky,ULBP2,UL16-binding protein 2,18489,-0.256766322169849,0.0347229548377561,-0.324823313651851,-0.188709330687847,1.47772092450166e-13
Diet and food preferences,X20742.Liking for whisky,RGMB,RGM domain family member B,18817,-0.34688162785689,0.0469781790797047,-0.438958858853111,-0.254804396860669,1.6015086028686e-13
Diet and food preferences,X20742.Liking for whisky,CD93,Complement component C1q receptor,17895,-0.309230892193198,0.0418867288707721,-0.391328880779912,-0.227132903606485,1.62104937045849e-13
Diet and food preferences,X20742.Liking for whisky,FOLR1,Folate receptor alpha,18611,-0.325525681339635,0.0446585861619782,-0.413056510217112,-0.237994852462157,3.24285634550418e-13
Diet and food preferences,X20742.Liking for whisky,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,18624,-0.288848169025943,0.0397774118570303,-0.366811896265722,-0.210884441786163,3.97596123359204e-13
Diet and food preferences,X20742.Liking for whisky,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.315867037007339,0.0437455774543635,-0.401608368817892,-0.230125705196787,5.37921272576745e-13
Diet and food preferences,X20742.Liking for whisky,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,18489,-0.227455819914017,0.0318601235208015,-0.289901662014788,-0.165009977813246,9.73620530813053e-13
Diet and food preferences,X20742.Liking for whisky,CTSL,Cathepsin L1,18624,-0.366249126644469,0.0517100660622594,-0.467600856126498,-0.264897397162441,1.46376571709936e-12
Diet and food preferences,X20742.Liking for whisky,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18699,-0.249491505890473,0.0352525862654857,-0.318586574970825,-0.180396436810121,1.52253625771686e-12
Diet and food preferences,X20742.Liking for whisky,IL1R1,Interleukin-1 receptor type 1,18594,-0.396733290806817,0.056134099067615,-0.506756124979343,-0.286710456634292,1.6322966327952e-12
Diet and food preferences,X20742.Liking for whisky,SMOC1,SPARC-related modular calcium-binding protein 1,18780,-0.260248894700999,0.0371151350885056,-0.33299455947447,-0.187503229927528,2.43043338108293e-12
Diet and food preferences,X20742.Liking for whisky,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,15794,-0.14111536353689,0.0201509184338802,-0.180611163667295,-0.101619563406485,2.6079530687772e-12
Diet and food preferences,X20742.Liking for whisky,EPHA2,Ephrin type-A receptor 2,17901,-0.305988663271164,0.0439310996228611,-0.392093618531972,-0.219883708010357,3.39358193613747e-12
Diet and food preferences,X20742.Liking for whisky,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.335135932840504,0.0485003701162903,-0.430196658268433,-0.240075207412575,5.00454353204999e-12
Diet and food preferences,X20742.Liking for whisky,VASN,Vasorin,18307,-0.311612667570516,0.0453119448807075,-0.400424079536703,-0.222801255604329,6.30781325772352e-12
Diet and food preferences,X20742.Liking for whisky,OXT,Oxytocin-neurophysin 1,18817,0.0595968500830425,0.00866910035301573,0.0426054133911317,0.0765882867749533,6.41021458838652e-12
Diet and food preferences,X20742.Liking for whisky,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,18690,-0.214974462193915,0.0312905757353415,-0.276303990635185,-0.153644933752646,6.61042174536815e-12
Diet and food preferences,X20742.Liking for whisky,TREML2,Trem-like transcript 2 protein,18632,-0.251800450180793,0.0367395949349079,-0.323810056253212,-0.179790844108373,7.42421338215186e-12
Diet and food preferences,X20742.Liking for whisky,SUSD4,Sushi domain-containing protein 4,15709,-0.240147902584706,0.0351843293800457,-0.309109188169596,-0.171186616999817,9.0879752445791e-12
Diet and food preferences,X20742.Liking for whisky,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18632,-0.311430036834615,0.0456362467432509,-0.400877080451387,-0.221982993217844,9.11505960968508e-12
Diet and food preferences,X20742.Liking for whisky,NOTCH1,Neurogenic locus notch homolog protein 1,18872,-0.527252377350901,0.0774220013108502,-0.678999499920168,-0.375505254781635,1.00463618832666e-11
Diet and food preferences,X20742.Liking for whisky,IL18R1,Interleukin-18 receptor 1,18830,-0.252430728895636,0.0371091723823034,-0.32516470676495,-0.179696751026321,1.05998967028607e-11
Diet and food preferences,X20742.Liking for whisky,SCARF2,Scavenger receptor class F member 2,18817,-0.291022241257452,0.04310837466926,-0.375514655609202,-0.206529826905703,1.51175420547083e-11
Diet and food preferences,X20742.Liking for whisky,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,18739,-0.236531489593441,0.0351729840683516,-0.305470538367411,-0.167592440819472,1.80904291934367e-11
Diet and food preferences,X20742.Liking for whisky,IL18BP,Interleukin-18-binding protein,18690,-0.278114761953839,0.0416257960786018,-0.359701322267899,-0.19652820163978,2.43501788087165e-11
Diet and food preferences,X20742.Liking for whisky,PLAUR,Urokinase plasminogen activator surface receptor,18500,-0.313350094070938,0.0472348772213587,-0.405930453424801,-0.220769734717075,3.36058808821856e-11
Diet and food preferences,X20742.Liking for whisky,THBD,Thrombomodulin,18624,-0.293257686006279,0.0443212991673292,-0.380127432374244,-0.206387939638314,3.77490282038304e-11
Diet and food preferences,X20742.Liking for whisky,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.306601379370321,0.04633995911654,-0.397427699238739,-0.215775059501902,3.78202857126554e-11
Diet and food preferences,X20742.Liking for whisky,QPCT,Glutaminyl-peptide cyclotransferase,18641,-0.304596977971844,0.0462444836087542,-0.395236165845002,-0.213957790098685,4.61839097644122e-11
Diet and food preferences,X20742.Liking for whisky,CDH6,Cadherin-6,18624,-0.213959967196643,0.0324919064933181,-0.277644103923547,-0.15027583046974,4.66973623075531e-11
Diet and food preferences,X20742.Liking for whisky,HAVCR2,Hepatitis A virus cellular receptor 2,18632,-0.241664166651167,0.0368398794098782,-0.313870330294528,-0.169458003007806,5.52788674381217e-11
Diet and food preferences,X20742.Liking for whisky,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,-0.272779132093903,0.0416037372073116,-0.354322457020233,-0.191235807167572,5.64824122384774e-11
Diet and food preferences,X20742.Liking for whisky,DPP10,Inactive dipeptidyl peptidase 10,18592,-0.241948651550014,0.0369835524681723,-0.314436414387631,-0.169460888712396,6.22603132356325e-11
Diet and food preferences,X20742.Liking for whisky,IL1RL2,Interleukin-1 receptor-like 2,18286,-0.205402352398224,0.0314283337428921,-0.267001886534292,-0.143802818262155,6.50390884628839e-11
Diet and food preferences,X20742.Liking for whisky,EPHB6,Ephrin type-B receptor 6,18453,-0.265752072080439,0.0407005299962133,-0.345525110873017,-0.185979033287861,6.77343583787871e-11
Diet and food preferences,X20742.Liking for whisky,ROBO1,Roundabout homolog 1,18663,-0.344498993906092,0.0528362805825614,-0.448058103847912,-0.240939883964272,7.20524166866375e-11
Diet and food preferences,X20742.Liking for whisky,SPINT1,Kunitz-type protease inhibitor 1,18554,-0.3318520703287,0.0511531878797819,-0.432112318573073,-0.231591822084328,8.95293089194619e-11
Diet and food preferences,X20742.Liking for whisky,CD5,T-cell surface glycoprotein CD5,18760,-0.235909626242658,0.0364068789121194,-0.307267108910412,-0.164552143574904,9.41255712108863e-11
Diet and food preferences,X20742.Liking for whisky,NPC2,NPC intracellular cholesterol transporter 2,15504,-0.325139302849455,0.0503874730938015,-0.423898750113306,-0.226379855585604,1.13079052662144e-10
Diet and food preferences,X20742.Liking for whisky,PCDH17,Protocadherin-17,18624,-0.227354919965146,0.0352961404149408,-0.29653535517843,-0.158174484751862,1.21313896425378e-10
Diet and food preferences,X20742.Liking for whisky,MSMB,Beta-microseminoprotein,18591,-0.112993021569503,0.0175540050144664,-0.147398871397857,-0.0785871717411485,1.24939540555037e-10
Diet and food preferences,X20742.Liking for whisky,SERPINA11,Serpin A11,18872,-0.186801431308544,0.0292923215228836,-0.244214381493396,-0.129388481123692,1.84609984672836e-10
Diet and food preferences,X20742.Liking for whisky,AXL,Tyrosine-protein kinase receptor UFO,18690,-0.286828665277507,0.0449901301390757,-0.375009320350095,-0.198648010204918,1.8680170096437e-10
Diet and food preferences,X20742.Liking for whisky,EPHA1,Ephrin type-A receptor 1,18697,-0.234495397475889,0.0368185120962082,-0.306659681184457,-0.162331113767321,1.94763841800488e-10
Diet and food preferences,X20742.Liking for whisky,NRP2,Neuropilin-2,18632,-0.266170439918208,0.0421762121770758,-0.348835815785277,-0.183505064051139,2.83658653504947e-10
Diet and food preferences,X20742.Liking for whisky,PRND,Prion-like protein doppel,15764,-0.185329807945167,0.0294572046367679,-0.243065929033232,-0.127593686857102,3.22735961169223e-10
Diet and food preferences,X20742.Liking for whisky,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,-0.26523771495899,0.0422120434178029,-0.347973320057884,-0.182502109860097,3.38457662212961e-10
Diet and food preferences,X20742.Liking for whisky,CD83,CD83 antigen,18592,-0.237864388914921,0.0380455995787126,-0.312433764089198,-0.163295013740645,4.13840225428581e-10
Diet and food preferences,X20742.Liking for whisky,KLRB1,Killer cell lectin-like receptor subfamily B member 1,18830,-0.207995353390049,0.0332767172046139,-0.273217719111093,-0.142772987669006,4.1800565979051e-10
Diet and food preferences,X20742.Liking for whisky,TGFBR2,TGF-beta receptor type-2,18699,-0.2589507762611,0.0414532981597329,-0.340199240654176,-0.177702311868023,4.27983253436806e-10
Diet and food preferences,X20742.Liking for whisky,MATN2,Matrilin-2,18663,-0.257053956728609,0.0412734881085761,-0.337949993421418,-0.1761579200358,4.82340263027674e-10
Diet and food preferences,X20742.Liking for whisky,EFNA4,Ephrin-A4,18460,-0.278556214624254,0.0448772074680155,-0.366515541261564,-0.190596887986943,5.5132531736325e-10
Diet and food preferences,X20742.Liking for whisky,EPHA4,Ephrin type-A receptor 4,15457,-0.320273352474634,0.0517333266666272,-0.421670672741223,-0.218876032208045,6.13536963972345e-10
Diet and food preferences,X20742.Liking for whisky,CDHR2,Cadherin-related family member 2,18513,0.105592528647699,0.0170757548346113,0.0721240491718611,0.139061008123537,6.39020606684329e-10
Diet and food preferences,X20742.Liking for whisky,CD46,Membrane cofactor protein,18504,-0.272476574787043,0.0440964257536282,-0.358905569264155,-0.186047580309932,6.58140668770621e-10
Diet and food preferences,X20742.Liking for whisky,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,18632,-0.227400504336892,0.0368212245891961,-0.299570104531716,-0.155230904142067,6.71948154558393e-10
Diet and food preferences,X20742.Liking for whisky,WFDC2,WAP four-disulfide core domain protein 2,17636,-0.231005252537949,0.0374042543251533,-0.304317591015249,-0.157692914060648,6.72264958002171e-10
Diet and food preferences,X20742.Liking for whisky,NECTIN4,Nectin-4,18699,-0.258125660159217,0.0418047058536116,-0.340062883632295,-0.176188436686138,6.77180916552841e-10
Diet and food preferences,X20742.Liking for whisky,SEZ6L,Seizure 6-like protein,18699,-0.278076477737584,0.0450609194299463,-0.366395879820279,-0.189757075654889,6.92037490011735e-10
Diet and food preferences,X20742.Liking for whisky,AGRN,Agrin,18722,-0.232572209136794,0.0380104189866506,-0.307072630350629,-0.158071787922959,9.62530833610528e-10
Diet and food preferences,X20742.Liking for whisky,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,18489,-0.266737661470248,0.0437581618067116,-0.352503658611403,-0.180971664329094,1.1110667018416e-09
Diet and food preferences,X20742.Liking for whisky,GGH,Gamma-glutamyl hydrolase,18297,-0.224253280904564,0.0368027855748018,-0.296386740631176,-0.152119821177953,1.12767695039933e-09
Diet and food preferences,X20742.Liking for whisky,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18489,-0.219251287720418,0.036028834223116,-0.289867802797726,-0.148634772643111,1.18463695069992e-09
Diet and food preferences,X20742.Liking for whisky,CNDP1,Beta-Ala-His dipeptidase,18690,0.162384638858284,0.0268557005067216,0.10974746586511,0.215021811851458,1.50785041136772e-09
Diet and food preferences,X20742.Liking for whisky,CLEC14A,C-type lectin domain family 14 member A,18632,-0.240931912071284,0.0400013560372539,-0.319334569904301,-0.162529254238266,1.74330469688852e-09
Diet and food preferences,X20742.Liking for whisky,SEMA3F,Semaphorin-3F,18624,-0.285075914950559,0.0475981588735147,-0.378368306342648,-0.19178352355847,2.14725543444307e-09
Diet and food preferences,X20742.Liking for whisky,LAYN,Layilin,18453,-0.230201127644829,0.038477198687695,-0.305616437072711,-0.154785818216947,2.23397475784105e-09
Diet and food preferences,X20742.Liking for whisky,JAM2,Junctional adhesion molecule B,18817,-0.291990134988154,0.0489002404815812,-0.387834606332053,-0.196145663644255,2.39840280879884e-09
Diet and food preferences,X20742.Liking for whisky,DLK1,Protein delta homolog 1,18872,-0.130269194226607,0.0218522875991612,-0.173099677920963,-0.0874387105322513,2.54615508576807e-09
Diet and food preferences,X20742.Liking for whisky,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,18830,-0.198603205763205,0.033348975229006,-0.263967197212057,-0.133239214314353,2.64209876261208e-09
Diet and food preferences,X20742.Liking for whisky,CXCL17,C-X-C motif chemokine 17,18830,-0.175048556765326,0.029649638444573,-0.233161848116689,-0.116935265413963,3.61106298910298e-09
Diet and food preferences,X20742.Liking for whisky,SLITRK1,SLIT and NTRK-like protein 1,15317,-0.268370326581885,0.0454535461401489,-0.357459277016577,-0.179281376147194,3.61698891004751e-09
Diet and food preferences,X20742.Liking for whisky,PDCD1,Programmed cell death protein 1,18756,-0.17365452868804,0.0294857057609095,-0.231446511979422,-0.115862545396657,3.94111805380863e-09
Diet and food preferences,X20742.Liking for whisky,NBL1,Neuroblastoma suppressor of tumorigenicity 1,18699,-0.281825148940406,0.0479774513152508,-0.375860953518297,-0.187789344362514,4.32318921596953e-09
Diet and food preferences,X20742.Liking for whisky,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,18817,-0.159339120545277,0.0271906760131256,-0.212632845531003,-0.106045395559551,4.70417267851303e-09
Diet and food preferences,X20742.Liking for whisky,CD58,Lymphocyte function-associated antigen 3,18606,-0.402079073999366,0.0689665571121496,-0.537253525939179,-0.266904622059553,5.63255513255271e-09
Diet and food preferences,X20742.Liking for whisky,CTSS,Cathepsin S,14668,-0.367751600704623,0.0630824361723228,-0.491393175602376,-0.244110025806871,5.66963702844218e-09
Diet and food preferences,X20742.Liking for whisky,TTR,Transthyretin,15640,0.342942275113681,0.0588458500418164,0.227604409031721,0.458280141195642,5.72669376462521e-09
Diet and food preferences,X20742.Liking for whisky,MIA,Melanoma-derived growth regulatory protein,18699,-0.193872847323929,0.0332710573324451,-0.259084119695521,-0.128661574952336,5.73359495410809e-09
Diet and food preferences,X20742.Liking for whisky,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15764,-0.217439572087746,0.0374098324151811,-0.290762843621501,-0.144116300553991,6.27882013553136e-09
Diet and food preferences,X20742.Liking for whisky,FGA,Fibrinogen alpha chain,15433,-0.276412900477919,0.0476483335758403,-0.369803634286566,-0.183022166669272,6.71721932663987e-09
Diet and food preferences,X20742.Liking for whisky,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,18817,-0.264837275234365,0.0456847376173558,-0.354379360964382,-0.175295189504348,6.85673377688372e-09
Diet and food preferences,X20742.Liking for whisky,CTSZ,Cathepsin Z,18632,-0.225257537924751,0.0392585927978197,-0.302204379808478,-0.148310696041025,9.74105422297415e-09
Diet and food preferences,X20742.Liking for whisky,SERPINA6,Corticosteroid-binding globulin,15826,0.470174985052803,0.0820969353467722,0.309264991773129,0.631084978332476,1.04037252203649e-08
Diet and food preferences,X20742.Liking for whisky,COLEC12,Collectin-12,18631,-0.28630634257628,0.0500867848405963,-0.384476440863849,-0.188136244288711,1.10596831032719e-08
Diet and food preferences,X20742.Liking for whisky,RNASET2,Ribonuclease T2,18768,-0.266983389939972,0.0467996345391817,-0.358710673636768,-0.175256106243176,1.18223787589033e-08
Diet and food preferences,X20742.Liking for whisky,CFI,Complement factor I,15826,-0.401332098973001,0.0706471661864516,-0.539800544698446,-0.262863653247556,1.36431223375537e-08
Diet and food preferences,X20742.Liking for whisky,VWA1,von Willebrand factor A domain-containing protein 1,18759,0.162654779392375,0.0286707896492792,0.106460031679787,0.218849527104962,1.42233324536848e-08
Diet and food preferences,X20742.Liking for whisky,LCN2,Neutrophil gelatinase-associated lipocalin,18056,-0.189206977469817,0.0334416652378571,-0.254752641336017,-0.123661313603617,1.5563334324079e-08
Diet and food preferences,X20742.Liking for whisky,CFH,Complement factor H,14877,-0.358374552394379,0.0634093374222831,-0.482656853742054,-0.234092251046704,1.61728571629142e-08
Diet and food preferences,X20742.Liking for whisky,B4GALT1,"Beta-1,4-galactosyltransferase 1",18722,-0.253181979792039,0.0450488178600738,-0.341477662797784,-0.164886296786294,1.93490472975769e-08
Diet and food preferences,X20742.Liking for whisky,IGSF8,Immunoglobulin superfamily member 8,18624,-0.229619368161769,0.0409793498473878,-0.309938893862649,-0.149299842460889,2.13294662798874e-08
Diet and food preferences,X20742.Liking for whisky,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,18631,-0.237724891240414,0.0424877184730722,-0.321000819447635,-0.154448963033192,2.23542913881047e-08
Diet and food preferences,X20742.Liking for whisky,THY1,Thy-1 membrane glycoprotein,18817,-0.252965633847768,0.0452508942540706,-0.341657386585747,-0.16427388110979,2.29839718869828e-08
Diet and food preferences,X20742.Liking for whisky,VCAM1,Vascular cell adhesion protein 1,18666,-0.257176980799286,0.0461519318399321,-0.347634767205553,-0.16671919439302,2.54730395379955e-08
Diet and food preferences,X20742.Liking for whisky,ICAM1,Intercellular adhesion molecule 1,18535,-0.244496947383869,0.0438881036787581,-0.330517630594234,-0.158476264173503,2.56929499928719e-08
Diet and food preferences,X20742.Liking for whisky,INHBB,Inhibin beta B chain,15457,-0.162204536381223,0.0291356462273568,-0.219310402986842,-0.105098669775603,2.63150358946659e-08
Diet and food preferences,X20742.Liking for whisky,SIRPB1,Signal-regulatory protein beta-1,18606,-0.149983180852761,0.0271167299193183,-0.203131971494625,-0.0968343902108968,3.22664892482126e-08
Diet and food preferences,X20742.Liking for whisky,LAMP3,Lysosome-associated membrane glycoprotein 3,18806,-0.133054170299289,0.0240890613307123,-0.180268730507485,-0.0858396100910929,3.36859851680469e-08
Diet and food preferences,X20742.Liking for whisky,CDHR5,Cadherin-related family member 5,18624,-0.170758384221451,0.0309413007780517,-0.231403333746432,-0.110113434696469,3.45908567430376e-08
Diet and food preferences,X20742.Liking for whisky,CDH3,Cadherin-3,18817,-0.193541977287004,0.0350824532703115,-0.262303585696814,-0.124780368877193,3.49833603152633e-08
Diet and food preferences,X20742.Liking for whisky,PI16,Peptidase inhibitor 16,15808,-0.322701252576337,0.058499059840625,-0.437359409863962,-0.208043095288712,3.51554622158312e-08
Diet and food preferences,X20742.Liking for whisky,PRRT3,Proline-rich transmembrane protein 3,15362,-0.224378502840199,0.0407667565419367,-0.304281345662395,-0.144475660018003,3.77314642308568e-08
Diet and food preferences,X20742.Liking for whisky,CHL1,Neural cell adhesion molecule L1-like protein,18663,-0.216315251556894,0.039508770868193,-0.293752442458552,-0.138878060655236,4.42862468764299e-08
Diet and food preferences,X20742.Liking for whisky,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,15794,-0.240806171613738,0.04402177491575,-0.327088850448608,-0.154523492778868,4.5647410567841e-08
Diet and food preferences,X20742.Liking for whisky,NOS3,"Nitric oxide synthase, endothelial",18211,-0.132804173905925,0.0244233468693217,-0.180673933769795,-0.0849344140420542,5.47017226830683e-08
Diet and food preferences,X20742.Liking for whisky,ART3,Ecto-ADP-ribosyltransferase 3,18690,-0.200478209467216,0.0368799933384584,-0.272762996410594,-0.128193422523837,5.51853078404813e-08
Diet and food preferences,X20742.Liking for whisky,CTRL,Chymotrypsin-like protease CTRL-1,15764,-0.117425696294461,0.0216825095473897,-0.159923415007345,-0.0749279775815768,6.19493162263029e-08
Diet and food preferences,X20742.Liking for whisky,NECTIN2,Nectin-2,18600,-0.235900656560876,0.0436019566502472,-0.321360491595361,-0.150440821526391,6.36895647003312e-08
Diet and food preferences,X20742.Liking for whisky,BPIFB2,BPI fold-containing family B member 2,15761,-0.124966559493945,0.0232120950349414,-0.17046226576243,-0.0794708532254596,7.40233366685871e-08
Diet and food preferences,X20742.Liking for whisky,NCAM1,Neural cell adhesion molecule 1,18690,-0.214516656596074,0.0398519980985143,-0.292626572869162,-0.136406740322986,7.42074526479495e-08
Diet and food preferences,X20742.Liking for whisky,CRIM1,Cysteine-rich motor neuron 1 protein,18722,-0.32797655895507,0.0609612091203237,-0.447460528830904,-0.208492589079235,7.53454270839707e-08
Diet and food preferences,X20742.Liking for whisky,LRP11,Low-density lipoprotein receptor-related protein 11,18624,-0.189485810733473,0.03532803364848,-0.258728756684494,-0.120242864782452,8.25491230261514e-08
Diet and food preferences,X20742.Liking for whisky,POF1B,Protein POF1B,15317,-0.173874262502583,0.0324892819982929,-0.237553255219237,-0.110195269785929,8.83674077579488e-08
Diet and food preferences,X20742.Liking for whisky,RETN,Resistin,18571,-0.157947373675965,0.0295843052945328,-0.215932612053249,-0.0999621352986807,9.4617258655295e-08
Diet and food preferences,X20742.Liking for whisky,IL10RB,Interleukin-10 receptor subunit beta,18722,-0.23642777571341,0.0442982215138387,-0.323252289880534,-0.149603261546286,9.55013357301273e-08
Diet and food preferences,X20742.Liking for whisky,NRCAM,Neuronal cell adhesion molecule,18624,-0.235409005039218,0.0442491197203217,-0.322137279691049,-0.148680730387388,1.0491995540405e-07
Diet and food preferences,X20742.Liking for whisky,SPON2,Spondin-2,18541,-0.197853005670424,0.0372280354685977,-0.270819955188875,-0.124886056151972,1.08115256739641e-07
Diet and food preferences,X20742.Liking for whisky,CR2,Complement receptor type 2,18690,-0.138561284638957,0.0260726104358688,-0.189663601093259,-0.0874589681846538,1.08215261629187e-07
Diet and food preferences,X20742.Liking for whisky,PLA2G10,Group 10 secretory phospholipase A2,18489,-0.110376384837382,0.0207830733431435,-0.151111208589944,-0.069641561084821,1.10361034548852e-07
