Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20649.Liking for cucumber,BGLAP,Osteocalcin,15787,-0.0912571611653313,0.0162591398018434,-0.123125075176944,-0.0593892471537182,2.02585717228072e-08
Diet and food preferences,X20649.Liking for cucumber,PTGR1,Prostaglandin reductase 1,15794,0.0956332753116868,0.0175185019697702,0.0612970114509371,0.129969539172436,4.86091505432895e-08
Diet and food preferences,X20649.Liking for cucumber,ART3,Ecto-ADP-ribosyltransferase 3,18690,-0.179584540295484,0.0360086809870259,-0.250161555030054,-0.109007525560913,6.17922032611707e-07
Diet and food preferences,X20649.Liking for cucumber,PRDX2,Peroxiredoxin-2,15530,-0.107386073035834,0.021974698281689,-0.150456481667944,-0.0643156644037231,1.03509333608661e-06
Diet and food preferences,X20649.Liking for cucumber,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18489,-0.1695888610143,0.0350163324562529,-0.238220872628556,-0.100956849400045,1.28840903988898e-06
Diet and food preferences,X20649.Liking for cucumber,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15362,-0.111811139177561,0.023578192067494,-0.158024395629849,-0.0655978827252726,2.1337226375361e-06
Diet and food preferences,X20649.Liking for cucumber,KITLG,Kit ligand,18624,-0.140389288117137,0.0329149807043118,-0.204902650297588,-0.0758759259366854,2.00700666465845e-05
Diet and food preferences,X20649.Liking for cucumber,PRRT3,Proline-rich transmembrane protein 3,15362,-0.167963406406889,0.0396967117862971,-0.245768961508031,-0.0901578513057469,2.3383264461876e-05
Diet and food preferences,X20649.Liking for cucumber,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,18632,-0.198186766456468,0.0474342108552686,-0.291157819732795,-0.105215713180142,2.95243578533972e-05
Diet and food preferences,X20649.Liking for cucumber,CDNF,Cerebral dopamine neurotrophic factor,18513,-0.157865477567888,0.0378317160831345,-0.232015641090832,-0.0837153140449449,3.02208344268329e-05
Diet and food preferences,X20649.Liking for cucumber,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,-0.165039676638098,0.0406268391585653,-0.244668281388886,-0.0854110718873103,4.87826577997686e-05
Diet and food preferences,X20649.Liking for cucumber,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,18674,-0.0782590574925198,0.0195769105776899,-0.116629802224792,-0.0398883127602475,6.42563503835163e-05
Diet and food preferences,X20649.Liking for cucumber,CALCB,Calcitonin gene-related peptide 2,15764,-0.142491983373798,0.0357420379856932,-0.212546377825757,-0.0724375889218392,6.73073959640415e-05
Diet and food preferences,X20649.Liking for cucumber,PEBP1,Phosphatidylethanolamine-binding protein 1,18632,-0.0796659324697088,0.0200752411317404,-0.11901340508792,-0.0403184598514976,7.26381513206028e-05
Diet and food preferences,X20649.Liking for cucumber,PTGDS,Prostaglandin-H2 D-isomerase,18478,-0.168453400794118,0.0424758536163032,-0.251706073882072,-0.0852007277061632,7.34069163419594e-05
Diet and food preferences,X20649.Liking for cucumber,CSTB,Cystatin-B,18401,-0.109620052321075,0.0276521123194601,-0.163818192467217,-0.0554219121749329,7.39037545912267e-05
Diet and food preferences,X20649.Liking for cucumber,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,-0.178518372301399,0.0450582332075255,-0.266832509388149,-0.0902042352146493,7.46179115551128e-05
Diet and food preferences,X20649.Liking for cucumber,LXN,Latexin,18404,-0.06750554015857,0.0171665648748778,-0.10115200731333,-0.0338590730038096,8.44158371316875e-05
Diet and food preferences,X20649.Liking for cucumber,IFNGR1,Interferon gamma receptor 1,18722,-0.229231739483812,0.0584140346018597,-0.343723247303457,-0.114740231664167,8.73087801028909e-05
Diet and food preferences,X20649.Liking for cucumber,CA14,Carbonic anhydrase 14,18780,-0.132260451560948,0.0337420491779442,-0.198394867949719,-0.0661260351721774,8.89551018139403e-05
Diet and food preferences,X20649.Liking for cucumber,REG1A,Lithostathine-1-alpha,18506,-0.0981281940045173,0.0250741982194288,-0.147273622514598,-0.0489827654944368,9.12890011559611e-05
Diet and food preferences,X20649.Liking for cucumber,PI3,Elafin,18392,-0.0884624106374317,0.0226693394505366,-0.132894315960483,-0.04403050531438,9.5625410714373e-05
Diet and food preferences,X20649.Liking for cucumber,GLOD4,Glyoxalase domain-containing protein 4,18600,-0.127581890554841,0.0327188872218255,-0.191710909509619,-0.0634528716000634,9.67965303691254e-05
Diet and food preferences,X20649.Liking for cucumber,CHRDL1,Chordin-like protein 1,18689,-0.153603149159422,0.0394762359205335,-0.230976571563668,-0.0762297267551765,0.000100166800575692
Diet and food preferences,X20649.Liking for cucumber,DDT,D-dopachrome decarboxylase,15787,-0.127604839841974,0.0329063070823561,-0.192101201723392,-0.0631084779605563,0.000105823033731251
Diet and food preferences,X20649.Liking for cucumber,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,18697,-0.0866852745225678,0.0223962843666431,-0.130581991881188,-0.0427885571639473,0.00010897265524651
Diet and food preferences,X20649.Liking for cucumber,GP1BA,Platelet glycoprotein Ib alpha chain,18539,-0.140822383178912,0.0365928538133485,-0.212544376653075,-0.0691003897047492,0.000119311573027593
Diet and food preferences,X20649.Liking for cucumber,CAT,Catalase,15566,-0.0971821860879239,0.0253249102367006,-0.146819010151857,-0.0475453620239908,0.000124828297201655
Diet and food preferences,X20649.Liking for cucumber,NT5C1A,Cytosolic 5'-nucleotidase 1A,15764,-0.169146617445893,0.0444038925054467,-0.256178246756569,-0.082114988135218,0.000139904733611281
Diet and food preferences,X20649.Liking for cucumber,PSME2,Proteasome activator complex subunit 2,18402,-0.122941110634704,0.0322967951015961,-0.186242829033832,-0.0596393922355757,0.000141345256633946
Diet and food preferences,X20649.Liking for cucumber,PODXL2,Podocalyxin-like protein 2,18699,-0.165692484934011,0.0436004491985077,-0.251149365363086,-0.0802356045049356,0.00014501055566849
