Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,DDC,Aromatic-L-amino-acid decarboxylase,18600,-0.217871095901546,0.0258422221059773,-0.268521851229262,-0.167220340573831,3.68038005602599e-17
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CSF1,Macrophage colony-stimulating factor 1,18722,0.396026325651291,0.0476008584412591,0.302728643106423,0.489324008196158,9.41533739664466e-17
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,INHBC,Inhibin beta C chain,18632,0.241298050136863,0.0291899493920845,0.184085749328377,0.298510350945349,1.47153589990972e-16
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,NPPC,C-type natriuretic peptide,18592,0.21273232534498,0.0270809494501203,0.159653664422744,0.265810986267216,4.20025682877273e-15
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,PTGDS,Prostaglandin-H2 D-isomerase,18478,0.332891276653338,0.0434323822318585,0.247763807478895,0.418018745827781,1.88271943293868e-14
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,IL18R1,Interleukin-18 receptor 1,18830,0.27873600883788,0.037118248322999,0.205984242124802,0.351487775550958,6.2047526231279e-14
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CDHR5,Cadherin-related family member 5,18624,0.229338066336171,0.0311798952608692,0.168225471624867,0.290450661047474,1.98384683072124e-13
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,EPHA1,Ephrin type-A receptor 1,18697,0.270939137036064,0.0372852934788782,0.197859961817463,0.344018312254665,3.83040110468294e-13
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,GGH,Gamma-glutamyl hydrolase,18297,0.265213826758332,0.036592589669283,0.193492351006538,0.336935302510127,4.40659496732403e-13
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RARRES2,Retinoic acid receptor responder protein 2,18725,0.18476159900743,0.025510166149433,0.134761673354541,0.234761524660318,4.57038197306075e-13
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RELT,Tumor necrosis factor receptor superfamily member 19L,18632,0.317325794765897,0.0459177209014553,0.227327061799044,0.407324527732749,4.97712084205129e-12
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,BGLAP,Osteocalcin,15787,0.114782633473001,0.0168163662335115,0.0818225556553183,0.147742711290683,9.07198180478843e-12
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,STC1,Stanniocalcin-1,18817,0.195125152137441,0.0287038112128693,0.138865682160217,0.251384622114665,1.09354527325768e-11
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,LEP,Leptin,18624,0.122258175084859,0.0181141381106085,0.0867544643880661,0.157761885781652,1.52915405152455e-11
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CFH,Complement factor H,14877,0.426172788394594,0.0634963946503126,0.301719854879981,0.550625721909207,1.99251786024852e-11
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,RETN,Resistin,18571,0.192085939874626,0.0292493561203465,0.134757201878747,0.249414677870505,5.26354317770571e-11
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,ISM1,Isthmin-1,18592,0.201826369507729,0.0311957329623733,0.140682732901478,0.262970006113981,1.00664185803054e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CNDP1,Beta-Ala-His dipeptidase,18690,-0.170216636830404,0.0265893234874654,-0.222331710865837,-0.118101562794972,1.57326294670142e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,18806,0.216132114076425,0.033940178699657,0.149609363825098,0.282654864327753,1.95909886853176e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CST3,Cystatin-C,18659,0.291934914268776,0.0459236686223249,0.20192452376902,0.381945304768533,2.1056268744777e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,18290,0.139700358320964,0.0219917861711604,0.0965964574254899,0.182804259216439,2.17005001435408e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CLEC4D,C-type lectin domain family 4 member D,18592,0.127694173241531,0.0201343084855836,0.0882309286097873,0.167157417873275,2.3185794343069e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CD99L2,CD99 antigen-like protein 2,18632,0.322832336401371,0.0514194894892427,0.222050137002455,0.423614535800286,3.49636804037387e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,INHBB,Inhibin beta B chain,15457,0.181568477662555,0.0292077726527704,0.124321243263125,0.238815712061985,5.21623781683489e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,COL6A3,Collagen alpha-3(VI) chain,18872,0.238079225585749,0.0384497701185632,0.162717676153365,0.313440775018133,6.06519693181664e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,LTBR,Tumor necrosis factor receptor superfamily member 3,18542,0.283483547991073,0.04609738442191,0.19313267452413,0.373834421458017,7.92375106425316e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,FURIN,Furin,18699,0.222980327447938,0.0363367717912051,0.151760254737176,0.2942004001587,8.60635043367926e-10
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,FABP4,"Fatty acid-binding protein, adipocyte",18872,0.153998892992491,0.0252452456167824,0.104518211583598,0.203479574401385,1.08059720996039e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,18817,0.163662623474188,0.0268747632092254,0.110988087584106,0.21633715936427,1.15230209108628e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,HGF,Hepatocyte growth factor,18830,0.217545664730226,0.0357910280527215,0.147395249746892,0.28769607971356,1.23867845876464e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,18420,0.151716057330539,0.0251660079218553,0.102390681803703,0.201041432857376,1.68531052758552e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CCL18,C-C motif chemokine 18,18360,0.103369498167455,0.0171619960322633,0.0697319859442194,0.137007010390692,1.74304024166088e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,ALCAM,CD166 antigen,18872,0.384668624243473,0.0638868189187424,0.259450459162738,0.509886789324208,1.76450780491026e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,GHR,Growth hormone receptor,15457,0.301409689220283,0.0507274513007294,0.201983884670853,0.400835493769713,2.88067635801724e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,18780,0.245098252209652,0.0414149076927635,0.163925033131836,0.326271471287469,3.31315723904416e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,MPO,Myeloperoxidase,18632,0.152786351332154,0.025866968131832,0.102087093793764,0.203485608870545,3.55276466538357e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CRIP2,Cysteine-rich protein 2,18489,0.193594205724439,0.0328218926387734,0.129263296152443,0.257925115296435,3.73615538204776e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,PENK,Proenkephalin-A,15457,0.289333756255585,0.0492205425894644,0.192861492780235,0.385806019730935,4.23017778640689e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,LAMP3,Lysosome-associated membrane glycoprotein 3,18806,0.141124656339871,0.0240344645045755,0.0940171059109031,0.188232206768839,4.38452330422042e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,18600,0.0639784173635134,0.0109033761376499,0.0426078001337195,0.0853490345933073,4.49221787862462e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,BPIFB2,BPI fold-containing family B member 2,15761,0.133763880574158,0.0229250345912574,0.088830812775293,0.178696948373022,5.49002787630859e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,MIA,Melanoma-derived growth regulatory protein,18699,0.193246100364446,0.0331442739741148,0.128283323375181,0.258208877353711,5.6188567541499e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,LGALS1,Galectin-1,18624,0.20939811098817,0.0359482410875478,0.138939558456576,0.279856663519764,5.80581560823468e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,EPHB6,Ephrin type-B receptor 6,18453,0.236578509583947,0.0406955562124809,0.156815219407484,0.316341799760409,6.22369387327239e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,GFRA1,GDNF family receptor alpha-1,18759,0.267391248259737,0.046045983211255,0.177141121165677,0.357641375353797,6.46121432092266e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,WFDC2,WAP four-disulfide core domain protein 2,17636,0.214714681055117,0.0371106894263939,0.141977729779385,0.287451632330849,7.33965124014181e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,18513,0.231841977707882,0.0401964791248808,0.153056878623115,0.310627076792648,8.16341911553006e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,MZB1,Marginal zone B- and B1-cell-specific protein,18696,0.140197529628953,0.0243248412310836,0.0925208408160289,0.187874218441877,8.36587670997766e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,NBN,Nibrin,18286,0.127852246491214,0.0222654936622344,0.0842118789132345,0.171492614069193,9.49553271548279e-09
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CD83,CD83 antigen,18592,0.214260655760725,0.0377623370167167,0.14024647520796,0.28827483631349,1.41642387889787e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,SERPINF1,Pigment epithelium-derived factor,15580,0.314510413408608,0.0554697954536041,0.205789614319544,0.423231212497672,1.45384598979521e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,FGFR2,Fibroblast growth factor receptor 2,18699,0.329598003825054,0.0584516103503981,0.215032847538274,0.444163160111835,1.73697317106471e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,18663,0.233505311325685,0.0418268596113475,0.151524666487444,0.315485956163926,2.40162205052281e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CXCL13,C-X-C motif chemokine 13,18817,0.11362124865033,0.0203942915295996,0.0736484372523149,0.153594060048345,2.56417613896032e-08
Diet and food preferences,X20710.Liking for regular (non-diet) fizzy drinks,CD59,CD59 glycoprotein,17972,0.333863514273955,0.0599421657433704,0.216376869416949,0.451350159130961,2.58748360033253e-08
