Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,CD207,C-type lectin domain family 4 member K,27021,318,1.43 [1.11-1.85],0.0062046837945579
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300C,CMRF35-like molecule 6,27845,329,1.66 [1.28-2.14],0.0001345362888259
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300E,CMRF35-like molecule 2,27736,328,1.52 [1.21-1.91],0.0003960639420829
Chapter VI Diseases of the nervous system,Sleep apnoea,CD302,CD302 antigen,27484,324,1.66 [1.24-2.23],0.0006991399442765
Chapter VI Diseases of the nervous system,Sleep apnoea,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27484,324,1.70 [1.26-2.29],0.0005642624351829
Chapter VI Diseases of the nervous system,Sleep apnoea,CD59,CD59 glycoprotein,26581,317,2.02 [1.39-2.95],0.0002557714978274
Chapter VI Diseases of the nervous system,Sleep apnoea,CD74,HLA class II histocompatibility antigen gamma chain,27845,329,1.63 [1.25-2.12],0.0003212682467337
Chapter VI Diseases of the nervous system,Sleep apnoea,CD79B,B-cell antigen receptor complex-associated protein beta chain,27893,332,1.35 [1.10-1.67],0.0050323281045065
Chapter VI Diseases of the nervous system,Sleep apnoea,CD80,T-lymphocyte activation antigen CD80,24067,281,1.75 [1.31-2.33],0.0001702315300398
Chapter VI Diseases of the nervous system,Sleep apnoea,CDCP1,CUB domain-containing protein 1,27419,324,1.45 [1.22-1.73],3.38860473762367e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26608,315,1.23 [1.06-1.43],0.006812740589281
Chapter VI Diseases of the nervous system,Sleep apnoea,CELA3A,Chymotrypsin-like elastase family member 3A,27895,329,0.80 [0.68-0.94],0.0080422282304127
Chapter VI Diseases of the nervous system,Sleep apnoea,CHGA,Chromogranin-A,24064,279,1.15 [1.04-1.28],0.0058613258564102
Chapter VI Diseases of the nervous system,Sleep apnoea,CKAP4,Cytoskeleton-associated protein 4,27758,329,1.83 [1.32-2.55],0.0003192613542136
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC3B,Tetranectin,23527,271,0.43 [0.24-0.74],0.0026551724747823
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4D,C-type lectin domain family 4 member D,27561,324,1.27 [1.10-1.48],0.0016534624666689
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4G,C-type lectin domain family 4 member G,27561,324,1.53 [1.14-2.06],0.0044268085001685
Chapter VI Diseases of the nervous system,Sleep apnoea,COL18A1,Collagen alpha-1(XVIII) chain,27718,326,2.06 [1.38-3.10],0.0004562431780521
Chapter VI Diseases of the nervous system,Sleep apnoea,COL6A3,Collagen alpha-3(VI) chain,27943,329,1.92 [1.49-2.46],3.331296647687136e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,COLEC12,Collectin-12,27610,327,1.67 [1.15-2.40],0.0063602113318419
Chapter VI Diseases of the nervous system,Sleep apnoea,CPM,Carboxypeptidase M,27712,328,1.53 [1.18-1.98],0.0013990216510107
Chapter VI Diseases of the nervous system,Sleep apnoea,CSF1,Macrophage colony-stimulating factor 1,27745,328,1.61 [1.15-2.25],0.0057681039951705
Chapter VI Diseases of the nervous system,Sleep apnoea,CST3,Cystatin-C,27663,324,1.75 [1.27-2.42],0.0006590629009732
Chapter VI Diseases of the nervous system,Sleep apnoea,CSTB,Cystatin-B,27219,322,1.38 [1.09-1.73],0.0068871441121863
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSL,Cathepsin L1,27608,325,1.98 [1.34-2.93],0.0005977095134068
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSO,Cathepsin O,27893,332,1.84 [1.37-2.47],4.9004283625393015e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSV,Cathepsin L2,27758,327,0.70 [0.55-0.87],0.0018590368152155
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSZ,Cathepsin Z,27610,325,1.53 [1.13-2.06],0.0054226438172942
Chapter VI Diseases of the nervous system,Sleep apnoea,CXADR,Coxsackievirus and adenovirus receptor,27561,324,1.42 [1.20-1.69],5.4897970035470514e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,DEFA1_DEFA1B,Neutrophil defensin 1,27038,317,1.26 [1.07-1.49],0.0058370967637609
Chapter VI Diseases of the nervous system,Sleep apnoea,DNER,Delta and Notch-like epidermal growth factor-related receptor,27565,327,0.56 [0.38-0.83],0.0034026995256798
Chapter VI Diseases of the nervous system,Sleep apnoea,DRAXIN,Draxin,27419,324,1.40 [1.13-1.75],0.0022707196640374
Chapter VI Diseases of the nervous system,Sleep apnoea,DSC2,Desmocollin-2,27320,326,1.45 [1.11-1.89],0.0061507939268095
Chapter VI Diseases of the nervous system,Sleep apnoea,DTX2,Probable E3 ubiquitin-protein ligase DTX2,23393,275,0.71 [0.57-0.88],0.0018720910794389
Chapter VI Diseases of the nervous system,Sleep apnoea,EDA2R,Tumor necrosis factor receptor superfamily member 27,27838,328,1.48 [1.14-1.91],0.0027288673003181
Chapter VI Diseases of the nervous system,Sleep apnoea,EFCAB14,EF-hand calcium-binding domain-containing protein 14,23943,278,1.61 [1.15-2.27],0.0058766175064148
Chapter VI Diseases of the nervous system,Sleep apnoea,EFNA1,Ephrin-A1,27569,327,1.96 [1.42-2.72],4.989463108687405e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,EFNA4,Ephrin-A4,27377,324,1.65 [1.22-2.24],0.0011148706091031
Chapter VI Diseases of the nervous system,Sleep apnoea,ELN,Elastin,24067,281,1.59 [1.18-2.15],0.0026284052922507
Chapter VI Diseases of the nervous system,Sleep apnoea,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27745,328,0.75 [0.61-0.93],0.0096021217156526
Chapter VI Diseases of the nervous system,Sleep apnoea,EPHA2,Ephrin type-A receptor 2,26630,314,1.51 [1.12-2.03],0.0063553803974659
Chapter VI Diseases of the nervous system,Sleep apnoea,EPO,Erythropoietin,27561,324,1.17 [1.05-1.31],0.003361934717337
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP1,"Fatty acid-binding protein, liver",27610,327,1.16 [1.05-1.29],0.0029607868184779
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM20A,Pseudokinase FAM20A,24067,281,1.73 [1.17-2.57],0.0059047300073357
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3B,Protein FAM3B,27484,324,1.46 [1.13-1.88],0.0039749591228893
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3C,Protein FAM3C,27563,323,1.73 [1.27-2.37],0.000585048995663
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3D,Protein FAM3D,23943,278,1.21 [1.05-1.38],0.0063985963075207
Chapter VI Diseases of the nervous system,Sleep apnoea,FCER2,Low affinity immunoglobulin epsilon Fc receptor,27610,328,1.33 [1.10-1.62],0.0039112777603506
Chapter VI Diseases of the nervous system,Sleep apnoea,FDX1,"Adrenodoxin, mitochondrial",23306,272,1.26 [1.08-1.46],0.0028198507748269
Chapter VI Diseases of the nervous system,Sleep apnoea,FGF23,Fibroblast growth factor 23,27794,328,1.37 [1.22-1.53],1.235238724569562e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,FURIN,Furin,27704,328,1.63 [1.23-2.16],0.0006549080093435
Chapter VI Diseases of the nervous system,Sleep apnoea,GAST,Gastrin,24013,278,1.14 [1.06-1.22],0.0004792087563806
Chapter VI Diseases of the nervous system,Sleep apnoea,GCG,Pro-glucagon,26959,318,1.17 [1.08-1.27],9.163979721804847e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,GDF15,Growth/differentiation factor 15,27943,329,1.43 [1.21-1.68],2.212696585446868e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,GFRA1,GDNF family receptor alpha-1,27789,327,1.57 [1.13-2.17],0.0073862853389264
Chapter VI Diseases of the nervous system,Sleep apnoea,GPR37,Prosaposin receptor GPR37,27103,318,1.22 [1.06-1.42],0.0071976181481155
Chapter VI Diseases of the nervous system,Sleep apnoea,GRIK2,"Glutamate receptor ionotropic, kainate 2",24030,278,0.62 [0.44-0.86],0.0047890674283646
Chapter VI Diseases of the nervous system,Sleep apnoea,GRPEL1,"GrpE protein homolog 1, mitochondrial",27484,324,1.24 [1.07-1.44],0.0051601485556432
Chapter VI Diseases of the nervous system,Sleep apnoea,GSTA1,Glutathione S-transferase A1,27568,325,1.16 [1.05-1.29],0.0053888095509435
Chapter VI Diseases of the nervous system,Sleep apnoea,GSTA3,Glutathione S-transferase A3,26959,318,1.16 [1.04-1.30],0.0093742332361563
Chapter VI Diseases of the nervous system,Sleep apnoea,HAO1,Hydroxyacid oxidase 1,27838,328,1.12 [1.04-1.20],0.0015951345988375
Chapter VI Diseases of the nervous system,Sleep apnoea,HAVCR1,Hepatitis A virus cellular receptor 1,27800,326,1.32 [1.14-1.53],0.00017949211556
Chapter VI Diseases of the nervous system,Sleep apnoea,HAVCR2,Hepatitis A virus cellular receptor 2,27610,328,1.65 [1.26-2.16],0.0002578767200808
Chapter VI Diseases of the nervous system,Sleep apnoea,HEPACAM2,HEPACAM family member 2,24013,278,0.69 [0.52-0.91],0.0084995379100071
Chapter VI Diseases of the nervous system,Sleep apnoea,HGF,Hepatocyte growth factor,27893,332,1.61 [1.25-2.08],0.0002743524173624
Chapter VI Diseases of the nervous system,Sleep apnoea,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27561,324,1.56 [1.14-2.14],0.0060293977990955
Chapter VI Diseases of the nervous system,Sleep apnoea,HPGDS,Hematopoietic prostaglandin D synthase,26959,318,0.67 [0.51-0.87],0.0030099580732967
Chapter VI Diseases of the nervous system,Sleep apnoea,HSPB6,Heat shock protein beta-6,27838,328,1.44 [1.13-1.84],0.0036990606465365
Chapter VI Diseases of the nervous system,Sleep apnoea,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27384,322,1.64 [1.17-2.31],0.0042351775757562
Chapter VI Diseases of the nervous system,Sleep apnoea,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23355,271,1.45 [1.10-1.91],0.0083577538385572
Chapter VI Diseases of the nervous system,Sleep apnoea,IGFBP4,Insulin-like growth factor-binding protein 4,27238,325,1.63 [1.34-1.99],1.0458621970937873e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,IGFBP6,Insulin-like growth factor-binding protein 6,27478,322,1.69 [1.26-2.26],0.0004580429493509
Chapter VI Diseases of the nervous system,Sleep apnoea,IGFBP7,Insulin-like growth factor-binding protein 7,27943,329,1.74 [1.35-2.25],2.307285434046246e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27608,325,1.58 [1.23-2.04],0.0003565345868493
Chapter VI Diseases of the nervous system,Sleep apnoea,IL10RB,Interleukin-10 receptor subunit beta,27745,328,1.67 [1.24-2.26],0.0008113952943513
Chapter VI Diseases of the nervous system,Sleep apnoea,IL11,Interleukin-11,27056,319,0.75 [0.62-0.90],0.0025758142154838
Chapter VI Diseases of the nervous system,Sleep apnoea,IL15RA,Interleukin-15 receptor subunit alpha,27056,319,1.48 [1.12-1.96],0.005849604900463
Chapter VI Diseases of the nervous system,Sleep apnoea,IL18BP,Interleukin-18-binding protein,27704,326,1.69 [1.27-2.26],0.0003324989447358
Chapter VI Diseases of the nervous system,Sleep apnoea,IL18R1,Interleukin-18 receptor 1,27893,332,1.68 [1.28-2.19],0.0001436825065036
Chapter VI Diseases of the nervous system,Sleep apnoea,IL1RL1,Interleukin-1 receptor-like 1,27853,327,1.44 [1.16-1.79],0.0010549726924959
Chapter VI Diseases of the nervous system,Sleep apnoea,IL2RG,Cytokine receptor common subunit gamma,23933,280,1.52 [1.29-1.79],5.819471704452726e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,ITGA11,Integrin alpha-11,27561,324,0.57 [0.44-0.75],6.969439622388575e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,ITGAV,Integrin alpha-V,27838,328,0.46 [0.26-0.81],0.0068052944274516
Chapter VI Diseases of the nervous system,Sleep apnoea,KIAA1549L,UPF0606 protein KIAA1549L,23619,276,0.52 [0.33-0.80],0.0029181035901039
Chapter VI Diseases of the nervous system,Sleep apnoea,KRT18,"Keratin, type I cytoskeletal 18",27484,324,1.23 [1.11-1.37],7.771767148622729e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,LACRT,Extracellular glycoprotein lacritin,23888,280,0.60 [0.45-0.81],0.0008408722736188
Chapter VI Diseases of the nervous system,Sleep apnoea,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27610,327,1.36 [1.10-1.68],0.0040398680708975
Chapter VI Diseases of the nervous system,Sleep apnoea,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,27419,324,1.16 [1.04-1.28],0.0053756139458337
Chapter VI Diseases of the nervous system,Sleep apnoea,LAYN,Layilin,27367,324,1.45 [1.11-1.89],0.0064254552338032
Chapter VI Diseases of the nervous system,Sleep apnoea,LGALS3,Galectin-3,27666,327,1.58 [1.14-2.19],0.0063101546622058
Chapter VI Diseases of the nervous system,Sleep apnoea,LGALS9,Galectin-9,27607,326,1.65 [1.24-2.20],0.000531307644347
Chapter VI Diseases of the nervous system,Sleep apnoea,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27563,323,1.68 [1.24-2.29],0.0009461189936832
Chapter VI Diseases of the nervous system,Sleep apnoea,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,27056,319,1.40 [1.13-1.74],0.0023600234359589
Chapter VI Diseases of the nervous system,Sleep apnoea,LMNB2,Lamin-B2,24013,278,1.72 [1.21-2.45],0.0026857490342724
Chapter VI Diseases of the nervous system,Sleep apnoea,LPL,Lipoprotein lipase,27608,325,0.77 [0.63-0.94],0.0092067705712799
Chapter VI Diseases of the nervous system,Sleep apnoea,LRP11,Low-density lipoprotein receptor-related protein 11,27608,325,1.67 [1.29-2.17],0.0001199242044013
Chapter VI Diseases of the nervous system,Sleep apnoea,LRRC25,Leucine-rich repeat-containing protein 25,27484,324,1.35 [1.08-1.70],0.0099452217309106
Chapter VI Diseases of the nervous system,Sleep apnoea,MARCO,Macrophage receptor MARCO,27608,325,1.68 [1.16-2.43],0.0061308350357297
Chapter VI Diseases of the nervous system,Sleep apnoea,MATN3,Matrilin-3,27377,324,0.62 [0.46-0.82],0.0010861231779875
Chapter VI Diseases of the nervous system,Sleep apnoea,MFGE8,Lactadherin,27610,328,1.46 [1.19-1.79],0.0003044699425725
Chapter VI Diseases of the nervous system,Sleep apnoea,MILR1,Allergin-1,27056,319,1.37 [1.14-1.66],0.0010848489245741
Chapter VI Diseases of the nervous system,Sleep apnoea,MME,Neprilysin,27484,324,1.17 [1.05-1.31],0.0048877575356704
Chapter VI Diseases of the nervous system,Sleep apnoea,MMP7,Matrilysin,27056,318,1.35 [1.09-1.68],0.0057317534630173
Chapter VI Diseases of the nervous system,Sleep apnoea,MSR1,Macrophage scavenger receptor types I and II,27845,329,1.41 [1.14-1.74],0.0015373727846753
Chapter VI Diseases of the nervous system,Sleep apnoea,MXRA8,Matrix remodeling-associated protein 8,23558,278,0.51 [0.35-0.72],0.0002030971802422
Chapter VI Diseases of the nervous system,Sleep apnoea,MYL6B,Myosin light chain 6B,23393,275,0.81 [0.70-0.94],0.0057827900896721
Chapter VI Diseases of the nervous system,Sleep apnoea,NBL1,Neuroblastoma suppressor of tumorigenicity 1,27704,328,1.88 [1.33-2.67],0.0003950394576649
Chapter VI Diseases of the nervous system,Sleep apnoea,NCR1,Natural cytotoxicity triggering receptor 1,27520,323,1.50 [1.16-1.96],0.0023093470835115
Chapter VI Diseases of the nervous system,Sleep apnoea,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,23943,278,1.76 [1.28-2.42],0.0005393221620404
Chapter VI Diseases of the nervous system,Sleep apnoea,NECTIN2,Nectin-2,27563,323,1.53 [1.11-2.12],0.0099524625825395
Chapter VI Diseases of the nervous system,Sleep apnoea,NPC2,NPC intracellular cholesterol transporter 2,23657,271,1.71 [1.26-2.33],0.0006116914523907
Chapter VI Diseases of the nervous system,Sleep apnoea,NPDC1,Neural proliferation differentiation and control protein 1,27608,325,1.69 [1.28-2.24],0.0002082565931915
Chapter VI Diseases of the nervous system,Sleep apnoea,NT5C1A,Cytosolic 5'-nucleotidase 1A,24013,278,1.54 [1.21-1.96],0.0004164179008472
Chapter VI Diseases of the nervous system,Sleep apnoea,OCLN,Occludin,24030,278,1.63 [1.29-2.06],4.5177549801614e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,OGN,Mimecan,27610,328,1.59 [1.27-1.99],4.236386435227836e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,PALM,Paralemmin-1,23818,277,1.66 [1.17-2.34],0.0040583534922512
Chapter VI Diseases of the nervous system,Sleep apnoea,PALM2,Paralemmin-2,24013,278,1.67 [1.29-2.16],0.0001059801457364
Chapter VI Diseases of the nervous system,Sleep apnoea,PCDH9,Protocadherin-9,23943,278,1.57 [1.13-2.17],0.0068232134142864
Chapter VI Diseases of the nervous system,Sleep apnoea,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,23387,274,1.38 [1.10-1.73],0.0049266556029906
Chapter VI Diseases of the nervous system,Sleep apnoea,PGA4,Pepsin A-4,24080,281,1.23 [1.05-1.43],0.0098080779125518
Chapter VI Diseases of the nervous system,Sleep apnoea,PGF,Placenta growth factor,27893,332,1.52 [1.13-2.03],0.0052919105401204
Chapter VI Diseases of the nervous system,Sleep apnoea,PIGR,Polymeric immunoglobulin receptor,27252,325,1.48 [1.14-1.92],0.0029830515921036
Chapter VI Diseases of the nervous system,Sleep apnoea,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,27610,328,1.59 [1.13-2.23],0.0074951213843541
Chapter VI Diseases of the nervous system,Sleep apnoea,PILRA,Paired immunoglobulin-like type 2 receptor alpha,27610,328,1.46 [1.15-1.85],0.0016248895967847
Chapter VI Diseases of the nervous system,Sleep apnoea,PILRB,Paired immunoglobulin-like type 2 receptor beta,27608,325,1.31 [1.09-1.57],0.0034001805056027
Chapter VI Diseases of the nervous system,Sleep apnoea,PLAUR,Urokinase plasminogen activator surface receptor,27432,324,2.06 [1.46-2.93],4.817764631434879e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,PLIN1,Perilipin-1,26931,317,1.39 [1.11-1.75],0.0048596920446416
Chapter VI Diseases of the nervous system,Sleep apnoea,PON1,Serum paraoxonase/arylesterase 1,24080,281,0.61 [0.42-0.87],0.0073387253103334
Chapter VI Diseases of the nervous system,Sleep apnoea,PRAP1,Proline-rich acidic protein 1,24064,279,1.53 [1.15-2.03],0.0031563787660459
Chapter VI Diseases of the nervous system,Sleep apnoea,PRKAG3,5'-AMP-activated protein kinase subunit gamma-3,23393,275,0.50 [0.33-0.77],0.0014249462989567
Chapter VI Diseases of the nervous system,Sleep apnoea,PRSS8,Prostasin,27520,325,1.35 [1.08-1.69],0.0074298286540692
Chapter VI Diseases of the nervous system,Sleep apnoea,PTGDS,Prostaglandin-H2 D-isomerase,27385,320,1.78 [1.34-2.37],7.603493613912406e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,PYY,Peptide YY,23306,272,1.17 [1.05-1.31],0.0062752749997114
Chapter VI Diseases of the nervous system,Sleep apnoea,RARRES2,Retinoic acid receptor responder protein 2,27751,327,1.38 [1.14-1.67],0.0008832211193861
Chapter VI Diseases of the nervous system,Sleep apnoea,RBFOX3,RNA binding protein fox-1 homolog 3,24030,278,1.44 [1.12-1.84],0.0038593959954359
Chapter VI Diseases of the nervous system,Sleep apnoea,RBP5,Retinol-binding protein 5,27484,324,1.30 [1.12-1.52],0.000798552621274
Chapter VI Diseases of the nervous system,Sleep apnoea,REG1A,Lithostathine-1-alpha,27438,320,1.39 [1.17-1.65],0.0001983183207962
Chapter VI Diseases of the nervous system,Sleep apnoea,REG1B,Lithostathine-1-beta,27943,329,1.27 [1.09-1.48],0.0018660451393209
Chapter VI Diseases of the nervous system,Sleep apnoea,RELT,Tumor necrosis factor receptor superfamily member 19L,27610,328,1.75 [1.26-2.44],0.0009226625987386
Chapter VI Diseases of the nervous system,Sleep apnoea,REN,Renin,27608,325,1.22 [1.09-1.36],0.0003805816887664
Chapter VI Diseases of the nervous system,Sleep apnoea,RNASE1,Ribonuclease pancreatic,24080,281,1.72 [1.20-2.46],0.0030881670261486
Chapter VI Diseases of the nervous system,Sleep apnoea,RNASE6,Ribonuclease K6,23897,277,1.62 [1.20-2.18],0.0016177767274215
Chapter VI Diseases of the nervous system,Sleep apnoea,RNASET2,Ribonuclease T2,27810,327,1.59 [1.13-2.23],0.0070287884282685
Chapter VI Diseases of the nervous system,Sleep apnoea,RTN4R,Reticulon-4 receptor,27838,328,1.60 [1.25-2.06],0.0002316802277777
Chapter VI Diseases of the nervous system,Sleep apnoea,S100A16,Protein S100-A16,26889,317,1.23 [1.06-1.43],0.0066714267311298
Chapter VI Diseases of the nervous system,Sleep apnoea,SCARB2,Lysosome membrane protein 2,26912,316,2.09 [1.60-2.74],9.510064642801068e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,SCLY,Selenocysteine lyase,27751,325,1.30 [1.08-1.57],0.0054052994574533
Chapter VI Diseases of the nervous system,Sleep apnoea,SEMA3F,Semaphorin-3F,27608,325,1.74 [1.21-2.49],0.0027345012256471
Chapter VI Diseases of the nervous system,Sleep apnoea,SERPINF1,Pigment epithelium-derived factor,23749,280,1.84 [1.22-2.78],0.0038482052108421
Chapter VI Diseases of the nervous system,Sleep apnoea,SHBG,Sex hormone-binding globulin,24080,281,0.74 [0.61-0.89],0.0018039549394671
Chapter VI Diseases of the nervous system,Sleep apnoea,SHISA5,Protein shisa-5,24064,279,1.77 [1.22-2.56],0.0026937238081209
Chapter VI Diseases of the nervous system,Sleep apnoea,SIGLEC10,Sialic acid-binding Ig-like lectin 10,27561,324,1.61 [1.23-2.12],0.0006158453048696
Chapter VI Diseases of the nervous system,Sleep apnoea,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,27672,327,1.28 [1.06-1.53],0.0090481015900447
Chapter VI Diseases of the nervous system,Sleep apnoea,SLC16A1,Monocarboxylate transporter 1,26931,317,1.21 [1.06-1.40],0.0067503609120969
Chapter VI Diseases of the nervous system,Sleep apnoea,SLC51B,Organic solute transporter subunit beta,23306,272,1.20 [1.05-1.37],0.0075613745968878
Chapter VI Diseases of the nervous system,Sleep apnoea,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",23199,272,0.72 [0.56-0.92],0.0084241229452622
Chapter VI Diseases of the nervous system,Sleep apnoea,SMPD1,Sphingomyelin phosphodiesterase,27709,328,1.31 [1.08-1.59],0.0073488220473111
Chapter VI Diseases of the nervous system,Sleep apnoea,SPINK1,Serine protease inhibitor Kazal-type 1,27610,328,1.34 [1.13-1.59],0.0005874469394097
Chapter VI Diseases of the nervous system,Sleep apnoea,SPINK4,Serine protease inhibitor Kazal-type 4,27561,324,1.24 [1.07-1.42],0.0031524850617138
Chapter VI Diseases of the nervous system,Sleep apnoea,SPINK6,Serine protease inhibitor Kazal-type 6,27838,328,1.31 [1.10-1.57],0.0028276121065016
Chapter VI Diseases of the nervous system,Sleep apnoea,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,27704,326,1.47 [1.17-1.84],0.0009220363040866
Chapter VI Diseases of the nervous system,Sleep apnoea,STC1,Stanniocalcin-1,27845,329,1.40 [1.13-1.74],0.0018388191897724
